trade_date,code,name,profit_ratio,profit_ratio_ema_short,profit_ratio_ema_long,asr,dense_zones,shares_today,atr_10,cold_start_used,state_path,vpin_raw,vpin_filtered,vpin_max,delta_vpin,ofi_daily,ofi_20,ofi_60,ofi_240,ofi_skew,ofi_95th,ofi_price_divergence,ofi_am_sum,ofi_pm_sum,ofi_pos_ratio,queue_pressure,kyle_lambda,rv_bipower,jump_ratio,vwap_dev,volume_surprise,bvc_quality,n_buckets_actual,bucket_size,vpin_orthogonalized,vpin_rank,vpin_max_rank,delta_vpin_z,ofi_daily_z,ofi_240_z,ofi_skew_z,ofi_95th_z,kyle_lambda_z,rv_bipower_z,vwap_dev_z,vs_z,vs_max_logz,ms_snapshot_has_l1,ms_ofi_available,ms_n_buckets_actual
20240826,159566.SZ,储能电池ETF,13.09274126276691,12.6333,12.0703,0.23528730553625457,"[{'price': 1.087, 'density': 0.006623127481592307, 'type': 'resistance'}, {'price': 1.184, 'density': 0.004030567675419688, 'type': 'resistance'}]",21714000.0,0.022700000000000053,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159566_SZ_20240826.npz,,,,0.0,1831500.0,8100.0,300000.0,910600.0,-0.1299900432934458,153839.99999999977,0.5196788090616712,1953300.0,-121800.0,0.519406392694064,-2000.0,5.4939382363097795e-08,,,-0.0007278836877193475,-0.6601340615955936,0.3078602620087336,25.0,42017.71333333333,,,,-1.7906168264373283,0.11128208178307089,-0.05881828631230796,-0.08800037395441947,-1.084752983940926,3.0,,-0.46253930736642546,-1.9150051291920795,-1.9150051291920795,True,True,25
20240826,159638.SZ,高端装备ETF,2.5623645220882616,1.7157,1.4443,0.11123069907367258,"[{'price': 0.656, 'density': 0.01337910521072293, 'type': 'resistance'}, {'price': 0.685, 'density': 0.013376726365742313, 'type': 'resistance'}, {'price': 0.627, 'density': 0.008270291690230483, 'type': 'resistance'}]",817970420.0,0.01020000000000001,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159638_SZ_20240826.npz,0.28310354083067246,0.28310354083067246,0.28310354083067246,0.0,-8861300.0,106700.0,1654900.0,1899200.0,0.4413122949713456,846639.9999999998,0.0,-7040907.0,-1820393.0,0.5056947608200456,-61900.0,5.804423399973172e-10,0.00010235561189877083,0.8069148523619768,5.251569334771536e-06,-0.01917994056036066,0.3135755258126195,49.0,833810.464,-0.019437710585427925,0.3333333333333333,0.3125,0.0,-1.095880356777506,-0.0681999861655055,-0.5405780038234476,-1.3359241265219621,-3.0,-1.1559269676218078,-0.17377080483332336,0.11882799571555884,0.11882799571555884,True,True,49
20240826,159667.SZ,工业母机ETF,2.9264246565004504,2.3015,1.9684,0.08114772746652221,"[{'price': 0.76, 'density': 0.01441346354001831, 'type': 'resistance'}, {'price': 0.899, 'density': 0.003062777492477485, 'type': 'resistance'}, {'price': 0.855, 'density': 0.0029457762163733513, 'type': 'resistance'}]",385974000.0,0.011900000000000011,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159667_SZ_20240826.npz,,,,0.0,-17339200.0,-106400.0,1597300.0,3715900.0,-0.09330677998911283,1429749.9999999774,0.0,-9695000.0,-7644200.0,0.5040738728951657,-173900.0,4.888306843598207e-10,6.17047888140568e-05,0.8060350017197953,0.0005155857308297201,-0.7397754553990852,0.43338497288923317,23.0,808794.9833333333,,,,0.5655639369066149,-1.3472602660359307,0.7186013728026116,-0.23462789114011648,3.0,-3.0,-1.3245544618026932,-0.29914692899313716,-2.206759258800421,-2.206759258800421,True,True,23
20240826,159732.SZ,消费电子ETF,15.614377331169631,15.865,15.4514,0.3700943194645288,"[{'price': 0.63, 'density': 0.01980785447162735, 'type': 'resistance'}, {'price': 0.661, 'density': 0.010867535416825577, 'type': 'resistance'}]",1825144000.0,0.01230000000000001,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159732_SZ_20240826.npz,0.20456658662885102,0.20456658662885102,0.20456658662885102,-0.08255577312017548,55179400.0,852200.0,5830700.0,10885600.0,0.17605447259641144,3920600.0,0.0,87321800.0,-32142400.0,0.5207915831663327,-287200.0,6.586115156340717e-10,0.00022400625013990581,0.7348415493697992,0.00017128583910586557,-0.27692871227592664,0.42487275946005754,37.0,2407496.956,-0.03976824486559097,0.358974358974359,0.1794871794871795,-3.0,-0.48824116907970116,0.6063445011678683,0.06203569553470945,0.4363808943734885,3.0,-1.8697046093511693,-0.1068690144719988,0.15772756805756494,0.15772756805756494,True,True,37
20240826,159755.SZ,电池ETF,17.17136470839852,16.2143,15.7611,0.2868919970995358,"[{'price': 0.5, 'density': 0.01615183627986504, 'type': 'resistance'}, {'price': 0.522, 'density': 0.010152026628689763, 'type': 'resistance'}, {'price': 0.584, 'density': 0.008204269843914263, 'type': 'resistance'}]",2677010000.0,0.01040000000000001,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159755_SZ_20240826.npz,0.3262391601690819,0.3262391601690819,0.33703770939242655,0.0,-6621900.0,0.0,4742000.0,7706200.0,-0.47978050844630826,5000995.0,0.0,5913300.0,-12535200.0,0.4794520547945205,-3375900.0,6.609815074290124e-11,0.00042022689235284634,0.6553752196104963,-0.00047103961121377087,0.2214192262505235,0.48343456653782446,62.0,2145304.014,0.08053175895794862,0.9473684210526315,0.9736842105263158,0.0,-0.05794796568116836,0.11749693461175655,-1.0734343359101368,-1.5581970110558836,-3.0,-3.0,-0.17606370867022136,1.9280322084875416,1.9280322084875416,True,True,62
20240826,159811.SZ,5G50ETF,5.359750160587589,5.4414,8.2789,0.19709904778280216,"[{'price': 0.9750000000000001, 'density': 0.010479750128171301, 'type': 'resistance'}, {'price': 1.057, 'density': 0.006480949365893279, 'type': 'resistance'}, {'price': 1.096, 'density': 0.00622327718403255, 'type': 'resistance'}, {'price': 1.029, 'density': 0.00616772035010384, 'type': 'resistance'}]",22992000.0,0.015200000000000014,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159811_SZ_20240826.npz,,,,0.0,19975300.0,-956100.0,1798800.0,3328800.0,0.5107667344928863,1000000.0,0.0,28157700.0,-8182400.0,0.5020352781546812,-970600.0,-2.3753799022623817e-09,,,-0.004272504292834314,-1.8051518187117477,0.2150343332128659,8.0,139811.928,,,,0.0,-0.1253742470508189,0.8645019590907501,3.0,0.0,,,-0.7626537706934858,-3.0,-3.0,True,True,8
20240826,159825.SZ,农业ETF,6.785444770842096,6.6549,6.3422,0.10388527608891614,"[{'price': 0.647, 'density': 0.015894221113552143, 'type': 'resistance'}, {'price': 0.595, 'density': 0.005462467654368291, 'type': 'support'}, {'price': 0.7370000000000001, 'density': 0.004073266511000388, 'type': 'resistance'}]",996056660.0,0.01070000000000001,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159825_SZ_20240826.npz,0.3691084920896914,0.3691084920896914,0.3691084920896914,0.0,56952267.0,337400.0,-3551100.0,899300.0,0.16580707361679245,2731299.9999999963,0.0,40259567.0,16692700.0,0.4912781477957501,-25000.0,1.0078084799484591e-10,5.325229195506159e-05,0.9058168306669488,0.005855299684642161,-0.16506591896139758,0.364693980778958,42.0,1174819.811,0.05798185221063967,0.8703703703703703,0.8333333333333334,1.5468590207124382,0.0035780311368576252,-0.04417475653913723,-0.2338205848049274,1.5291059540527376,-3.0,-1.2357056497882062,1.0487259265054407,-0.2842217329997122,-0.2842217329997122,True,True,42
20240826,159852.SZ,软件ETF,6.106399607539181,7.2507,6.8968,0.15011496693644485,"[{'price': 0.511, 'density': 0.01406306238318822, 'type': 'resistance'}, {'price': 0.589, 'density': 0.004643076342587877, 'type': 'resistance'}]",1316492000.0,0.01020000000000001,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159852_SZ_20240826.npz,0.23295227629921514,0.23295227629921514,0.23295227629921514,0.0,35664200.0,-965000.0,-1102600.0,19209200.0,1.4548262171782012,2000000.0,0.0,41261500.0,-5597300.0,0.4814082278481013,-737200.0,8.396449364857505e-11,8.019192294747835e-05,0.8884922627017701,-0.0028553468468545534,-0.3313761402813315,0.31796422272612745,35.0,1833720.134,-0.06923519281158078,0.0625,0.3125,0.0,-0.08404559755491746,0.5659756548321179,2.679303019161826,-1.3346703681524847,-3.0,-3.0,-0.16640981371110988,-0.47413775646276635,-0.47413775646276635,True,True,35
20240826,159859.SZ,生物医药ETF,4.524337752963373,5.14,4.5305,0.08792550854225444,"[{'price': 0.33999999999999997, 'density': 0.025147918154527188, 'type': 'resistance'}, {'price': 0.387, 'density': 0.0038185916815003853, 'type': 'resistance'}]",2811494000.0,0.006500000000000006,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159859_SZ_20240826.npz,0.24893556289385366,0.24893556289385366,0.24893556289385366,0.0,54097100.0,157500.0,-264500.0,14288700.0,0.7347287327780216,2624900.0,0.0,19108500.0,34988600.0,0.5510860820595334,-2492200.0,1.2402285527876845e-10,0.0009732228695917408,0.6520114044661134,0.0017824644352173234,-0.12087964513651156,0.42836959593105395,44.0,3172740.291666667,-0.06945914053577101,0.057692307692307696,0.057692307692307696,-0.07087397792135305,-0.04064032131612307,0.7460980702507982,1.512715742131425,-1.731083190392566,3.0,-0.18042629938220614,0.5336622878469911,-0.07740880483590379,-0.07740880483590379,True,True,44
20240826,159865.SZ,养殖ETF,7.236238303306,7.4918,7.4547,0.12973855794230488,"[{'price': 0.5660000000000001, 'density': 0.016747805897083128, 'type': 'resistance'}, {'price': 0.517, 'density': 0.007438784456376776, 'type': 'resistance'}, {'price': 0.6120000000000001, 'density': 0.003420860303191342, 'type': 'resistance'}, {'price': 0.652, 'density': 0.0029888324669697305, 'type': 'resistance'}]",3518696000.0,0.010099999999999975,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159865_SZ_20240826.npz,0.3030451918127081,0.3030451918127081,0.3030451918127081,-0.07803192531527786,96309900.0,0.0,-5639100.0,-7941900.0,0.4283669084723212,2994300.0,0.0,43057400.0,53252500.0,0.5045955882352942,-2164000.0,-1.3947292475565318e-11,0.0005815657233960019,0.6513771292619295,0.005086774955625483,-0.22673614758323946,0.5567419915569903,39.0,4414199.9860000005,-0.0210510693398957,0.15384615384615385,0.28205128205128205,-2.288025045905542,0.05548841206081313,-0.4443554879209092,0.18666005504611563,-0.9693090679171452,,-0.37896173065837163,1.3993045319814132,0.1917635196183352,0.1917635196183352,True,True,39
