trade_date,code,profit_ratio,asr,dense_zones,vpin_raw,vpin_filtered,vpin_max,delta_vpin,ofi_daily,ofi_20,ofi_60,ofi_240,ofi_skew,ofi_95th,ofi_price_divergence,ofi_am_sum,ofi_pm_sum,ofi_pos_ratio,queue_pressure,kyle_lambda,rv_bipower,jump_ratio,vwap_dev,volume_surprise,bvc_quality,n_buckets_actual,bucket_size,vpin_orthogonalized,vpin_rank,vpin_max_rank,delta_vpin_z,ofi_daily_z,ofi_240_z,ofi_skew_z,ofi_95th_z,kyle_lambda_z,rv_bipower_z,vwap_dev_z,vs_z,vs_max_logz,ms_snapshot_has_l1,ms_ofi_available,ms_n_buckets_actual,premium_vpin_cross,profit_ofi_divergence,asr_velocity_1d,asr_velocity_5d,state_path,vpin_rank_xs,delta_vpin_z_xs,ofi_skew_z_xs,kyle_lambda_z_xs,rv_bipower_z_xs,vwap_dev_z_xs
20260310,159136.SZ,19.981026410438574,0.8790296220121006,"[{'price': 1.009, 'density': 0.03830903939303721, 'type': 'resistance'}]",,,,0.0,10788.0,-262.0,-18.0,6034.0,0.820504247590668,2489.4999999999995,0.0,-3245.0,14033.0,0.49441340782122906,-100.0,2.853683416138246e-09,,,0.0016506986933432204,-1.1572223979010634,0.17231222385861567,15.0,174189.86363636365,,,,,,,,,,,,,,True,True,15,,,,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159136_SZ_20260310.npz,,,,,,
20260310,159139.SZ,44.82600172447934,0.6328768000217488,"[{'price': 1.1219999999999999, 'density': 0.010752474969862346, 'type': 'support'}, {'price': 1.162, 'density': 0.010461362795408448, 'type': 'resistance'}]",0.22133801615477938,0.3061297438242898,0.43890871450054214,-0.06478202900709223,1175970.0,301.0,-302505.0,4884.0,0.5550598849804712,98838.19999999997,0.0,296942.0,879028.0,0.49082415749082414,-699.0,1.360113821425177e-09,4.837537737442773e-05,0.8260462601614622,0.0031369232122978115,0.3744354478322898,0.47583553738879536,72.0,726187.3333333333,0.22133801615477938,,,,,,,,,,,,,True,True,72,0.0,,0.2278919882940672,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159139_SZ_20260310.npz,,,,,,
20260310,159140.SZ,40.88851999039387,0.5983935890873067,"[{'price': 1.169, 'density': 0.011126233963786267, 'type': 'resistance'}, {'price': 1.126, 'density': 0.00820057649641223, 'type': 'support'}, {'price': 1.01, 'density': 0.0012062289648735907, 'type': 'support'}]",0.21233738450040052,0.26343843083199087,0.26343843083199087,-0.10528726916965109,-491237.0,-105174.0,-206025.0,-210908.0,-0.20986515389622476,100000.0,0.0,-1482353.0,991116.0,0.47220447284345046,-133.0,1.8362830917575606e-09,0.0002176507429243275,0.5524755983438574,0.0005190100271028302,-0.37353099184890937,0.577536231884058,34.0,1569804.6530612246,0.21233738450040052,,,,,,,,,,,,,True,True,34,0.001356243042016386,,0.20600382828269298,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159140_SZ_20260310.npz,,,,,,
20260310,159141.SZ,44.537836611832546,0.5695160368896378,"[{'price': 1.125, 'density': 0.009517358589729246, 'type': 'resistance'}, {'price': 1.079, 'density': 0.0067093212651075755, 'type': 'support'}, {'price': 0.9950000000000001, 'density': 0.0017895052396806118, 'type': 'support'}]",,,,0.0,719556.0,-108566.0,-213811.0,-310474.0,-0.012652401758551274,102026.09999999999,0.5416945838129497,-461010.0,1180566.0,0.48770226537216826,-689.0,1.1962586766846612e-09,0.00014059837457810874,0.7040622643419194,0.0008546240829750429,-0.6043577934287715,0.5872223608684801,27.0,1500406.5555555555,,,,,,,,,,,,,,True,True,27,,,0.12847175043606957,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159141_SZ_20260310.npz,,,,,,
20260310,159142.SZ,34.222012748541296,0.552690664205071,"[{'price': 1.1360000000000001, 'density': 0.010542758749039118, 'type': 'resistance'}]",0.28106310135046403,0.3292133960014973,0.3292133960014973,-0.011064480316436587,910363.0,0.0,-103594.0,-95559.0,0.10672194825869558,99978.5,0.0,-591578.0,1501941.0,0.49679379007762403,-2734.0,2.268058598862277e-09,0.00018712794902545237,0.6895833290625943,0.0004479795437211937,-0.39865415966980033,0.7280138339920948,33.0,1304839.4716981133,0.28106310135046403,,,,,,,,,,,,,True,True,33,0.0,,0.21081106673208688,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159142_SZ_20260310.npz,,,,,,
20260310,159150.SZ,52.08899109970234,0.6420190058115174,"[{'price': 1.4900000000000002, 'density': 0.014778981280889439, 'type': 'support'}, {'price': 1.536, 'density': 0.0059248922244439966, 'type': 'resistance'}, {'price': 1.449, 'density': 0.0057894525772241075, 'type': 'support'}]",0.27408638935484236,0.2752030593374511,0.2752030593374511,0.06242610805613516,28760.0,-4649.0,1517.0,2303.0,0.07299492908947514,12334.9,0.0,-118498.0,147258.0,0.5021260146888288,-19.0,3.939803883369516e-09,,,0.0037556500518918473,-0.16966423981069462,0.12977461447212335,42.0,125799.2,0.27408638935484236,0.5833333333333334,0.4166666666666667,0.7208060246494614,0.23074313715862957,-0.0027619885632682367,0.9398791073368834,0.30391786794309916,3.0,,1.0697200296960125,0.08185512174056023,0.08185512174056023,True,True,42,0.09258793287530569,0.009640407196835472,0.15503605810687082,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159150_SZ_20260310.npz,0.1297029702970297,0.27478753541076484,0.23654390934844194,0.2665615141955836,,0.34419263456090654
20260310,159201.SZ,86.90631268656193,0.42001839822789055,"[{'price': 1.3860000000000001, 'density': 0.014444321701054695, 'type': 'support'}, {'price': 1.311, 'density': 0.007889997890410587, 'type': 'support'}]",0.26882429413293624,0.26882429413293624,0.26882429413293624,-0.03996402625381834,61088.0,0.0,65620.0,115335.0,-0.11420452959496896,51391.2,0.0,440990.0,-379902.0,0.5305062743401125,0.0,3.1417630350223846e-11,0.0006191791740036679,0.2671351833042982,0.004054800828703422,-0.004931321342996137,0.8918634064080945,49.0,8497719.833333334,0.26882429413293624,0.3888888888888889,0.05555555555555555,-1.286519504776536,-1.07065594609221,0.3226157922019505,-0.5955824278426335,-0.7523539115960236,-3.0,0.8095259684437596,0.564879503502084,-0.5743666427519779,-0.5743666427519779,True,True,49,0.26882429413293624,-0.790279262524118,0.04813507091999519,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159201_SZ_20260310.npz,-0.07920792079207922,-0.26345609065155806,-0.254957507082153,-0.2634069400630915,0.22286821705426352,0.0949008498583569
20260310,159205.SZ,68.6296084083572,0.7293151529819965,"[{'price': 1.604, 'density': 0.016125494385096684, 'type': 'support'}, {'price': 1.5310000000000001, 'density': 0.002920322697010054, 'type': 'support'}]",0.33152658144055336,0.3701783437491898,0.3963873911698557,0.05528055575325147,322893.0,0.0,216.0,-1819.0,0.14380738507133956,10000.0,0.539535354574336,156646.0,166247.0,0.4013904134650567,-736.0,2.6406242958754554e-09,0.00016937007651945967,0.5986060959094845,0.005431982430017747,0.18305575271519967,0.7060301507537688,60.0,727240.8666666667,0.33152658144055336,0.9230769230769231,0.46153846153846156,3.0,0.37791997978574876,-0.4337907106222446,-0.9039253572667855,0.6744907594765952,-3.0,0.558110385744542,0.750483223249691,1.89888809184464,1.89888809184464,True,True,60,0.0,0.14081002466205536,0.28421440702328815,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159205_SZ_20260310.npz,0.401980198019802,0.44971671388101986,-0.330028328611898,-0.2634069400630915,0.1705426356589147,0.1968838526912181
20260310,159206.SZ,29.401564882046006,0.445679271829073,"[{'price': 1.816, 'density': 0.0038770146554967474, 'type': 'support'}]",0.17371529262530155,0.19973958011407877,0.19973958011407877,-0.004889139900052242,715459.0,0.0,6630.0,102313.0,0.042268508343900085,10315.399999999994,0.5947657367094588,433259.0,282200.0,0.4796678731104961,0.0,2.3193712088411056e-10,0.0005436274415752317,0.2427713632119085,0.00255831412916104,-0.3234605309083912,0.9779643231899265,36.0,19013542.833333332,-0.03441933565511496,0.55,0.18333333333333332,-3.0,-0.47687222922819844,-0.0003419791953685114,-0.5268485659471291,-2.910653542875642,-3.0,-0.6101176646242522,0.17596938015098768,-1.7662304218914975,-1.7662304218914975,True,True,36,0.029026336426167546,-0.0,0.1267637161696547,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159206_SZ_20260310.npz,0.09999999999999998,-0.4348441926345609,-0.23087818696883855,-0.2634069400630915,-0.3023255813953488,-0.1898016997167139
20260310,159207.SZ,72.59991893286586,0.6935055839624835,"[{'price': 1.178, 'density': 0.024792182324851145, 'type': 'support'}, {'price': 1.113, 'density': 0.0027326620192688823, 'type': 'support'}]",0.30838572079553744,0.30838572079553744,0.30838572079553744,-0.001169102275138556,-7183.0,6447.0,12177.0,32363.0,0.11607319673769645,6840.899999999999,0.0,-41089.0,33906.0,0.5167464114832536,-430.0,2.393415218575762e-09,4.6279059670247356e-05,0.7415157043040461,0.0021386775792135737,0.0849659308002426,0.38271253909582026,54.0,409310.36666666664,0.30838572079553744,0.2777777777777778,0.2222222222222222,-0.39119929412090937,-0.3285362129880308,1.0171455993841019,0.08377559531840888,-1.0291548982468806,3.0,-0.48815676919418066,0.28243403042106446,-0.40734338998594,-0.40734338998594,True,True,54,0.30838572079553744,-0.14849783560080498,0.009251477793638663,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159207_SZ_20260310.npz,-0.2108910891089109,-0.13456090651558072,-0.014164305949008471,0.2665615141955836,-0.2441860465116279,-0.09631728045325777
20260310,159208.SZ,60.58083362949546,0.7717551379351195,"[{'price': 1.5150000000000001, 'density': 0.010325548211078575, 'type': 'support'}]",,,,0.0,320179.0,0.0,4611.0,31149.0,0.17573614642455085,10000.0,0.48096288298774004,165972.0,154207.0,0.5315985130111525,0.0,7.198327613456693e-11,7.482702439940801e-05,0.7282060310323488,0.001900900512604063,-0.7779909408652856,0.5858810450250138,22.0,652274.7666666666,,,,0.0,-0.2605752958078543,1.2794414368806348,0.12223389126646783,0.0,-3.0,-0.53034613391878,-0.029382650693897727,-1.1323315926985011,-1.1323315926985011,True,True,22,,-0.055142077057989444,0.047067675091881145,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159208_SZ_20260310.npz,,0.034702549575070796,0.0,-0.2634069400630915,-0.2732558139534884,-0.3286118980169972
20260310,159209.SZ,42.20836610925757,0.78367424373802,"[{'price': 1.2690000000000001, 'density': 0.023183431483280812, 'type': 'support'}]",0.26109770452694125,0.26109770452694125,0.26109770452694125,-0.08713297271213766,287123.0,-15767.0,-9713.0,-1916.0,0.08289864951824431,10000.0,0.0,150029.0,137094.0,0.5170921678926872,0.0,5.204764362854664e-10,5.569966868398429e-05,0.7343266621983279,0.003059956169278046,-0.1645351656653948,0.5957257346393589,42.0,1124658.2333333334,0.26109770452694125,0.1111111111111111,0.1111111111111111,-1.2002413277157065,1.1487612651057435,-0.6880039834004835,0.31276823207436166,-0.5496862834524321,-3.0,-0.7002797080326032,0.7969262048515342,-1.778472577456618,-1.778472577456618,True,True,42,0.1256529993594021,0.0,0.137572637225588,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159209_SZ_20260310.npz,-0.3831683168316832,-0.25070821529745047,0.06798866855524077,-0.2634069400630915,-0.32558139534883723,0.21954674220963177
20260310,159212.SZ,86.55907810099662,0.6539396005137321,"[{'price': 1.401, 'density': 0.024647963811042367, 'type': 'support'}, {'price': 1.363, 'density': 0.011437951904118764, 'type': 'support'}]",0.38016772966734547,0.3801677296673454,0.40600648559643276,0.13356622509763347,129898.0,-4660.0,-7739.0,-4938.0,-0.017231603940025333,4423.95,0.0,108851.0,21047.0,0.4916911045943304,-4.0,6.205879005114774e-09,,,0.006063518377005963,0.1410978309446624,0.18957957183389218,57.0,402180.63333333336,0.38016772966734547,1.0,0.6666666666666666,2.0647492346129273,-0.2827831772119419,-0.5320609805268663,-0.611933626267575,-3.0,3.0,,2.143676328917691,0.06008164587698882,0.06008164587698882,True,True,57,0.17288441659244794,-0.206765845226787,-0.06267304277030317,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159212_SZ_20260310.npz,0.4752475247524752,0.3654390934844193,-0.2592067988668555,0.2665615141955836,,0.49008498583569404
20260310,159213.SZ,29.822095438874026,0.384090988529302,"[{'price': 1.293, 'density': 0.012379443216131937, 'type': 'resistance'}, {'price': 1.241, 'density': 0.006272589034621078, 'type': 'support'}]",0.29464368079143366,0.29464368079143366,0.29464368079143366,-0.03952545009735753,838565.0,-2173.0,-43510.0,-42871.0,0.2477817767478519,15498.050000000016,0.0,741526.0,97039.0,0.48424467099165897,-155.0,3.231151205288158e-09,6.205016237394665e-05,0.7551048510027454,0.004188749234217306,-0.2717899649499545,0.5263157894736843,38.0,512019.26666666666,0.29464368079143366,0.3333333333333333,0.2777777777777778,0.2283867614185306,0.2078688574963646,-1.3689809621839493,-0.570896422099788,3.0,3.0,0.8803376911455064,0.2518788875499872,-0.8448343442826751,-0.8448343442826751,True,True,38,0.017347941665862784,0.0,0.11498141400385037,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159213_SZ_20260310.npz,-0.14950495049504953,0.18696883852691215,-0.2436260623229462,0.2665615141955836,0.2383720930232558,-0.12606232294617564
20260310,159216.SZ,82.57797404886708,0.6908123466385854,"[{'price': 1.421, 'density': 0.014699031769055997, 'type': 'support'}]",0.5470643807524086,0.5466874043910046,0.5466874043910046,0.48363316389419087,-4485.0,170.0,710.0,370.0,-0.06372785966307006,3000.0,0.0,-19308.0,14823.0,0.5091649694501018,-4.0,3.4136425216886825e-10,,,0.004469720092253238,-0.4348622089422962,0.0740231150247661,32.0,49737.86666666667,0.5470643807524086,1.0,0.7857142857142857,3.0,-0.3901927883019416,-0.04901731038775219,-0.6282943671258666,-1.5805769753159655,-3.0,,0.7471128999158464,-0.7768849380927618,-0.7768849380927618,True,True,32,0.18141396950716573,-0.25423381062711475,-0.17610959284080208,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159216_SZ_20260310.npz,0.4752475247524752,0.44971671388101986,-0.2662889518413598,-0.2634069400630915,,0.19263456090651554
20260310,159218.SZ,44.62209223047672,0.6473737837839943,"[{'price': 1.929, 'density': 0.005649276124934367, 'type': 'support'}, {'price': 2.226, 'density': 0.0006320931380288085, 'type': 'resistance'}]",,,,0.0,534405.0,0.0,-8884.0,105349.0,11.176347109338996,5008.849999999997,0.4159809436803312,182538.0,351867.0,0.44769155206286837,0.0,1.0892107655576597e-09,0.0002981869966482904,0.35772558849058633,0.0004339128092254689,-0.6892145876645613,0.920104211897525,25.0,6067926.333333334,,,,-0.7033939908100402,0.7064184553216909,2.73744256084819,3.0,-0.9284456993023757,3.0,-0.7434373833966006,0.07917589964234376,-0.8493227030025674,-0.8493227030025674,True,True,25,,0.0,0.07599492947696662,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159218_SZ_20260310.npz,,-0.19121813031161472,0.4546742209631728,0.2665615141955836,-0.34108527131782945,-0.2662889518413598
20260310,159221.SZ,87.93280253108173,0.40710515714454154,"[{'price': 1.3840000000000001, 'density': 0.018094029985142746, 'type': 'support'}, {'price': 1.311, 'density': 0.007271557001860875, 'type': 'support'}, {'price': 1.354, 'density': 0.005665703013598347, 'type': 'support'}, {'price': 1.266, 'density': 0.0032875096085026984, 'type': 'support'}]",0.28197436749505994,0.28197436749505994,0.29745166148462465,0.06354971232164863,643463.0,-1420.0,-8833.0,21780.0,-0.01684844412014551,35765.25,0.0,534847.0,108616.0,0.588012801862089,-367.0,3.4291728684116285e-10,0.00010798609645283058,0.6678099714210097,0.0020035646652557873,0.5816874104381633,0.5255791505791505,89.0,391775.6,0.28197436749505994,0.4,0.3333333333333333,1.2935523861441303,1.0028336209660351,0.31002035837977193,-0.09353623073194194,3.0,-3.0,1.9875927223416976,0.018569410441102205,1.0735143436175463,1.0735143436175463,True,True,89,0.28197436749505994,0.7608057943126856,0.1004940346990767,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159221_SZ_20260310.npz,-0.061386138613861385,0.32011331444759206,-0.09631728045325777,-0.2634069400630915,0.36046511627906974,-0.2988668555240793
20260310,159222.SZ,88.48045780564163,0.5138487080554185,"[{'price': 1.47, 'density': 0.01798101761625638, 'type': 'support'}, {'price': 1.3940000000000001, 'density': 0.0057913605357063705, 'type': 'support'}]",0.3133628929483069,0.3133628929483069,0.3355521601098986,0.047831363502731206,657253.0,8815.0,58197.0,93447.0,0.012493561990110204,17896.200000000015,0.0,388605.0,268648.0,0.5416786847418518,-5295.0,3.721553074223475e-10,0.00010028252567622899,0.6512419200893143,0.004089790847939473,0.24679824210621024,0.6819000450247636,63.0,1190554.8666666667,0.3133628929483069,0.8333333333333334,0.5555555555555556,2.3314058251532166,-0.007846048190903733,0.7125341151195718,-0.160614778404584,0.7419951215520904,-3.0,0.21090608792301363,0.7503134399266643,-0.010674936397961502,-0.010674936397961502,True,True,63,0.22104459341928262,-0.006038390527022039,0.08916079105117697,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159222_SZ_20260310.npz,0.3504950495049505,0.37677053824362605,-0.12181303116147307,-0.2634069400630915,0.08139534883720934,0.1954674220963173
