trade_date,code,name,profit_ratio,profit_ratio_ema_short,profit_ratio_ema_long,asr,dense_zones,shares_today,atr_10,cold_start_used,state_path,vpin_raw,vpin_filtered,vpin_max,delta_vpin,ofi_daily,ofi_20,ofi_60,ofi_240,ofi_skew,ofi_95th,ofi_price_divergence,ofi_am_sum,ofi_pm_sum,ofi_pos_ratio,queue_pressure,kyle_lambda,rv_bipower,jump_ratio,vwap_dev,volume_surprise,bvc_quality,n_buckets_actual,bucket_size,vpin_orthogonalized,vpin_rank,vpin_max_rank,delta_vpin_z,ofi_daily_z,ofi_240_z,ofi_skew_z,ofi_95th_z,kyle_lambda_z,rv_bipower_z,vwap_dev_z,vs_z,vs_max_logz,ms_snapshot_has_l1,ms_ofi_available,ms_n_buckets_actual
20230525,159638.SZ,高端装备ETF,21.4258959141391,17.5286,13.6599,0.43740767671085456,"[{'price': 0.866, 'density': 0.01809510189809004, 'type': 'resistance'}, {'price': 0.896, 'density': 0.009792836965828536, 'type': 'resistance'}]",1038274680.0,0.014000000000000012,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159638_SZ_20230525.npz,0.3245023237124478,0.3245023237124478,0.3245023237124478,0.027511650859394,1699624.0,425900.0,1820700.0,8794400.0,0.08266939869192438,624955.0,0.0,-232058.0,1931682.0,0.5,-119500.0,8.007310885964142e-10,3.6107436346210864e-05,0.84922678143922,0.0017223654466701275,-0.16194136930759603,0.3211267605633803,42.0,1220794.3376666666,0.041594903782705195,0.8727272727272727,0.7454545454545455,0.5770971613775558,0.330626015472598,2.072816175151769,0.01726144438391852,-0.7169216111071514,3.0,-0.7636934069491274,0.3868803327079717,-0.11566721698469923,-0.11566721698469923,True,True,42
20230525,159667.SZ,工业母机ETF,51.43527745989536,51.6467,49.8463,0.3414943532256927,"[{'price': 0.9530000000000001, 'density': 0.015138288902954499, 'type': 'support'}, {'price': 0.917, 'density': 0.00799130704511242, 'type': 'support'}, {'price': 1.0070000000000001, 'density': 0.007491362364116005, 'type': 'resistance'}]",1529376000.0,0.018499999999999996,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159667_SZ_20230525.npz,0.28293917066449087,0.28293917066449087,0.31783265579336495,-0.03800296752293164,4930900.0,21000.0,-424900.0,3295000.0,-0.28407780338994204,405279.9999999998,0.0,-3522400.0,8453300.0,0.5363425157650182,-106500.0,1.508395821636332e-09,0.000387474005328473,0.5994334846700129,0.001962649527897787,0.37623004983469965,0.7997844246833737,72.0,1049831.5883333334,-0.07370353589404582,0.11666666666666667,0.4166666666666667,-0.5314499185477974,0.6074014225942364,1.5446946551735856,-0.9097577994911623,0.3561311210036305,3.0,3.0,0.29311236102842886,0.5485040537132819,0.5485040537132819,True,True,72
20230525,159732.SZ,消费电子ETF,32.76062872986074,31.7111,27.3047,0.3799069335097324,"[{'price': 0.639, 'density': 0.01634978322223963, 'type': 'support'}, {'price': 0.721, 'density': 0.006814966237690754, 'type': 'resistance'}]",260428000.0,0.012700000000000012,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159732_SZ_20230525.npz,0.26523782880264296,0.26523782880264296,0.26523782880264296,-0.16372487112919754,-4237700.0,32500.0,326700.0,3714100.0,-0.006434625866374359,450000.0,0.0,-10271700.0,6034000.0,0.5227599425011978,-65500.0,1.875546843023111e-09,0.0014512142007506482,0.2158015530187859,0.005743243080917727,-0.4142062946660566,0.4614896988906497,33.0,394071.6423333333,0.017952117741321993,0.5689655172413793,0.1724137931034483,-2.046823709462694,-0.4543297009169848,1.8325516663312726,-0.306980101331363,0.08824898888549368,3.0,3.0,0.9676605802696198,-1.1004198965586083,-1.1004198965586083,True,True,33
20230525,159755.SZ,电池ETF,21.137824858630523,20.4107,20.5569,0.44182138258330816,"[{'price': 0.841, 'density': 0.017161371900912912, 'type': 'resistance'}]",4550406900.0,0.017700000000000014,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159755_SZ_20230525.npz,0.23418073993737962,0.23418073993737962,0.23418073993737962,0.005662530900188006,-53977500.0,0.0,-906700.0,-1210200.0,-0.11310164321967088,1150000.0,0.0,-17408200.0,-36569300.0,0.5086163203243791,-140100.0,1.772449662593359e-10,0.0006196052663404852,0.5477810982104402,-0.0015772877017725718,-0.3864368330163832,0.803866203301477,33.0,6696958.650333333,-0.001958552304693023,0.5,0.03333333333333333,0.19718556172879473,-0.6131562487096603,-0.40269624862650216,-0.1061799897707195,0.17530316521571224,3.0,-0.5619826274599518,-0.2317360152986467,-1.5531026272499588,-1.5531026272499588,True,True,33
20230525,159811.SZ,5G50ETF,33.299921838981696,31.0551,26.9969,0.4320637978984105,"[{'price': 0.97, 'density': 0.01044428359316196, 'type': 'support'}, {'price': 0.995, 'density': 0.009324982468650347, 'type': 'resistance'}, {'price': 1.096, 'density': 0.004763492435331424, 'type': 'resistance'}, {'price': 1.0490000000000002, 'density': 0.0026637584213133193, 'type': 'resistance'}]",275760000.0,0.02260000000000002,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159811_SZ_20230525.npz,0.3541076310156156,0.3541076310156156,0.3749250243643399,-0.03267495308981988,-11516600.0,512300.0,1492400.0,4255800.0,0.2915217917701844,470000.0,0.0,-24758900.0,13242300.0,0.48586206896551726,-40200.0,4.47673280282072e-10,2.9349499337654527e-05,0.8954768985104893,0.0061805662643961475,0.09100061678770782,0.28673835125448033,54.0,251773.60866666667,-0.020426089214727994,0.16071428571428573,0.5,-0.43467664397285216,-0.6959375032464987,1.3808666569082155,1.8756661973246247,0.26979630379063807,-3.0,-0.32070571750846,0.5926802811202145,0.6281954499677747,0.6281954499677747,True,True,54
20230525,159825.SZ,农业ETF,1.8978852700098099,1.8117,1.702,0.07168769947635298,"[{'price': 0.847, 'density': 0.012138742848332296, 'type': 'resistance'}, {'price': 0.8, 'density': 0.00932588401450545, 'type': 'resistance'}, {'price': 0.774, 'density': 0.008123053281073198, 'type': 'resistance'}, {'price': 0.817, 'density': 0.0065230575092895555, 'type': 'resistance'}, {'price': 0.892, 'density': 0.004577741080527624, 'type': 'resistance'}]",2962120000.0,0.00990000000000001,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159825_SZ_20230525.npz,0.3573583116014467,0.3573583116014467,0.36303220812805875,0.09650499512332211,-62293900.0,0.0,1508800.0,2806200.0,-0.292050268166892,992524.9999999999,0.0,-62700200.0,406300.0,0.5619120264429189,0.0,2.8423631979672904e-10,0.0005093588563993858,0.5988435456506274,-0.0008159789137496144,0.1208032910996861,0.6967455621301775,56.0,2625055.2333333334,0.05280633607991525,0.8333333333333334,0.8666666666666667,1.448935838873827,-1.5447507214167804,0.24327577646291967,-0.9402942205821547,-0.45095367468974423,3.0,2.1692495552517532,-0.45880325692181084,0.6328429519298531,0.6328429519298531,True,True,56
20230525,159852.SZ,软件ETF,4.514015678328905,4.4597,4.3133,0.12676444568518236,"[{'price': 0.976, 'density': 0.007414894594235885, 'type': 'resistance'}, {'price': 0.952, 'density': 0.00608971624645096, 'type': 'resistance'}, {'price': 1.097, 'density': 0.0044469409222382085, 'type': 'resistance'}, {'price': 1.177, 'density': 0.0014836052642281268, 'type': 'resistance'}]",1376424000.0,0.02480000000000001,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159852_SZ_20230525.npz,0.23073515985868,0.23073515985868,0.23073515985868,-0.14498925895663287,-22913500.0,0.0,-153100.0,1932600.0,-0.16563498952285882,581400.0,0.0,-40287400.0,17373900.0,0.5087057457922228,0.0,4.706488727089956e-10,0.00014889102543624838,0.7275526484558749,0.003942545016456765,-0.29572301509394017,0.5297377957791516,37.0,1850048.4846666667,-0.05019005914051447,0.05263157894736842,0.0,-3.0,-0.7847397649094415,0.20902125658651238,-0.9205044774442803,-1.174178028371231,-3.0,-0.5255567813323078,0.34254526529488927,-1.2103798295916879,-1.2103798295916879,True,True,37
20230525,159859.SZ,生物医药ETF,4.521187508476079,4.2951,3.8986,0.22472889586680297,"[{'price': 0.52, 'density': 0.0195234983088843, 'type': 'resistance'}, {'price': 0.5750000000000001, 'density': 0.01179012467513699, 'type': 'resistance'}]",2769512040.0,0.009300000000000008,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159859_SZ_20230525.npz,0.2919813695314548,0.2919813695314548,0.2919813695314548,0.007017311234206736,-32230519.0,0.0,-2165900.0,2865600.0,-1.6380379489214147,696124.9999999998,0.0,-28819500.0,-3411019.0,0.6109846328969835,0.0,3.6036871198730727e-10,0.0005904471215858026,0.6900538874127462,0.0015445531003148525,-0.030790343941103172,0.5995438996579248,48.0,2856112.6580000003,-0.018948548045578995,0.5166666666666667,0.2,0.17397190255221961,-0.6642991595728663,0.15128838975248085,-0.6751651647712786,-0.2502242472382606,3.0,0.09804657526149343,0.5260341304711871,-0.61664714147795,-0.61664714147795,True,True,48
20230525,159865.SZ,养殖ETF,1.0113341510269893,1.4114,1.4586,0.05352707487684662,"[{'price': 0.728, 'density': 0.011402570294160065, 'type': 'resistance'}, {'price': 0.788, 'density': 0.010090483433863493, 'type': 'resistance'}, {'price': 0.8140000000000001, 'density': 0.0067123303310742954, 'type': 'resistance'}, {'price': 0.754, 'density': 0.006344032610651795, 'type': 'resistance'}]",5702188000.0,0.010100000000000008,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159865_SZ_20230525.npz,0.33464354927462,0.33464354927462,0.37581153645348486,0.09287233404960618,-113813300.0,0.0,-8886200.0,-4114000.0,-1.8904369950418782,953150.0,0.0,-89692000.0,-24121300.0,0.5990670812972012,0.0,1.1311135089719228e-10,0.0013114366135089889,0.3936267993439938,-0.004580186951240337,0.4108475391694406,0.7845468053491828,75.0,3781052.5439999998,0.04258224268187666,0.7924528301886793,0.8490566037735849,1.9588059787104704,-2.4998714090750696,-1.5788492662960623,-1.5256440554554491,0.08120303039849035,-3.0,2.56372882510005,-1.399178236579136,0.8627125980544581,0.8627125980544581,True,True,75
20230525,159870.SZ,化工ETF,1.4372803897864999,1.3518,1.1254,0.13915459777094508,"[{'price': 0.6930000000000001, 'density': 0.01882444805061968, 'type': 'resistance'}, {'price': 0.762, 'density': 0.013150570879991032, 'type': 'resistance'}, {'price': 0.8260000000000001, 'density': 0.003399282923882936, 'type': 'resistance'}]",1811690620.0,0.010499999999999943,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159870_SZ_20230525.npz,0.3175431718325935,0.3175431718325935,0.3175431718325935,0.0613759172332215,-31257368.0,0.0,237300.0,2291700.0,-0.3448451111255251,589834.9999999993,0.0,-25310075.0,-5947293.0,0.6100931210573746,0.0,4.1072591190961925e-10,0.00036077597186347227,0.6915039748591723,-0.0012735418449883412,-0.004288764723060985,0.6158167675021607,49.0,1819477.2203333334,0.016751226790649554,0.5961538461538461,0.4807692307692308,0.9114695779177473,-0.9375267682878029,0.09903849043797097,-0.5583538278972646,0.991977327592251,3.0,0.46485634810381765,-0.3004010133075925,-0.051060786197970665,-0.051060786197970665,True,True,49
