trade_date,code,profit_ratio,asr,dense_zones,vpin_raw,vpin_filtered,vpin_max,delta_vpin,ofi_daily,ofi_20,ofi_60,ofi_240,ofi_skew,ofi_95th,ofi_price_divergence,ofi_am_sum,ofi_pm_sum,ofi_pos_ratio,queue_pressure,kyle_lambda,rv_bipower,jump_ratio,vwap_dev,volume_surprise,bvc_quality,n_buckets_actual,bucket_size,vpin_orthogonalized,vpin_rank,vpin_max_rank,delta_vpin_z,ofi_daily_z,ofi_240_z,ofi_skew_z,ofi_95th_z,kyle_lambda_z,rv_bipower_z,vwap_dev_z,vs_z,vs_max_logz,ms_snapshot_has_l1,ms_ofi_available,ms_n_buckets_actual,premium_vpin_cross,profit_ofi_divergence,asr_velocity_1d,asr_velocity_5d,state_path,vpin_rank_xs,delta_vpin_z_xs,ofi_skew_z_xs,kyle_lambda_z_xs,rv_bipower_z_xs,vwap_dev_z_xs
20260319,159140.SZ,25.197527567339684,0.5076915944412188,"[{'price': 1.097, 'density': 0.011766980378843113, 'type': 'resistance'}, {'price': 1.1680000000000001, 'density': 0.008328648503900079, 'type': 'resistance'}]",,,,0.0,-75182.0,-2648.0,3359.0,86560.0,-0.7701713932665485,16373.749999999996,0.0,197705.0,-272887.0,0.4884582502137361,-1077.0,1.1235433304786067e-09,0.00012227395147228277,0.8041100540536855,-0.004689045043902515,-0.5475717472831152,0.64689591507039,28.0,1513066.8771929825,,,,0.0,-0.0047910615496047386,0.1395720444635321,-1.608717683791514,-0.47382431569049926,-3.0,0.08367511480404047,-0.07269860455263036,-0.8407882033657937,-0.8407882033657937,True,True,28,,-0.0,,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159140_SZ_20260319.npz,,-0.016620498614958457,-0.4106145251396648,-0.32339449541284404,0.0492700729927007,0.40443213296398894
20260319,159141.SZ,30.026797475576817,0.5225820508723582,"[{'price': 1.049, 'density': 0.012481066623553406, 'type': 'resistance'}, {'price': 1.124, 'density': 0.007816996999106332, 'type': 'resistance'}, {'price': 1.0, 'density': 0.0013649803112248963, 'type': 'support'}]",,,,0.0,-544604.0,3295.0,137208.0,215020.0,-0.4002024480487099,9971.499999999996,0.3417516542623645,76712.0,-621316.0,0.499844768705371,-550.0,2.0469620209948477e-10,0.0001785148272739959,0.7603030927219624,-0.0018023688410595774,-0.7280772269596202,0.664292497625831,24.0,1329725.5333333332,,,,0.0,-0.3226577802480055,0.95366317435252,-2.0981061041490823,-3.0,-3.0,0.9583544225990818,0.031973636219399616,-0.0949945519963594,-0.0949945519963594,True,True,24,,-0.0,,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159141_SZ_20260319.npz,,-0.016620498614958457,-0.44273743016759776,-0.32339449541284404,0.31569343065693434,0.44182825484764543
20260319,159142.SZ,25.57821157852634,0.48317280486773506,"[{'price': 1.064, 'density': 0.011600737754423622, 'type': 'resistance'}, {'price': 1.1340000000000001, 'density': 0.008126478859647967, 'type': 'resistance'}]",,,,0.0,677553.0,0.0,22264.0,-15273.0,0.2068320487702108,13074.09999999999,0.0,676398.0,1155.0,0.5101188564086091,-80.0,2.078023464286525e-09,0.00014584515464468464,0.7750353615502606,-0.0015590626735455591,-0.617474611382183,0.6883305146170573,26.0,1242618.5666666667,,,,0.0,0.02304393789732639,-0.45501974611480583,0.12221775145223647,0.22765055228709444,3.0,-1.463510351314096,0.0442835412374006,-0.8620945002213783,-0.8620945002213783,True,True,26,,0.0,,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159142_SZ_20260319.npz,,-0.016620498614958457,0.029329608938547524,0.24082568807339455,-0.49635036496350365,0.44875346260387816
20260319,159150.SZ,49.10080209310069,0.7450232712114772,"[{'price': 1.5090000000000001, 'density': 0.02042278147383651, 'type': 'resistance'}]",0.40035234655137386,0.4281784704193644,0.573742676971629,0.0054109200973638805,-403713.0,-1331.0,-2013.0,41569.0,-0.08214790766223722,14000.0,0.0,-163413.0,-240300.0,0.47708333333333336,-1490.0,5.971766821031875e-10,,,-0.003344383077684372,0.40744641269365245,0.17911121136927588,75.0,120205.6,0.40035234655137386,0.875,0.6875,0.08733243952821197,-1.5869490956363574,0.9185500697675576,-0.5475306524402178,1.7932622385552548,-3.0,,-0.8837498453103476,1.5054631951765307,1.5054631951765307,True,True,75,0.0,-0.0,,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159150_SZ_20260319.npz,0.4,0.1246537396121884,-0.21787709497206703,-0.32339449541284404,,-0.08310249307479223
20260319,159201.SZ,27.760475801194566,0.3470753636423932,"[{'price': 1.389, 'density': 0.01317563159095953, 'type': 'resistance'}, {'price': 1.331, 'density': 0.009111207974674568, 'type': 'resistance'}, {'price': 1.362, 'density': 0.007702715676605728, 'type': 'resistance'}, {'price': 1.313, 'density': 0.0053003698059399, 'type': 'support'}, {'price': 1.2590000000000001, 'density': 0.001443467390313715, 'type': 'support'}]",0.22948647345316736,0.22948647345316736,0.4858748634607213,-0.01605204698385243,-2408414.0,0.0,68693.0,463161.0,-0.0018909518516933778,199930.9,0.0,-1872686.0,-535728.0,0.47408666100254887,0.0,8.485730590982312e-11,0.0007635857726859728,0.2755992565725396,-0.004908923977544811,0.3430026732833209,0.9521310098677305,70.0,9337289.6,-0.036580718723284555,0.12,0.68,-0.48273870910911987,-2.1678834279863515,2.5533313622327243,-0.1909945415251567,3.0,0.0,2.0787870514226707,-1.7901429298931455,0.22450340753268905,0.22450340753268905,True,True,70,0.024180227783830652,-0.0,,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159201_SZ_20260319.npz,-0.14608695652173914,-0.3033240997229917,-0.0935754189944134,-0.07262996941896027,0.42700729927007297,-0.40997229916897504
20260319,159205.SZ,59.01422400847524,0.8223928715707063,"[{'price': 1.6150000000000002, 'density': 0.02041039119830096, 'type': 'resistance'}, {'price': 1.569, 'density': 0.005312775539712885, 'type': 'support'}]",0.2766233000688484,0.5855529391605826,0.5855529391605826,0.0027855212930156803,93808.0,0.0,11844.0,46610.0,0.13022814182059575,9963.0,0.5804139265531669,292172.0,-198364.0,0.5299752781211372,-1951.0,3.935435633248544e-09,0.000154192595043248,0.6868757931713729,-0.004020381919229542,-0.3155630355993909,0.7465648854961833,36.0,682107.1333333333,0.2766233000688484,0.3888888888888889,0.5555555555555556,0.172715273932637,-0.04901597446714938,0.8711440712763908,-0.31513385611135675,0.06206970179232471,3.0,6.934804516336659e-13,-0.7761267748180768,0.02154795760568111,0.02154795760568111,True,True,36,0.0,-0.008836819476811744,,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159205_SZ_20260319.npz,0.07565217391304346,0.1745152354570637,-0.1452513966480447,0.24082568807339455,-0.012773722627737238,-0.013850415512465353
20260319,159206.SZ,12.492269221695095,0.2665056570720492,"[{'price': 1.8090000000000002, 'density': 0.0046482273485802155, 'type': 'resistance'}, {'price': 1.6909999999999998, 'density': 0.004569672527641541, 'type': 'resistance'}, {'price': 1.8719999999999999, 'density': 0.0027767877983716, 'type': 'resistance'}, {'price': 1.972, 'density': 0.0013647026221917206, 'type': 'resistance'}]",,,,0.0,-568894.0,0.0,9477.0,33292.0,-1.7701248164442103,13659.199999999983,0.5367194375562784,-78334.0,-490560.0,0.5395606739176797,0.0,2.409211203101358e-10,0.0005225075602281645,0.2915567002932349,-0.004584951758214262,-0.5504060733638835,0.9754304913901722,28.0,19869784.2,,,,0.0,-0.07602366171578814,-0.009376544725765887,-1.4532067945932456,-2.540809002733228,-3.0,-0.5548267953973683,-0.36212630339797564,-1.1634361808578038,-1.1634361808578038,True,True,28,,-0.0,,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159206_SZ_20260319.npz,,-0.016620498614958457,-0.3952513966480447,-0.32339449541284404,-0.3248175182481752,0.260387811634349
20260319,159207.SZ,23.5116938107579,0.5731102484817476,"[{'price': 1.175, 'density': 0.026500180465889582, 'type': 'resistance'}, {'price': 1.112, 'density': 0.0027101596977259345, 'type': 'support'}]",0.42781833545282155,0.5521359764721815,0.5766902336292044,0.0005759808825791524,-426549.0,3912.0,15021.0,19843.0,-0.12986951692563561,9853.15,0.0,-267277.0,-159272.0,0.5425531914893617,-15.0,1.4954419423763661e-09,7.45831906182542e-05,0.7410011126293048,-0.004320685345122106,0.23988978241002357,0.5612489991993594,63.0,423856.63333333336,0.07838707681434015,0.12,0.68,-0.16740261976261042,-1.4186612826375922,0.7504093680578906,-1.4356393654557182,2.2121687787748083,3.0,0.5042101721909905,-0.8592145021434062,0.049458857548724644,0.049458857548724644,True,True,63,0.0,-0.0,,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159207_SZ_20260319.npz,-0.14608695652173914,-0.2229916897506925,-0.3924581005586592,0.24082568807339455,0.20255474452554745,-0.0623268698060942
20260319,159208.SZ,5.8851936913710485,0.16317087722866888,"[{'price': 1.5070000000000001, 'density': 0.009155386047487854, 'type': 'resistance'}, {'price': 1.369, 'density': 0.003071815554993702, 'type': 'resistance'}, {'price': 1.5870000000000002, 'density': 0.0020503606584926118, 'type': 'resistance'}]",,,,0.0,-278784.0,1890.0,10625.0,-2568.0,-0.11866764797343722,10000.0,0.5144165353563653,-45277.0,-233507.0,0.5154166666666666,-378.0,3.4694713497718702e-09,9.131000575905392e-05,0.7077543326301503,-0.004300841417765998,-1.0819516708891936,0.6322109109892978,16.0,642137.9666666667,,,,0.0,-0.768204972285905,-0.595741005014898,-0.8740484116449133,0.0,3.0,-0.24898107843184047,-0.7277244811999319,-2.1515570483529376,-2.1515570483529376,True,True,16,,-0.0,,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159208_SZ_20260319.npz,,-0.016620498614958457,-0.31424581005586594,0.24082568807339455,-0.16970802919708028,0.0166204986149584
20260319,159209.SZ,8.486355118812238,0.24006199757728655,"[{'price': 1.284, 'density': 0.020165600621867532, 'type': 'resistance'}, {'price': 1.269, 'density': 0.020023396058862622, 'type': 'resistance'}, {'price': 1.239, 'density': 0.010266431612728858, 'type': 'resistance'}]",0.3226920493211819,0.3226920493211819,0.49705770648939046,-0.017158165439793815,-523888.0,0.0,15579.0,55572.0,-0.5669339493457384,10478.199999999997,0.0,-284356.0,-239532.0,0.5965845464725644,0.0,1.0144159489957143e-10,0.00020390431179838402,0.5508436070400627,-0.0019499407083802029,0.5126132370108208,0.7102999302487794,83.0,1297181.8666666667,-0.041113747608921614,0.04,0.72,-0.1502193551935594,-1.4262110933082595,1.4319879418890156,-0.919434333671796,0.31114048150989365,-3.0,2.2096920727945353,-0.705246265888498,0.12527005542982514,0.12527005542982514,True,True,83,0.10581238423549968,-0.0,,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159209_SZ_20260319.npz,-0.4043478260869565,-0.2119113573407202,-0.3268156424581006,-0.32339449541284404,0.43430656934306566,0.03185595567867039
20260319,159212.SZ,48.75924796753943,0.9003736132826167,"[{'price': 1.411, 'density': 0.020995467050935645, 'type': 'resistance'}]",,,,0.0,248663.0,-20034.0,-23572.0,98671.0,0.1234729853060884,7482.8,0.48205295176707513,191819.0,56844.0,0.5004533091568449,-30.0,1.9142955972139628e-09,,,-0.007926069575761611,-0.6479322782768923,0.17437641723356012,26.0,399062.3,,,,0.5418171168191737,0.38115059592458284,1.9966158469717457,1.2029153680055689,-1.4117895578494937,3.0,,-2.1326200070489443,-1.0512747153438877,-1.0512747153438877,True,True,26,,0.0,,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159212_SZ_20260319.npz,,0.275623268698061,0.31424581005586594,0.24082568807339455,,-0.4515235457063712
20260319,159213.SZ,2.906927458610291,0.1451895177919769,"[{'price': 1.298, 'density': 0.008341289449957167, 'type': 'resistance'}, {'price': 1.228, 'density': 0.007835681234099195, 'type': 'resistance'}, {'price': 1.209, 'density': 0.007646552182347719, 'type': 'resistance'}, {'price': 1.244, 'density': 0.006336460253479128, 'type': 'resistance'}, {'price': 1.1720000000000002, 'density': 0.005670615450700401, 'type': 'resistance'}]",0.32749544243542944,0.5651697208816839,0.5651697208816839,0.001540334608260363,-194818.0,-2505.0,-931.0,31597.0,0.17871544820504243,11204.499999999998,0.0,22074.0,-216892.0,0.49791376912378305,-172.0,2.465857113902678e-09,4.020607774291015e-05,0.8476648480631996,-0.007437009784341376,-0.36326600656687935,0.5293778801843319,34.0,523723.4,0.024603466993858847,0.0,0.76,0.710058843030598,-0.8245995365560383,0.6744907594765952,-0.295604486873709,-0.04015636206772668,3.0,-0.32890660341318506,-1.316777745679233,-1.0169199477273587,-1.0169199477273587,True,True,34,0.0,-0.0,,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159213_SZ_20260319.npz,-0.46,0.3157894736842105,-0.1354748603351955,0.24082568807339455,-0.21715328467153283,-0.2880886426592798
20260319,159216.SZ,30.0446691213056,0.8422701562344512,"[{'price': 1.433, 'density': 0.025727042369553536, 'type': 'resistance'}]",0.001829665960199733,0.053785981218464084,0.053785981218464084,0.00013680150798683292,-83023.0,-546.0,5779.0,14655.0,0.12848723642167267,4000.0,0.0,-18910.0,-64113.0,0.45966386554621846,-229.0,-9.632393312940748e-07,,,-0.007924034631059442,-0.31767646036138253,0.07214635403246583,36.0,53349.76666666667,0.001829665960199733,0.14285714285714285,0.3333333333333333,0.6763443377357321,-0.9631482775958696,1.7532549934746606,0.3497385383927418,0.0,,,-2.0524875188855805,-0.654387918892968,-0.654387918892968,True,True,36,0.0,-0.0,,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159216_SZ_20260319.npz,-0.09391304347826085,0.3047091412742382,0.11452513966480449,,,-0.44598337950138506
20260319,159218.SZ,10.879897815677126,0.2385873834530412,"[{'price': 1.919, 'density': 0.00485021760745724, 'type': 'resistance'}, {'price': 1.79, 'density': 0.003978541820718337, 'type': 'resistance'}, {'price': 2.028, 'density': 0.0017909271297845927, 'type': 'resistance'}]",,,,0.0,310084.0,0.0,10634.0,57507.0,4.286468958326461,6627.5,0.42937859498677794,648378.0,-338294.0,0.5156939676311918,-476.0,1.4086088653802886e-09,0.00029244985473608407,0.45649095176064836,-0.004560989810758708,-0.6952915133212217,0.9263790512985619,24.0,6208254.3,,,,0.0,0.42622843035671304,1.1769644834155721,0.9170705439863549,0.36996046573433083,3.0,-0.7516126252421506,-0.38279706990971774,-0.5506980807337425,-0.5506980807337425,True,True,24,,0.0,,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159218_SZ_20260319.npz,,-0.016620498614958457,0.26536312849162014,0.24082568807339455,-0.4416058394160584,0.24792243767313016
20260319,159221.SZ,27.191667438859007,0.32653954460959406,"[{'price': 1.391, 'density': 0.013007144994478354, 'type': 'resistance'}, {'price': 1.347, 'density': 0.008397926657474747, 'type': 'resistance'}, {'price': 1.311, 'density': 0.004371060592435852, 'type': 'support'}, {'price': 1.2670000000000001, 'density': 0.0022529900956981684, 'type': 'support'}, {'price': 1.246, 'density': 0.0015104246193760585, 'type': 'support'}]",0.31071875420985967,0.5894132934170284,0.6334336338233981,-0.005203393661474931,-146482.0,1536.0,31016.0,62299.0,-0.14885719331026506,11464.0,0.0,-263017.0,116535.0,0.5035820895522388,-579.0,3.531197789651368e-10,4.779184456297179e-05,0.8064707898890953,-0.003860400368223216,0.06436848330589479,0.4368978805394991,53.0,455280.5333333334,0.01698035478908394,0.045454545454545456,0.8181818181818182,-0.07005897992594508,-0.8663582051643083,1.208476280487825,-0.8365565211499244,-0.012657249448059786,-3.0,0.06729849189651613,-1.0060170056501425,-0.03369284671168104,-0.03369284671168104,True,True,53,0.0434477149196324,-0.0,,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159221_SZ_20260319.npz,-0.3408695652173913,-0.17174515235457066,-0.30865921787709494,-0.32339449541284404,0.03284671532846717,-0.14542936288088643
20260319,159222.SZ,27.74787866574994,0.3872502372252933,"[{'price': 1.476, 'density': 0.012044777916164238, 'type': 'resistance'}, {'price': 1.417, 'density': 0.011056494638671142, 'type': 'resistance'}, {'price': 1.439, 'density': 0.007599265203149242, 'type': 'resistance'}, {'price': 1.393, 'density': 0.004248300059255346, 'type': 'support'}]",0.3493442566330493,0.3493442566330493,0.4656298342301084,0.013262839762665013,-433662.0,0.0,10258.0,136235.0,-0.17311196058208222,17647.0,0.0,-534849.0,101187.0,0.5225019069412662,-26.0,5.699649640643442e-10,0.00017032992553667962,0.6067915954583387,-0.0030078940464863917,0.6775438502781627,0.748088267424077,98.0,1286106.8,-0.0029466819411302914,0.12,0.68,0.6077398821270774,-1.6078187065424772,1.397175316529489,-2.445745143565307,0.2760627027007228,3.0,0.9517647240141707,-1.4642587779384857,1.0837321077179267,1.0837321077179267,True,True,98,0.09724545199513372,-0.0,,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159222_SZ_20260319.npz,-0.14608695652173914,0.2880886426592798,-0.4594972067039106,0.24082568807339455,0.31204379562043794,-0.31994459833795014
