trade_date,code,name,profit_ratio,profit_ratio_ema_short,profit_ratio_ema_long,asr,dense_zones,shares_today,atr_10,cold_start_used,state_path,vpin_raw,vpin_filtered,vpin_max,delta_vpin,ofi_daily,ofi_20,ofi_60,ofi_240,ofi_skew,ofi_95th,ofi_price_divergence,ofi_am_sum,ofi_pm_sum,ofi_pos_ratio,queue_pressure,kyle_lambda,rv_bipower,jump_ratio,vwap_dev,volume_surprise,bvc_quality,n_buckets_actual,bucket_size,vpin_orthogonalized,vpin_rank,vpin_max_rank,delta_vpin_z,ofi_daily_z,ofi_240_z,ofi_skew_z,ofi_95th_z,kyle_lambda_z,rv_bipower_z,vwap_dev_z,vs_z,vs_max_logz,ms_snapshot_has_l1,ms_ofi_available,ms_n_buckets_actual
20241202,159566.SZ,储能电池ETF,47.91780242405659,46.8359,45.5188,0.4680458264553831,"[{'price': 1.3470000000000002, 'density': 0.007114618391203809, 'type': 'support'}, {'price': 1.3820000000000001, 'density': 0.005646654979534764, 'type': 'resistance'}, {'price': 1.078, 'density': 0.0008045703647751453, 'type': 'support'}]",50188000.0,0.037800000000000014,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159566_SZ_20241202.npz,0.18990991292527823,0.18990991292527823,0.18990991292527823,0.0,5544400.0,99800.0,824500.0,742900.0,0.004903446402468743,234000.0,0.31714487660516155,4849500.0,694900.0,0.5126760563380282,-10000.0,2.901776761335848e-08,0.00014367029758940766,0.6794768051549365,0.00610071808504365,-0.4875734384528445,0.46640488656195467,30.0,81724.137,-0.015279594202582847,0.5789473684210527,0.08771929824561403,-1.7906168264373283,0.2095874990006984,-0.138301176034903,0.0117493719813,-0.8233694727993062,3.0,-1.1675237905650226,0.6701499109091658,-1.3645103580535867,-1.3645103580535867,True,True,30
20241202,159638.SZ,高端装备ETF,48.65668239429713,47.3437,45.6755,0.43635062254427354,"[{'price': 0.81, 'density': 0.012397221756058525, 'type': 'support'}, {'price': 0.899, 'density': 0.004373112073081809, 'type': 'resistance'}]",1520762240.0,0.023699999999999964,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159638_SZ_20241202.npz,0.3108807529240034,0.3108807529240034,0.3108807529240034,0.05053381088923481,193962600.0,0.0,2608600.0,28662500.0,0.17431915581949403,3560275.0,0.0,150973000.0,42989600.0,0.5261690925983277,0.0,3.246101971327014e-10,0.0002315043028976013,0.7329304548692092,0.004847333846411274,0.012174683251761416,0.6456511734928669,50.0,1502359.6913333333,0.008100414485270768,0.5833333333333334,0.4791666666666667,3.0,0.23382805124390393,3.0,-0.6655755701555498,3.0,-3.0,-0.5372817027926372,0.3286379365648551,0.17734254612864542,0.17734254612864542,True,True,50
20241202,159667.SZ,工业母机ETF,79.35269407357393,79.6513,78.6888,0.3869587278862662,"[{'price': 1.025, 'density': 0.007614296813153376, 'type': 'support'}, {'price': 0.9690000000000001, 'density': 0.007365225947348986, 'type': 'support'}, {'price': 0.753, 'density': 0.0016063528894374947, 'type': 'support'}, {'price': 0.885, 'density': 0.0013058953609674149, 'type': 'support'}]",1255160020.0,0.03310000000000002,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159667_SZ_20241202.npz,0.361177713461422,0.361177713461422,0.38672658995649073,0.0,46654500.0,91500.0,502800.0,4863600.0,0.8162974574973648,481400.0,0.0,38185400.0,8469100.0,0.5204081632653061,0.0,7.024474167137153e-10,0.0001957898498126284,0.6901792199292232,0.0013535434947051061,0.28313919839869806,0.7700548081714,66.0,945656.2690000001,0.03640113962546632,0.7962962962962963,0.8518518518518519,0.5655639369066149,0.2979875728177172,1.1092321668941938,0.8727686902904304,0.04532909243243713,-3.0,0.08277768249586306,-0.1703570508134991,0.5801375283915866,0.5801375283915866,True,True,66
20241202,159732.SZ,消费电子ETF,54.164870329914685,53.7965,53.1398,0.38612243378126193,"[{'price': 0.794, 'density': 0.010139495341942322, 'type': 'resistance'}, {'price': 0.767, 'density': 0.008226575349832439, 'type': 'support'}, {'price': 0.8300000000000001, 'density': 0.006169388653150853, 'type': 'resistance'}, {'price': 0.628, 'density': 0.0019286193515696043, 'type': 'support'}]",3909264000.0,0.02410000000000002,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159732_SZ_20241202.npz,0.30994527285610585,0.30994527285610585,0.30994527285610585,0.0,106607600.0,-500.0,362600.0,18080000.0,0.30438281546259416,2312279.999999998,0.0,113687000.0,-7079400.0,0.5275171189449658,-5100.0,8.733728778830771e-11,0.0006275862298617372,0.5873902228984442,-0.0004535667269056755,0.10518029952510705,0.8046127067014796,55.0,3518971.7183333333,0.05284037499411659,0.9230769230769231,0.8974358974358975,0.0,-0.19896989479141997,1.3407235316895953,0.3278499301156986,-0.3259916018667568,-3.0,0.7063848393151165,-0.19065385453542347,1.0553276554867939,1.0553276554867939,True,True,55
20241202,159755.SZ,电池ETF,62.12907465664894,62.5166,61.9636,0.500371340987388,"[{'price': 0.689, 'density': 0.013911390402005043, 'type': 'support'}, {'price': 0.51, 'density': 0.0018071494429539653, 'type': 'support'}]",3080698000.0,0.023199999999999953,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159755_SZ_20241202.npz,,,,0.0,119612200.0,0.0,1253600.0,23492600.0,-0.1440233516677263,5200000.0,0.0,92169500.0,27442700.0,0.48735693372371575,0.0,2.4136531567860246e-10,0.0008345656562402906,0.5616693340975631,0.0054527259131492735,-0.5587410196726198,0.7687527740790058,28.0,5386507.492666666,,,,0.0,0.24563436327637295,0.5847971580278732,-0.23747387882987403,-1.4325644977046048,3.0,-0.9798473719253333,0.929866330553559,-0.5013374657553983,-0.5013374657553983,True,True,28
20241202,159811.SZ,5G50ETF,38.65667377343235,37.7476,37.9809,0.4199996020977768,"[{'price': 1.207, 'density': 0.009747877480418768, 'type': 'resistance'}, {'price': 1.276, 'density': 0.0031016597749616865, 'type': 'resistance'}, {'price': 0.9780000000000001, 'density': 0.0012168884976092062, 'type': 'support'}]",67906000.0,0.03300000000000001,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159811_SZ_20241202.npz,0.30172659288504977,0.30172659288504977,0.30172659288504977,0.0,-2955400.0,143000.0,767500.0,2289300.0,0.37074480197799703,260000.0,0.0,154500.0,-3109900.0,0.4857142857142857,-20000.0,-1.286543332593113e-08,,,-0.0008512555278997723,-0.42511123360653846,0.2726920093095423,32.0,103879.92133333333,0.30172659288504977,0.9545454545454546,0.5227272727272727,0.0,-0.5652502317176444,0.525446407590124,2.2288417534396574,-3.0,,,-0.26066637419070865,-0.2470148407119674,-0.2470148407119674,True,True,32
20241202,159825.SZ,农业ETF,56.71032736740382,55.8278,55.078,0.3265391698812405,"[{'price': 0.687, 'density': 0.014698239318136333, 'type': 'support'}, {'price': 0.7170000000000001, 'density': 0.009551382058342401, 'type': 'resistance'}, {'price': 0.595, 'density': 0.0015589540713497195, 'type': 'support'}]",1373047900.0,0.013099999999999968,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159825_SZ_20241202.npz,0.3238378454847644,0.3238378454847644,0.3238378454847644,0.0,140166400.0,-198300.0,1121800.0,8803400.0,0.13889620595201269,2934459.9999999977,0.0,110189300.0,29977100.0,0.486210102262163,0.0,2.673671541355589e-10,0.00034972817249453666,0.6661410992007876,0.005430532994038552,-0.36092041204156966,0.6221264367816092,34.0,1969842.175,0.05641504748697368,0.8518518518518519,0.7407407407407407,1.5468590207124382,0.9562664501335318,0.8180902045744094,-0.2766295406710216,1.9784162890619332,3.0,-0.2959824711763876,0.9536378353703615,-0.7158684085662942,-0.7158684085662942,True,True,34
20241202,159852.SZ,软件ETF,78.01419790620143,78.2631,77.5378,0.3836631520757067,"[{'price': 0.8130000000000001, 'density': 0.0063902507510196944, 'type': 'support'}, {'price': 0.881, 'density': 0.003522010821056968, 'type': 'resistance'}, {'price': 0.503, 'density': 0.001023999594275777, 'type': 'support'}]",3384462000.0,0.038899999999999955,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159852_SZ_20241202.npz,0.23933577130700173,0.23933577130700173,0.23933577130700173,0.0,62167000.0,0.0,6215300.0,37074500.0,0.5661786538182517,2878419.9999999986,0.0,36722500.0,25444500.0,0.5307748008689356,-1034000.0,1.550800476299298e-10,0.000841526616261967,0.5367583390156434,0.0037005942096084753,-0.12873754652967476,0.8751331770722353,43.0,3849458.5566666666,-0.014216442176527622,0.4375,0.3125,0.0,-0.016344797286038444,1.3196269460658074,1.094118208546669,-0.7437796002862938,3.0,-1.5255908862107805,0.6209954589239698,-0.1440380792701501,-0.1440380792701501,True,True,43
20241202,159859.SZ,生物医药ETF,46.94456092641865,46.5571,45.5355,0.4370144930266205,"[{'price': 0.388, 'density': 0.02113463020763408, 'type': 'support'}, {'price': 0.31800000000000006, 'density': 0.002795542328619662, 'type': 'support'}]",4110252000.0,0.010100000000000008,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159859_SZ_20241202.npz,0.269322782870252,0.269322782870252,0.269322782870252,-0.05992695324963376,93034000.0,48600.0,623600.0,17251500.0,-0.12150395766853767,2257710.0,0.0,96773000.0,-3739000.0,0.4908972691807542,-3213300.0,7.204243964191305e-11,0.0007836174264499247,0.7242545850890981,0.0039017770726518844,-0.3899092964702551,0.5979862475442044,33.0,6070212.647333333,-0.029765157388099095,0.25,0.11538461538461539,-1.2477194860477945,0.10556758102645776,0.8444811259032865,-0.39032100051268825,-1.8949695276243574,3.0,-0.43437086184516155,1.001680072330197,-0.6463426514985311,-0.6463426514985311,True,True,33
20241202,159865.SZ,养殖ETF,72.46644633140097,72.0634,71.7981,0.31832613508747837,"[{'price': 0.5800000000000001, 'density': 0.019434121678208877, 'type': 'support'}, {'price': 0.512, 'density': 0.0022832327183859294, 'type': 'support'}]",2935068000.0,0.01170000000000001,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159865_SZ_20241202.npz,,,,0.0,98597373.0,0.0,-630400.0,2572500.0,-0.025971734854702437,2154829.999999992,0.0,64511400.0,34085973.0,0.43742724097788127,-3364900.0,9.513738800095155e-11,0.000562644387880087,0.6585088138388849,0.005107388894351463,-0.5394440176484302,0.6682825484764543,29.0,5033797.348333333,,,,0.19638059080792264,0.06530395641574994,0.17566472881407114,-0.5664534865634478,-1.2345181489873325,3.0,-0.4464778165188661,1.4050856722018648,-0.44666506562535396,-0.44666506562535396,True,True,29
