trade_date,code,name,profit_ratio,profit_ratio_ema_short,profit_ratio_ema_long,asr,dense_zones,shares_today,atr_10,cold_start_used,state_path,vpin_raw,vpin_filtered,vpin_max,delta_vpin,ofi_daily,ofi_20,ofi_60,ofi_240,ofi_skew,ofi_95th,ofi_price_divergence,ofi_am_sum,ofi_pm_sum,ofi_pos_ratio,queue_pressure,kyle_lambda,rv_bipower,jump_ratio,vwap_dev,volume_surprise,bvc_quality,n_buckets_actual,bucket_size,vpin_orthogonalized,vpin_rank,vpin_max_rank,delta_vpin_z,ofi_daily_z,ofi_240_z,ofi_skew_z,ofi_95th_z,kyle_lambda_z,rv_bipower_z,vwap_dev_z,vs_z,vs_max_logz,ms_snapshot_has_l1,ms_ofi_available,ms_n_buckets_actual
20230427,159638.SZ,高端装备ETF,13.177737113683197,13.3708,13.2672,0.2083339370335187,"[{'price': 0.896, 'density': 0.01829813955469023, 'type': 'resistance'}, {'price': 0.863, 'density': 0.007398372353059228, 'type': 'support'}]",1334874580.0,0.016200000000000013,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159638_SZ_20230427.npz,0.35488089941170387,0.35488089941170387,0.35488089941170387,0.08438347241935007,49940220.0,-604898.0,-1252200.0,2078800.0,-0.049300322824108775,650000.0,0.0,30530000.0,19410220.0,0.5434973637961336,-207800.0,8.788483767957613e-10,9.311135835450835e-05,0.73998261964418,0.004253535919452008,0.035545803544424964,0.4370689655172414,51.0,1288258.7963333335,0.035885687737837624,0.7678571428571429,0.875,1.7244995013952082,1.850038426179633,0.04722088116873999,-0.7456998725247996,-0.6744907594765952,3.0,1.7755303475538422,0.913167036232317,0.6859776997059299,0.6859776997059299,True,True,51
20230427,159667.SZ,工业母机ETF,2.4995387966433285,3.144,3.1977,0.14352572597557994,"[{'price': 1.005, 'density': 0.014381689395048799, 'type': 'resistance'}, {'price': 0.971, 'density': 0.006943476902627166, 'type': 'resistance'}, {'price': 0.934, 'density': 0.005513564969475418, 'type': 'resistance'}]",1159744000.0,0.021199999999999986,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159667_SZ_20230427.npz,0.45576312759260584,0.45576312759260584,0.45576312759260584,0.15709288354126216,-11223500.0,0.0,-146600.0,-1118800.0,-0.3040790764557591,444379.99999999994,0.0,-3382100.0,-7841400.0,0.5515130907854471,-377900.0,7.286167176665643e-10,0.00012353008097300877,0.7278766004662768,-0.0036274238107639406,0.2421878730072402,0.5903550609432963,63.0,910293.156,0.1465252735786649,0.9152542372881356,0.9661016949152542,1.6613028401499312,-0.7059376437615179,-1.2258845405683834,-1.7307173497499575,0.5009218040379505,-3.0,0.4683047274408838,-1.0471264343039166,0.23668733276767676,0.23668733276767676,True,True,63
20230427,159732.SZ,消费电子ETF,3.020825985907917,2.7996,2.1161,0.12663374888729603,"[{'price': 0.72, 'density': 0.01199118410509564, 'type': 'resistance'}, {'price': 0.672, 'density': 0.0059550834781224565, 'type': 'resistance'}, {'price': 0.635, 'density': 0.005526208791926379, 'type': 'resistance'}]",453444000.0,0.019700000000000006,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159732_SZ_20230427.npz,0.35533475089924355,0.35533475089924355,0.3773460978343018,0.032961406134172144,9189100.0,-40500.0,132400.0,1289300.0,0.1007372923844951,600000.0,0.0,4110800.0,5078300.0,0.5825426944971537,-43400.0,9.62733852263743e-10,7.512964588806763e-05,0.8680195860078123,-0.0015649002507645378,0.24477276044894555,0.4177529484792054,63.0,354993.336,0.024879649056048003,0.5272727272727272,0.7090909090909091,0.32750736931210606,0.6777406277474777,0.2745045417732352,0.4839126009469356,2.8606103342709757,-3.0,-0.6457646113817231,-0.3745004115543974,0.4832049360740278,0.4832049360740278,True,True,63
20230427,159755.SZ,电池ETF,32.02967583779308,32.4146,32.2928,0.5628915232096484,"[{'price': 0.837, 'density': 0.013589968836309169, 'type': 'resistance'}, {'price': 0.789, 'density': 0.00399399350213075, 'type': 'support'}]",13320808560.0,0.027000000000000003,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159755_SZ_20230427.npz,0.3557316009608726,0.3557316009608726,0.37593226534991747,-0.03330656303632751,124307097.0,0.0,4097700.0,8560700.0,0.010456793601449734,1699789.9999999993,0.0,62296196.0,62010901.0,0.5742527653565545,0.0,7.278053416027978e-11,0.0011322284698967418,0.4238011043730432,0.002491859481852467,0.9824917499766946,0.9275144756594467,133.0,4987005.433,0.0012015664624673295,0.4482758620689655,0.8620689655172413,-0.6626924513371331,2.9816950104964097,1.0213767654968717,-0.11919160101108336,3.0,-3.0,1.291203821385961,0.633986542003819,2.144838459738074,2.144838459738074,True,True,133
20230427,159811.SZ,5G50ETF,26.79966528947767,26.3713,26.2136,0.2506614648739873,"[{'price': 1.098, 'density': 0.007504961582095547, 'type': 'resistance'}, {'price': 0.993, 'density': 0.0042292556450645525, 'type': 'resistance'}, {'price': 1.0390000000000001, 'density': 0.004228644819157634, 'type': 'resistance'}, {'price': 1.0490000000000002, 'density': 0.0042148576846377335, 'type': 'resistance'}]",205276120.0,0.033099999999999984,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159811_SZ_20230427.npz,0.36744650482666175,0.36744650482666175,0.36744650482666175,-0.054531529621603236,-7564606.0,5400.0,5500.0,-1159806.0,0.003531156032343492,450000.0,0.0,-3096200.0,-4468406.0,0.5003111387678905,-288394.0,4.133951438778534e-09,3.960638617963551e-05,0.893941300503327,-0.006262911292579109,-0.3032072106601634,0.31335324232081907,36.0,277983.9033333333,0.0005293835821295612,0.18333333333333332,0.5666666666666667,-0.3890343820461978,-0.5833938432875864,-0.9347587101662651,-0.6696547301270043,-0.6744907594765952,3.0,-0.0184759582774009,-0.7401482185837418,-1.7604777509153966,-1.7604777509153966,True,True,36
20230427,159825.SZ,农业ETF,8.399576148839422,8.2916,8.0409,0.11752659493377005,"[{'price': 0.847, 'density': 0.022407819390624483, 'type': 'resistance'}, {'price': 0.866, 'density': 0.012194288974430666, 'type': 'resistance'}, {'price': 0.893, 'density': 0.007820500074637863, 'type': 'resistance'}, {'price': 0.819, 'density': 0.007144084561453057, 'type': 'support'}]",1896104060.0,0.010799999999999999,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159825_SZ_20230427.npz,0.20094064513020718,0.20094064513020718,0.20094064513020718,-0.09334959354941733,8851200.0,-5800.0,484100.0,1466000.0,-0.003210392905867546,1000719.9999999998,0.0,-18046800.0,26898000.0,0.5525463644392111,0.0,3.5914416716533985e-10,0.0001779076911171904,0.7150499213347429,0.0021888559972271706,-0.3366380511237348,0.5,35.0,2654985.882666667,-0.05004001735969202,0.03333333333333333,0.016666666666666666,-1.5567042847301817,0.04573068384719583,0.07797383052817353,-0.06737347388199524,-0.6543263076309599,3.0,-0.5218362995530332,0.5215719717888898,-0.8786628510731586,-0.8786628510731586,True,True,35
20230427,159852.SZ,软件ETF,19.151832371225233,19.2008,18.908,0.2532149274190848,"[{'price': 1.097, 'density': 0.007842348694286877, 'type': 'resistance'}, {'price': 0.982, 'density': 0.00401918750959336, 'type': 'resistance'}, {'price': 1.177, 'density': 0.0024237982896422186, 'type': 'resistance'}]",1846168000.0,0.039300000000000015,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159852_SZ_20230427.npz,0.2882975667845058,0.2882975667845058,0.2882975667845058,-0.029463117304840525,-9791800.0,-19900.0,301900.0,331800.0,0.5716862945707668,654539.9999999994,0.0,-11850300.0,2058500.0,0.5193251533742331,-162800.0,1.4648785352871653e-09,0.00021083288566898457,0.731248526812864,-0.010084312034528402,0.023446685281715767,0.6594063634422379,51.0,1803384.9996666666,-0.02532372255908294,0.11666666666666667,0.21666666666666667,-0.4272232629629352,-0.43485981553358205,-0.9966949751796532,1.4788591903089763,-1.2231469741323808,3.0,0.38759275697470136,-0.9578885236129484,-0.18835331442214034,-0.18835331442214034,True,True,51
20230427,159859.SZ,生物医药ETF,10.536686621568544,10.4229,10.3571,0.17302522521416744,"[{'price': 0.5750000000000001, 'density': 0.019736885356848876, 'type': 'resistance'}, {'price': 0.557, 'density': 0.014943272725633458, 'type': 'resistance'}, {'price': 0.53, 'density': 0.008532881672066074, 'type': 'support'}]",2685568000.0,0.0134,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159859_SZ_20230427.npz,0.23468745177949704,0.23468745177949704,0.2503301693558194,-0.060348386747527544,41899000.0,71000.0,3189000.0,4570200.0,5.184378079424523,735530.0000000005,0.0,18265400.0,23633600.0,0.5525404157043879,-2110100.0,2.2658498666619478e-10,0.00048013722980024166,0.7099940534144028,0.0026455029945350525,0.12007529280413834,0.5971811775403502,56.0,2381705.811333333,-0.08621633699302675,0.15,0.06666666666666667,-0.7200590238432208,1.79053949079918,0.6331086083076894,3.0,0.2268457740964578,3.0,0.603624746747198,0.8846522553707873,-0.33820351883799893,-0.33820351883799893,True,True,56
20230427,159865.SZ,养殖ETF,5.374540242425672,5.2031,5.1603,0.1540096299266878,"[{'price': 0.788, 'density': 0.019874826909278505, 'type': 'resistance'}, {'price': 0.815, 'density': 0.012504753021299175, 'type': 'resistance'}, {'price': 0.758, 'density': 0.009265941383922298, 'type': 'resistance'}]",3195914000.0,0.01150000000000001,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159865_SZ_20230427.npz,0.2830915893606407,0.2830915893606407,0.2830915893606407,0.055282172512318206,941300.0,0.0,2375400.0,-2369900.0,1.506989730068954,674549.9999999994,0.0,-12543800.0,13485100.0,0.6132792701469842,-5856500.0,1.7868709704711854e-10,0.0008098553522053926,0.4437709521611679,-0.0016099058679060012,-0.09670465119531507,0.7393899204244032,45.0,3520411.0913333334,0.004138192325198853,0.3333333333333333,0.29411764705882354,1.9402801242725212,0.01516547241489463,-1.1839826020079323,1.5066053161216573,-2.284118749801629,3.0,1.6638043632570898,-0.5530676638740111,0.014932861285039551,0.014932861285039551,True,True,45
20230427,159870.SZ,化工ETF,8.755585349836394,9.2654,9.1388,0.1369998505643038,"[{'price': 0.762, 'density': 0.024373305785456496, 'type': 'resistance'}, {'price': 0.8260000000000001, 'density': 0.005937445112840905, 'type': 'resistance'}, {'price': 0.71, 'density': 0.005824289047571599, 'type': 'support'}]",1469593780.0,0.014800000000000013,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159870_SZ_20230427.npz,0.2995217103592225,0.2995217103592225,0.2995217103592225,-0.042048276358669645,33527046.0,-51200.0,658900.0,1198200.0,0.3816946169929802,505000.0,0.0,10645097.0,22881949.0,0.622,-795600.0,2.3690245477672607e-10,0.00024505369051098537,0.7288280113812226,0.0037562679806632322,-0.15318057237931076,0.5273340832395951,42.0,1712863.6086666668,0.012218616712309949,0.5217391304347826,0.32608695652173914,-1.7067452756969983,1.185511310237924,-0.1145048288503553,0.2779055617433043,-0.04633297831788806,-3.0,0.4830197444116672,1.0992108682809711,-0.2460464063786032,-0.2460464063786032,True,True,42
