trade_date,code,profit_ratio,asr,dense_zones,vpin_raw,vpin_filtered,vpin_max,delta_vpin,ofi_daily,ofi_20,ofi_60,ofi_240,ofi_skew,ofi_95th,ofi_price_divergence,ofi_am_sum,ofi_pm_sum,ofi_pos_ratio,queue_pressure,kyle_lambda,rv_bipower,jump_ratio,vwap_dev,volume_surprise,bvc_quality,n_buckets_actual,bucket_size,vpin_orthogonalized,vpin_rank,vpin_max_rank,delta_vpin_z,ofi_daily_z,ofi_240_z,ofi_skew_z,ofi_95th_z,kyle_lambda_z,rv_bipower_z,vwap_dev_z,vs_z,vs_max_logz,ms_snapshot_has_l1,ms_ofi_available,ms_n_buckets_actual,premium_vpin_cross,profit_ofi_divergence,asr_velocity_1d,asr_velocity_5d,state_path,vpin_rank_xs,delta_vpin_z_xs,ofi_skew_z_xs,kyle_lambda_z_xs,rv_bipower_z_xs,vwap_dev_z_xs
20260309,159139.SZ,20.99721147470794,0.3848165142133213,"[{'price': 1.162, 'density': 0.012167734107275742, 'type': 'resistance'}, {'price': 1.113, 'density': 0.008437682829173947, 'type': 'resistance'}]",0.2861200451618716,0.8743498751937263,0.8933714558163838,-0.0016594711471172863,1537021.0,210.0,6738.0,-130791.0,1.9454177862063124,8212.999999999989,0.0,268886.0,1268135.0,0.5323086574654956,-81.0,2.626622298433883e-09,0.0019003928927907822,0.29062667190368985,0.024038417125926366,0.029289106569020798,0.5291076646437401,51.0,730051.2340425531,0.2861200451618716,,,,,,,,,,,,,True,True,51,0.0,,-0.07365235557722882,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159139_SZ_20260309.npz,,,,,,
20260309,159140.SZ,24.014569528841783,0.371077785677965,"[{'price': 1.169, 'density': 0.012165511064060167, 'type': 'resistance'}, {'price': 1.1179999999999999, 'density': 0.0075029263124432736, 'type': 'resistance'}, {'price': 1.008, 'density': 0.0013257292609615751, 'type': 'support'}]",0.3176246536700516,0.884409161399099,0.884409161399099,0.0,643705.0,7852.0,29572.0,-94577.0,-6.307213688964837,7069.2,0.0,274787.0,368918.0,0.5562462995855536,-2165.0,1.4977435168060116e-09,0.00022314406461939972,0.6904077209700089,0.0291049687438144,-0.35105529020285997,0.6642712777902537,35.0,1583754.7916666665,0.3176246536700516,,,,,,,,,,,,,True,True,35,0.0,,-0.049006298640114854,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159140_SZ_20260309.npz,,,,,,
20260309,159141.SZ,31.301400410067842,0.42261424254268265,"[{'price': 1.125, 'density': 0.010219361202457792, 'type': 'resistance'}, {'price': 1.064, 'density': 0.006065674395143096, 'type': 'resistance'}, {'price': 0.9950000000000001, 'density': 0.0019204662481626625, 'type': 'support'}]",0.1936709590642062,0.8290321804069023,0.8290321804069023,0.0,5671322.0,10507.0,8370.0,-222980.0,0.2519329810095897,101000.0,0.340006227651569,2598213.0,3073109.0,0.5287286063569682,-103.0,3.398959494473248e-10,0.0004682139422756803,0.6582312197999916,0.02625752080114785,0.01721195790065282,0.8505447655139744,50.0,1521568.1509433961,0.1936709590642062,,,,,,,,,,,,,True,True,50,0.0,,-0.00868574473816941,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159141_SZ_20260309.npz,,,,,,
20260309,159142.SZ,18.963159521882538,0.31071446642099615,"[{'price': 1.135, 'density': 0.011543222736015605, 'type': 'resistance'}, {'price': 1.084, 'density': 0.005911732799252425, 'type': 'resistance'}]",0.29212758166690067,0.8488184154062749,0.8488184154062749,0.0,-32697.0,4107.0,5221.0,-9539.0,-3.2967821185232924,4230.4,0.2897491676205778,-188008.0,155311.0,0.56641689373297,-3434.0,1.4431234384422176e-09,0.0003075646851635954,0.6661188769346853,0.024733718047541965,-0.25316722283188997,0.7970249520153551,38.0,1319242.3076923077,0.29212758166690067,,,,,,,,,,,,,True,True,38,0.0,,-0.04913490110612223,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159142_SZ_20260309.npz,,,,,,
20260309,159150.SZ,16.015883522469824,0.4592849820775735,"[{'price': 1.487, 'density': 0.012818473091646087, 'type': 'resistance'}, {'price': 1.448, 'density': 0.0064302753251738645, 'type': 'support'}, {'price': 1.537, 'density': 0.006236873351569537, 'type': 'resistance'}]",0.21166028129870723,0.7634625530256975,0.9224424023213195,-0.06318122090251116,354685.0,4102.0,9402.0,-39008.0,-0.015868154683586044,12046.399999999983,0.401322625918561,25525.0,329160.0,0.5217558721601848,-1000.0,4.1538283910676183e-10,5.8199326868616304e-05,0.9317697816218681,0.010169771859829356,0.19641119975296384,0.1990358126721763,60.0,125699.73333333334,0.21166028129870723,0.36363636363636365,1.0,-0.7943379619095505,2.1706314681519623,-1.3785017133401105,0.1125544902432654,0.0416036839344669,-3.0,1.8116780407326425,3.0,1.3501047421715422,1.3501047421715422,True,True,60,0.0,0.0,-0.08602442183750736,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159150_SZ_20260309.npz,-0.17470881863560733,-0.3243626062322946,-0.005665722379603388,-0.325487012987013,-0.03068592057761732,0.35269121813031157
20260309,159201.SZ,89.31122401174571,0.37188332730789536,"[{'price': 1.3880000000000001, 'density': 0.012465878674877875, 'type': 'support'}, {'price': 1.311, 'density': 0.008394298560242262, 'type': 'support'}]",0.30878832038675463,0.30878832038675463,0.3305031625612527,0.036078103032526954,25926.0,0.0,30382.0,-38275.0,0.24977911639469128,47817.399999999965,0.4644442118548921,429250.0,-403324.0,0.5281905594405595,0.0,3.073958307027612e-10,0.0007961969019696684,0.30170537694566313,-0.00011151340387219636,0.3620600543649346,0.9565950273914876,71.0,8443519.466666667,0.30878832038675463,0.8235294117647058,0.4117647058823529,0.7979843493653349,-1.094147392593414,-0.6734353417826509,1.1650262953550976,-1.278283972118223,3.0,2.3625283638356143,-0.8444726947229211,0.756048305353789,0.756048305353789,True,True,71,0.21893011241638827,-0.8602454650421435,0.05995549412979401,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159201_SZ_20260309.npz,0.29450915141430944,0.2223796033994334,0.25070821529745047,0.20211038961038963,0.05054151624548742,-0.38243626062322944
20260309,159205.SZ,22.027894214839574,0.40186095353485063,"[{'price': 1.611, 'density': 0.014504568227613613, 'type': 'resistance'}, {'price': 1.573, 'density': 0.00793723756374286, 'type': 'resistance'}, {'price': 1.528, 'density': 0.0034343789861291094, 'type': 'support'}]",0.2762460256873019,0.8459113607246028,0.8928499255500797,0.0,657464.0,0.0,1249.0,-20877.0,0.44858969198267656,9995.75,0.49343768664108945,259839.0,397625.0,0.5504371217215871,-22.0,3.009785165964908e-09,0.0005333276130016337,0.37474353940731386,0.019615609511971655,0.06606852727776297,0.8042458100558659,53.0,731294.6333333333,0.2762460256873019,0.3333333333333333,0.9166666666666666,0.0,1.2764042038669559,-0.9780588439398457,1.5760376705035744,0.6730574666127075,-3.0,3.0,3.0,1.7599135801918917,1.7599135801918917,True,True,53,0.0,0.0,-0.12320137853585322,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159205_SZ_20260309.npz,-0.2071547420965058,-0.04815864022662891,0.32011331444759206,-0.325487012987013,0.3185920577617328,0.35269121813031157
20260309,159206.SZ,15.07273833698678,0.3052513404729691,"[{'price': 1.814, 'density': 0.0033594026668410833, 'type': 'resistance'}, {'price': 1.868, 'density': 0.0032576734711296388, 'type': 'resistance'}, {'price': 1.921, 'density': 0.002889583624949563, 'type': 'resistance'}]",0.17860443252535385,0.7884450109254003,0.7884450109254003,0.004005120353117064,557839.0,0.0,-5193.0,-68479.0,2.4330592837511826,11507.75,0.4919341935475318,-647935.0,1205774.0,0.4871468026343743,0.0,5.062117052227758e-10,0.0005796584141953922,0.28718867374186774,0.013277485070101468,-0.41069615247434166,0.9796346840226748,33.0,18873671.233333334,-0.016044924098142233,0.6833333333333333,1.0,3.0,-0.49780566874411364,-0.02174198121251339,0.5683417668016199,-2.9377007750745996,3.0,-0.441933118377513,1.1470034684482042,-1.9554822176276656,-1.9554822176276656,True,True,33,0.0,-0.0,-0.05087344169823421,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159206_SZ_20260309.npz,0.1439267886855241,0.4419263456090652,0.13031161473087816,0.20211038961038963,-0.45306859205776173,-0.17988668555240794
20260309,159207.SZ,69.55396578326352,0.6842541061688449,"[{'price': 1.1760000000000002, 'density': 0.022482358271574656, 'type': 'support'}, {'price': 1.113, 'density': 0.0029245497731310564, 'type': 'support'}]",0.30955482307067606,0.30955482307067606,0.45344373906143454,0.01762547637298645,-110818.0,-275.0,1707.0,-12526.0,0.19290740414950094,8384.9,0.0,-93836.0,-16982.0,0.4835375191424196,-339.0,4.5452796394915504e-10,0.00011490807034154069,0.6753746629897066,-0.0022767172845550615,0.31030386884056876,0.46659394600490867,68.0,406619.7,0.30955482307067606,0.35294117647058826,0.5882352941176471,0.2736505846126044,-0.9012995917897407,-0.9478346951612461,0.4883113580764967,0.7136023680677407,-3.0,2.8607266929366246,-0.6884755972061923,0.4401901315005563,0.4401901315005563,True,True,68,0.1954436210477394,-0.3524796275665194,0.03693034659256933,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159207_SZ_20260309.npz,-0.18718801996672213,0.12889518413597734,0.10198300283286121,-0.325487012987013,0.11732851985559567,-0.36827195467422097
20260309,159208.SZ,35.22708110893191,0.7194310496612505,"[{'price': 1.5090000000000001, 'density': 0.010251028255389857, 'type': 'resistance'}]",,,,0.0,-216836.0,-1872.0,6084.0,-5587.0,-0.03614529471103523,10046.8,0.46146467243633915,-282220.0,65384.0,0.5413070283600493,-64.0,6.735274483721962e-09,0.00041711967311891605,0.5562503447368121,0.008864121625837131,-0.6850475506278303,0.694141516611717,25.0,650573.2,,,,0.0,-1.8648403508138625,-0.825980970115943,-0.8208975793309138,3.0,3.0,3.0,1.2833148817356286,-0.8944284641343451,-0.8944284641343451,True,True,25,,-0.0,-0.028214131559200717,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159208_SZ_20260309.npz,,-0.04815864022662891,-0.31728045325779036,0.20211038961038963,0.3185920577617328,-0.16997167138810199
20260309,159209.SZ,24.674524471658653,0.646101606512432,"[{'price': 1.28, 'density': 0.023026939934758066, 'type': 'resistance'}]",0.3482306772390789,0.3798403971116342,0.42711784559693255,0.1104698773134232,-105893.0,492.0,4258.0,-46825.0,-0.8456903173966647,10025.099999999999,0.0,46054.0,-151947.0,0.5127840909090909,0.0,1.2423099016539185e-09,0.0001721669909731592,0.6334128502246227,0.002880140283862348,0.28968718656548464,0.6970811871474123,66.0,1116522.0,0.3482306772390789,0.6470588235294118,0.6470588235294118,1.9667751528683242,-0.33011533697696466,-2.190248324233136,-1.6393379634116085,-0.6555504209601433,3.0,1.7657495629838105,0.8153507326243289,-0.432262780430547,-0.432262780430547,True,True,66,0.1980294986576131,-0.0,-0.06563063131271074,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159209_SZ_20260309.npz,0.1031613976705491,0.3243626062322946,-0.42776203966005666,0.20211038961038963,-0.034296028880866414,-0.21954674220963172
20260309,159212.SZ,33.36789834432619,0.652199379114894,"[{'price': 1.401, 'density': 0.016650171944103054, 'type': 'resistance'}, {'price': 1.363, 'density': 0.014352745653158772, 'type': 'support'}]",0.24660150456971208,0.6844462953431212,0.9633737979969722,-0.07477935850032041,685720.0,-513.0,3396.0,-21658.0,0.13904935286675515,9791.649999999996,0.288492434159423,238359.0,447361.0,0.5131172839506173,-10.0,2.497696686462775e-09,0.00011784529664700994,0.6546158330946421,0.0106660189652213,0.3190467219110115,0.20761326482951892,68.0,403167.4,0.24660150456971208,0.5,1.0,-0.24555338133498852,2.656895623288113,-1.6610554830707636,1.9701343421262771,-0.7574721933154774,3.0,,3.0,0.5044671819061785,0.5044671819061785,True,True,68,0.0,0.0,-0.13535135641410723,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159212_SZ_20260309.npz,-0.0382695507487521,-0.23937677053824363,0.3654390934844193,0.20211038961038963,,0.35269121813031157
20260309,159213.SZ,15.61993484143969,0.2545075967236819,"[{'price': 1.293, 'density': 0.013040219626646992, 'type': 'resistance'}, {'price': 1.233, 'density': 0.005209728779688128, 'type': 'resistance'}, {'price': 1.211, 'density': 0.0038849888670728313, 'type': 'support'}]",0.33416913088879124,0.9426395009264206,0.9426395009264206,0.047082657222726365,479391.0,1243.0,10305.0,-16971.0,-0.5325280127325592,12105.999999999989,0.4972931579996649,-388659.0,868050.0,0.5273613193403298,-210.0,4.258886494038707e-09,0.0001322452193957635,0.6764456859792383,0.01945061564209398,-0.0466786657244829,0.5098701298701298,47.0,509037.13333333336,0.33416913088879124,0.5294117647058824,0.9411764705882353,1.3935209507275852,-0.6859305382388537,-0.8093949057796593,-1.6537859036314635,0.8263537905149404,3.0,3.0,3.0,-0.14146092214056158,-0.14146092214056158,True,True,47,0.0,-0.0,-0.01546076437688848,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159213_SZ_20260309.npz,-0.012479201331114798,0.2776203966005666,-0.43201133144475923,0.20211038961038963,0.3185920577617328,0.35269121813031157
20260309,159216.SZ,47.47865826385738,0.8394009452269461,"[{'price': 1.416, 'density': 0.013788228962723439, 'type': 'resistance'}, {'price': 1.377, 'density': 0.008843193066090124, 'type': 'support'}]",0.06343121685821776,0.5475608925494403,1.0,0.0,215474.0,1588.0,1588.0,-2985.0,0.40195669608617646,2384.949999999991,0.3232397779726993,53431.0,162043.0,0.5336159903089037,-789.0,4.633041937592632e-06,,,0.020363281732626533,0.8337552657394834,0.11864824864331525,115.0,50181.0,0.06343121685821776,0.3076923076923077,1.0,0.6744907594765952,3.0,-0.5239694966899415,1.7523275288410938,-3.0,3.0,,3.0,0.89719550276704,0.89719550276704,True,True,115,0.0,0.0,-0.12331592148423653,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159216_SZ_20260309.npz,-0.2312811980033278,0.19830028328611893,0.3413597733711048,0.20211038961038963,,0.35269121813031157
20260309,159218.SZ,25.75126605895381,0.5620949632673252,"[{'price': 1.9180000000000001, 'density': 0.005431106710085859, 'type': 'resistance'}, {'price': 2.226, 'density': 0.0006529415431953367, 'type': 'resistance'}]",,,,0.0,1081499.0,0.0,-1393.0,-73415.0,1.9848336191475182,6214.899999999984,0.3298927796819467,360134.0,721365.0,0.5031787143866259,0.0,5.59342721502446e-10,0.0004632522660032755,0.3342020957393328,0.012794239109835851,-0.564474335087522,0.9548083101306489,28.0,6033524.566666666,,,,-1.0308011690581473,1.8825125868562245,-1.9673196117717937,0.16213715225875683,0.18233973694969857,-3.0,0.8562247596614699,1.5032225575436382,-0.48199270248973436,-0.48199270248973436,True,True,28,,0.0,-0.02125764788092921,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159218_SZ_20260309.npz,,-0.3413597733711048,0.007082152974504208,-0.325487012987013,-0.2436823104693141,-0.1303116147308782
20260309,159221.SZ,97.98893531557931,0.3022176178250229,"[{'price': 1.3840000000000001, 'density': 0.013458856483309328, 'type': 'support'}, {'price': 1.311, 'density': 0.008180091785217503, 'type': 'support'}, {'price': 1.354, 'density': 0.006385330813002243, 'type': 'support'}, {'price': 1.266, 'density': 0.0036750998845098224, 'type': 'support'}, {'price': 1.207, 'density': 0.0015117371148345435, 'type': 'support'}]",0.2184246551734113,0.2184246551734113,0.3569063842190138,-0.060057970669566585,299662.0,4956.0,20630.0,32330.0,-0.2318666713675529,18774.5,0.5985978923770972,176320.0,123342.0,0.5888625592417062,0.0,2.847237248983466e-09,0.00011308745892528053,0.6889250746007335,0.004646493001598542,0.5146911553275689,0.5565104166666667,83.0,386684.36666666664,0.2184246551734113,0.14285714285714285,0.5714285714285714,-0.7669865857812616,-0.02721569807571561,0.8289648857066236,-1.4625817204545037,3.0,3.0,2.491914281059564,0.8914467605637327,1.04528717162877,1.04528717162877,True,True,83,0.1553949479250115,-0.026121047490477056,0.05350297720774319,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159221_SZ_20260309.npz,-0.38851913477537436,-0.32152974504249293,-0.40793201133144474,0.20211038961038963,0.07220216606498198,-0.20821529745042494
20260309,159222.SZ,94.2826559000143,0.4246879170042415,"[{'price': 1.471, 'density': 0.01467885570379323, 'type': 'support'}, {'price': 1.3940000000000001, 'density': 0.006390360468559321, 'type': 'support'}]",0.26553152944557573,0.26553152944557573,0.2805815193310333,-0.002024217891640756,155404.0,0.0,11926.0,67150.0,0.5904113784718747,11373.399999999998,0.5239635205622031,135651.0,19753.0,0.5416288222827732,-200.0,-9.159400462193315e-10,0.0002738200778820807,0.5132769481648192,0.0021584487398734684,0.23412333013325073,0.729995627459554,63.0,1185752.1666666667,0.26553152944557573,0.5882352941176471,0.29411764705882354,0.5188965607355884,-1.2293380459355392,0.3553485707024292,3.0,-2.3154582490400912,,3.0,-0.018861489933194937,-0.08476572882486327,-0.08476572882486327,True,True,63,0.26553152944557573,-1.0887670734591892,0.01374732479796642,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159222_SZ_20260309.npz,0.04159733777038266,0.16288951841359778,0.45679886685552407,,0.3185920577617328,-0.3271954674220963
