trade_date,code,name,profit_ratio,profit_ratio_ema_short,profit_ratio_ema_long,asr,dense_zones,shares_today,atr_10,cold_start_used,state_path,vpin_raw,vpin_filtered,vpin_max,delta_vpin,ofi_daily,ofi_20,ofi_60,ofi_240,ofi_skew,ofi_95th,ofi_price_divergence,ofi_am_sum,ofi_pm_sum,ofi_pos_ratio,queue_pressure,kyle_lambda,rv_bipower,jump_ratio,vwap_dev,volume_surprise,bvc_quality,n_buckets_actual,bucket_size,vpin_orthogonalized,vpin_rank,vpin_max_rank,delta_vpin_z,ofi_daily_z,ofi_240_z,ofi_skew_z,ofi_95th_z,kyle_lambda_z,rv_bipower_z,vwap_dev_z,vs_z,vs_max_logz,ms_snapshot_has_l1,ms_ofi_available,ms_n_buckets_actual
20230628,159638.SZ,高端装备ETF,57.13982275448745,56.8578,57.2898,0.4174021800684245,"[{'price': 0.855, 'density': 0.016932202856579412, 'type': 'support'}, {'price': 0.826, 'density': 0.012405460574752909, 'type': 'support'}, {'price': 0.894, 'density': 0.0046058865285006625, 'type': 'resistance'}]",1156297900.0,0.014400000000000013,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159638_SZ_20230628.npz,0.31348939604321846,0.31348939604321846,0.31348939604321846,0.040329631133079136,46077268.0,1783200.0,1994500.0,1230700.0,0.1763747649062034,700000.0,0.0,1432268.0,44645000.0,0.5067024128686327,-16000.0,4.744699124034949e-10,4.9590036992840924e-05,0.8260685858168132,0.010954065996201797,-0.045444774791911426,0.38318002628120895,47.0,1210057.9013333335,0.02465630038421751,0.7368421052631579,0.6666666666666666,0.6607393571391753,1.4133968521472726,0.022484342658609928,0.696846593449421,-0.33415215657534053,-3.0,-0.05002547714055858,2.3678116812177223,0.2859300429189566,0.2859300429189566,True,True,47
20230628,159667.SZ,工业母机ETF,74.01733303359325,75.0533,75.2571,0.39424089373070403,"[{'price': 0.9530000000000001, 'density': 0.012977414143210641, 'type': 'support'}, {'price': 1.008, 'density': 0.00890235479674615, 'type': 'support'}]",1513848040.0,0.027699999999999992,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159667_SZ_20230628.npz,0.3465342037596333,0.3465342037596333,0.3465342037596333,0.05990495260495349,16032600.0,0.0,-321500.0,2241900.0,0.3817525606614725,523200.0,0.0,-10876200.0,26908800.0,0.5447662936142199,-181700.0,1.3590229070463945e-09,0.00021729141792099424,0.6464904849142723,0.009309310542129969,0.18389746346155428,0.7138020833333334,60.0,1259553.5296666666,0.04350643479367239,0.9166666666666666,0.6666666666666666,1.1071979558140657,0.8934879727969898,0.8735579036932761,1.1872341406094062,3.0,3.0,0.7658689575453135,1.304342739869808,-0.10319058090060916,-0.10319058090060916,True,True,60
20230628,159732.SZ,消费电子ETF,47.653274599763,47.6602,47.5378,0.31547721717007604,"[{'price': 0.648, 'density': 0.01331264531388674, 'type': 'support'}, {'price': 0.673, 'density': 0.01031887922590583, 'type': 'resistance'}, {'price': 0.722, 'density': 0.004316495298364494, 'type': 'resistance'}]",180600120.0,0.01419999999999999,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159732_SZ_20230628.npz,,,,0.0,-2353100.0,-196400.0,477500.0,524117.0,0.10730014998342334,390919.9999999992,0.0,-3758000.0,1404900.0,0.5217391304347826,-799700.0,2.180936559561767e-09,0.00019402768843804295,0.6351294361203379,0.0024845473780225305,-0.8083400725925463,0.3948326055312955,22.0,405299.1263333333,,,,0.0,-0.6366339413252137,0.05498118583390888,0.5248875369804833,-0.3331308112896427,3.0,0.3950332910488173,0.23452149989132892,-1.723265965384349,-1.723265965384349,True,True,22
20230628,159755.SZ,电池ETF,27.335609871824357,26.3987,25.5586,0.39352441950942935,"[{'price': 0.823, 'density': 0.012940544563403255, 'type': 'resistance'}, {'price': 0.807, 'density': 0.01194611568166539, 'type': 'resistance'}]",2448246000.0,0.01739999999999997,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159755_SZ_20230628.npz,,,,0.0,13545100.0,0.0,1276600.0,1954800.0,0.30433318378015967,1044619.9999999999,0.0,-6051800.0,19596900.0,0.5029622700342999,-162300.0,2.820980472498114e-10,0.0004348365194218567,0.5981289427707817,0.0034812689884574227,-1.0410152524535754,0.7113888233907097,17.0,6933655.076666666,,,,0.0,0.3829621232386112,0.06133961812701877,0.2953861092954242,-0.6880719658890606,3.0,-1.2266817898414684,0.9115430262352456,-1.984300290985249,-1.984300290985249,True,True,17
20230628,159811.SZ,5G50ETF,58.57590413881263,58.6182,58.1824,0.368748756984893,"[{'price': 1.089, 'density': 0.00688791164191295, 'type': 'resistance'}, {'price': 1.0150000000000001, 'density': 0.005659496023705272, 'type': 'support'}, {'price': 1.0590000000000002, 'density': 0.0052891280067649754, 'type': 'support'}, {'price': 1.12, 'density': 0.00403360453780128, 'type': 'resistance'}]",244764000.0,0.03410000000000002,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159811_SZ_20230628.npz,0.41271735828467315,0.41271735828467315,0.4147983032028514,0.18593155652125934,18415300.0,-304500.0,522900.0,23500.0,-0.0008252471776121887,550000.0,0.0,18028000.0,387300.0,0.5237837837837838,-318500.0,-6.218425997243511e-11,4.841385870936513e-05,0.8584001085424421,0.0018602218451002194,0.04021844888201559,0.2854528819762122,52.0,235115.3,0.05495059140278258,0.7962962962962963,0.7592592592592593,3.0,0.45601862327972287,-0.5109504640318867,-0.32897771768550726,1.5697696153525291,,1.0165409043565221,0.09200244727130581,0.5102917322911488,0.5102917322911488,True,True,52
20230628,159825.SZ,农业ETF,34.86598233449931,35.0912,34.5458,0.427624824430215,"[{'price': 0.745, 'density': 0.02400544989855266, 'type': 'support'}, {'price': 0.848, 'density': 0.005311578369022657, 'type': 'resistance'}, {'price': 0.8, 'density': 0.003967891948991283, 'type': 'resistance'}]",2219756000.0,0.009300000000000008,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159825_SZ_20230628.npz,0.2914458104490107,0.2914458104490107,0.2914458104490107,0.007098139702085893,14914100.0,0.0,2116000.0,5101500.0,-0.038574696819432826,1010499.9999999973,0.0,-31061500.0,45975600.0,0.5328160362107985,-28300.0,1.5532142319943357e-10,0.0001522202158401125,0.7704387873369515,0.003076671909349854,-0.3491790563137018,0.5010734220695577,35.0,3147398.8073333334,0.04324938192737107,0.7833333333333333,0.35,0.2215374522110902,0.5249456096514273,0.828750865477424,0.15947893597393464,-0.660151608747657,-3.0,-1.5410619023593275,0.9879695576518899,-1.3651920921168172,-1.3651920921168172,True,True,35
20230628,159852.SZ,软件ETF,30.237143599503707,30.6404,30.564,0.49104892133270645,"[{'price': 1.0130000000000001, 'density': 0.006720651945430532, 'type': 'resistance'}, {'price': 1.103, 'density': 0.003659709724852473, 'type': 'resistance'}, {'price': 1.171, 'density': 0.0006794010640891635, 'type': 'resistance'}]",2174506000.0,0.044599999999999994,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159852_SZ_20230628.npz,0.32926884140299156,0.32926884140299156,0.32926884140299156,-0.02178905247356122,-33559312.0,-9600.0,-1138600.0,-512000.0,-0.4840073039867202,513440.0000000005,0.6054136190424091,-31874600.0,-1684712.0,0.5095455767679484,-150100.0,2.0251575216796955e-09,0.00028810125590420367,0.6590670600221146,0.003814513699316494,0.05398253653645574,0.6671629094002551,52.0,2060232.7786666667,0.02726908646226861,0.6842105263157895,0.5263157894736842,-0.315465896875967,-1.151202560164389,-0.24852394056040433,-1.425534525921084,-1.558145524571953,3.0,0.6145498974718426,0.36635952877454253,0.0800846204333299,0.0800846204333299,True,True,52
20230628,159859.SZ,生物医药ETF,3.273732216079482,2.9534,2.6601,0.14786130177872067,"[{'price': 0.473, 'density': 0.012436139795574416, 'type': 'resistance'}, {'price': 0.518, 'density': 0.009136710116610517, 'type': 'resistance'}, {'price': 0.5740000000000001, 'density': 0.005867271045611754, 'type': 'resistance'}]",3039142000.0,0.009199999999999991,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159859_SZ_20230628.npz,0.3234623902470924,0.3234623902470924,0.3234623902470924,0.03317115375001062,-25374000.0,0.0,1300700.0,4037900.0,-2.4798118006072,690700.0,0.0,-30087200.0,4713200.0,0.6034765496884225,0.0,1.5993528141905208e-10,0.0005874069364101199,0.6775682635508709,0.0016171153360940028,-0.11102617634754795,0.5621635478082543,44.0,3396010.686,0.024621230753810786,0.8666666666666667,0.48333333333333334,0.47440635848954343,-0.25872131849305324,0.3199879561824151,-1.0357848408960504,-0.9068132557398696,-3.0,-0.27433857459129246,0.5008993202215891,-0.45890282405982064,-0.45890282405982064,True,True,44
20230628,159865.SZ,养殖ETF,23.595944645130572,22.1498,22.5258,0.4181126434582293,"[{'price': 0.6819999999999999, 'density': 0.023857548131467402, 'type': 'resistance'}, {'price': 0.7270000000000001, 'density': 0.004977036204661457, 'type': 'resistance'}, {'price': 0.788, 'density': 0.004643655228032306, 'type': 'resistance'}, {'price': 0.813, 'density': 0.0032509840778298885, 'type': 'resistance'}, {'price': 0.754, 'density': 0.002801499638184146, 'type': 'resistance'}]",3343650000.0,0.009399999999999964,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159865_SZ_20230628.npz,0.20290208739330148,0.20290208739330148,0.20290208739330148,-0.06934256895882793,4253700.0,-19900.0,1095100.0,1172600.0,-0.38347551714533423,878559.9999999981,0.0,-20093000.0,24346700.0,0.5461964441853687,-95700.0,6.18959819667651e-11,0.0004566153757082631,0.6516292263377254,0.0033098055354583746,-0.3799554273699285,0.6564344746162928,34.0,4889149.940333334,-0.05909062399688916,0.05,0.0,-1.0295062144655114,0.18383727428529328,-0.3164089108382179,-0.1379460997380371,-1.2130872836578446,-3.0,-1.2515454479004313,0.5393534597863835,-1.552138091522503,-1.552138091522503,True,True,34
20230628,159870.SZ,化工ETF,33.22976574472024,32.6217,32.5399,0.4503331734631826,"[{'price': 0.675, 'density': 0.02301160573075043, 'type': 'resistance'}, {'price': 0.762, 'density': 0.006127336738110434, 'type': 'resistance'}]",2033901340.0,0.009799999999999998,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159870_SZ_20230628.npz,0.26939057372023667,0.26939057372023667,0.26939057372023667,-0.04604184855525151,5603035.0,-33900.0,31500.0,-887500.0,-0.025401313359489603,529879.9999999999,0.0,-1208167.0,6811202.0,0.583947583947584,-719900.0,2.8418598601478583e-10,0.00024550272391825616,0.7111981634769567,0.0017335508167501089,-0.10012284357062837,0.4882288228822882,45.0,2248084.7569999998,-0.023402628524385294,0.23333333333333334,0.23333333333333334,-0.5597235999845535,0.1950500293118136,-0.9174791294940141,0.013791888764535591,-0.3128781597753265,3.0,-0.600889821285182,0.3875356041993504,-0.47041938595018973,-0.47041938595018973,True,True,45
