trade_date,code,name,profit_ratio,profit_ratio_ema_short,profit_ratio_ema_long,asr,dense_zones,shares_today,atr_10,cold_start_used,state_path,vpin_raw,vpin_filtered,vpin_max,delta_vpin,ofi_daily,ofi_20,ofi_60,ofi_240,ofi_skew,ofi_95th,ofi_price_divergence,ofi_am_sum,ofi_pm_sum,ofi_pos_ratio,queue_pressure,kyle_lambda,rv_bipower,jump_ratio,vwap_dev,volume_surprise,bvc_quality,n_buckets_actual,bucket_size,vpin_orthogonalized,vpin_rank,vpin_max_rank,delta_vpin_z,ofi_daily_z,ofi_240_z,ofi_skew_z,ofi_95th_z,kyle_lambda_z,rv_bipower_z,vwap_dev_z,vs_z,vs_max_logz,ms_snapshot_has_l1,ms_ofi_available,ms_n_buckets_actual
20250324,159206.SZ,卫星ETF,3.3641435819479324,2.8715,1.6632,0.08169293463697727,"[{'price': 0.9930000000000001, 'density': 0.04177184100082137, 'type': 'resistance'}]",271837780.0,0.018285714285714256,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159206_SZ_20250324.npz,,,,0.0,-11210862.0,188000.0,-621600.0,10868400.0,0.1728264871016517,900895.0,0.0,-25313852.0,14102990.0,0.5357815442561206,-5800.0,1.1669631695466998e-09,5.0536151455993795e-05,0.8485122731756686,0.0026152608327782816,-0.918346584721637,0.4561855670103093,19.0,680993.0333333333,,,,0.0,-0.5161717894840723,0.9970243406007554,-0.46704164445925966,-1.1526207759562028,3.0,-3.0,0.20321325930607204,-2.7517883842205744,-2.7517883842205744,True,True,19
20250324,159363.SZ,创业板人工智能ETF华宝,24.18701143481074,23.89,23.0562,0.26452578713358904,"[{'price': 1.084, 'density': 0.009764984964038876, 'type': 'resistance'}]",3502156020.0,0.028600000000000004,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159363_SZ_20250324.npz,0.23629024832450785,0.23629024832450785,0.24976862620270257,0.0,5334100.0,0.0,-599800.0,34631300.0,0.33911359998358004,1442550.0,0.0,-35082500.0,40416600.0,0.5585450921773791,-248900.0,2.9272130811597905e-10,0.0003770547624715343,0.610979131376991,0.00873209587509504,0.17258488966477536,0.7820595161635624,59.0,2947018.2453333335,0.011645615232176887,0.8727272727272727,0.9272727272727272,1.6446181059278622,0.5500011478079401,1.6565830014242777,2.2828402295823977,-2.113186005364366,3.0,-2.6894256176001887,0.8450700262776969,1.2464477886994658,1.2464477886994658,True,True,59
20250324,159566.SZ,储能电池ETF,32.892974050915775,30.4863,27.603,0.3428032921638508,"[{'price': 1.4220000000000002, 'density': 0.013694435941848934, 'type': 'resistance'}, {'price': 1.369, 'density': 0.005404764210821314, 'type': 'support'}]",83728000.0,0.028000000000000004,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159566_SZ_20250324.npz,0.3178296646187135,0.3178296646187135,0.3178296646187135,0.0,-11579700.0,198000.0,320000.0,2606100.0,-0.01679226614988581,200000.0,0.4731482250194918,-10803300.0,-776400.0,0.5030042918454936,-97000.0,3.0319624240785583e-09,4.323229921603783e-05,0.8435459284005289,0.0033801470535761917,-0.10701736061010456,0.5929313929313929,44.0,93185.377,0.0660921197872148,0.9473684210526315,0.9122807017543859,-1.7906168264373283,-0.24380251823013876,0.7447788485992001,-0.004293965765171771,-0.9342357325150628,3.0,-2.2944571395134927,0.21887722325773334,-0.1504782853709344,-0.1504782853709344,True,True,44
20250324,159638.SZ,高端装备ETF,44.01275691254419,43.2307,41.2617,0.42339290581623085,"[{'price': 0.813, 'density': 0.014528730118773347, 'type': 'resistance'}, {'price': 0.78, 'density': 0.01079714342717634, 'type': 'support'}]",1824880200.0,0.021099999999999952,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159638_SZ_20250324.npz,0.3270507457545565,0.3270507457545565,0.36412143062427227,0.0667038037197879,-62233908.0,2000000.0,2407900.0,15139500.0,1.0069432194592982,1601550.0,0.0,-89830201.0,27596293.0,0.5106631609699095,-55900.0,5.221097549723255e-10,0.00024167332283617823,0.6989470931361174,-0.0016464031308977987,0.2674523085375661,0.630751708428246,65.0,1396629.7773333332,0.004143742674615203,0.5,0.6458333333333334,3.0,-1.4457898379364362,2.0425523135491828,-0.2757678696463315,-0.11786343819835249,-3.0,-0.4885736759880718,-0.345144546889859,0.653746140176686,0.653746140176686,True,True,65
20250324,159667.SZ,工业母机ETF,55.0133315784216,54.6699,52.7515,0.3387189274187243,"[{'price': 1.197, 'density': 0.008584085498107222, 'type': 'resistance'}, {'price': 1.042, 'density': 0.0034854704164895213, 'type': 'support'}, {'price': 1.086, 'density': 0.003223264912944945, 'type': 'support'}]",677368000.0,0.03020000000000005,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159667_SZ_20250324.npz,0.2664334412349377,0.2664334412349377,0.2664334412349377,0.0,-2717202.0,0.0,184800.0,6168700.0,0.09812368887910752,422700.0,0.0,-23628402.0,20911200.0,0.5115480649188514,-182600.0,2.30419855740715e-09,0.000252595445266919,0.6271560903599889,0.005697726542862774,-0.3270517880667748,0.7814537551316107,36.0,939423.5926666666,0.04157727162582284,0.7962962962962963,0.2777777777777778,0.5655639369066149,-0.971335595182044,1.5534355731579594,-0.0015710977899586476,-0.4048938730130631,3.0,0.6789418723149605,0.4973219536446264,-1.0823074208918582,-1.0823074208918582,True,True,36
20250324,159732.SZ,消费电子ETF,34.60119219371837,34.2426,33.4081,0.2968416116998793,"[{'price': 0.883, 'density': 0.01722951498127494, 'type': 'resistance'}]",3459868040.0,0.017200000000000014,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159732_SZ_20250324.npz,0.20334303485326374,0.20334303485326374,0.20334303485326374,0.0,-2989700.0,0.0,9896900.0,80949900.0,0.5794956185204655,5284090.0,0.0,-74289700.0,71300000.0,0.5021236432279377,-40700.0,2.0664605584624264e-10,0.0005516324469159417,0.584209194378988,0.007195530572867868,-0.33608309102433287,0.7976577748861419,35.0,4841930.673333333,-0.017343902459385052,0.5897435897435898,0.1794871794871795,0.0,-0.8154283870107674,3.0,0.8977076679695667,1.0826995839990674,-3.0,0.2216439881644768,0.8349935201434585,0.01876990441565361,0.01876990441565361,True,True,35
20250324,159755.SZ,电池ETF,38.32614515379372,39.3465,38.2382,0.355586296853339,"[{'price': 0.737, 'density': 0.019236751838201983, 'type': 'resistance'}]",3584106580.0,0.014400000000000013,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159755_SZ_20250324.npz,0.26018005390479765,0.26018005390479765,0.26018005390479765,0.0,-100713271.0,96600.0,-2026700.0,25581700.0,-0.09918324634371319,4470589.99999999,0.0,-86815600.0,-13897671.0,0.49477351916376305,-250800.0,6.28918548570545e-11,0.000908592842852993,0.5620114207503488,0.003177745080167457,-0.22305068086470106,0.8250802384227418,40.0,4479717.172333334,0.05745241059791914,0.868421052631579,0.9210526315789473,0.0,-0.2842297512128754,0.6466375330809955,-0.12583201450795084,-1.8930434382516141,-3.0,-0.5101641667264983,0.5051416125502313,0.5439810227191291,0.5439810227191291,True,True,40
20250324,159811.SZ,5G50ETF,42.88463853346155,38.5691,37.6681,0.3736577893939164,"[{'price': 1.31, 'density': 0.008247282397668455, 'type': 'resistance'}, {'price': 1.207, 'density': 0.002815835595100309, 'type': 'support'}, {'price': 1.4010000000000002, 'density': 0.0017969591534869969, 'type': 'resistance'}]",86590000.0,0.028700000000000014,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159811_SZ_20250324.npz,0.33950558005675996,0.33950558005675996,0.33950558005675996,0.0,-25847700.0,335300.0,698200.0,3015800.0,-0.07524681420112904,890419.9999999993,0.0,-23483000.0,-2364700.0,0.48089887640449436,-74500.0,1.8604172878208748e-09,,,0.00843039820820006,-0.09785954214252233,0.2762261580381471,45.0,95492.134,0.33950558005675996,0.9772727272727273,0.6818181818181818,0.0,-1.0043895952690567,0.7624101961088395,-1.3508341779781452,-1.701051724360087,-3.0,,1.1011969436654467,0.4669578442291033,0.4669578442291033,True,True,45
20250324,159825.SZ,农业ETF,66.13410110482847,66.6121,64.742,0.3543090740854894,"[{'price': 0.653, 'density': 0.026363593963314898, 'type': 'support'}]",1426348020.0,0.008200000000000008,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159825_SZ_20250324.npz,0.17753131632936708,0.17753131632936708,0.17753131632936708,0.0,5102500.0,-222300.0,1033800.0,21533800.0,0.03249918980415841,2439040.0,0.0,-4793000.0,9895500.0,0.4793984962406015,0.0,9.65863859442381e-11,0.00024902575070895414,0.7407512197363395,0.002548927632909614,-0.3625991088130086,0.6139240506329113,34.0,2049747.1709999999,-0.09671624924604938,0.018518518518518517,0.0,1.5468590207124382,-0.5900311403794272,2.206860318940358,-0.4458825437809413,0.8827413226795098,-3.0,-0.6151421229680645,0.30856288185885117,-0.7195681137365981,-0.7195681137365981,True,True,34
20250324,159852.SZ,软件ETF,17.278373348533783,17.2523,17.0286,0.09969353067640568,"[{'price': 0.917, 'density': 0.01090925517096415, 'type': 'resistance'}, {'price': 0.8430000000000001, 'density': 0.002433559280659644, 'type': 'support'}]",4987701420.0,0.021600000000000008,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159852_SZ_20250324.npz,0.22946196991672269,0.22946196991672269,0.22946196991672269,0.0,-96325000.0,0.0,378300.0,27129900.0,-3.8086001046243876,2000000.0,0.0,-68124400.0,-28200600.0,0.5015384615384615,-60600.0,1.7927994605263987e-10,0.000977796560321333,0.46430651046243243,0.0061414468073074146,-0.10796799695434149,0.8668085106382979,44.0,5556359.698333334,-0.014254184310700996,0.4375,0.3125,0.0,-0.42120900922648147,0.9001119851749996,-3.0,-1.3346703681524847,3.0,-1.1122226999516,0.9141555390101801,-0.1102043387011846,-0.1102043387011846,True,True,44
