trade_date,code,name,profit_ratio,profit_ratio_ema_short,profit_ratio_ema_long,asr,dense_zones,shares_today,atr_10,cold_start_used,state_path,vpin_raw,vpin_filtered,vpin_max,delta_vpin,ofi_daily,ofi_20,ofi_60,ofi_240,ofi_skew,ofi_95th,ofi_price_divergence,ofi_am_sum,ofi_pm_sum,ofi_pos_ratio,queue_pressure,kyle_lambda,rv_bipower,jump_ratio,vwap_dev,volume_surprise,bvc_quality,n_buckets_actual,bucket_size,vpin_orthogonalized,vpin_rank,vpin_max_rank,delta_vpin_z,ofi_daily_z,ofi_240_z,ofi_skew_z,ofi_95th_z,kyle_lambda_z,rv_bipower_z,vwap_dev_z,vs_z,vs_max_logz,ms_snapshot_has_l1,ms_ofi_available,ms_n_buckets_actual
20230207,159638.SZ,高端装备ETF,77.80620384675373,78.9553,76.3167,0.4148795344838064,"[{'price': 0.925, 'density': 0.02014601862996236, 'type': 'resistance'}, {'price': 0.875, 'density': 0.012567338449367312, 'type': 'support'}]",1382740320.0,0.01689999999999999,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159638_SZ_20230207.npz,0.2529327597309448,0.2529327597309448,0.2529327597309448,-0.035255165520950815,-31261245.0,-957400.0,-946900.0,2335602.0,-0.04021512805601727,650000.0,0.0,-26894747.0,-4366498.0,0.5095749649696404,-150200.0,4.579915656296895e-10,6.419675087522545e-05,0.7728149586967843,-0.0007493326347413576,-0.09049792445118472,0.38187050359712227,45.0,1513712.426,0.2529327597309448,0.21052631578947367,0.15789473684210525,-0.6637912468039596,-0.703521714258938,0.4467304569297621,-0.3576901485125486,-2.4731327847475155,3.0,0.23495013617783747,-0.44957280542759676,-0.11732133831633756,-0.11732133831633756,True,True,45
20230207,159667.SZ,工业母机ETF,99.97914248209118,99.9942,99.8794,0.09040012484970054,"[{'price': 0.9460000000000001, 'density': 0.014698950575145612, 'type': 'support'}, {'price': 1.0230000000000001, 'density': 0.010746229956409396, 'type': 'support'}, {'price': 1.05, 'density': 0.005091543211592574, 'type': 'support'}]",1063085700.0,0.021200000000000007,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159667_SZ_20230207.npz,0.34868478512700923,0.34868478512700923,0.40790023285561194,0.03310602363116155,51776673.0,0.0,1801000.0,7692700.0,0.2864691520824346,410379.99999999994,0.0,37471631.0,14305042.0,0.5238600212089077,0.0,1.042983892399354e-09,0.00019764296556328676,0.6829243774119979,0.012874237007954115,0.4821804663295515,0.709133367929424,80.0,656386.9839999999,0.34868478512700923,0.75,1.0,0.2671854017219268,2.554801343749994,3.0,0.5786585053932984,-0.6045136072190538,3.0,2.063379913417495,2.686590369494441,3.0,3.0,True,True,80
20230207,159732.SZ,消费电子ETF,65.81936681614404,63.6893,62.9181,0.5301467626405922,"[{'price': 0.707, 'density': 0.026035640545963686, 'type': 'resistance'}, {'price': 0.643, 'density': 0.008416825706182062, 'type': 'support'}, {'price': 0.682, 'density': 0.0071863018308094065, 'type': 'support'}]",216332000.0,0.0137,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159732_SZ_20230207.npz,0.16901857861817918,0.16901857861817918,0.16901857861817918,-0.18077477806196054,5573500.0,-305100.0,-189300.0,3685400.0,-0.03439895266156253,450000.0,0.0,2067800.0,3505700.0,0.511368909512761,-6800.0,1.350600514402798e-10,4.1307188433165775e-05,0.8854978623430817,-0.0005037063949292393,-0.33295883031617235,0.3437285812200137,35.0,301802.58,0.16901857861817918,0.0,0.0,-3.0,0.17943950375185108,2.041281833984061,-0.16202959971261308,1.2308225537894073,-3.0,-1.0734613723941888,-0.35373126360501317,-0.18063511735029797,-0.18063511735029797,True,True,35
20230207,159755.SZ,电池ETF,67.80249924069236,67.5661,66.8718,0.3781483421767292,"[{'price': 0.955, 'density': 0.012332058043742487, 'type': 'support'}, {'price': 1.016, 'density': 0.008805351275479998, 'type': 'resistance'}, {'price': 0.975, 'density': 0.007975640566154149, 'type': 'support'}, {'price': 0.997, 'density': 0.00686430661470642, 'type': 'resistance'}, {'price': 0.881, 'density': 0.0024892901712528946, 'type': 'support'}]",3114578000.0,0.02350000000000003,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159755_SZ_20230207.npz,0.2322785568628416,0.2322785568628416,0.2322785568628416,0.0590706086898328,4449900.0,-47700.0,1104400.0,7798500.0,0.5108328299118016,1001349.9999999994,0.0,-9353200.0,13803100.0,0.47542653425006365,0.0,2.3251737689706111e-10,0.0008365430483604254,0.4211323499715044,0.0032115203731396063,-0.26374213645276556,0.8797288432101465,38.0,4054534.182,0.2322785568628416,0.3333333333333333,0.3333333333333333,1.3435913155273733,-0.20353926624767105,2.0417743257686602,0.6039401726582836,0.24892789176790386,-3.0,2.0275776922180007,0.7267142272123746,-0.10552651571765725,-0.10552651571765725,True,True,38
20230207,159811.SZ,5G50ETF,68.92128650814561,65.429,64.7369,0.5276191902571765,"[{'price': 0.927, 'density': 0.027437448556360943, 'type': 'resistance'}, {'price': 0.873, 'density': 0.010234979180673119, 'type': 'support'}, {'price': 0.899, 'density': 0.008278387711447713, 'type': 'support'}]",200206000.0,0.01429999999999998,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159811_SZ_20230207.npz,0.3103238643696451,0.3103238643696451,0.3103238643696451,0.08347665193415729,-7496700.0,-150000.0,-712300.0,83200.0,-0.006457242913180327,600000.0,0.0,-353800.0,-7142900.0,0.4895591647331787,-200000.0,-7.16120887588839e-10,,,-0.0001927664060961929,-0.022745741504805673,0.25655350236355823,48.0,204812.01899999997,0.3103238643696451,0.7,0.65,0.7790287645182141,-0.6277313167841604,0.5199659317193709,-0.2532142869850955,0.0,,,0.09038828108561306,-1.1451349254641476,-1.1451349254641476,True,True,48
20230207,159825.SZ,农业ETF,76.4983767458524,76.2389,74.9136,0.45536665319715297,"[{'price': 0.896, 'density': 0.023402144775176856, 'type': 'support'}, {'price': 0.86, 'density': 0.015527126821580677, 'type': 'support'}]",2860132760.0,0.01110000000000001,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159825_SZ_20230207.npz,0.2240823832304172,0.2240823832304172,0.2240823832304172,-0.048203486080712094,21999198.0,-50000.0,129700.0,1195600.0,0.05928401417689002,1781019.99999999,0.0,14008898.0,7990300.0,0.5267678213569997,0.0,1.5235170623949928e-10,0.00020782165260264406,0.7161718769151224,0.0030447704822219304,-0.06006214059960563,0.6380368098159509,47.0,3037182.2189999996,0.2240823832304172,0.1,0.1,-0.8877467542233606,-0.40790670889905767,0.2661053850634572,0.3565119727754189,0.8153997990013696,-3.0,-0.677066895215994,0.2629257748488406,-0.27916566265499493,-0.27916566265499493,True,True,47
20230207,159852.SZ,软件ETF,84.42604866826136,83.7755,82.7721,0.40526045041336645,"[{'price': 0.947, 'density': 0.011494557669807871, 'type': 'support'}, {'price': 0.852, 'density': 0.01042297745249763, 'type': 'support'}]",1451912740.0,0.02519999999999998,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159852_SZ_20230207.npz,0.23594692602770756,0.23594692602770756,0.23594692602770756,-0.1379436883438918,-17309735.0,38100.0,524800.0,2053265.0,0.3403073999452597,740000.0,0.0,1191100.0,-18500835.0,0.4937012597480504,-29500.0,2.361357231680505e-09,0.00017386751765654908,0.7558515492779848,-0.0013489774568745166,-0.03512253132625693,0.6233155080213904,48.0,1503813.7019999998,0.23594692602770756,0.15,0.1,-2.2738774192768823,-1.428477256853666,0.43476264612746907,0.43754410389931947,0.38372394224241135,3.0,0.23887977052457132,-0.6610052380041437,-0.04201489860532294,-0.04201489860532294,True,True,48
20230207,159859.SZ,生物医药ETF,20.952534368208685,22.528,21.3267,0.5271064450784346,"[{'price': 0.629, 'density': 0.02425411965182324, 'type': 'resistance'}, {'price': 0.657, 'density': 0.011888642856763287, 'type': 'resistance'}, {'price': 0.598, 'density': 0.003984081251084489, 'type': 'support'}]",876082000.0,0.016000000000000014,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159859_SZ_20230207.npz,0.3220643617486431,0.3220643617486431,0.3220643617486431,0.007999814434852814,-21596600.0,1165400.0,1361800.0,4262800.0,-0.7400246826797241,561249.9999999981,0.0,-18288900.0,-3307700.0,0.5469798657718121,0.0,8.314220082042221e-10,0.00023383253947877058,0.7451425985753064,-0.00368122696442523,-0.11365978120127969,0.6154783668494821,44.0,981536.7690000001,0.3220643617486431,0.35294117647058826,0.35294117647058826,0.1324596835934895,-0.3907585322910581,1.711328287943088,-2.438214976110703,-1.799481897907358,3.0,0.1659047515405835,-0.5700233184450215,-0.1065065727687045,-0.1065065727687045,True,True,44
20230207,159865.SZ,养殖ETF,78.72549156744387,78.3452,77.8061,0.49680247271428957,"[{'price': 0.8220000000000001, 'density': 0.021866260992021054, 'type': 'support'}, {'price': 0.7829999999999999, 'density': 0.014077958644529357, 'type': 'support'}]",2832266080.0,0.012999999999999989,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159865_SZ_20230207.npz,0.2717379735453769,0.2717379735453769,0.2717379735453769,-0.025649045404139204,-4058300.0,0.0,458900.0,1870800.0,-0.43639813786434883,873725.0,0.0,-14369500.0,10311200.0,0.5521288209606987,0.0,3.072621625589337e-10,0.0004967790136119689,0.5546516655869995,-0.0005595157507145388,-0.32685094721865265,0.7432087299744602,36.0,3927205.3789999997,0.2717379735453769,0.47368421052631576,0.3684210526315789,-0.6758338498532924,-0.5557663034683932,0.843314266941686,-0.6697481752848236,0.05265928432576609,3.0,-0.16748532866837698,-0.8080375174867072,-0.9690690173207986,-0.9690690173207986,True,True,36
20230207,159870.SZ,化工ETF,67.54252132170933,66.9305,66.0661,0.37272958609795703,"[{'price': 0.821, 'density': 0.020048014759794338, 'type': 'resistance'}, {'price': 0.7989999999999999, 'density': 0.01723065444426333, 'type': 'support'}, {'price': 0.782, 'density': 0.013484054737824514, 'type': 'support'}, {'price': 0.756, 'density': 0.003981315116221287, 'type': 'support'}]",646495040.0,0.011899999999999999,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159870_SZ_20230207.npz,,,,0.0,10846451.0,-62800.0,-2122900.0,-919000.0,0.3167253385760055,500000.0,0.0,12709176.0,-1862725.0,0.5062741312741312,0.0,1.1849324817376073e-09,6.60745438480115e-05,0.8332246365241314,0.0008024202380553281,-0.7080399303983411,0.4251837799383448,24.0,1312390.361,,,,0.0,0.2079010236186263,-0.4981852343829632,0.9832889622459339,-0.7827557288949893,3.0,-0.9593902812329618,-0.012648967749831517,-1.2093419430224102,-1.2093419430224102,True,True,24
