trade_date,code,name,profit_ratio,profit_ratio_ema_short,profit_ratio_ema_long,asr,dense_zones,shares_today,atr_10,cold_start_used,state_path,vpin_raw,vpin_filtered,vpin_max,delta_vpin,ofi_daily,ofi_20,ofi_60,ofi_240,ofi_skew,ofi_95th,ofi_price_divergence,ofi_am_sum,ofi_pm_sum,ofi_pos_ratio,queue_pressure,kyle_lambda,rv_bipower,jump_ratio,vwap_dev,volume_surprise,bvc_quality,n_buckets_actual,bucket_size,vpin_orthogonalized,vpin_rank,vpin_max_rank,delta_vpin_z,ofi_daily_z,ofi_240_z,ofi_skew_z,ofi_95th_z,kyle_lambda_z,rv_bipower_z,vwap_dev_z,vs_z,vs_max_logz,ms_snapshot_has_l1,ms_ofi_available,ms_n_buckets_actual
20250701,159206.SZ,卫星ETF,95.4001925061148,95.243,95.3686,0.1437755063154121,"[{'price': 0.9650000000000001, 'density': 0.012647041430310466, 'type': 'support'}, {'price': 1.003, 'density': 0.007288753289896373, 'type': 'support'}, {'price': 1.025, 'density': 0.005229719878178356, 'type': 'resistance'}, {'price': 0.873, 'density': 0.0029681231394721565, 'type': 'support'}]",203807260.0,0.018599999999999995,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159206_SZ_20250701.npz,0.2937256359126793,0.2937256359126793,0.2937256359126793,0.0,11563002.0,2134707.0,2211300.0,3936000.0,-0.06840402973470738,1097900.0,0.0,-1346701.0,12909703.0,0.505940594059406,-14200.0,1.4537950476958108e-09,6.011238758607297e-05,0.8092364493183191,0.0007521513524286578,-0.26085839505479863,0.324212271973466,38.0,264550.75899999996,-0.03299431874348152,0.6271186440677966,0.423728813559322,0.0,-0.441127453470722,0.3548093672910794,-0.5775462242496673,-0.7736162135429376,3.0,-3.0,0.03829602937588315,-1.772253678611925,-1.772253678611925,True,True,38
20250701,159227.SZ,航空航天ETF,94.11838096671971,94.7797,94.6137,0.16674714366634016,"[{'price': 1.015, 'density': 0.018032953422714614, 'type': 'support'}, {'price': 1.121, 'density': 0.006367241284577081, 'type': 'support'}, {'price': 1.076, 'density': 0.005638066495473545, 'type': 'support'}]",1709863240.0,0.02939999999999998,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159227_SZ_20250701.npz,0.27232656188321525,0.27232656188321525,0.3549527351825243,0.0,32377635.0,0.0,-451100.0,721400.0,22.662930786980507,223799.99999999983,0.40425695751246365,23421554.0,8956081.0,0.5873949579831933,-398700.0,3.1356387054553576e-09,0.0005201300481999962,0.4568573160742043,0.0018140336293257539,0.72334055589172,0.8529741863075196,103.0,829504.1509677419,-0.04129041127339883,0.10526315789473684,0.8070175438596491,0.0,-0.02157966416589719,-0.007382733145878641,3.0,-3.0,3.0,-1.013863368088309,-0.019086603168312438,1.014237255207462,1.014237255207462,True,True,103
20250701,159363.SZ,创业板人工智能ETF华宝,85.27762725321915,85.6143,85.3333,0.1679426429228409,"[{'price': 0.988, 'density': 0.007654192279633847, 'type': 'support'}, {'price': 1.06, 'density': 0.005461511595707128, 'type': 'resistance'}, {'price': 0.915, 'density': 0.003907063452057135, 'type': 'support'}, {'price': 1.03, 'density': 0.0032646719293376106, 'type': 'support'}]",2240394000.0,0.0242,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159363_SZ_20250701.npz,0.27195744432639674,0.27195744432639674,0.27195744432639674,0.0,-66978600.0,40800.0,-2009500.0,7677500.0,-1.1841773784510539,2042675.0,0.0,-65667900.0,-1310700.0,0.5347011144883486,0.0,7.31427448707827e-10,0.0002568685723507173,0.6047684815560357,-0.0019013578662786682,-0.2049228926825798,0.6666666666666667,40.0,2749927.7426666664,0.07142628105325305,0.9454545454545454,0.9454545454545454,1.6446181059278622,0.2953266669125517,0.2330104600480663,-0.8006162139103331,-1.6158353633319857,3.0,-3.0,-0.22409615538977118,0.08976454949836114,0.08976454949836114,True,True,40
20250701,159550.SZ,互联网ETF沪港深,27.299803660601484,32.4601,41.5521,0.9953512233986211,"[{'price': 1.0030000000000001, 'density': 0.062252944285326496, 'type': 'resistance'}]",98888920.0,0.011333333333333306,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159550_SZ_20250701.npz,,,,0.0,-3492886.0,7800.0,171396.0,-1659189.0,-1.1325837824249056,200000.0,0.0,-4045549.0,552663.0,0.49834983498349833,-391109.0,3.4903257785007985e-09,,,-0.0008236958301034659,-2.582801671608391,0.2536997885835095,3.0,1308712.19,,,,0.0,-1.0068896609993343,-3.0,-1.9655694466648734,1.0038788566255268,-3.0,,-0.07479296070318979,-3.0,-3.0,True,True,3
20250701,159566.SZ,储能电池ETF,64.381398069611,65.1052,63.0021,0.3020413927550517,"[{'price': 1.327, 'density': 0.008132110206603963, 'type': 'support'}, {'price': 1.266, 'density': 0.007778387204182726, 'type': 'support'}, {'price': 1.411, 'density': 0.0028480691993607666, 'type': 'resistance'}, {'price': 1.213, 'density': 0.0013761542255436444, 'type': 'support'}]",55234000.0,0.029099999999999994,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159566_SZ_20250701.npz,0.14565416837831796,0.14565416837831796,0.14565416837831796,0.0,2014900.0,116300.0,537200.0,-388200.0,0.19979814802964205,190799.99999999974,0.2486323517036645,-1922400.0,3937300.0,0.5224358974358975,-16300.0,8.871505419469093e-09,0.0009046142857913751,0.0,0.0023583815193076673,-0.011336053845555185,0.4840308370044053,49.0,55863.698,-0.04022923081323099,0.3333333333333333,0.0,-1.7906168264373283,0.11613791240541808,-0.6743959677178324,0.15586823950672943,-0.9642348380852095,3.0,3.0,0.04939262849225601,0.1547597122109943,0.1547597122109943,True,True,49
20250701,159638.SZ,高端装备ETF,96.70926320861399,96.5268,96.5808,0.09584809539304513,"[{'price': 0.7849999999999999, 'density': 0.018425872806207604, 'type': 'support'}, {'price': 0.8240000000000001, 'density': 0.008231318255010856, 'type': 'support'}, {'price': 0.8500000000000001, 'density': 0.004630238991457488, 'type': 'support'}]",1408468900.0,0.019000000000000006,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159638_SZ_20250701.npz,0.3064926080955041,0.3064926080955041,0.3064926080955041,0.0461456660607355,23141712.0,263000.0,1767400.0,3370200.0,-0.5336243725251713,1703650.0,0.0,-75283488.0,98425200.0,0.509126649817467,-39200.0,1.516087659845559e-10,0.00018510131997242197,0.7681235414175641,0.0023450427684413447,-0.004161810919724344,0.6145454545454545,49.0,1414342.896,0.004201494282780549,0.5,0.4791666666666667,3.0,-0.8860694117241366,0.16630501998090405,-0.9970118700722894,0.04687672457315736,-3.0,-0.7595510727822524,0.06900316805906156,0.14685509338488367,0.14685509338488367,True,True,49
20250701,159667.SZ,工业母机ETF,80.08377167319472,80.2312,79.1838,0.39155538698274167,"[{'price': 1.1280000000000001, 'density': 0.014670666501221896, 'type': 'support'}, {'price': 1.053, 'density': 0.0018691427565781142, 'type': 'support'}]",526660500.0,0.01919999999999995,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159667_SZ_20250701.npz,0.25380082997567416,0.25380082997567416,0.25380082997567416,0.0,2053300.0,-418100.0,-260400.0,4988500.0,0.07105270628591775,470000.0,0.0,-8365000.0,10418300.0,0.49134487350199735,-140000.0,1.0008240936407125e-09,4.862333025287661e-05,0.7744507061555868,0.001967274968444386,-0.487011676332157,0.44454628780934924,30.0,857111.3196666667,-0.004105970070218012,0.5740740740740741,0.24074074074074073,0.5655639369066149,-0.8486882391806407,1.1517430897678007,-0.034528632885115734,-0.04210773560978949,-3.0,-1.4618651476685327,-0.07602962150210232,-1.5181127904124645,-1.5181127904124645,True,True,30
20250701,159732.SZ,消费电子ETF,72.56323903920263,72.5739,72.4483,0.12992268010245187,"[{'price': 0.783, 'density': 0.012718137110060212, 'type': 'support'}, {'price': 0.884, 'density': 0.0035739288026956657, 'type': 'resistance'}]",2138208000.0,0.013599999999999978,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159732_SZ_20250701.npz,0.26927388921140805,0.26927388921140805,0.26927388921140805,-0.017848470537618455,70448800.0,0.0,610000.0,-256200.0,0.08528867297904615,5297250.0,0.0,-22811400.0,93260200.0,0.5090634441087614,-217200.0,1.7935648846721966e-10,0.0003578789402426049,0.6710853272918621,0.0028532295428698065,-0.24140366282397213,0.6717182973033207,39.0,2722013.211666667,0.02910429707935011,0.8717948717948718,0.7435897435897436,-3.0,-0.40235446109424805,-0.5309712280474909,-0.12597297825125378,1.0889376597865483,-3.0,-1.015067286418654,0.2527457754828211,0.24117832820505378,0.24117832820505378,True,True,39
20250701,159755.SZ,电池ETF,59.15218280157447,58.3145,57.7924,0.42326571208564173,"[{'price': 0.703, 'density': 0.019266801795687523, 'type': 'resistance'}, {'price': 0.671, 'density': 0.013617370444733188, 'type': 'support'}]",3451567160.0,0.014100000000000001,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159755_SZ_20250701.npz,0.34644532637718845,0.34644532637718845,0.38093953355454724,0.0,101821018.0,0.0,-9390600.0,8435700.0,0.10633338098059926,2019674.9999999998,0.0,-7542782.0,109363800.0,0.5056657223796034,-420100.0,2.4289430621303837e-10,0.0006597845359723363,0.6026048696280049,0.005052895138434687,0.2520489903751422,0.7796727356533764,64.0,2682580.9893333334,0.10593781914073791,0.9473684210526315,0.9736842105263158,0.0,0.20284807600163904,0.1390911874485057,0.3858585637778422,-3.0,3.0,-2.0889258825965884,0.8552204212000616,2.0234113571719434,2.0234113571719434,True,True,64
20250701,159811.SZ,5G50ETF,86.61659169023572,86.0029,85.6453,0.14318522583335014,"[{'price': 1.231, 'density': 0.009780423349973732, 'type': 'support'}, {'price': 1.3080000000000003, 'density': 0.0046480506871432285, 'type': 'support'}, {'price': 1.2810000000000001, 'density': 0.004622346563754787, 'type': 'support'}, {'price': 1.186, 'density': 0.0037728144965258345, 'type': 'support'}]",27844020.0,0.021999999999999974,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159811_SZ_20250701.npz,0.2720298911761399,0.2720298911761399,0.2720298911761399,0.0,731501.0,-4771100.0,-4841500.0,1194900.0,-0.006520028987170804,5000000.0,0.0,14267701.0,-13536200.0,0.49548069022185703,-200000.0,-4.841417834193082e-09,,,0.0023239007235737624,-0.39909619337445146,0.16144314868804666,33.0,41500.871,0.2720298911761399,0.9545454545454546,0.4090909090909091,0.0,-0.4945249940343594,0.16848402609682392,-0.7992103134270301,3.0,,,0.205212762252973,-0.19025721773297205,-0.19025721773297205,True,True,33
