trade_date,code,profit_ratio,asr,dense_zones,vpin_raw,vpin_filtered,vpin_max,delta_vpin,ofi_daily,ofi_20,ofi_60,ofi_240,ofi_skew,ofi_95th,ofi_price_divergence,ofi_am_sum,ofi_pm_sum,ofi_pos_ratio,queue_pressure,kyle_lambda,rv_bipower,jump_ratio,vwap_dev,volume_surprise,bvc_quality,n_buckets_actual,bucket_size,vpin_orthogonalized,vpin_rank,vpin_max_rank,delta_vpin_z,ofi_daily_z,ofi_240_z,ofi_skew_z,ofi_95th_z,kyle_lambda_z,rv_bipower_z,vwap_dev_z,vs_z,vs_max_logz,ms_snapshot_has_l1,ms_ofi_available,ms_n_buckets_actual,premium_vpin_cross,profit_ofi_divergence,asr_velocity_1d,asr_velocity_5d,state_path,vpin_rank_xs,delta_vpin_z_xs,ofi_skew_z_xs,kyle_lambda_z_xs,rv_bipower_z_xs,vwap_dev_z_xs
20260311,159136.SZ,47.97827984362116,0.9273341359416687,"[{'price': 1.009, 'density': 0.03868208828684253, 'type': 'resistance'}]",,,,0.0,49257.0,1972.0,2743.0,11408.0,-0.3073221394125409,2488.0,0.0,28849.0,20408.0,0.5172413793103449,-55.0,-7.727272639158344e-09,,,-3.415472088562424e-05,-1.1278764863121586,0.16181689141234923,16.0,170832.84444444443,,,,,,,,,,,,,,True,True,16,,,0.03356219647660241,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159136_SZ_20260311.npz,,,,,,
20260311,159139.SZ,20.49358044439351,0.5213317592558733,"[{'price': 1.121, 'density': 0.012105934139710122, 'type': 'resistance'}, {'price': 1.162, 'density': 0.009665807658208346, 'type': 'resistance'}]",0.3885031155797447,0.7507442068958746,0.7507442068958746,0.1671650994249654,-1285075.0,12308.0,9504.0,-50333.0,-0.5031408754325762,14071.099999999993,0.0,-1148156.0,-136919.0,0.5055292259083728,-2670.0,3.9987125100852525e-10,2.274173172767427e-05,0.9014536891300975,-0.010487667874766349,-0.010241189394717609,0.4439440625740697,49.0,726811.4285714285,0.3885031155797447,,,,,,,,,,,,,True,True,49,0.0,,-0.11154504076587557,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159139_SZ_20260311.npz,,,,,,
20260311,159140.SZ,21.80400970729105,0.4527014333038724,"[{'price': 1.169, 'density': 0.010493260600566965, 'type': 'resistance'}, {'price': 1.125, 'density': 0.009366147006259713, 'type': 'resistance'}, {'price': 1.01, 'density': 0.0011251146617956209, 'type': 'support'}]",0.24018315078978963,0.7229862539165963,0.7229862539165963,0.027845766289389146,-2322281.0,0.0,-4839.0,-23972.0,-0.32328788803150227,94416.5,0.0,-1806698.0,-515583.0,0.519774011299435,0.0,7.67839438427013e-10,0.00012122986543176246,0.7016298613744361,-0.011094479722082986,-0.428290520309932,0.5976487523992322,32.0,1561052.08,0.24018315078978963,,,,,,,,,,,,,True,True,32,0.0,,-0.1300284476486701,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159140_SZ_20260311.npz,,,,,,
20260311,159141.SZ,30.54880686155593,0.41874759896654573,"[{'price': 1.125, 'density': 0.009425474472664544, 'type': 'resistance'}, {'price': 1.075, 'density': 0.007439682384535241, 'type': 'resistance'}, {'price': 0.9950000000000001, 'density': 0.0017499152300277851, 'type': 'support'}]",,,,0.0,-279896.0,12107.0,15328.0,-1600.0,-0.13330550643924516,98695.39999999997,0.0,-378232.0,98336.0,0.5064220183486239,-817.0,1.047161249163944e-09,0.00010547954187561615,0.708831508497735,-0.008575410504062355,-1.047557822925352,0.5458353868900936,17.0,1501521.9636363639,,,,,,,,,,,,,,True,True,17,,,-0.046905600279804394,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159141_SZ_20260311.npz,,,,,,
20260311,159142.SZ,18.795398672957916,0.41491163171489526,"[{'price': 1.1360000000000001, 'density': 0.010069506931807921, 'type': 'resistance'}, {'price': 1.098, 'density': 0.008395540601032163, 'type': 'resistance'}]",,,,0.0,192703.0,0.0,6612.0,-1131.0,0.260318459019833,12241.0,0.0,506487.0,-313784.0,0.5393053016453382,-9103.0,1.190689327873131e-09,0.0001961949913367726,0.6669543467544587,-0.010743838604602875,-0.63548942616186,0.7414375301495417,26.0,1299982.925925926,,,,,,,,,,,,,,True,True,26,,,-0.12316662963518371,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159142_SZ_20260311.npz,,,,,,
20260311,159150.SZ,75.91790437655719,0.5466225313856247,"[{'price': 1.4900000000000002, 'density': 0.01438161410242392, 'type': 'support'}, {'price': 1.4500000000000002, 'density': 0.005509590080417897, 'type': 'support'}]",,,,0.0,451115.0,-1629.0,10504.0,-223.0,0.01813839085573952,13329.0,0.0,404246.0,46869.0,0.5043643263757116,-3000.0,9.839985178989374e-09,,,0.0048167041434702814,-0.9965932526478565,0.1726246472248354,18.0,124913.7,,,,0.0,2.42657355928569,-0.07589147699055143,0.40811130731849166,1.2208351642415671,3.0,,1.2873522548225094,-2.027968965935315,-2.027968965935315,True,True,18,,1.2578340294449708,-0.10723709071776766,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159150_SZ_20260311.npz,,-0.004249291784702569,0.1317280453257791,0.2581967213114754,,0.3101983002832861
20260311,159201.SZ,97.54256919216311,0.37219992886541653,"[{'price': 1.387, 'density': 0.015782902876709977, 'type': 'support'}, {'price': 1.311, 'density': 0.007268758677602072, 'type': 'support'}]",0.3480477118798406,0.3480477118798406,0.3565958344710705,0.07922341774690445,2435890.0,0.0,67664.0,225230.0,-0.0034432410173445512,54815.0,0.0,752657.0,1683233.0,0.5751407535729753,0.0,2.697786508055502e-11,0.0005242110091357626,0.30919630960309785,0.004941347757068032,0.445215805144051,0.9094546220256896,78.0,8597977.9,0.3480477118798406,1.0,0.631578947368421,1.7298148761594454,1.1543405014566026,0.9263350687231817,-0.15763806648073306,-0.35067508782836926,-3.0,0.0969988601585955,0.9352326795604842,1.0566067719714523,1.0566067719714523,True,True,78,0.048145379050674446,1.097606263236336,-0.033589090652753895,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159201_SZ_20260311.npz,0.4625,0.3470254957507082,-0.07648725212464591,-0.26967213114754096,0.19881889763779526,0.25070821529745047
20260311,159205.SZ,89.9127066289768,0.630900695614804,"[{'price': 1.605, 'density': 0.015096576616802165, 'type': 'support'}]",0.281420580041848,0.2962878163358483,0.2962878163358483,-0.0501060013987053,303817.0,0.0,-10520.0,-14171.0,0.11831655865084258,10000.0,0.5669034420934029,320632.0,-16815.0,0.4478465679676985,-291.0,3.4554554444907908e-09,0.00019900760733492095,0.5927923909548654,-0.0007038843955122976,-0.34445469307133864,0.8071054429514917,35.0,721099.6333333333,0.281420580041848,0.5,0.21428571428571427,-2.8286544442506547,0.2951134539014568,-0.7855313408299839,-0.8303459445508183,0.6744907594765952,3.0,0.8331309368065334,-0.35460525702406515,-0.11143370331415564,-0.11143370331415564,True,True,35,0.281420580041848,0.23557553415665836,-0.11593670657188782,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159205_SZ_20260311.npz,-0.020833333333333315,-0.40226628895184136,-0.26770538243626063,0.2581967213114754,0.3385826771653543,-0.05807365439093487
20260311,159206.SZ,16.246723704457544,0.37988646814783805,"[{'price': 1.8130000000000002, 'density': 0.004055592421487915, 'type': 'resistance'}]",,,,0.0,-1163469.0,0.0,52999.0,54679.0,-4.283361939754012,10386.599999999999,0.6023199471008251,-794855.0,-368614.0,0.5918712955122777,0.0,1.4342723020977135e-11,0.0004618495565218208,0.2532063162805803,-0.0075925475730102355,-0.5881092622944466,0.9710084033613445,27.0,19156375.2,,,,0.0,-0.42619291413923727,-0.005440910768626145,-2.6446525256634383,-2.910515531719293,-3.0,-1.1013162590170817,-0.7004385752084411,-2.07629178089063,-2.07629178089063,True,True,27,,-0.0,-0.0736401730567296,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159206_SZ_20260311.npz,,-0.004249291784702569,-0.45325779036827196,-0.26967213114754096,-0.35433070866141736,-0.17563739376770537
20260311,159207.SZ,93.02715462773682,0.4683443793420664,"[{'price': 1.178, 'density': 0.025722434393038743, 'type': 'support'}]",0.29872688458406205,0.775389884263623,0.8684940643720548,-0.009658836211475341,392456.0,-211.0,4926.0,-892.0,0.05522568441234367,7274.699999999992,0.0,175462.0,216994.0,0.5422163588390502,-875.0,1.9593789544025493e-09,4.1424959339885236e-05,0.7872214739966372,0.01092803360533087,0.12450961641105872,0.5119907541173072,56.0,407302.56666666665,0.29872688458406205,0.2631578947368421,1.0,-0.431895069748158,1.2626884919325425,-0.5010957293281308,-0.2987368308573519,-0.5168538291335316,3.0,-0.4932602411347453,1.9718145876060669,-0.1465370852061823,-0.1465370852061823,True,True,56,0.0,1.0865978597809065,-0.20592980582821152,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159207_SZ_20260311.npz,-0.22708333333333336,-0.2252124645892351,-0.1303116147308782,0.2581967213114754,-0.029527559055118113,0.3923512747875354
20260311,159208.SZ,23.053040591110676,0.718998439419453,"[{'price': 1.5110000000000001, 'density': 0.010547026905050466, 'type': 'resistance'}]",0.26979897418056836,0.4880967397980692,0.4880967397980692,0.0,-183873.0,1337.0,-661.0,-13517.0,0.18511578397676823,5833.049999999994,0.5799421324003222,-65947.0,-117926.0,0.5881929445644348,-201.0,2.0874401218626466e-09,7.322273458224041e-05,0.7536715990142798,-0.006199800418939954,-0.49397116719657275,0.6667501251877817,30.0,650621.2,0.26979897418056836,0.09090909090909091,0.36363636363636365,0.0,-1.74079286701971,-1.2190257326780938,0.0619600208343674,-3.0,-3.0,-0.547363685407401,-1.5156887148724205,0.016300987547972327,0.016300987547972327,True,True,30,0.0,-0.0,-0.06524614176909338,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159208_SZ_20260311.npz,-0.3729166666666667,-0.004249291784702569,0.024079320113314484,-0.26967213114754096,-0.0610236220472441,-0.43909348441926344
20260311,159209.SZ,76.05265553117276,0.689536339265939,"[{'price': 1.278, 'density': 0.0238580385842622, 'type': 'support'}]",0.20657112111801493,0.20657112111801493,0.20657112111801493,-0.05452658340892627,416583.0,-1821.0,3390.0,-20011.0,0.2931644061638711,10000.0,0.0,86615.0,329968.0,0.49794238683127573,0.0,6.265612056043893e-10,5.4572143745076265e-05,0.9999998433325842,0.005128675303453802,0.09012402507467343,0.6225457007447528,54.0,1131441.7333333334,0.20657112111801493,0.0,0.0,-0.7137834471826171,1.5719914905799306,-1.2299663781152714,0.7686052220464537,-0.01736559448442178,-3.0,-0.6965752017915274,1.3428110989998527,-0.9870126755537244,-0.9870126755537244,True,True,54,0.0,0.8190910560402748,-0.07101328977636445,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159209_SZ_20260311.npz,-0.47291666666666665,-0.2847025495750708,0.2337110481586402,-0.26967213114754096,-0.1594488188976378,0.31869688385269124
20260311,159212.SZ,96.40038884474433,0.4842950608994747,"[{'price': 1.401, 'density': 0.022730581615780503, 'type': 'support'}, {'price': 1.3639999999999999, 'density': 0.010612430136214407, 'type': 'support'}]",,,,0.0,247055.0,-5231.0,-3845.0,-18806.0,-0.07353206519283068,4794.75,0.0,239936.0,7119.0,0.5279661016949152,-150.0,4.11504701977016e-09,,,0.0022864059148998426,-0.967984403637485,0.12135442412259023,18.0,406610.13333333336,,,,0.6744907594765952,0.372777779555092,-0.9792549465964857,-1.527610446947251,-3.0,3.0,,0.5432227388367119,-2.899203901674248,-2.899203901674248,True,True,18,,0.345940678480733,-0.1814892505278325,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159212_SZ_20260311.npz,,0.23441926345609065,-0.3852691218130312,0.2581967213114754,,0.16713881019830024
20260311,159213.SZ,26.51446821289441,0.34799774992391164,"[{'price': 1.293, 'density': 0.011935708335068403, 'type': 'resistance'}, {'price': 1.249, 'density': 0.007246786805952402, 'type': 'resistance'}]",0.3079243494721513,0.3272791208073338,0.3272791208073338,0.0132806686807177,-188540.0,2971.0,-50510.0,-45399.0,-0.03728550459560562,12258.0,0.0,-39857.0,-148683.0,0.4776931447225245,-387.0,1.258320413671958e-09,2.8043655569582146e-05,0.8621170013847335,-0.006114757697578191,-0.1561773865196967,0.5129740518962076,42.0,518146.06666666665,0.3079243494721513,0.42105263157894735,0.3684210526315789,0.9391528523484957,-1.7525996096776444,-1.3030827569345995,-0.9881604825061547,0.8018787253256153,3.0,-0.9555352360864002,-2.547988162014232,-0.41058971049938175,-0.41058971049938175,True,True,42,0.08363800256369101,-0.0,0.004495039618342467,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159213_SZ_20260311.npz,-0.09791666666666665,0.28328611898017,-0.3031161473087819,0.2581967213114754,-0.297244094488189,-0.4971671388101983
20260311,159216.SZ,89.49485480181526,0.6457234482048504,"[{'price': 1.436, 'density': 0.013991251019031885, 'type': 'support'}]",0.0035533008870519646,0.0035533008870519646,0.0036120528950628504,-0.5435110798653566,82162.0,2659.0,2659.0,87.0,-0.23362733672999028,2000.0,0.0,51298.0,30864.0,0.5229268292682927,-7.0,-3.0617792758331225e-05,,,0.003752932333535175,0.4345780239469224,0.08578431372549022,77.0,51345.86666666667,0.0035533008870519646,0.13333333333333333,0.06666666666666667,-3.0,0.9991724557243246,-0.038153285015366065,-1.5189736250943748,-1.580576975315967,,,0.5090729307534976,0.3420244572869272,0.3420244572869272,True,True,77,0.0,0.7892434212161078,-0.04508889843373498,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159216_SZ_20260311.npz,-0.33125,-0.4518413597733711,-0.3810198300283286,,,0.1572237960339944
20260311,159218.SZ,23.83529253482692,0.5978681186375765,"[{'price': 1.925, 'density': 0.005931478212152731, 'type': 'resistance'}, {'price': 2.226, 'density': 0.0006153463401229511, 'type': 'resistance'}]",,,,0.0,40378.0,0.0,7445.0,3412.0,5.509268977748909,3396.199999999997,0.4113560256732904,48574.0,-8196.0,0.5719898312918882,0.0,1.572708902170827e-10,0.00024364982849344442,0.4340312868785079,-0.007555081998127629,-0.9148009568804732,0.9095937034673474,20.0,6100894.266666667,,,,-0.6744907594765952,-0.4557966707131354,0.055962228186912544,1.5898411512909079,-2.221031862489869,-3.0,-1.2510712336256928,-0.8810901089840133,-1.3847387356786545,-1.3847387356786545,True,True,20,,-0.0,-0.05822630066649204,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159218_SZ_20260311.npz,,-0.2662889518413598,0.3668555240793201,-0.26967213114754096,-0.41141732283464566,-0.23654390934844194
20260311,159221.SZ,98.99568377899092,0.4003319014073334,"[{'price': 1.385, 'density': 0.020105486894537207, 'type': 'support'}, {'price': 1.311, 'density': 0.006624271181117244, 'type': 'support'}, {'price': 1.354, 'density': 0.005156862858386028, 'type': 'support'}, {'price': 1.266, 'density': 0.0030061580999859033, 'type': 'support'}]",0.24871146525124496,0.2913663953324396,0.2913663953324396,-0.033262902243814924,529398.0,-6270.0,11734.0,12350.0,-0.019338661917835984,29072.0,0.0,121873.0,407525.0,0.5346127484578478,-99.0,2.1096837318968484e-09,1.5371687215276617e-05,0.8892275351384231,0.0064216379335139675,-0.09053569456491072,0.36769394261424015,45.0,397849.13333333336,0.24871146525124496,0.3125,0.1875,-0.36199366788598564,0.6174971925329255,-0.13050001665185162,-0.06147484129537467,3.0,3.0,-0.7122179814321817,1.461114473147112,-0.19753696281314595,-0.19753696281314595,True,True,45,0.036523387558547116,0.6050939435951578,-0.0017331180474097763,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159221_SZ_20260311.npz,-0.18645833333333334,-0.21671388101983002,-0.025495750708215303,0.2581967213114754,-0.16732283464566927,0.3371104815864022
20260311,159222.SZ,98.48003563092357,0.43596740565235265,"[{'price': 1.472, 'density': 0.019908858898248546, 'type': 'support'}, {'price': 1.3940000000000001, 'density': 0.005272963231962207, 'type': 'support'}]",0.30284254633642776,0.3028425463364277,0.5202365433408512,-0.010520346611879117,802176.0,292.0,17339.0,59159.0,0.06169457041845438,27105.0,0.0,153429.0,648747.0,0.5254149377593361,-1063.0,2.783248498127988e-10,9.457783949648139e-05,0.7081988578984779,0.007484921540559234,0.37532161223524757,0.7427322404371585,72.0,1199166.3666666667,0.30284254633642776,0.7894736842105263,0.7894736842105263,-0.17931403587552192,0.24568687138379133,0.07964677786869644,0.5064334279886379,3.0,-3.0,0.06966008407219182,2.0388431346907034,0.3757174310146239,0.3757174310146239,True,True,72,0.0,0.2382181655747268,-0.062112033088154606,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159222_SZ_20260311.npz,0.25520833333333337,-0.19405099150141641,0.15580736543909346,-0.26967213114754096,0.18700787401574803,0.3994334277620396
