trade_date,code,name,profit_ratio,profit_ratio_ema_short,profit_ratio_ema_long,asr,dense_zones,shares_today,atr_10,cold_start_used,state_path,vpin_raw,vpin_filtered,vpin_max,delta_vpin,ofi_daily,ofi_20,ofi_60,ofi_240,ofi_skew,ofi_95th,ofi_price_divergence,ofi_am_sum,ofi_pm_sum,ofi_pos_ratio,queue_pressure,kyle_lambda,rv_bipower,jump_ratio,vwap_dev,volume_surprise,bvc_quality,n_buckets_actual,bucket_size,vpin_orthogonalized,vpin_rank,vpin_max_rank,delta_vpin_z,ofi_daily_z,ofi_240_z,ofi_skew_z,ofi_95th_z,kyle_lambda_z,rv_bipower_z,vwap_dev_z,vs_z,vs_max_logz,ms_snapshot_has_l1,ms_ofi_available,ms_n_buckets_actual
20240527,159566.SZ,储能电池ETF,48.8117117549182,46.2912,44.2678,0.4608582960694274,"[{'price': 1.186, 'density': 0.011476974094611021, 'type': 'resistance'}, {'price': 1.045, 'density': 0.003458554198788415, 'type': 'support'}, {'price': 1.124, 'density': 0.0027732740552947263, 'type': 'support'}]",19078000.0,0.029600000000000026,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159566_SZ_20240527.npz,,,,0.0,20754500.0,-5000.0,620300.0,5363700.0,0.2274385105976838,988734.9999999997,0.25115552901216803,7446600.0,13307900.0,0.5208333333333334,-400.0,2.757030628057648e-08,,,0.008695558889653584,-1.6082420689285755,0.26673751328374073,10.0,95275.99666666666,,,,-1.7906168264373283,0.6123010723320126,2.0517676184204765,0.17630747011710662,1.6376495426880926,3.0,,1.100567191097697,-3.0,-3.0,True,True,10
20240527,159638.SZ,高端装备ETF,39.90202299222802,38.8862,36.6092,0.384527841121559,"[{'price': 0.692, 'density': 0.01829216427268183, 'type': 'resistance'}]",956440320.0,0.013799999999999969,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159638_SZ_20240527.npz,0.2302371928214223,0.2302371928214223,0.2302371928214223,0.0,36839493.0,-583900.0,1310500.0,6612600.0,0.13437511738423458,810599.9999999994,0.0,-36987500.0,73826993.0,0.5275152862701501,-9000.0,6.377380131287313e-10,0.0001029232719061394,0.8298857200661653,0.01577744862088557,-0.15534993195507624,0.3887247101614003,42.0,1117186.0246666668,-0.06146349520231409,0.08333333333333333,0.08333333333333333,0.0,-0.7962671025932309,0.6832044298579389,-0.6842760791264701,-1.3940753064072244,3.0,-1.153207600142163,1.4627337434822034,-0.13529483713868665,-0.13529483713868665,True,True,42
20240527,159667.SZ,工业母机ETF,22.22623962691664,22.3005,21.5891,0.28808930973878133,"[{'price': 0.898, 'density': 0.017548655473821645, 'type': 'resistance'}]",931846180.0,0.016400000000000015,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159667_SZ_20240527.npz,0.30797668068289186,0.30797668068289186,0.30797668068289186,0.0,32515201.0,0.0,-436600.0,2467400.0,0.5621086884090446,501900.0,0.0,-4507600.0,37022801.0,0.49872122762148335,0.0,7.433520938319533e-10,0.0001391762987209427,0.6859818460414515,0.015207782910128758,-0.3311335440736147,0.5603320486214053,35.0,1297638.4340000001,0.05298445672288371,0.8703703703703703,0.5555555555555556,0.5655639369066149,-0.06552713445277264,0.2936623239019056,0.5633068800593306,0.2025619849645113,-3.0,-0.5114047256289916,1.9589696091985633,-1.0934280287151308,-1.0934280287151308,True,True,35
20240527,159732.SZ,消费电子ETF,38.36449928954644,38.015,36.7744,0.3976186669856534,"[{'price': 0.64, 'density': 0.026390613973893074, 'type': 'resistance'}, {'price': 0.622, 'density': 0.014458218700530512, 'type': 'support'}]",1295370740.0,0.011900000000000011,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159732_SZ_20240527.npz,0.29142049733526865,0.29142049733526865,0.29142049733526865,0.0,61679000.0,-762200.0,509300.0,3963400.0,-0.04081902317330547,2513125.0,0.0,-16141700.0,77820700.0,0.5113022113022113,-218900.0,1.2231376899923148e-10,0.00023779864770280066,0.7334842708387459,0.012711304832366994,-0.10779886410075312,0.43025846702317294,44.0,1442814.6213333332,0.03227616201551009,0.8717948717948718,0.8717948717948718,0.0,-0.45168247998764444,-0.10024931139155291,-0.3871874533922934,-0.23078747333053684,-3.0,-1.7816492691377752,1.5745892092640712,0.5550250978734197,0.5550250978734197,True,True,44
20240527,159755.SZ,电池ETF,22.316470004756127,21.513,20.7177,0.2886034729597893,"[{'price': 0.589, 'density': 0.022644018343586796, 'type': 'resistance'}]",1690806000.0,0.0118,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159755_SZ_20240527.npz,,,,0.0,38377100.0,0.0,2099000.0,14531700.0,0.40014359154421214,2474540.0,0.0,-73258100.0,111635200.0,0.566916823014384,0.0,2.3883913055976333e-10,0.00046531082199508124,0.67823863694442,0.009511704996098807,-0.8225435665957359,0.61075,21.0,3848751.8653333336,,,,0.0,0.05027082164143624,0.3195415853824645,1.1173804776341065,-3.0,3.0,-3.0,1.687652383690353,-1.322801915952728,-1.322801915952728,True,True,21
20240527,159811.SZ,5G50ETF,56.10120193635871,52.4983,45.8353,0.5219759437074601,"[{'price': 1.0070000000000001, 'density': 0.018397148683928694, 'type': 'resistance'}, {'price': 0.9630000000000001, 'density': 0.0056351926997853345, 'type': 'support'}]",150646000.0,0.017299999999999992,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159811_SZ_20240527.npz,0.2862852496823696,0.2862852496823696,0.2862852496823696,0.0,20316600.0,204300.0,515700.0,3169100.0,0.29377041325845565,300000.0,0.0,4851500.0,15465100.0,0.5210031347962383,-600.0,1.711994658577258e-09,,,0.008612959871095525,0.09905323345578773,0.19986697705354173,55.0,136439.25266666667,0.2862852496823696,0.9545454545454546,0.4772727272727273,0.0,-0.11882714323075289,0.8124123279463057,1.6110199006533654,-3.0,-3.0,,1.1279835529285314,0.8965670617221259,0.8965670617221259,True,True,55
20240527,159825.SZ,农业ETF,90.17453764631213,90.6527,90.2237,0.3054665551774125,"[{'price': 0.7010000000000001, 'density': 0.015363841214112875, 'type': 'support'}, {'price': 0.745, 'density': 0.014545279386890741, 'type': 'support'}]",1013372000.0,0.013500000000000012,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159825_SZ_20240527.npz,,,,0.0,115232100.0,777600.0,146600.0,7675200.0,0.4085057266619188,2809830.0,0.0,61955900.0,53276200.0,0.4991364421416235,-221400.0,1.2697360924505648e-10,0.0001380352407400713,0.7736963335498215,0.005160244470750961,-0.5511211015966638,0.45729494314057584,28.0,1758400.3180000002,,,,1.5468590207124382,0.670802695487566,0.6950139113685665,0.15225674485943927,1.702783551061369,-3.0,-0.9669453928326143,0.8931311612274008,-1.1350545811465724,-1.1350545811465724,True,True,28
20240527,159852.SZ,软件ETF,9.78170804636992,9.4301,8.6799,0.24894783814027285,"[{'price': 0.613, 'density': 0.016234742981109808, 'type': 'resistance'}, {'price': 0.6970000000000001, 'density': 0.00417105646221927, 'type': 'resistance'}]",1054867400.0,0.013800000000000012,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159852_SZ_20240527.npz,0.27763215198385843,0.27763215198385843,0.27763215198385843,0.0,58589600.0,-199000.0,-240800.0,5123700.0,-0.11259186167390851,1091000.0,0.0,-27959700.0,86549300.0,0.5307351077313055,0.0,3.2889742039497616e-10,0.00019539045070421398,0.7704269649652313,0.013760363220571623,-0.2573016703208333,0.4258924536827835,38.0,1364402.6886666669,-0.02036370369807111,0.375,0.6041666666666666,0.0,-0.025483184282200654,-0.02822400947086811,-0.1166843136403692,-1.9461315233975482,3.0,-3.0,1.829230110898839,-0.3534699302137269,-0.3534699302137269,True,True,38
20240527,159859.SZ,生物医药ETF,12.49717552841904,12.2656,11.8437,0.19990613938081542,"[{'price': 0.387, 'density': 0.02567767889701579, 'type': 'resistance'}]",4393280000.0,0.007400000000000006,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159859_SZ_20240527.npz,0.28862431272825595,0.28862431272825595,0.40915966288951955,0.0,35101900.0,0.0,3300000.0,11717500.0,0.4874812048266185,1379519.9999999998,0.0,-91326300.0,126428200.0,0.6160714285714286,-1668600.0,4.6303147718261914e-11,0.0008908574994890945,0.6864163706205675,0.013549558638114868,0.45513028281700635,0.5100526567735759,78.0,2786944.454,-0.08214916395848604,0.0,0.9615384615384616,-0.07087397792135305,-0.11196722064754883,0.6607185263417669,0.9631909044683685,-2.28692830235566,3.0,-0.29073493288132113,3.0,1.1407154517350446,1.1407154517350446,True,True,78
20240527,159865.SZ,养殖ETF,83.89777543153915,84.6953,84.7166,0.2899531964715979,"[{'price': 0.618, 'density': 0.013197138850690586, 'type': 'support'}, {'price': 0.68, 'density': 0.010946832919373279, 'type': 'resistance'}, {'price': 0.66, 'density': 0.009211346901735928, 'type': 'support'}]",4694372020.0,0.01469999999999999,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159865_SZ_20240527.npz,0.26865315958645763,0.26865315958645763,0.26865315958645763,-0.11242395754152834,55188900.0,0.0,1510500.0,-341400.0,-0.6928513395140432,1254479.9999999995,0.0,23136100.0,32052800.0,0.5504095778197857,-4132900.0,1.1812200486394798e-10,0.0007249320928441384,0.549189537151826,0.003330838668103995,0.051489928100487685,0.7430324725134236,52.0,4458776.587,-0.07349846953099648,0.02564102564102564,0.1282051282051282,-3.0,-0.1209617578075774,0.0038359121869636376,-1.67187577073108,-1.5189607093427218,3.0,0.13256406492800213,0.9068555133207029,0.7597936105771436,0.7597936105771436,True,True,52
