trade_date,code,name,profit_ratio,profit_ratio_ema_short,profit_ratio_ema_long,asr,dense_zones,shares_today,atr_10,cold_start_used,state_path,vpin_raw,vpin_filtered,vpin_max,delta_vpin,ofi_daily,ofi_20,ofi_60,ofi_240,ofi_skew,ofi_95th,ofi_price_divergence,ofi_am_sum,ofi_pm_sum,ofi_pos_ratio,queue_pressure,kyle_lambda,rv_bipower,jump_ratio,vwap_dev,volume_surprise,bvc_quality,n_buckets_actual,bucket_size,vpin_orthogonalized,vpin_rank,vpin_max_rank,delta_vpin_z,ofi_daily_z,ofi_240_z,ofi_skew_z,ofi_95th_z,kyle_lambda_z,rv_bipower_z,vwap_dev_z,vs_z,vs_max_logz,ms_snapshot_has_l1,ms_ofi_available,ms_n_buckets_actual
20240712,159566.SZ,储能电池ETF,40.42596759069398,40.2409,39.6593,0.20998953501364362,"[{'price': 1.06, 'density': 0.006354501863080336, 'type': 'support'}, {'price': 1.184, 'density': 0.0059881367574953735, 'type': 'resistance'}, {'price': 1.0290000000000001, 'density': 0.005025571379553898, 'type': 'support'}, {'price': 1.1420000000000001, 'density': 0.004717746140054987, 'type': 'resistance'}]",108840400.0,0.027800000000000012,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159566_SZ_20240712.npz,0.32680161744827146,0.32680161744827146,0.42072413833754463,0.0,23479108.0,-1900.0,-73600.0,386668.0,0.13376865061627177,500000.0,0.5542115380972367,18372940.0,5106168.0,0.5482926829268293,-125000.0,3.920153582762496e-08,6.622307662489444e-05,0.8665443353931064,0.010501857315324548,0.571393439692549,0.5070592981040742,88.0,61466.30566666667,0.009756921600115098,0.8245614035087719,0.9824561403508771,-1.7906168264373283,0.6844397580478911,-0.3071404650728248,0.10704137909934824,0.043995970859260575,3.0,-2.0364862777156185,1.4001855931996299,2.013755891863977,2.013755891863977,True,True,88
20240712,159638.SZ,高端装备ETF,17.61243138711654,17.7088,18.4834,0.2780970465544907,"[{'price': 0.6890000000000001, 'density': 0.015589017981272768, 'type': 'resistance'}, {'price': 0.647, 'density': 0.011698153899392398, 'type': 'resistance'}]",589782000.0,0.012800000000000011,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159638_SZ_20240712.npz,0.203289530140456,0.203289530140456,0.203289530140456,0.0,-29415700.0,516900.0,1382000.0,-2596500.0,0.10365705800860864,1388579.999999998,0.0,-29533400.0,117700.0,0.49435665914221216,-993200.0,4.522623186732576e-10,,,-0.002063677273187251,-0.4591316854262071,0.16875834445927906,31.0,933447.445,0.203289530140456,0.9583333333333334,0.0,0.0,-1.2306344883262794,-0.7848989366294168,-0.698657282615802,-0.4614943144515239,-3.0,,-0.38844041933674844,-0.7022176882809806,-0.7022176882809806,True,True,31
20240712,159667.SZ,工业母机ETF,10.413290002598119,10.9788,11.4686,0.1874498368643975,"[{'price': 0.808, 'density': 0.006990881780948503, 'type': 'resistance'}, {'price': 0.851, 'density': 0.006830835204570082, 'type': 'resistance'}, {'price': 0.899, 'density': 0.0066854248833660545, 'type': 'resistance'}, {'price': 0.784, 'density': 0.0061444777689235765, 'type': 'resistance'}]",751314000.0,0.018300000000000004,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159667_SZ_20240712.npz,0.29377294794465075,0.29377294794465075,0.29377294794465075,0.0,-13781900.0,359400.0,522300.0,-3406000.0,0.11128296460975029,750000.0,0.0,-24650600.0,10868700.0,0.531896551724138,-520000.0,4.3183536061753726e-10,0.0001024092375718087,0.7490300818615243,-0.00402350594922783,-0.14316173622555123,0.486194858774992,43.0,866953.5586666666,0.0027841914647509514,0.6481481481481481,0.48148148148148145,0.5655639369066149,-1.2558037611431978,-1.7054061661368662,0.014449646570780326,2.1054634794624434,-3.0,-0.8973081073769797,-0.9967824062482362,-0.5813051204847033,-0.5813051204847033,True,True,43
20240712,159732.SZ,消费电子ETF,97.46512998432961,97.0689,96.873,0.17518675465007189,"[{'price': 0.663, 'density': 0.01731128557231526, 'type': 'support'}, {'price': 0.6910000000000001, 'density': 0.009362573614433527, 'type': 'support'}]",2839106000.0,0.017700000000000004,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159732_SZ_20240712.npz,0.3205114262779617,0.3205114262779617,0.32529554872123456,0.033389066528935196,133871400.0,0.0,1024000.0,3163100.0,0.2391532300613954,3138764.9999999856,0.0,36119600.0,97751800.0,0.5142106520181514,0.0,3.3781181680512887e-10,0.0006338834104390194,0.5819802079779717,0.009798337793014521,0.43563716844545125,0.6713164777680907,77.0,1836482.4783333335,0.03332354485935807,0.8974358974358975,0.9230769230769231,3.0,-0.045617567314649624,-0.18194111864810497,0.19273595663023488,0.06577709624997918,3.0,0.7465721097394582,1.1839971067781436,1.8315933421724064,1.8315933421724064,True,True,77
20240712,159755.SZ,电池ETF,21.992909743143272,21.8668,21.8479,0.1856502808182613,"[{'price': 0.584, 'density': 0.017213411296671897, 'type': 'resistance'}, {'price': 0.53, 'density': 0.008575584088141696, 'type': 'support'}]",1821774000.0,0.013000000000000012,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159755_SZ_20240712.npz,0.2021777151502805,0.2021777151502805,0.2021777151502805,0.0,94215900.0,-4000.0,438600.0,-6564900.0,0.666068725260156,2405154.9999999986,0.0,64729500.0,29486400.0,0.4900881057268722,-10500.0,9.208030880163013e-11,0.00041844873203260123,0.6958319408542113,0.005198889144015708,-0.4383055087337376,0.5791879537510083,32.0,2823892.5226666667,-0.0014426867977682944,0.5526315789473685,0.42105263157894735,0.0,0.18455841073340393,-0.304948221876977,1.779474767635824,-3.0,-3.0,-3.0,0.8824765905495424,-0.12630890014235652,-0.12630890014235652,True,True,32
20240712,159811.SZ,5G50ETF,94.3708711688778,94.0049,92.9419,0.19037399043929756,"[{'price': 1.06, 'density': 0.011381610232732334, 'type': 'support'}, {'price': 1.098, 'density': 0.0065420026336774125, 'type': 'support'}, {'price': 1.008, 'density': 0.006359742767269961, 'type': 'support'}]",164200000.0,0.023200000000000044,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159811_SZ_20240712.npz,0.30494774005130404,0.30494774005130404,0.32270700913620637,0.0,5944500.0,-307000.0,-289000.0,355700.0,-0.0017275218530018257,299500.0,0.0,1468200.0,4476300.0,0.5221187427240978,-150000.0,6.113035311530899e-09,,,0.0061869562274612135,0.33930675922262044,0.2124636745237326,70.0,116953.73599999999,0.30494774005130404,0.9545454545454546,0.6136363636363636,0.0,-0.39452486023154587,-0.10523932053071385,-0.7607440691816619,-3.0,-3.0,,0.7720248557837653,1.420733809618571,1.420733809618571,True,True,70
20240712,159825.SZ,农业ETF,5.416974970681956,5.8945,5.8291,0.19939111020570965,"[{'price': 0.658, 'density': 0.01138198845241629, 'type': 'resistance'}, {'price': 0.7380000000000001, 'density': 0.008469839539649077, 'type': 'resistance'}, {'price': 0.6890000000000001, 'density': 0.007888956337768432, 'type': 'resistance'}, {'price': 0.7130000000000001, 'density': 0.007057086286961667, 'type': 'resistance'}]",902534060.0,0.012900000000000012,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159825_SZ_20240712.npz,,,,0.0,-111166003.0,275500.0,4165500.0,7261200.0,-0.120797946698751,3000000.0,0.0,-133933400.0,22767397.0,0.5256854711629373,-131600.0,1.7849566535464855e-10,0.00015299648281762632,0.786272572216779,-0.004007205002652555,-0.6194410155083204,0.5003811944091487,26.0,1676808.301,,,,1.5468590207124382,-1.9211470495264957,0.6498503008498473,-0.6897427727671839,2.12336509471513,-3.0,-0.9195209187544904,-1.1590901882491502,-1.2856258713486821,-1.2856258713486821,True,True,26
20240712,159852.SZ,软件ETF,11.854053939509587,11.0148,10.8356,0.19001896655318537,"[{'price': 0.589, 'density': 0.012750602286935695, 'type': 'resistance'}, {'price': 0.517, 'density': 0.009383510592323178, 'type': 'resistance'}, {'price': 0.6960000000000001, 'density': 0.0014473680416437055, 'type': 'resistance'}]",2005002000.0,0.014200000000000013,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159852_SZ_20240712.npz,0.28541223509527214,0.28541223509527214,0.32794495781329525,0.0,-27165600.0,1527900.0,10800.0,-283400.0,-0.18616894349383153,2000000.0,0.0,-39168100.0,12002500.0,0.5200286123032904,-3900.0,2.4072984045478526e-10,0.00014701221042658978,0.8054930409533203,-0.0006293709544672934,0.299121378964364,0.327144535840188,67.0,1486647.6403333333,-0.05721070894792013,0.14583333333333334,0.7708333333333334,0.0,-0.24454289371734614,-0.2563236157931623,-0.24793237791159023,-1.3346703681524847,3.0,-3.0,0.10094236949627274,0.5529470832041484,0.5529470832041484,True,True,67
20240712,159859.SZ,生物医药ETF,23.005019323102673,25.9816,26.9902,0.30339235462587943,"[{'price': 0.33699999999999997, 'density': 0.01895792920504353, 'type': 'support'}, {'price': 0.362, 'density': 0.015228673413785351, 'type': 'resistance'}, {'price': 0.387, 'density': 0.009149482495826672, 'type': 'resistance'}]",3098460000.0,0.008400000000000008,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159859_SZ_20240712.npz,0.23734567781785476,0.23734567781785476,0.23734567781785476,0.0,-60707666.0,-997100.0,-1919866.0,-23854866.0,-0.7849394215627353,1153584.9999999981,0.0,-39226500.0,-21481166.0,0.5321217244294167,-4260800.0,6.530434043628744e-11,0.0005591873361235296,0.7209103355906417,-0.005617263713820975,0.026126159840055826,0.4392994953992283,51.0,3018557.457,-0.10330349756296431,0.0,0.038461538461538464,-0.07087397792135305,-0.471731754270232,-0.5205012873036645,-1.8648524897336083,-2.3877689015072305,3.0,-0.7350193602295392,-1.1004545068714824,0.23347357445729727,0.23347357445729727,True,True,51
20240712,159865.SZ,养殖ETF,7.024567966656559,6.6957,6.2315,0.18518116834525822,"[{'price': 0.5800000000000001, 'density': 0.011132767262362401, 'type': 'resistance'}, {'price': 0.611, 'density': 0.00859405650945833, 'type': 'resistance'}, {'price': 0.629, 'density': 0.00744802173670292, 'type': 'resistance'}, {'price': 0.653, 'density': 0.0068778827221395444, 'type': 'resistance'}]",3747690000.0,0.012399999999999956,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159865_SZ_20240712.npz,0.26602474864630976,0.26602474864630976,0.26602474864630976,-0.11505236848167621,-84355400.0,0.0,5253000.0,20856600.0,0.285946660604853,2843569.9999999967,0.0,-132113300.0,47757900.0,0.5415449960180515,-804300.0,4.003267614938689e-11,0.0012224140259677488,0.481685821945703,-0.0022014443805495956,-0.22576646592709787,0.7061112382696269,39.0,4696915.967,-0.008042956105831056,0.23076923076923078,0.10256410256410256,-3.0,-0.7197462095272741,1.2538538451501486,-0.049416314075711995,-1.0169283572183827,-3.0,1.906992662389199,-0.6446628291290684,0.1937432347042976,0.1937432347042976,True,True,39
