trade_date,code,profit_ratio,asr,dense_zones,vpin_raw,vpin_filtered,vpin_max,delta_vpin,ofi_daily,ofi_20,ofi_60,ofi_240,ofi_skew,ofi_95th,ofi_price_divergence,ofi_am_sum,ofi_pm_sum,ofi_pos_ratio,queue_pressure,kyle_lambda,rv_bipower,jump_ratio,vwap_dev,volume_surprise,bvc_quality,n_buckets_actual,bucket_size,vpin_orthogonalized,vpin_rank,vpin_max_rank,delta_vpin_z,ofi_daily_z,ofi_240_z,ofi_skew_z,ofi_95th_z,kyle_lambda_z,rv_bipower_z,vwap_dev_z,vs_z,vs_max_logz,ms_snapshot_has_l1,ms_ofi_available,ms_n_buckets_actual,premium_vpin_cross,profit_ofi_divergence,asr_velocity_1d,asr_velocity_5d,state_path,vpin_rank_xs,delta_vpin_z_xs,ofi_skew_z_xs,kyle_lambda_z_xs,rv_bipower_z_xs,vwap_dev_z_xs
20260324,159330.SZ,21.408112330624636,0.27355966179863705,"[{'price': 1.448, 'density': 0.013890333069292238, 'type': 'resistance'}, {'price': 1.42, 'density': 0.01371048430492325, 'type': 'resistance'}, {'price': 1.431, 'density': 0.013516877417005965, 'type': 'resistance'}, {'price': 1.366, 'density': 0.011271517302845485, 'type': 'support'}]",0.27825593892799666,0.27825593892799666,0.28650632226585976,5.551115123125783e-17,-20921.0,0.0,-29971.0,10519.0,-0.3069432205206689,9013.0,0.3794266610918534,-214724.0,193803.0,0.5486342438374417,-798.0,2.481783861953508e-09,0.0002014835237527945,0.5985099902755067,0.00703418497420132,0.3681465418314881,0.7307135969141756,72.0,325823.1666666667,0.27825593892799666,,,,,,,,,,,,,True,True,72,0.27825593892799666,,,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159330_SZ_20260324.npz,,,,,,
20260324,159332.SZ,48.652123904015795,0.3539257543653779,"[{'price': 1.2360000000000002, 'density': 0.014132760137992476, 'type': 'support'}, {'price': 1.28, 'density': 0.01307833588602117, 'type': 'resistance'}, {'price': 1.211, 'density': 0.008355106901295775, 'type': 'support'}]",0.2622527003607406,0.2622527003607406,0.2622527003607406,0.0,109936.0,-2491.0,-4780.0,3945.0,0.17312325495153214,10000.0,0.5119701519032415,86399.0,23537.0,0.4977079240340537,-1610.0,7.82204065994581e-09,,,0.006640032446342354,-0.27369305383305953,0.1693019668337833,38.0,48019.53333333333,0.2622527003607406,0.38095238095238093,0.2857142857142857,0.0,0.1048022015781625,0.29925806016457573,0.6535340834004986,0.0,3.0,,1.3288070745605305,-0.5250392253715455,-0.5250392253715455,True,True,38,0.2622527003607406,0.0,,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159332_SZ_20260324.npz,0.10163934426229504,-0.06707317073170732,0.21680216802168017,0.22595419847328246,,-0.3292682926829268
20260324,159335.SZ,16.001312307459063,0.14189824177996463,"[{'price': 1.589, 'density': 0.01326184703615621, 'type': 'resistance'}, {'price': 1.53, 'density': 0.004116626787991107, 'type': 'resistance'}, {'price': 1.498, 'density': 0.003705947444669577, 'type': 'resistance'}, {'price': 1.407, 'density': 0.0034635829315398108, 'type': 'support'}, {'price': 1.366, 'density': 0.0019442390666299346, 'type': 'support'}]",,,,0.0,98410.0,-931.0,4110.0,25252.0,0.02823774009311883,2442.3999999999996,0.2803604261256578,26892.0,71518.0,0.5270607826810991,-20.0,-1.105925986703079e-08,0.0002506262675663256,0.817662448768012,0.011057207762739343,-0.900785342600229,0.4828781967923711,20.0,106594.33333333334,,,,0.0,0.6744907594765952,1.7462642031737479,-0.5968246499124477,0.6744907594765936,,3.0,1.662407267784992,-0.33291513972778924,-0.33291513972778924,True,True,20,,0.0,,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159335_SZ_20260324.npz,,-0.06707317073170732,-0.2018970189701897,,0.44568965517241377,-0.19105691056910568
20260324,159336.SZ,30.492049176643558,0.32072702148976984,"[{'price': 1.3, 'density': 0.013500139730025547, 'type': 'resistance'}, {'price': 1.258, 'density': 0.0107160265343444, 'type': 'resistance'}, {'price': 1.215, 'density': 0.004259113618298539, 'type': 'support'}, {'price': 1.234, 'density': 0.003608634895017599, 'type': 'support'}, {'price': 1.1640000000000001, 'density': 0.003403947706462245, 'type': 'support'}, {'price': 1.3330000000000002, 'density': 0.0017924868424664207, 'type': 'resistance'}]",0.2830819836780091,0.2830819836780091,0.2830819836780091,0.0,138848.0,1323.0,1403.0,13792.0,0.6875134104698793,3282.199999999966,0.5961385386119978,91492.0,47356.0,0.5241477272727273,-169.0,1.5493821425779443e-08,3.8098299003770094e-05,0.9257803747236656,0.014814651644834005,-0.4224677045714731,0.36280834914611004,32.0,197492.5,0.2830819836780091,0.3157894736842105,0.10526315789473684,0.0,1.158168301094014,0.22541527983842174,0.878933033137108,-0.5607487354064157,3.0,-0.6391579805485653,2.6265208739915886,-0.23761597155906802,-0.23761597155906802,True,True,32,0.2830819836780091,0.0,,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159336_SZ_20260324.npz,0.07540983606557372,-0.06707317073170732,0.2777777777777778,0.22595419847328246,-0.42586206896551726,0.3062330623306233
20260324,159337.SZ,26.724132194299305,0.26627572722700515,"[{'price': 1.6760000000000002, 'density': 0.0070359816711472924, 'type': 'support'}, {'price': 1.8650000000000002, 'density': 0.0065206425825508965, 'type': 'resistance'}, {'price': 1.7680000000000002, 'density': 0.003144424256354984, 'type': 'resistance'}, {'price': 1.916, 'density': 0.002530739702952443, 'type': 'resistance'}]",0.3637190574789252,0.3637190574789252,0.3637190574789252,0.0,64515.0,20.0,2700.0,10078.0,-1.7746307677690443,1101.0,0.5125542858510317,17536.0,46979.0,0.5291919663708547,-1583.0,5.996661058864545e-09,0.00011912512821044242,0.6690782524885286,0.014381582270128283,0.5192039645579949,0.7286224910640637,84.0,186631.7666666667,0.3637190574789252,,,,,,,,,,,,,True,True,84,0.3637190574789252,,,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159337_SZ_20260324.npz,,,,,,
20260324,159338.SZ,12.182277237387131,0.15780244580982028,"[{'price': 1.245, 'density': 0.018816547423952154, 'type': 'resistance'}, {'price': 1.159, 'density': 0.006274023752973264, 'type': 'support'}]",0.1968380270866187,0.1968380270866187,0.1968380270866187,0.0,13827002.0,0.0,8157.0,265778.0,0.10078858488221441,367942.0,0.0,6868068.0,6958934.0,0.5169892473118279,-12412.0,3.174037453490865e-11,0.0005474592400939371,0.40318680498576087,0.012175399123057552,-0.17888721772274743,0.8805216659655027,41.0,126407324.06666666,0.1968380270866187,,,,,,,,,,,,,True,True,41,0.1968380270866187,,,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159338_SZ_20260324.npz,,,,,,
20260324,159339.SZ,40.340151412657505,0.4602897456829745,"[{'price': 1.1600000000000001, 'density': 0.01658522058103025, 'type': 'support'}, {'price': 1.246, 'density': 0.010778109513967658, 'type': 'resistance'}]",0.4131067478345435,0.4131067478345435,0.8914654829564974,0.0,-1461610.0,0.0,1407.0,634.0,1.4916686402890604,30786.449999999975,0.3707234753253168,-1563379.0,101769.0,0.47376591120769945,-1100.0,1.147668069910568e-09,0.0002542154773530343,0.6490046330725613,0.016606143165896523,1.3655904743622755,0.8220798422868408,195.0,1754269.8,0.4131067478345435,,,,,,,,,,,,,True,True,195,0.4131067478345435,,,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159339_SZ_20260324.npz,,,,,,
20260324,159350.SZ,23.180475861286123,0.6625679155387889,"[{'price': 1.48, 'density': 0.016056689424004688, 'type': 'resistance'}]",0.2578399915238172,0.2578399915238172,0.2578399915238172,0.0,64654.0,2467.0,-2034.0,27289.0,0.035166697468381816,10489.5,0.0,-111484.0,176138.0,0.5092887473460722,-836.0,3.653810405279613e-10,5.477653583766894e-05,0.8429153647558626,0.00914204901566904,-0.2298835945479471,0.4812983662940671,39.0,681704.2666666667,0.2578399915238172,0.21052631578947367,0.05263157894736842,0.0,-0.09505215041364162,1.2827814999675244,0.10576929609305472,0.2694699643858583,-3.0,1.656218182594897,2.1417632673214544,-0.04489281864872049,-0.04489281864872049,True,True,39,0.2578399915238172,-0.0,,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159350_SZ_20260324.npz,-0.01475409836065572,-0.06707317073170732,0.04878048780487809,-0.32671755725190843,0.22931034482758617,0.10027100271002709
20260324,159351.SZ,13.128952996105522,0.1605366137224808,"[{'price': 1.249, 'density': 0.018330936608234184, 'type': 'resistance'}, {'price': 1.211, 'density': 0.006768670543030261, 'type': 'resistance'}, {'price': 1.163, 'density': 0.0065321836351003235, 'type': 'support'}]",0.2962278099546741,0.2962278099546741,0.2962278099546741,0.0,4671264.0,281.0,88.0,771941.0,0.13969533296089376,179044.19999999998,0.0,631665.0,4039599.0,0.4928722280887012,-2039.0,5.341140771776634e-11,8.103934947286991e-05,0.7638666634786158,0.011708841970707007,-0.12328886621474304,0.5793933987511151,44.0,21579438.5,0.2962278099546741,,,,,,,,,,,,,True,True,44,0.2962278099546741,,,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159351_SZ_20260324.npz,,,,,,
20260324,159352.SZ,12.730106703835359,0.1648180478700381,"[{'price': 1.292, 'density': 0.017636935502034403, 'type': 'resistance'}, {'price': 1.2040000000000002, 'density': 0.006501835161269577, 'type': 'support'}, {'price': 1.252, 'density': 0.006493141848253207, 'type': 'resistance'}]",0.16877619843093628,0.16877619843093628,0.16877619843093628,8.326672684688674e-17,809094.0,0.0,-251487.0,1192315.0,0.12571169866047532,347002.45000000036,0.0,-2042436.0,2851530.0,0.4869167030091583,-49049.0,2.342052745971699e-11,0.0003526139690562784,0.4847861324700481,0.010748207904201907,-0.16343878816284946,0.8443694643610291,42.0,130615638.56666666,0.16877619843093628,,,,,,,,,,,,,True,True,42,0.16877619843093628,,,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159352_SZ_20260324.npz,,,,,,
20260324,159353.SZ,12.388635681326043,0.17299380274255752,"[{'price': 1.255, 'density': 0.018944363171302846, 'type': 'resistance'}, {'price': 1.2189999999999999, 'density': 0.006886391659821701, 'type': 'resistance'}, {'price': 1.173, 'density': 0.006762450951256139, 'type': 'support'}]",0.33673726961795947,0.33673726961795947,0.33673726961795947,5.551115123125783e-17,3204048.0,102.0,-299331.0,30080.0,0.3929533716058497,71448.39999999983,0.0,2149715.0,1054333.0,0.5245520902455209,-409.0,9.966370865166269e-10,8.397120158670444e-05,0.7517855483697635,0.010762121849853652,-0.2704649674568038,0.5112819241259607,38.0,4015052.566666667,0.33673726961795947,,,,,,,,,,,,,True,True,38,0.33673726961795947,,,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159353_SZ_20260324.npz,,,,,,
20260324,159355.SZ,55.12268718159291,0.4838629097096974,"[{'price': 1.085, 'density': 0.016667539715199603, 'type': 'resistance'}, {'price': 1.054, 'density': 0.015024086954577822, 'type': 'support'}]",0.4616855166668997,0.4616855166668997,0.4616855166668997,0.0,224093.0,-2033.0,-1400.0,-15053.0,0.01053624638658791,11871.0,0.0,220418.0,3675.0,0.5182699478001491,-1188.0,1.3771392547121373e-08,,,0.008529796830947903,-0.14959600971555725,0.19729729729729728,43.0,68724.93333333333,0.4616855166668997,0.8571428571428571,0.8095238095238095,0.05431258109172963,0.9849964467546072,-0.3258219170173107,-0.38486174454959543,1.8656414407122623,3.0,,1.4500166505242114,-1.2016605352541853e-16,-1.2016605352541853e-16,True,True,43,0.4616855166668997,0.10091657343408776,,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159355_SZ_20260324.npz,0.4073770491803279,0.3550135501355014,-0.13550135501355015,0.22595419847328246,,-0.29268292682926833
20260324,159356.SZ,16.26540501207941,0.20311515724743093,"[{'price': 1.2970000000000002, 'density': 0.018505081508724677, 'type': 'resistance'}, {'price': 1.2120000000000002, 'density': 0.008941865948325448, 'type': 'support'}]",0.19062515224136992,0.19062515224136992,0.23037010633618357,2.7755575615628914e-17,-4690544.0,-298206.0,292548.0,918983.0,-0.34909857618419854,50100.0,0.4297008358878003,-3150251.0,-1540293.0,0.48350515463917526,-2.0,7.590291613347448e-10,9.98119971531066e-05,0.6827849910465807,0.011288944098400906,0.22032115185233073,0.3744292237442922,62.0,1143950.5333333332,0.19062515224136992,,,,,,,,,,,,,True,True,62,0.19062515224136992,,,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159356_SZ_20260324.npz,,,,,,
20260324,159357.SZ,16.58086155072132,0.21109156845075194,"[{'price': 1.299, 'density': 0.017126480008680226, 'type': 'resistance'}, {'price': 1.214, 'density': 0.008543350587300326, 'type': 'support'}]",0.26163456161339393,0.26163456161339393,0.27045988304186463,5.551115123125783e-17,808974.0,2747.0,4852.0,435879.0,0.15835526660204058,8895.399999999992,0.0,326831.0,482143.0,0.5078864353312302,-3784.0,1.6720850933635155e-09,1.7045414683804985e-05,0.9408808257398374,0.010419343980096765,0.30037642625447025,0.3818570410828782,67.0,387616.1,0.26163456161339393,,,,,,,,,,,,,True,True,67,0.26163456161339393,,,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159357_SZ_20260324.npz,,,,,,
20260324,159358.SZ,12.934787605909563,0.17976541031432064,"[{'price': 1.328, 'density': 0.018437456961517384, 'type': 'resistance'}, {'price': 1.235, 'density': 0.007171253921164532, 'type': 'support'}, {'price': 1.283, 'density': 0.0064829247354925975, 'type': 'resistance'}]",0.24266415649963716,0.24266415649963716,0.24266415649963716,5.551115123125783e-17,149419.0,-207281.0,-210106.0,243214.0,-0.31520101501533226,21342.0,0.0,-679473.0,828892.0,0.5159112825458052,-2.0,1.1308918968287088e-09,0.0001484951989997242,0.5664701963806277,0.009844550918127432,-0.15970352674498137,0.49410029498525077,42.0,1575464.0666666667,0.24266415649963716,,,,,,,,,,,,,True,True,42,0.24266415649963716,,,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159358_SZ_20260324.npz,,,,,,
20260324,159359.SZ,10.236468799559873,0.15801646479759113,"[{'price': 1.306, 'density': 0.019350815206382484, 'type': 'resistance'}, {'price': 1.217, 'density': 0.005052445948600345, 'type': 'support'}]",,,,0.0,1460544.0,-1544.0,14098.0,16443.0,0.7785552335631823,12933.44999999999,0.0,728849.0,731695.0,0.48513360933383515,-2.0,1.1580854364446777e-09,2.0028187941671783e-05,0.9165615787132164,0.010901970841338348,-0.546940085505287,0.4891041162227603,28.0,558873.3,,,,,,,,,,,,,,True,True,28,,,,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159359_SZ_20260324.npz,,,,,,
20260324,159360.SZ,11.244842321841167,0.16763580016269064,"[{'price': 1.328, 'density': 0.016435983858146198, 'type': 'resistance'}, {'price': 1.234, 'density': 0.005585223222560733, 'type': 'support'}]",0.3062561280075081,0.3062561280075081,0.3062561280075081,0.0,330669.0,-208879.0,-204958.0,245153.0,-0.1842938948489285,10321.499999999998,0.0,-235338.0,566007.0,0.509153713298791,-4.0,6.494129824732875e-10,5.193466668269465e-06,0.9711211199178371,0.011340192071413761,-0.37231906170958873,0.32940271725198667,34.0,816627.4333333332,0.3062561280075081,,,,,,,,,,,,,True,True,34,0.3062561280075081,,,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159360_SZ_20260324.npz,,,,,,
20260324,159361.SZ,11.44364348636485,0.1662882676357778,"[{'price': 1.268, 'density': 0.019232005091717585, 'type': 'resistance'}, {'price': 1.1800000000000002, 'density': 0.0060778314219122965, 'type': 'support'}, {'price': 1.226, 'density': 0.005718693309034114, 'type': 'resistance'}]",,,,0.0,553598.0,1997.0,-519601.0,268464.0,-0.11357371632359858,244096.8,0.0,-3827403.0,4381001.0,0.5011113855272907,0.0,1.217726237161741e-10,0.00018870809851582367,0.6237520170671083,0.011410304101227103,-0.5314295003162893,0.6950769898069833,29.0,75195782.63333333,,,,,,,,,,,,,,True,True,29,,,,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159361_SZ_20260324.npz,,,,,,
