trade_date,code,name,profit_ratio,profit_ratio_ema_short,profit_ratio_ema_long,asr,dense_zones,shares_today,atr_10,cold_start_used,state_path,vpin_raw,vpin_filtered,vpin_max,delta_vpin,ofi_daily,ofi_20,ofi_60,ofi_240,ofi_skew,ofi_95th,ofi_price_divergence,ofi_am_sum,ofi_pm_sum,ofi_pos_ratio,queue_pressure,kyle_lambda,rv_bipower,jump_ratio,vwap_dev,volume_surprise,bvc_quality,n_buckets_actual,bucket_size,vpin_orthogonalized,vpin_rank,vpin_max_rank,delta_vpin_z,ofi_daily_z,ofi_240_z,ofi_skew_z,ofi_95th_z,kyle_lambda_z,rv_bipower_z,vwap_dev_z,vs_z,vs_max_logz,ms_snapshot_has_l1,ms_ofi_available,ms_n_buckets_actual
20231129,159638.SZ,高端装备ETF,33.177551295796704,36.8853,38.4924,0.3134543262333674,"[{'price': 0.788, 'density': 0.015406229633165692, 'type': 'resistance'}, {'price': 0.805, 'density': 0.013610500859224923, 'type': 'resistance'}]",1340274220.0,0.010799999999999976,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159638_SZ_20231129.npz,0.2659648453447596,0.2659648453447596,0.289855689161449,0.03983264328760741,23261845.0,-3040300.0,-7164100.0,-7646400.0,0.27761797783366005,799805.0,0.0,41218398.0,-17956553.0,0.4960267670430782,-212200.0,8.119399087479403e-10,,,-0.003195672918359327,0.060876480571722374,0.18934010152284264,53.0,1261116.8966666667,0.2659648453447596,0.9830508474576272,0.7796610169491526,0.5026720443854232,0.2323110576045404,-2.1008008159700116,1.2145442615554247,-0.1263201646941092,3.0,,-0.889195176871849,0.7501312758406724,0.7501312758406724,True,True,53
20231129,159667.SZ,工业母机ETF,58.1681471321891,59.5546,60.7361,0.5483357360530107,"[{'price': 0.9460000000000001, 'density': 0.019576906355145175, 'type': 'support'}, {'price': 0.907, 'density': 0.0046929891756704745, 'type': 'support'}]",808616000.0,0.018099999999999984,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159667_SZ_20231129.npz,0.32517914874114945,0.32517914874114945,0.32517914874114945,0.06979926044337365,9591900.0,240400.0,-486600.0,-2723800.0,0.3957292387522543,450000.0,0.0,22534600.0,-12942700.0,0.47702589807852963,0.0,5.870422313839211e-10,0.00010118587851272382,0.7119937061862149,-0.004812764174835031,-0.1693485626777171,0.5812182741116751,42.0,957832.2966666667,0.040581700821233746,0.9,0.7666666666666667,1.4974138138888997,0.4611209833930637,-1.3197522969171462,1.5253574877538405,0.0,-3.0,-0.5311634023784992,-1.2875568201596066,-0.29448499273908685,-0.29448499273908685,True,True,42
20231129,159732.SZ,消费电子ETF,34.33332478039308,37.3864,37.4705,0.4597255789118705,"[{'price': 0.704, 'density': 0.022654040167627374, 'type': 'resistance'}, {'price': 0.6920000000000001, 'density': 0.02161237952202622, 'type': 'resistance'}, {'price': 0.658, 'density': 0.0031300730383584403, 'type': 'support'}]",1371008000.0,0.011399999999999955,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159732_SZ_20231129.npz,0.3020282514910539,0.3020282514910539,0.30449372277340503,-0.15564893790571643,6926400.0,2162000.0,-319300.0,-5791500.0,0.1841093369388172,2000000.0,0.0,6138500.0,787900.0,0.48134328358208955,-555600.0,3.7307153612272433e-10,0.00019282714915151215,0.7158086541588695,-0.003906746782145582,0.2918044597469452,0.477334654446371,66.0,1024025.8556666666,-0.023972442802767224,0.3898305084745763,0.23728813559322035,-1.5686443632161562,0.04685719839408143,-1.9300443056108192,1.3617665418472764,3.0,-3.0,-0.2167488607810529,-0.9058188226985062,-0.6936090733959825,-0.6936090733959825,True,True,66
20231129,159755.SZ,电池ETF,0.6018186441037999,0.5289,0.4844,0.06085905210267806,"[{'price': 0.6739999999999999, 'density': 0.0161493243439186, 'type': 'resistance'}, {'price': 0.62, 'density': 0.004115743492511255, 'type': 'resistance'}, {'price': 0.8180000000000001, 'density': 0.0033980970819245523, 'type': 'resistance'}, {'price': 0.734, 'density': 0.0029084945531855774, 'type': 'resistance'}]",2768036000.0,0.011900000000000011,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159755_SZ_20231129.npz,0.2540054444808917,0.2540054444808917,0.2540054444808917,-0.06114128467406149,-109168800.0,0.0,1628200.0,-2994500.0,-0.030021048281712988,2266460.0,0.0,-71575500.0,-37593300.0,0.5808383233532934,0.0,1.2567506232289802e-10,0.00047785631857729933,0.6508791962361267,-0.003605184076648357,-0.34272377079445815,0.604334793636154,35.0,3899552.5439999998,0.00540042646691663,0.39215686274509803,0.35294117647058826,-1.1745546893599808,-0.9839253602521655,-0.8508808980024932,-0.1129581630393278,0.9604432101044861,-3.0,0.0822251776791026,-0.7506654479204509,-0.31042512053435006,-0.31042512053435006,True,True,35
20231129,159811.SZ,5G50ETF,15.236734699129947,16.5098,17.1559,0.23552797775415163,"[{'price': 0.994, 'density': 0.015178532118451124, 'type': 'resistance'}, {'price': 0.964, 'density': 0.011355200259003058, 'type': 'resistance'}, {'price': 0.931, 'density': 0.0022392339772809434, 'type': 'support'}, {'price': 1.086, 'density': 0.001993517657225269, 'type': 'resistance'}]",159804140.0,0.014500000000000013,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159811_SZ_20231129.npz,0.2779935718089942,0.2779935718089942,0.2779935718089942,0.0312618720032318,5893500.0,-700000.0,-735600.0,-1265600.0,0.17244116017529157,383785.0,0.0,10047500.0,-4154000.0,0.5020527859237537,-260100.0,-1.4616432609279037e-09,5.2553282750861105e-05,0.7993654793506029,-0.003855865168714493,-0.06737398306425972,0.2402386117136659,46.0,170941.7616666667,-0.036980854109069816,0.39285714285714285,0.44642857142857145,0.5457580793229845,0.10546230488606975,-1.212226510056336,0.17185963845850813,-0.6566717301058673,,0.2777074216075314,-0.9235062070067848,0.40282097159212643,0.40282097159212643,True,True,46
20231129,159825.SZ,农业ETF,63.19380338526729,61.561,61.7188,0.3652926540956464,"[{'price': 0.742, 'density': 0.023067479722834683, 'type': 'support'}, {'price': 0.7000000000000001, 'density': 0.0037083978835818717, 'type': 'support'}, {'price': 0.784, 'density': 0.0033983673109412994, 'type': 'resistance'}]",1053354080.0,0.008400000000000008,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159825_SZ_20231129.npz,0.31762517665939977,0.31762517665939977,0.31762517665939977,0.03491533743080427,-6710500.0,-1657500.0,-3424300.0,-2658800.0,0.03329772075432726,2135600.0,0.0,-4072100.0,-2638400.0,0.4780835881753313,0.0,1.7637920086472204e-10,8.234510892468307e-05,0.8030172127134936,0.0009728991107957481,-0.4939919660792904,0.3753869969040248,30.0,1726284.4826666669,0.06885987379315994,0.9333333333333333,0.7333333333333333,1.0261770375680146,-0.3987620033352634,-0.4175975275056983,0.02981946017018708,0.8976993777182621,-3.0,-1.0759659645586817,0.06681230015187782,-0.5838034721397756,-0.5838034721397756,True,True,30
20231129,159852.SZ,软件ETF,9.80248925192951,9.9737,10.2106,0.1981806632821509,"[{'price': 0.8089999999999999, 'density': 0.01212824739567428, 'type': 'resistance'}, {'price': 0.768, 'density': 0.008706346469871536, 'type': 'resistance'}, {'price': 0.954, 'density': 0.0018391881759847574, 'type': 'resistance'}]",1457604000.0,0.01619999999999997,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159852_SZ_20231129.npz,0.2131399600005367,0.2131399600005367,0.2131399600005367,-0.09398327516305849,-23500300.0,0.0,-2056400.0,-4033000.0,0.14691530280820803,920000.0,0.0,12272300.0,-35772600.0,0.4939434724091521,-378300.0,8.778557083809473e-11,9.985686339226395e-05,0.7905446518166261,-0.007140092250630418,-0.11761380319785854,0.3727330915297632,44.0,1639527.0153333333,-0.07713897238396306,0.03333333333333333,0.016666666666666666,-1.7175133995238656,-0.47677886342579945,-1.109655320230801,-0.20423205645502834,0.6428843041523132,-3.0,-0.249958601420462,-1.1253747256917153,0.21402928421735268,0.21402928421735268,True,True,44
20231129,159859.SZ,生物医药ETF,62.855094307482474,61.5868,62.0511,0.4870168460374778,"[{'price': 0.505, 'density': 0.02770476237392232, 'type': 'resistance'}, {'price': 0.473, 'density': 0.011013594632127179, 'type': 'support'}]",2349850000.0,0.008700000000000008,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159859_SZ_20231129.npz,0.23747883106414683,0.23747883106414683,0.23747883106414683,-0.04809094076521456,-62145500.0,0.0,-1130400.0,-5360200.0,-0.3215574162325419,1000000.0,0.0,-28197500.0,-33948000.0,0.5267085624509034,-1241400.0,1.5068506562125644e-10,0.0003320584695200322,0.7385410382429033,-0.004724201032727866,-0.24131518874716823,0.5196159122085048,39.0,2991176.191333333,-0.04982591067046224,0.19148936170212766,0.2127659574468085,-2.1369337173811758,-1.2775521806021604,-1.0303813792705996,-0.8979304238050032,0.10906200151751563,3.0,-1.0512710119104132,-1.0521174166425395,0.1169292150509884,0.1169292150509884,True,True,39
20231129,159865.SZ,养殖ETF,60.19975009334432,58.2655,57.8181,0.3985986221435629,"[{'price': 0.671, 'density': 0.023855899235435473, 'type': 'resistance'}, {'price': 0.657, 'density': 0.018416368334014697, 'type': 'support'}, {'price': 0.708, 'density': 0.003536039877744528, 'type': 'resistance'}, {'price': 0.623, 'density': 0.003530390145096005, 'type': 'support'}]",1935188000.0,0.009200000000000009,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159865_SZ_20231129.npz,0.28857751924734765,0.28857751924734765,0.28857751924734765,-0.14927312909122314,-7784600.0,-1263000.0,-1725200.0,-2845400.0,-0.4560608530996767,1020459.9999999991,0.0,-3397300.0,-4387300.0,0.4561658785012732,0.0,1.1030856858819125e-10,0.0002798978482141465,0.6419343243971877,0.0009633277781952604,-0.4986540174447803,0.5489349453080024,30.0,3186294.0346666663,0.0319394808518868,0.6571428571428571,0.42857142857142855,-3.0,-0.231738201435415,-0.36240913936925406,-0.29051385455820145,0.23898313168050064,-3.0,-0.5578245639563177,0.20393641145539915,-0.3380734647170744,-0.3380734647170744,True,True,30
20231129,159870.SZ,化工ETF,4.569296001444024,4.5066,4.3754,0.0942755941288635,"[{'price': 0.626, 'density': 0.018124113171871466, 'type': 'resistance'}, {'price': 0.665, 'density': 0.005845383229174386, 'type': 'resistance'}, {'price': 0.6970000000000001, 'density': 0.005754733163403268, 'type': 'resistance'}]",950972880.0,0.007400000000000006,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159870_SZ_20231129.npz,,,,0.0,-18034325.0,-131300.0,-1100600.0,-574600.0,0.05179730549584507,650000.0,0.0,-6917653.0,-11116672.0,0.5415430267062314,0.0,1.1110840727966746e-10,0.00011726068874721222,0.7909196367743319,-0.0008435045659466704,-0.6908108810303832,0.4306038570976921,25.0,1897507.4316666666,,,,0.0,-0.5343261238355671,-0.023005271932397018,0.07654186361613417,-0.4456015374470729,-3.0,-0.7219835401336611,-0.23712424523762024,-0.2777231061825872,-0.2777231061825872,True,True,25
