trade_date,code,name,profit_ratio,profit_ratio_ema_short,profit_ratio_ema_long,asr,dense_zones,shares_today,atr_10,cold_start_used,state_path,vpin_raw,vpin_filtered,vpin_max,delta_vpin,ofi_daily,ofi_20,ofi_60,ofi_240,ofi_skew,ofi_95th,ofi_price_divergence,ofi_am_sum,ofi_pm_sum,ofi_pos_ratio,queue_pressure,kyle_lambda,rv_bipower,jump_ratio,vwap_dev,volume_surprise,bvc_quality,n_buckets_actual,bucket_size,vpin_orthogonalized,vpin_rank,vpin_max_rank,delta_vpin_z,ofi_daily_z,ofi_240_z,ofi_skew_z,ofi_95th_z,kyle_lambda_z,rv_bipower_z,vwap_dev_z,vs_z,vs_max_logz,ms_snapshot_has_l1,ms_ofi_available,ms_n_buckets_actual
20240109,159638.SZ,高端装备ETF,4.4918462024876,3.7279,3.1391,0.29192034562468067,"[{'price': 0.7470000000000001, 'density': 0.015425260505031036, 'type': 'resistance'}, {'price': 0.764, 'density': 0.014554980422380764, 'type': 'resistance'}, {'price': 0.6950000000000001, 'density': 0.013820609152007692, 'type': 'resistance'}]",1331796140.0,0.019166666666666665,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159638_SZ_20240109.npz,0.33138618355676663,0.33138618355676663,0.33138618355676663,0.07103924152199803,-14895305.0,78000.0,226400.0,264095.0,0.26840480592632765,991689.9999999999,0.0,-22867700.0,7972395.0,0.5043873903152422,-127895.0,6.580694150075211e-10,2.3081791926676625e-05,0.933796318983838,-0.0036408687307227646,0.015390953722231187,0.2986242884250474,50.0,1311455.46,0.02471121109492408,0.75,0.5625,3.0,-1.1354391424163939,-0.3288664090581126,-0.6215277068752908,-1.1018833761790872,3.0,-1.5357022744842723,-0.5520879432286389,0.18334480664735286,0.18334480664735286,True,True,50
20240109,159667.SZ,工业母机ETF,27.186118671960223,26.2168,24.6321,0.5531224578804897,"[{'price': 0.89, 'density': 0.02062748829058327, 'type': 'resistance'}, {'price': 0.916, 'density': 0.014926430729724749, 'type': 'resistance'}, {'price': 0.9410000000000001, 'density': 0.011532133837737144, 'type': 'resistance'}]",1110422000.0,0.020833333333333332,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159667_SZ_20240109.npz,0.3020832441813607,0.3020832441813607,0.3278723608727861,0.0,31754280.0,-177700.0,24900.0,2622500.0,0.17876291916501064,500000.0,0.0,21270400.0,10483880.0,0.522031053294167,0.0,9.374764508316754e-10,0.00011570019930119521,0.7638649161626134,-0.000609983262869442,0.24890289207639685,0.5985119047619047,64.0,865746.82,-0.03962937985083226,0.2777777777777778,0.6481481481481481,0.5655639369066149,-0.08509005440877387,0.34645210883142064,0.09660303582507661,0.18798918029080688,-3.0,-0.7578058704438576,-0.4721412012949693,0.4868618560364181,0.4868618560364181,True,True,64
20240109,159732.SZ,消费电子ETF,4.925974081059032,4.3611,4.2938,0.29885865033810566,"[{'price': 0.684, 'density': 0.019922619779664627, 'type': 'resistance'}, {'price': 0.65, 'density': 0.017362415247756918, 'type': 'resistance'}, {'price': 0.632, 'density': 0.014738934161481913, 'type': 'resistance'}]",1337274040.0,0.01833333333333333,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159732_SZ_20240109.npz,0.26433095233089676,0.26433095233089676,0.26433095233089676,-0.02279140741812974,-56507800.0,-243900.0,-3707200.0,1242800.0,0.017299284738268587,2223500.0,0.0,-43664500.0,-12843300.0,0.4861628525811602,0.0,3.997439863690152e-10,0.0001972876823285986,0.7728912211506004,-0.005275789048394582,-0.4898072603393624,0.4985060905538956,30.0,2182433.424,0.03811650834092342,0.8974358974358975,0.717948717948718,-3.0,-1.1164548469002378,-0.37795858394206594,-0.2668034977702158,-0.36807491253640434,3.0,-2.040288455510305,-0.8372529851674037,-0.34233863674852216,-0.34233863674852216,True,True,30
20240109,159755.SZ,电池ETF,14.523021152621116,14.403,14.7122,0.55394748570784,"[{'price': 0.587, 'density': 0.02745649962883708, 'type': 'resistance'}, {'price': 0.577, 'density': 0.02644885325853746, 'type': 'resistance'}]",2995392000.0,0.016499999999999997,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159755_SZ_20240109.npz,0.2926791950206039,0.2926791950206039,0.2926791950206039,0.0,28918200.0,-459400.0,68500.0,-14194900.0,-0.33075449196058504,3200000.0,0.0,14175200.0,14743000.0,0.49730861244019137,0.0,2.1109563087091536e-10,0.0008247305668847248,0.5531495109996016,-0.00036158647525704954,-0.012439536279074619,0.639195016770484,49.0,3032886.008,0.07399345689282352,0.9473684210526315,0.9736842105263158,0.0,0.027522967524549538,-0.5308072337267319,-0.7023927829808235,-2.695171099059132,3.0,-1.042251064897994,-0.15562949154195344,1.199810809468249,1.199810809468249,True,True,49
20240109,159811.SZ,5G50ETF,9.302847782519418,9.2444,5.6293,0.3436928324017132,"[{'price': 0.934, 'density': 0.020290788927135383, 'type': 'resistance'}, {'price': 0.904, 'density': 0.016171357981435368, 'type': 'resistance'}, {'price': 0.9770000000000001, 'density': 0.006147008808496213, 'type': 'resistance'}]",135340000.0,0.023833333333333317,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159811_SZ_20240109.npz,0.2171863914512174,0.2171863914512174,0.2171863914512174,0.0,-15552000.0,1655400.0,1664300.0,1894000.0,0.12213587382790156,354509.9999999982,0.0,-15652500.0,100500.0,0.46605237633365665,-260900.0,2.0965897396920334e-09,2.8846857227245762e-05,0.9165426985832318,-0.0024118885933588933,-0.1482569286809282,0.2485578128918987,43.0,156968.8,-0.06997421859404743,0.045454545454545456,0.022727272727272728,0.0,-0.8068888135513492,0.3965107082075385,0.23342443134128996,-3.0,-3.0,-0.31636550187020607,-0.48965239165178076,0.35700468487379056,0.35700468487379056,True,True,43
20240109,159825.SZ,农业ETF,9.563315918685609,10.0003,9.8911,0.2899805486559255,"[{'price': 0.7310000000000001, 'density': 0.03160040843738131, 'type': 'resistance'}, {'price': 0.7020000000000001, 'density': 0.018959851685530764, 'type': 'resistance'}]",762160000.0,0.011333333333333343,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159825_SZ_20240109.npz,0.2495653089783416,0.2495653089783416,0.2495653089783416,0.0,19104000.0,301000.0,-944600.0,-1327800.0,0.1647574482331113,1704024.9999999998,0.0,38080000.0,-18976000.0,0.5077328068443567,0.0,6.060091283841945e-10,0.0002591578844508394,0.6222571563500574,-0.0003054293343327782,-0.17780444229715106,0.4368979995060509,41.0,910470.0,-0.04570527144170797,0.14814814814814814,0.09259259259259259,1.5468590207124382,-0.4297330465618549,-0.2871309811435805,-0.23549029561788443,-0.7428239258279806,3.0,-0.5830285489210487,-0.33041225775838584,-0.3122963569872993,-0.3122963569872993,True,True,41
20240109,159852.SZ,软件ETF,4.120560737163291,4.0051,3.4312,0.27919181646881513,"[{'price': 0.7110000000000001, 'density': 0.014512117838009396, 'type': 'resistance'}, {'price': 0.678, 'density': 0.01418741688706024, 'type': 'resistance'}, {'price': 0.7410000000000001, 'density': 0.01309776877798354, 'type': 'resistance'}]",1783628000.0,0.02033333333333333,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159852_SZ_20240109.npz,0.2983432411990564,0.2983432411990564,0.31750443512102805,0.0,-70878600.0,-240000.0,-72400.0,-2543200.0,0.000921679305373937,1699600.0,0.0,-67010200.0,-3868400.0,0.4945887445887446,0.0,2.6997013640863206e-10,0.0001580903115071775,0.7850036944758716,-0.009813457368350098,0.12006990962838254,0.442696151392728,56.0,1581825.5359999998,-0.03029312769228898,0.25,0.7291666666666666,0.0,-0.3562067587487205,-0.35165373551854573,0.08580309349227655,-1.5367417994347918,3.0,-3.0,-1.0021178936063693,0.2612709955724562,0.2612709955724562,True,True,56
20240109,159859.SZ,生物医药ETF,15.556316768181217,13.4148,12.5611,0.44563351006704727,"[{'price': 0.45199999999999996, 'density': 0.03281576696735855, 'type': 'resistance'}, {'price': 0.45899999999999996, 'density': 0.03263080961425535, 'type': 'resistance'}]",1812280000.0,0.009,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159859_SZ_20240109.npz,0.1704135673055413,0.1704135673055413,0.1704135673055413,0.0,7355400.0,877900.0,1472900.0,1354300.0,-0.26950992911347754,801279.9999999995,0.0,12204000.0,-4848600.0,0.5345485375158966,-1011900.0,6.490564921267807e-10,0.00023883504889329405,0.7816106759475319,0.0008636970318503841,-0.13020847019773274,0.42953776775648256,43.0,2064306.2040000001,-0.1637686453557568,0.0,0.0,-0.07087397792135305,-0.21615521615690933,0.3165969918683406,-0.7192745722848181,-2.5450116805547154,3.0,-1.1642829177856429,0.33076655789008413,-0.09713705523734043,-0.09713705523734043,True,True,43
20240109,159865.SZ,养殖ETF,10.49482606730696,13.2671,14.4538,0.30189074840645674,"[{'price': 0.666, 'density': 0.026935616198824917, 'type': 'resistance'}, {'price': 0.633, 'density': 0.02007987036161216, 'type': 'resistance'}]",1598981440.0,0.012166666666666678,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159865_SZ_20240109.npz,0.31754409532805294,0.31754409532805294,0.31754409532805294,0.0,12333528.0,-550800.0,-943700.0,-1626000.0,0.06586155636810834,1085614.9999999974,0.0,28291099.0,-15957571.0,0.5271291208791209,-852900.0,6.401467198527107e-10,0.0002520440401433426,0.7311599879460289,-0.000741415257650832,-0.4316904699018859,0.5484905156291744,32.0,2462205.016,-0.010767275320655967,0.23076923076923078,0.358974358974359,0.19638059080792264,-0.30485411619314845,-0.07191524531301313,-0.4142302579073441,-1.5723092881780791,3.0,-1.5549605454435764,-0.23520041645667505,-0.22667397608714315,-0.22667397608714315,True,True,32
20240109,159870.SZ,化工ETF,8.478793664981536,8.2088,7.1198,0.2549353292840077,"[{'price': 0.582, 'density': 0.045726463148314224, 'type': 'resistance'}, {'price': 0.5650000000000001, 'density': 0.01778805265564672, 'type': 'resistance'}]",762905440.0,0.010166666666666638,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159870_SZ_20240109.npz,0.211424236608043,0.211424236608043,0.211424236608043,0.0,25686800.0,-230300.0,-29370.0,-2603600.0,-0.031260040180769465,1000000.0,0.0,31142800.0,-5456000.0,0.5323340471092077,0.0,1.4039002082558046e-10,0.0002441886961074095,0.7321090997906422,-0.00022109685795739325,-0.44174364421246276,0.47947171978179726,32.0,1186636.0520000001,0.050789792518682986,0.9215686274509803,0.29411764705882354,0.0,-0.6578489305946247,-0.27628862191958015,-0.5960007650966129,-3.0,3.0,-3.0,-0.33353713037224614,-0.9555790953277682,-0.9555790953277682,True,True,32
