trade_date,code,name,profit_ratio,profit_ratio_ema_short,profit_ratio_ema_long,asr,dense_zones,shares_today,atr_10,cold_start_used,state_path,vpin_raw,vpin_filtered,vpin_max,delta_vpin,ofi_daily,ofi_20,ofi_60,ofi_240,ofi_skew,ofi_95th,ofi_price_divergence,ofi_am_sum,ofi_pm_sum,ofi_pos_ratio,queue_pressure,kyle_lambda,rv_bipower,jump_ratio,vwap_dev,volume_surprise,bvc_quality,n_buckets_actual,bucket_size,vpin_orthogonalized,vpin_rank,vpin_max_rank,delta_vpin_z,ofi_daily_z,ofi_240_z,ofi_skew_z,ofi_95th_z,kyle_lambda_z,rv_bipower_z,vwap_dev_z,vs_z,vs_max_logz,ms_snapshot_has_l1,ms_ofi_available,ms_n_buckets_actual
20250409,159206.SZ,卫星ETF,18.67623888113411,18.8067,18.5028,0.13942427302047955,"[{'price': 0.9930000000000001, 'density': 0.018949385313947412, 'type': 'resistance'}, {'price': 0.9359999999999999, 'density': 0.006986328644562082, 'type': 'resistance'}, {'price': 0.8109999999999999, 'density': 0.004097777353956991, 'type': 'support'}, {'price': 0.8360000000000001, 'density': 0.003813966461323052, 'type': 'support'}]",457675000.0,0.03259999999999995,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159206_SZ_20250409.npz,0.3443070652591944,0.3443070652591944,0.3665724361034852,0.0,72568727.0,-1547700.0,-2664700.0,-4239500.0,-0.1641571195641257,1146041.5999999999,0.431462103454898,61968827.0,10599900.0,0.5342407486176095,-55100.0,7.053177136655589e-09,0.0003834273726866078,0.6264186597875188,0.030531297085081625,0.1404917185562561,0.5482592697424286,57.0,397687.93176470586,0.05551034838008467,0.8983050847457628,0.559322033898305,0.0,-0.24010165803969463,-0.40256593048360984,-0.6214094762710144,-0.6809998533395194,3.0,-1.6046756409245744,2.6742625550762065,-1.174316907183054,-1.174316907183054,True,True,57
20250409,159363.SZ,创业板人工智能ETF华宝,16.136281704632875,16.1968,16.3189,0.1827271652260658,"[{'price': 1.081, 'density': 0.005622371938813784, 'type': 'resistance'}, {'price': 0.988, 'density': 0.005204588037546748, 'type': 'resistance'}, {'price': 0.8089999999999999, 'density': 0.0033628950248855987, 'type': 'support'}, {'price': 0.8879999999999999, 'density': 0.00062503962608555, 'type': 'resistance'}]",6560696340.0,0.04759999999999999,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159363_SZ_20250409.npz,0.3482952219017276,0.3482952219017276,0.3735927851562462,0.0,175177864.0,0.0,-3589900.0,-207200.0,0.39467897874547186,2645600.0,0.49464831226284633,129039097.0,46138767.0,0.4847255369928401,-586300.0,4.648652878444159e-10,0.0015723844333252713,0.4089988712432111,0.03344613624136086,0.7666791853525253,0.8980367321089298,107.0,3047792.51,0.08762930443672728,0.9636363636363636,1.0,1.6446181059278622,1.1481654042942673,-0.18342219200800794,2.3953160648653817,-1.1161642350714187,3.0,2.518520388040807,3.0,3.0,3.0,True,True,107
20250409,159566.SZ,储能电池ETF,9.616188152119895,9.7025,9.5764,0.10829075492521274,"[{'price': 1.4180000000000001, 'density': 0.008659630677324186, 'type': 'resistance'}, {'price': 1.133, 'density': 0.0027688635373799065, 'type': 'support'}]",162262000.0,0.04780000000000002,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159566_SZ_20250409.npz,0.3638327076120564,0.3638327076120564,0.3638327076120564,0.0,9220400.0,-315300.0,-200100.0,-1517400.0,-0.42333790323211345,200000.0,0.3780519230228867,4342300.0,4878100.0,0.5715227422544495,-100.0,1.8108698856015996e-08,0.0003108578548942696,0.7877086559578217,0.016774954290548066,0.5063008953426825,0.6667903525046381,82.0,97798.713,0.07464628631934828,0.9473684210526315,0.9824561403508771,-1.7906168264373283,0.30691592521524735,-1.2095902376925152,-0.3049224401388733,-0.9342357325150628,3.0,0.7081012851307096,2.4407308681304714,1.8061007231928525,1.8061007231928525,True,True,82
20250409,159638.SZ,高端装备ETF,25.513401075677855,24.4496,23.9593,0.4253886882328588,"[{'price': 0.776, 'density': 0.010718417341424999, 'type': 'resistance'}, {'price': 0.812, 'density': 0.00946250043101433, 'type': 'resistance'}, {'price': 0.7050000000000001, 'density': 0.0035200877748082834, 'type': 'support'}]",2745669920.0,0.027500000000000014,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159638_SZ_20250409.npz,0.362554303940033,0.362554303940033,0.362554303940033,0.10220736190526442,230452220.0,0.0,2992400.0,2974000.0,0.2097984254724581,1352150.0000000056,0.0,198460020.0,31992200.0,0.5499267935578331,0.0,1.3908955375214923e-09,0.0008360811087064445,0.515742843833,0.01964547451221179,0.6370843189042159,0.7675615212527964,94.0,1451998.346,0.020625289458424345,0.7083333333333334,0.6458333333333334,3.0,0.4730530859637086,0.10314330452529055,-0.6489653217575989,-0.5202747662611698,3.0,2.357687234368994,1.864075544086652,1.3435598988902535,1.3435598988902535,True,True,94
20250409,159667.SZ,工业母机ETF,12.028248516001886,12.0021,12.05,0.1736284351897689,"[{'price': 1.1680000000000001, 'density': 0.006927839761413879, 'type': 'resistance'}, {'price': 1.045, 'density': 0.0023154356294624334, 'type': 'resistance'}, {'price': 0.977, 'density': 0.001948134639577331, 'type': 'support'}]",1362964020.0,0.0462,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159667_SZ_20250409.npz,0.359903014377359,0.359903014377359,0.3634974521204658,0.0,58810798.0,240500.0,265900.0,-1828900.0,0.006967325090598877,501479.99999999994,0.43347042063970004,33724798.0,25086000.0,0.5921219822109276,-33600.0,2.0831248059617835e-09,0.0021504245278767403,0.2604681489810511,0.036289280214927194,0.4003672618806766,0.7849331713244229,74.0,913286.6276666666,0.547987060711696,1.0,0.7592592592592593,0.5655639369066149,0.6105202598316095,-1.1686249294357822,-0.11254930289812741,0.1993406281419025,3.0,3.0,3.0,0.8995214694405449,0.8995214694405449,True,True,74
20250409,159732.SZ,消费电子ETF,9.554402717742875,9.0286,8.8539,0.1376571284309695,"[{'price': 0.883, 'density': 0.011084526039565001, 'type': 'resistance'}, {'price': 0.849, 'density': 0.006652181800195861, 'type': 'resistance'}, {'price': 0.7000000000000001, 'density': 0.004485385375595864, 'type': 'support'}, {'price': 0.805, 'density': 0.0035501116284662217, 'type': 'resistance'}, {'price': 0.726, 'density': 0.0017172577452023705, 'type': 'resistance'}]",8650384480.0,0.028699999999999993,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159732_SZ_20250409.npz,0.35341663011737673,0.35341663011737673,0.36060797674786543,0.0,121921499.0,0.0,1039300.0,-5206221.0,-0.13545941302335227,3293605.0,0.0,74076399.0,47845100.0,0.5222375057313159,0.0,-6.17135388573115e-12,0.0017519649163573246,0.5066374418900561,0.009984502419478899,0.6060429909819193,0.904135737009544,91.0,4718829.481000001,0.1126468432603053,0.9487179487179487,0.9743589743589743,0.0,-0.11283289061760025,-1.0362519495867701,-0.5832217995590586,0.13917403051545524,,3.0,1.2089594327766529,2.2318882226470618,2.2318882226470618,True,True,91
20250409,159755.SZ,电池ETF,8.447314022632181,8.6978,8.681,0.12998401364247417,"[{'price': 0.723, 'density': 0.014711694409054508, 'type': 'resistance'}, {'price': 0.601, 'density': 0.005782789730745027, 'type': 'support'}]",9518062060.0,0.021100000000000008,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159755_SZ_20250409.npz,0.337297248551345,0.337297248551345,0.39051759636829725,0.0,233656700.0,1001300.0,-1395200.0,-48353700.0,0.9586198759878622,3091199.9999999986,0.0,23723600.0,209933100.0,0.5709443099273608,0.0,-4.3232457564322207e-11,0.0021973686153161,0.4633731374953568,0.006364724076727287,0.7617431240711198,0.8431882174572233,107.0,4443525.704333333,0.1101655972509547,0.9473684210526315,0.9736842105263158,0.0,0.5199017356804881,-1.5419570127533908,2.5078619032314715,-2.7638568981728193,,3.0,1.1001306937647108,3.0,3.0,True,True,107
20250409,159811.SZ,5G50ETF,5.581237863958495,5.6093,4.853,0.07421341915847536,"[{'price': 1.259, 'density': 0.006375281259114531, 'type': 'resistance'}, {'price': 1.311, 'density': 0.00573134256829234, 'type': 'resistance'}, {'price': 1.209, 'density': 0.0032656489836488597, 'type': 'resistance'}, {'price': 1.057, 'density': 0.0012945114067475752, 'type': 'support'}, {'price': 1.093, 'density': 0.000973167613634326, 'type': 'resistance'}]",78336020.0,0.04039999999999995,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159811_SZ_20250409.npz,0.3833890245557018,0.3833890245557018,0.3833890245557018,0.0,29544099.0,331600.0,1116099.0,-694601.0,-0.03487151317945887,323489.99999999994,0.09929982659978265,-12800700.0,42344799.0,0.5282451923076923,-1000.0,1.2599319709564418e-08,0.00013084427401860923,0.8762934543053579,0.01924172973948515,-0.05424411019535488,0.34803605924018033,47.0,82702.649,0.09195502478024914,0.8636363636363636,0.75,0.0,0.058182507963373244,-0.44781785328363277,-1.026768684260495,-3.0,-3.0,2.9375696435574556,2.687504324684559,0.5621146543066085,0.5621146543066085,True,True,47
20250409,159825.SZ,农业ETF,86.38000598394889,85.8995,86.7812,0.3285795835116471,"[{'price': 0.672, 'density': 0.018079906619376408, 'type': 'support'}, {'price': 0.7100000000000001, 'density': 0.01166273780068429, 'type': 'support'}]",20151664680.0,0.020899999999999995,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159825_SZ_20250409.npz,0.256645333196399,0.256645333196399,0.6002113019299345,0.0,48260368.0,0.0,-3765800.0,-5011300.0,-0.3659217086221925,2837999.999999998,0.0,18404268.0,29856100.0,0.5417207090358841,0.0,2.779367613512982e-10,0.002331415047958393,0.3648762366592295,-0.002771352592609628,2.1010882726988043,0.9649159663865546,408.0,2465016.8093333333,-0.16209236607135558,0.0,1.0,1.5468590207124382,-0.09593236713153236,-0.6889671148288513,-1.0796778888186518,1.765084555871411,3.0,3.0,-0.88243279209439,3.0,3.0,True,True,408
20250409,159852.SZ,软件ETF,13.444331061080547,13.6018,13.6165,0.10211756974951516,"[{'price': 0.916, 'density': 0.007724553100999621, 'type': 'resistance'}, {'price': 0.8220000000000001, 'density': 0.006071120877929717, 'type': 'resistance'}, {'price': 0.7290000000000001, 'density': 0.0028247067845136417, 'type': 'support'}, {'price': 0.752, 'density': 0.0026136434798842197, 'type': 'support'}]",7268662000.0,0.029299999999999982,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159852_SZ_20250409.npz,0.18752314028149267,0.18752314028149267,0.21117283788904392,0.0,106278600.0,0.0,-3453500.0,-4663000.0,-0.14150670348597133,3135050.0,0.0,70931200.0,35347400.0,0.5271299381247025,-1654200.0,3.436973377973363e-10,0.0015431362602073275,0.43646151464712246,0.02266790188463,0.1963678232565204,0.9004476657429119,60.0,5972731.78,-0.031304262133582894,0.22916666666666666,0.25,0.0,0.09633728238632386,-0.44107792694870224,-0.1682631058766523,-0.5711511335420237,3.0,0.6021067234319893,2.899075438956808,0.3855608270049866,0.3855608270049866,True,True,60
