trade_date,code,name,profit_ratio,profit_ratio_ema_short,profit_ratio_ema_long,asr,dense_zones,shares_today,atr_10,cold_start_used,state_path,vpin_raw,vpin_filtered,vpin_max,delta_vpin,ofi_daily,ofi_20,ofi_60,ofi_240,ofi_skew,ofi_95th,ofi_price_divergence,ofi_am_sum,ofi_pm_sum,ofi_pos_ratio,queue_pressure,kyle_lambda,rv_bipower,jump_ratio,vwap_dev,volume_surprise,bvc_quality,n_buckets_actual,bucket_size,vpin_orthogonalized,vpin_rank,vpin_max_rank,delta_vpin_z,ofi_daily_z,ofi_240_z,ofi_skew_z,ofi_95th_z,kyle_lambda_z,rv_bipower_z,vwap_dev_z,vs_z,vs_max_logz,ms_snapshot_has_l1,ms_ofi_available,ms_n_buckets_actual
20260106,159108.SZ,工业软件ETF,96.98947794814336,99.2886,99.1804,0.23422516079666725,"[{'price': 1.0110000000000001, 'density': 0.01556197727181891, 'type': 'support'}, {'price': 0.994, 'density': 0.014154858913573251, 'type': 'support'}, {'price': 0.9780000000000001, 'density': 0.011908774801257896, 'type': 'support'}, {'price': 1.0270000000000001, 'density': 0.011210523235229006, 'type': 'support'}]",1209766480.0,0.015700000000000002,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159108_SZ_20260106.npz,0.3650989215721491,0.3650989215721491,0.5388585916753275,0.0,69262969.0,-295741.0,-968373.0,-411031.0,0.1928744240248236,1000000.0,0.0,54366242.0,14896727.0,0.5664715719063546,-2879000.0,6.621777824662722e-10,0.00012829279555565408,0.6586441825800189,0.0022936549927604776,1.2863109441891634,0.5426640382990706,180.0,334244.14,-0.019125266135522845,0.42424242424242425,0.9393939393939394,0.0,2.640402063385696,-0.5865320633061472,-0.1919727569624517,2.7292010880937596,-3.0,1.0758819277499014,0.6416608968547819,2.99732338883691,2.99732338883691,True,True,180
20260106,159206.SZ,卫星ETF,99.57575914338392,99.732,99.6331,0.10678851407365561,"[{'price': 1.712, 'density': 0.0033196580031269185, 'type': 'support'}, {'price': 1.601, 'density': 0.0028351884491817345, 'type': 'support'}, {'price': 1.359, 'density': 0.002360787975306164, 'type': 'support'}, {'price': 1.407, 'density': 0.0021327897118265686, 'type': 'support'}, {'price': 1.186, 'density': 0.0011643317696191137, 'type': 'support'}]",18212842800.0,0.0766,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159206_SZ_20260106.npz,0.2769952550960004,0.2769952550960004,0.3866432616962908,0.0,312782925.0,0.0,2695200.0,536300.0,6.956099180356156,1376239.9999999993,0.3947856579957171,250626441.0,62156484.0,0.5278071473884542,0.0,3.772758364977999e-10,0.0006838436704813483,0.2403824369389166,0.03195518119875981,1.2504378104173501,0.9802603947921041,174.0,5215782.802666667,-0.04033156527006743,0.576271186440678,0.6101694915254238,0.0,0.5514511056849609,0.03986241605328222,2.640287844372879,-0.23813675920366703,0.0,0.17531093065173778,2.80030078645558,0.4792956373761843,0.4792956373761843,True,True,174
20260106,159227.SZ,航空航天ETF,99.89085619697597,99.9723,99.9311,0.020017090642871462,"[{'price': 1.198, 'density': 0.005335715919805288, 'type': 'support'}, {'price': 1.14, 'density': 0.005175223284997596, 'type': 'support'}, {'price': 1.3739999999999999, 'density': 0.0034160238191904943, 'type': 'support'}, {'price': 1.3239999999999998, 'density': 0.0029544919713642087, 'type': 'support'}]",6272453140.0,0.04339999999999995,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159227_SZ_20260106.npz,0.27114709139932575,0.27114709139932575,0.28697894376900623,0.0,199742345.0,0.0,889700.0,2088800.0,-0.6055917631678426,1965244.9999999986,0.0,64780203.0,134962142.0,0.5388098318240621,-9400.0,4.954293403595877e-10,0.0006500891480825634,0.31618671654123,0.030812220748076522,0.4330196950520562,0.967192429022082,77.0,4067985.1733333333,-0.002106082941758791,0.42105263157894735,0.49122807017543857,0.0,0.9540031039602936,0.18675475346324547,-1.0845968691967927,0.22472306412106535,3.0,0.19325873328663637,3.0,0.22550327473718573,0.22550327473718573,True,True,77
20260106,159363.SZ,创业板人工智能ETF华宝,98.59167706990274,98.4165,98.3998,0.09326994195290607,"[{'price': 0.9850000000000001, 'density': 0.008358789078977856, 'type': 'support'}, {'price': 0.8839999999999999, 'density': 0.005268764999004163, 'type': 'support'}]",16009052160.0,0.022799999999999997,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159363_SZ_20260106.npz,0.20322405449036227,0.20322405449036227,0.20322405449036227,0.0,-347056924.0,0.0,-234400.0,1467900.0,-2.8506696937289764,4088770.0000000056,0.0,-298642924.0,-48414000.0,0.536564068980572,-506800.0,1.5211743273216163e-10,0.00099304411438133,0.37342600506456847,0.010266164566736163,0.015381544854653867,0.9348054679284963,50.0,15764692.339666666,-0.010103759863212075,0.6545454545454545,0.5636363636363636,0.6744907594765952,-0.6910671722713037,-0.09495131353969209,-3.0,0.07985580419019014,-3.0,-0.0048376582119146845,0.9993166525714469,0.7647769925172863,0.7647769925172863,True,True,50
20260106,159550.SZ,互联网ETF东财,60.90474322872424,60.1386,59.1902,0.13241821667714854,"[{'price': 1.038, 'density': 0.011904776794813172, 'type': 'support'}, {'price': 1.069, 'density': 0.00736849974658189, 'type': 'support'}, {'price': 1.095, 'density': 0.005975063972375587, 'type': 'support'}, {'price': 1.148, 'density': 0.0041153508942562, 'type': 'resistance'}, {'price': 1.201, 'density': 0.002019625227563318, 'type': 'resistance'}]",71538060.0,0.013400000000000013,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159550_SZ_20260106.npz,0.43276200199563225,0.43276200199563225,0.4405810216334827,0.0,1030400.0,119400.0,197900.0,353400.0,-0.9621704562693667,101099.99999999972,0.5120746908572353,1276900.0,-246500.0,0.5019505851755527,-18200.0,4.3864937651487e-09,0.00017461639765026105,0.5451660144962153,0.006107600152223609,0.540122977233111,0.6427320490367776,85.0,41683.553,0.02421759985236427,0.6,0.4888888888888889,0.0,0.29680829542356624,0.2641796895075979,-1.6550320687872988,-0.5235614344554713,-3.0,0.9452092008409234,1.35022094621479,0.49880194872175404,0.49880194872175404,True,True,85
20260106,159566.SZ,储能电池ETF易方达,72.66111691921529,72.3251,71.2373,0.42161979821924184,"[{'price': 2.132, 'density': 0.0065553672369018864, 'type': 'support'}, {'price': 2.058, 'density': 0.004453776161146927, 'type': 'support'}]",3837442660.0,0.04479999999999991,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159566_SZ_20260106.npz,0.26628892377261215,0.26628892377261215,0.27633600401510877,-0.016299793765695236,-17389457.0,0.0,1270700.0,10807300.0,0.5049890446146367,309000.0,0.45749915801081575,-15076946.0,-2312511.0,0.5360944007403979,0.0,1.2814491961057775e-09,0.00040282678464035546,0.33765983480377804,0.0023567600961385124,0.4594740723909387,0.9675984752223634,79.0,2423789.1943333335,-0.010206012278035692,0.543859649122807,0.8070175438596491,-0.6826037166188874,-0.3976258331101603,3.0,0.3815478810140664,-0.5788115469557253,-3.0,1.7397383826694635,0.049123676135231845,1.6567159984828679,1.6567159984828679,True,True,79
20260106,159638.SZ,高端装备ETF,99.76096551166418,99.6671,99.6456,0.014726121356899746,"[{'price': 0.8720000000000001, 'density': 0.009213505146145327, 'type': 'support'}, {'price': 0.903, 'density': 0.006786673864636402, 'type': 'support'}, {'price': 1.032, 'density': 0.0036369492626350825, 'type': 'support'}, {'price': 1.07, 'density': 0.0020000917465405215, 'type': 'support'}, {'price': 1.002, 'density': 0.001972653604284226, 'type': 'support'}]",1569310600.0,0.036099999999999986,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159638_SZ_20260106.npz,0.2780015641459925,0.2780015641459925,0.2823150766290085,0.017654622111223872,339393286.0,0.0,243498.0,2323708.0,5.911064609892754,1360255.0,0.0,251201669.0,88191617.0,0.5270871499607432,-22300.0,1.1291667217518132e-09,0.0004581323659681896,0.5231692042054459,0.028942935436267348,0.041956045254599665,0.8612200435729848,52.0,1504830.6536666667,-0.023190849057972363,0.3333333333333333,0.2916666666666667,3.0,1.1872679858794253,-0.0005254442557842053,2.0201834074115554,-0.5071972048580143,3.0,0.5481140967320209,2.828769114695241,0.2329210476832305,0.2329210476832305,True,True,52
20260106,159667.SZ,工业母机ETF,99.778965641619,99.956,99.9265,0.09132585054413327,"[{'price': 1.5070000000000001, 'density': 0.006307039214224565, 'type': 'support'}, {'price': 1.48, 'density': 0.006064718940539105, 'type': 'support'}, {'price': 1.563, 'density': 0.0050950939016542575, 'type': 'support'}, {'price': 1.437, 'density': 0.003324325623941094, 'type': 'support'}, {'price': 1.621, 'density': 0.0027028701989102745, 'type': 'support'}]",1317162560.0,0.0329,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159667_SZ_20260106.npz,0.33599000996121475,0.33599000996121475,0.33599000996121475,0.0,22066200.0,311700.0,853300.0,2829300.0,-0.41892837697078067,427200.0,0.0,7626100.0,14440100.0,0.5432063672541216,-21600.0,5.403346714126917e-10,0.0001175199019654681,0.623197388864893,0.0038062597579140447,0.252181305373657,0.7563810391978122,64.0,1023572.073,-0.00568426917720366,0.5925925925925926,0.7222222222222222,0.0,-0.3341660209905038,0.41683848873744067,-0.6310555115015649,-0.37037933562797365,-3.0,-0.7387063741344779,0.20661305718692274,0.4957937834961533,0.4957937834961533,True,True,64
20260106,159732.SZ,消费电子ETF,93.28702186241394,93.1933,93.108,0.13501851400310091,"[{'price': 1.109, 'density': 0.009747117231321897, 'type': 'support'}, {'price': 1.0710000000000002, 'density': 0.008700250042388663, 'type': 'support'}, {'price': 1.1430000000000002, 'density': 0.004181498244310657, 'type': 'support'}, {'price': 1.162, 'density': 0.0036108759085002238, 'type': 'support'}]",4334807660.0,0.024400000000000022,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159732_SZ_20260106.npz,0.2203866716775482,0.2203866716775482,0.23322007074815604,0.0,94755074.0,0.0,543900.0,2687200.0,0.634463511082819,1430299.999999998,0.0,14834974.0,79920100.0,0.5339285714285714,-41700.0,2.6002596497654653e-10,0.0008993478709223043,0.39864674163452574,0.010540645525687026,0.11871075910685323,0.9424825544512582,56.0,3849589.353,-0.02286747468679734,0.41025641025641024,0.46153846153846156,0.0,-0.26563750710441136,-0.2305193156659647,1.0115659783135897,-0.7440659242864065,3.0,2.440479960604482,1.2835312017676175,1.0871116263653897,1.0871116263653897,True,True,56
20260106,159755.SZ,电池ETF,82.71097380274686,82.7109,82.4411,0.2523819971260644,"[{'price': 1.058, 'density': 0.00852507109927919, 'type': 'support'}, {'price': 1.0330000000000001, 'density': 0.007924161156958947, 'type': 'support'}, {'price': 1.105, 'density': 0.00569059922232902, 'type': 'support'}]",13060086000.0,0.025500000000000057,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159755_SZ_20260106.npz,0.14573085566565658,0.14573085566565658,0.14573085566565658,0.0,535679743.0,0.0,-8851100.0,77286700.0,0.7850402000616946,6574209.999999996,0.0,366575241.0,169104502.0,0.5310168407589,0.0,6.4857866545508e-11,0.001044392941698073,0.306827043275977,0.0021426196804572553,-0.3977430601109067,0.9785488958990536,33.0,19439435.663,-0.04178146028826768,0.13157894736842105,0.05263157894736842,0.0,1.2462415978317107,2.177180155321045,2.0756872129901724,-0.5650211888809048,-3.0,0.35136176040014117,0.31189016308032214,0.0,0.0,True,True,33
