trade_date,code,name,profit_ratio,profit_ratio_ema_short,profit_ratio_ema_long,asr,dense_zones,shares_today,atr_10,cold_start_used,state_path,vpin_raw,vpin_filtered,vpin_max,delta_vpin,ofi_daily,ofi_20,ofi_60,ofi_240,ofi_skew,ofi_95th,ofi_price_divergence,ofi_am_sum,ofi_pm_sum,ofi_pos_ratio,queue_pressure,kyle_lambda,rv_bipower,jump_ratio,vwap_dev,volume_surprise,bvc_quality,n_buckets_actual,bucket_size,vpin_orthogonalized,vpin_rank,vpin_max_rank,delta_vpin_z,ofi_daily_z,ofi_240_z,ofi_skew_z,ofi_95th_z,kyle_lambda_z,rv_bipower_z,vwap_dev_z,vs_z,vs_max_logz,ms_snapshot_has_l1,ms_ofi_available,ms_n_buckets_actual
20250729,159206.SZ,卫星ETF,98.87094067113757,99.0782,98.806,0.12569558564997896,"[{'price': 1.006, 'density': 0.02145521006145674, 'type': 'support'}, {'price': 0.9650000000000001, 'density': 0.0052295539336787945, 'type': 'support'}]",426054380.0,0.0132,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159206_SZ_20250729.npz,0.4072566258721106,0.4072566258721106,0.4072566258721106,0.0,64574231.0,-775800.0,-673690.0,4037200.0,0.7927864943705157,1009699.9999999998,0.0,42953105.0,21621126.0,0.53125,-23700.0,6.044456941349368e-10,9.728940701860497e-05,0.7023273935236938,0.0033658700002157445,0.4670943960815937,0.4542944785276074,79.0,267059.7976666667,0.025907461570648438,0.8135593220338984,0.711864406779661,0.0,-0.26644508593060434,0.3641844978806212,-0.18304598342696476,-0.9432982135167965,3.0,-3.0,0.2696550792632986,-0.6877398665477126,-0.6877398665477126,True,True,79
20250729,159227.SZ,航空航天ETF,99.93409440415576,99.991,99.9872,0.06418521002936879,"[{'price': 1.139, 'density': 0.012427839384138094, 'type': 'support'}, {'price': 1.093, 'density': 0.010663055957701423, 'type': 'support'}, {'price': 1.167, 'density': 0.0050795618229409105, 'type': 'support'}, {'price': 1.015, 'density': 0.0034268795271007136, 'type': 'support'}]",1905252120.0,0.02340000000000002,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159227_SZ_20250729.npz,0.32644236812519223,0.32644236812519223,0.3721217773854034,0.0,75221987.0,0.0,215700.0,13371400.0,-0.3079338289483076,998439.9999999979,0.0,9123900.0,66098087.0,0.5503711558854719,-8000.0,1.3640352832740878e-09,0.00022865195823982347,0.6162296606343034,0.01351677154252441,0.3891374919661304,0.7714474263088429,73.0,1291077.1298039216,0.008026287495930706,0.5614035087719298,0.8596491228070176,0.0,0.228163615183333,1.7886090802265215,-0.6819422893749667,-2.667301987560409,3.0,-3.0,1.2003413619617693,0.10628557673345117,0.10628557673345117,True,True,73
20250729,159363.SZ,创业板人工智能ETF华宝,35.676913016940546,36.4356,36.3716,0.3677314840288714,"[{'price': 0.598, 'density': 0.006136082846781854, 'type': 'support'}, {'price': 1.056, 'density': 0.0026999484869082904, 'type': 'resistance'}, {'price': 1.172, 'density': 0.0019172065979887914, 'type': 'resistance'}]",10354603520.0,0.08280000000000005,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159363_SZ_20250729.npz,0.32376575744157443,0.32376575744157443,0.5326018783876358,0.0,338560298.0,0.0,-1146400.0,54709800.0,1.5565889140789688,3911674.999999999,0.0,227655198.0,110905100.0,0.5298044825941821,0.0,1.4213579529096752e-10,0.001155879848915648,0.5447011178969581,0.01628659847089401,1.1643964133388094,0.814236853356135,160.0,3231785.5683333334,0.03665545956718336,0.9090909090909091,1.0,1.6446181059278622,1.7235738258630242,2.7170346361482225,3.0,-0.06691080601722935,-3.0,0.7045525128058248,1.6046556596190529,3.0,3.0,True,True,160
20250729,159550.SZ,互联网ETF沪港深,90.13546503935433,88.4271,86.8724,0.25190585700132634,"[{'price': 1.004, 'density': 0.023295859610134965, 'type': 'support'}, {'price': 1.053, 'density': 0.010818143549435265, 'type': 'resistance'}, {'price': 1.034, 'density': 0.009794165083619934, 'type': 'support'}]",243925940.0,0.015400000000000035,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159550_SZ_20250729.npz,0.40683974560597286,0.40683974560597286,0.40683974560597286,0.0,1775578.0,150200.0,365749.0,1209322.0,0.30259021784738127,200000.0,0.0,-1795225.0,3570803.0,0.5594405594405595,-300.0,1.4028488166217577e-09,4.282697282653186e-05,0.7850326314013265,0.004579439098268614,-0.3415478233507467,0.49061488673139153,35.0,343234.01636363636,0.059429829049737815,0.6888888888888889,0.4,0.0,0.5115829163012433,1.682286984601497,0.6496906441794944,1.0038788566255268,-3.0,-0.9306445493429645,1.0360443824886523,-0.5337653523935354,-0.5337653523935354,True,True,35
20250729,159566.SZ,储能电池ETF,95.48958992694875,94.542,91.7857,0.15726182408762016,"[{'price': 1.372, 'density': 0.00925373268289783, 'type': 'support'}, {'price': 1.4140000000000001, 'density': 0.007608839304588144, 'type': 'support'}, {'price': 1.399, 'density': 0.0075165780850963105, 'type': 'support'}, {'price': 1.327, 'density': 0.005737801688623483, 'type': 'support'}, {'price': 1.268, 'density': 0.003617879959064983, 'type': 'support'}]",34800000.0,0.017500000000000005,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159566_SZ_20250729.npz,0.3428127612542438,0.3428127612542438,0.3428127612542438,0.0,-4711400.0,71300.0,88300.0,834000.0,-0.6576129814610915,200000.0,0.0,-8252700.0,3541300.0,0.5242718446601942,-10000.0,4.136822648205603e-09,,,0.0057337981030875515,-0.42254341453265526,0.4024960998439937,32.0,53099.14366666666,0.3428127612542438,1.0,0.9649122807017544,-1.7906168264373283,-0.06195245572486496,-0.09512352991845453,-0.4781619314226334,-0.9342357325150628,3.0,,0.6092873329815348,-1.1570546391120689,-1.1570546391120689,True,True,32
20250729,159638.SZ,高端装备ETF,99.73480748476071,99.7789,99.749,0.06433578734110358,"[{'price': 0.835, 'density': 0.01187714986645574, 'type': 'support'}, {'price': 0.7849999999999999, 'density': 0.009278564914757478, 'type': 'support'}, {'price': 0.871, 'density': 0.007349967490293621, 'type': 'support'}, {'price': 0.8939999999999999, 'density': 0.004487268358256603, 'type': 'support'}]",1548341080.0,0.015800000000000015,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159638_SZ_20250729.npz,0.2880596643346446,0.2880596643346446,0.2880596643346446,0.02771272229987598,148447618.0,-2557600.0,1075200.0,20862695.0,0.45674246255708506,2187584.9999999986,0.0,73688905.0,74758713.0,0.5107308584686775,-22400.0,7.012083152860406e-10,0.00011682440452637186,0.7607661489297654,0.011610103190042449,0.12235434082900508,0.5465410250517122,56.0,1370026.0386666667,-0.025486294649246788,0.2916666666666667,0.3541666666666667,3.0,-0.06456703067860681,2.9549370033194755,-0.5333540976120712,0.8277144392727694,3.0,-1.0866148966913067,1.0303349007790472,0.38296176090320455,0.38296176090320455,True,True,56
20250729,159667.SZ,工业母机ETF,99.47301096225097,99.4486,99.0358,0.12199048970023804,"[{'price': 1.125, 'density': 0.011795973564923649, 'type': 'support'}, {'price': 1.218, 'density': 0.007862675745241864, 'type': 'support'}, {'price': 1.189, 'density': 0.005077083624261649, 'type': 'support'}]",571886720.0,0.016400000000000015,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159667_SZ_20250729.npz,0.28068619556999985,0.28068619556999985,0.28068619556999985,0.0,34956700.0,-319600.0,527800.0,15952500.0,3.151860241999536,615679.9999999956,0.0,184200.0,34772500.0,0.5123326286116984,-12800.0,8.398873002944356e-11,4.617318965934638e-05,0.8010672702476693,0.0059081486583282055,-0.3675682472320583,0.5523560209424083,34.0,825929.3003333333,0.005566952495815347,0.6666666666666666,0.3148148148148148,0.5655639369066149,-0.0027573469062900525,3.0,3.0,1.0752428880034726,-3.0,-1.4875834646524668,0.5296627705513898,-1.1926931597772124,-1.1926931597772124,True,True,34
20250729,159732.SZ,消费电子ETF,92.82241402791553,92.7011,92.5517,0.11036591338217636,"[{'price': 0.855, 'density': 0.012835615122812767, 'type': 'support'}, {'price': 0.8220000000000001, 'density': 0.010606942290636528, 'type': 'support'}, {'price': 0.787, 'density': 0.005851106564245275, 'type': 'support'}]",2704877160.0,0.014500000000000013,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159732_SZ_20250729.npz,0.28028468495796416,0.28028468495796416,0.2954895076314247,-0.0068376747910623425,143846421.0,0.0,2539200.0,21461100.0,0.01418836044823709,5536494.999999998,0.0,28776021.0,115070400.0,0.5166666666666667,-91700.0,2.1765263649133692e-10,0.0006244842799374867,0.6299984570084454,0.010714269054473518,0.09703863227676753,0.8864516129032258,55.0,2454732.6786666666,0.023757260088932364,0.8717948717948718,0.8974358974358975,-3.0,0.010489530264545547,1.6858543195380624,-0.2732473428361216,1.2023440763348696,-3.0,0.6865887600389183,1.3068119249044015,1.0362023247350174,1.0362023247350174,True,True,55
20250729,159755.SZ,电池ETF,98.85372363269775,99.3656,99.3122,0.1460129810902156,"[{'price': 0.706, 'density': 0.022076884704163836, 'type': 'support'}, {'price': 0.756, 'density': 0.009345174369831982, 'type': 'support'}, {'price': 0.6719999999999999, 'density': 0.005228111404532263, 'type': 'support'}]",2794962800.0,0.012800000000000011,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159755_SZ_20250729.npz,0.23072291251416646,0.23072291251416646,0.23072291251416646,0.0,37642601.0,-288300.0,241600.0,24601100.0,-0.22712107326366127,4819099.999999997,0.0,-1860099.0,39502700.0,0.531594514654477,-1372200.0,1.4137019270728102e-10,0.0005903467875714813,0.6053964831757275,0.001684780077521254,-0.1543355089571067,0.8295506128007263,42.0,3261392.6780000003,0.014099003888648431,0.6578947368421053,0.6578947368421053,0.0,0.048504413697489354,0.6176103578490336,-0.4443686774222878,-1.6730279249325763,3.0,-2.529598835743863,0.22641436766763046,0.757955723000314,0.757955723000314,True,True,42
20250729,159811.SZ,5G50ETF,99.93188804421568,99.9642,99.8051,0.032023110371031144,"[{'price': 1.427, 'density': 0.006741671001690235, 'type': 'support'}, {'price': 1.404, 'density': 0.00528818276649985, 'type': 'support'}, {'price': 1.233, 'density': 0.00405896033337767, 'type': 'support'}, {'price': 1.3199999999999998, 'density': 0.0033262935101708597, 'type': 'support'}, {'price': 1.4609999999999999, 'density': 0.001992839781070152, 'type': 'support'}, {'price': 1.488, 'density': 0.0010813166445361505, 'type': 'support'}]",49754140.0,0.029899999999999993,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159811_SZ_20250729.npz,0.2986886307940854,0.2986886307940854,0.3012944634617763,0.0,101980902.0,-4809000.0,5873900.0,10605500.0,0.021447537735949054,5000000.0,0.5109188256290723,57735903.0,44244999.0,0.5094248429192847,-613999.0,9.384805070945218e-09,5.0139975462440046e-05,0.8119863494160051,0.011959314202045084,0.24614886983696463,0.33578143360752055,63.0,38898.07666666667,-0.019860894955763486,0.3181818181818182,0.5227272727272727,0.0,1.4477262220995253,3.0,-0.5747333909306576,3.0,-3.0,0.36295779522187743,1.6189819613419287,1.217489059039693,1.217489059039693,True,True,63
