trade_date,code,name,profit_ratio,profit_ratio_ema_short,profit_ratio_ema_long,asr,dense_zones,shares_today,atr_10,cold_start_used,state_path,vpin_raw,vpin_filtered,vpin_max,delta_vpin,ofi_daily,ofi_20,ofi_60,ofi_240,ofi_skew,ofi_95th,ofi_price_divergence,ofi_am_sum,ofi_pm_sum,ofi_pos_ratio,queue_pressure,kyle_lambda,rv_bipower,jump_ratio,vwap_dev,volume_surprise,bvc_quality,n_buckets_actual,bucket_size,vpin_orthogonalized,vpin_rank,vpin_max_rank,delta_vpin_z,ofi_daily_z,ofi_240_z,ofi_skew_z,ofi_95th_z,kyle_lambda_z,rv_bipower_z,vwap_dev_z,vs_z,vs_max_logz,ms_snapshot_has_l1,ms_ofi_available,ms_n_buckets_actual
20250707,159206.SZ,卫星ETF,66.60030669398732,66.2087,65.8771,0.3571906949472538,"[{'price': 1.004, 'density': 0.01234560920585016, 'type': 'resistance'}, {'price': 0.9650000000000001, 'density': 0.00993661242296487, 'type': 'support'}, {'price': 1.025, 'density': 0.006288989255640665, 'type': 'resistance'}, {'price': 0.873, 'density': 0.002307859776527203, 'type': 'support'}]",218130360.0,0.021299999999999996,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159206_SZ_20250707.npz,0.24880290123161725,0.24880290123161725,0.24880290123161725,0.0,5715283.0,-902700.0,-683100.0,-4027297.0,1.4171917777502578,1000000.0,0.0,6785499.0,-1070216.0,0.5137376879212027,-159700.0,8.707279014875209e-10,4.2794879028353786e-05,0.7396039604578031,0.001055153599758359,-0.23231212190428316,0.2647477913935594,39.0,275174.375,-0.0842780999653086,0.2711864406779661,0.3728813559322034,0.0,-0.46039683127800374,-0.3829075230083872,0.10298600109842343,-0.961959385849522,3.0,-3.0,0.06511693916099093,-1.7297250587733188,-1.7297250587733188,True,True,39
20250707,159227.SZ,航空航天ETF,73.22298491971453,73.6355,73.9294,0.42417686065914,"[{'price': 1.015, 'density': 0.012706056476224699, 'type': 'support'}, {'price': 1.096, 'density': 0.011211889993183467, 'type': 'resistance'}]",1039837560.0,0.030099999999999995,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159227_SZ_20250707.npz,0.30209183933206496,0.30209183933206496,0.33092520858200836,0.0,6490899.0,-94500.0,-1854300.0,-1230600.0,-0.9732595428108597,302019.9999999997,0.0,13802799.0,-7311900.0,0.5509736540664376,-412100.0,5.271734915790752e-10,0.00019251635039241286,0.6284016196544723,-0.0001986897280371844,0.13306924685326937,0.6841168996188056,57.0,910278.4491428572,0.0017552877458055782,0.47368421052631576,0.7543859649122807,0.0,-0.17247559416590685,-0.28451917739116916,-1.581956752158941,-3.0,3.0,-3.0,-0.22881283699866853,-0.5893920457969105,-0.5893920457969105,True,True,57
20250707,159363.SZ,创业板人工智能ETF华宝,68.96057945691892,68.7612,68.5823,0.25942981726795444,"[{'price': 1.051, 'density': 0.007144934895077578, 'type': 'resistance'}, {'price': 0.986, 'density': 0.006727311580523046, 'type': 'support'}, {'price': 0.917, 'density': 0.0033936110707071397, 'type': 'support'}]",1931805080.0,0.02410000000000001,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159363_SZ_20250707.npz,0.24129164592865834,0.24129164592865834,0.24129164592865834,0.0,-104487000.0,2325000.0,2718400.0,5071600.0,-0.4188302484338791,4000000.0,0.0,-122254100.0,17767100.0,0.4648074369189907,0.0,2.1688792686102196e-10,0.00027730891245540576,0.6312778928172528,0.003169368746832095,-0.32484232802027707,0.6867949568679496,36.0,2673255.902,0.048532635946048175,0.9090909090909091,0.9090909090909091,1.6446181059278622,0.16322770920226595,0.0953791173219101,0.7486048954966329,0.006288103305845757,3.0,-3.0,0.2857522478740647,-0.2776684079020915,-0.2776684079020915,True,True,36
20250707,159550.SZ,互联网ETF沪港深,3.6743619674835615,2.3499,2.0954,0.09074460943068009,"[{'price': 1.0030000000000001, 'density': 0.05295367682220923, 'type': 'resistance'}, {'price': 0.978, 'density': 0.00546180872157666, 'type': 'resistance'}]",156748000.0,0.012571428571428567,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159550_SZ_20250707.npz,,,,0.0,1469144.0,199000.0,435700.0,-5903.0,0.27314069145682884,200000.0,0.0,1192497.0,276647.0,0.5330578512396694,-96897.0,2.489963346616384e-09,,,3.5636676366437456e-05,-1.1700076849505423,0.39854014598540144,15.0,505044.7833333334,,,,0.0,0.423262748268867,-0.3311201222148759,0.5960259519199722,1.0038788566255268,-3.0,,0.10187829608754531,-1.504014750250377,-1.504014750250377,True,True,15
20250707,159566.SZ,储能电池ETF,53.22501359770268,53.741,53.0471,0.37206740996381665,"[{'price': 1.327, 'density': 0.010481694085968376, 'type': 'resistance'}, {'price': 1.266, 'density': 0.006806525146093514, 'type': 'support'}, {'price': 1.411, 'density': 0.0026107110918013434, 'type': 'resistance'}, {'price': 1.214, 'density': 0.0012142753117393732, 'type': 'support'}]",31824000.0,0.0256,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159566_SZ_20250707.npz,,,,0.0,-986900.0,-205200.0,-159600.0,511900.0,-0.19769596911462411,107499.99999999984,0.33953239460053464,-3172300.0,2185400.0,0.5258126195028681,-3100.0,5.140693738057144e-09,,,0.0016149280101670212,-0.5482711491606014,0.3353547604608854,28.0,55063.76466666667,,,,-1.7906168264373283,0.03666009145578996,-0.24778565740591943,-0.13806690358627724,-1.235857174388813,3.0,,-0.07392716699671587,-1.5581453354670365,-1.5581453354670365,True,True,28
20250707,159638.SZ,高端装备ETF,84.26068553241511,85.0066,85.3129,0.28511218756413365,"[{'price': 0.7849999999999999, 'density': 0.01627912383294198, 'type': 'support'}, {'price': 0.833, 'density': 0.00886607849075742, 'type': 'support'}]",640432920.0,0.019200000000000005,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159638_SZ_20250707.npz,,,,0.0,16051300.0,1943800.0,2753600.0,-1532400.0,0.07764721402177083,1815364.9999999972,0.0,31542100.0,-15490800.0,0.49702380952380953,-10100.0,3.574347968116487e-10,5.40718254607927e-05,0.8167416580368557,-0.0018933235978690665,-0.7770483055157626,0.3673159625600809,22.0,1392968.96,,,,0.0,-0.9325539751939047,-0.6152614267447163,-0.7108342516920871,0.22713086055767023,-3.0,-1.3872354336656618,-0.3707647230739336,-1.2955192761060061,-1.2955192761060061,True,True,22
20250707,159667.SZ,工业母机ETF,29.201217050169724,28.5403,28.2577,0.39959488010973754,"[{'price': 1.124, 'density': 0.01714557692021638, 'type': 'resistance'}]",361349820.0,0.01749999999999994,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159667_SZ_20250707.npz,,,,0.0,-5200891.0,130100.0,668700.0,2625400.0,-0.08097149009928147,446800.0,0.0,-1974491.0,-3226400.0,0.5196815568332597,-132300.0,1.0563602897562314e-09,2.820848808381658e-05,0.8173494915199668,-0.0005627708287303983,-0.8579038138467175,0.37833737864077666,21.0,852139.5746666667,,,,0.5655639369066149,-1.0351900677259753,0.34743915187652435,-0.2196103073470802,-0.22004935057291736,-3.0,-1.6761549314287236,-0.46488488850277004,-2.528596023394326,-2.528596023394326,True,True,21
20250707,159732.SZ,消费电子ETF,58.665079812837064,58.3118,58.177,0.3291913211912049,"[{'price': 0.806, 'density': 0.011661615698280387, 'type': 'support'}, {'price': 0.783, 'density': 0.010544161055060392, 'type': 'support'}, {'price': 0.884, 'density': 0.0030813548575776093, 'type': 'resistance'}]",3475016100.0,0.014999999999999947,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159732_SZ_20250707.npz,0.3978035671371834,0.3978035671371834,0.42502528055504046,0.1106812073881569,91673900.0,0.0,-16502000.0,-7209700.0,2.7949988732217257,5154800.0,0.0,68250800.0,23423100.0,0.5145703611457036,0.0,1.093703046727161e-10,0.000514710269765266,0.601147659595038,0.000489438640953903,0.25899487557620043,0.7260879169427877,64.0,2682111.1756666666,0.12026295745375937,0.9487179487179487,0.9743589743589743,3.0,-0.2829683708967261,-1.240760034443136,3.0,1.0214138075124843,-3.0,-0.01400848954849454,-0.06420874056335982,1.4166485682299927,1.4166485682299927,True,True,64
20250707,159755.SZ,电池ETF,41.47105920162155,41.4476,41.4478,0.48472249739830414,"[{'price': 0.703, 'density': 0.025869274228883514, 'type': 'resistance'}, {'price': 0.671, 'density': 0.010379578932217606, 'type': 'support'}]",1755392020.0,0.013300000000000001,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159755_SZ_20250707.npz,,,,0.0,-39745799.0,0.0,-3054900.0,-5597300.0,-1.0421141755967123,2099394.999999992,0.0,-39492399.0,-253400.0,0.5231555413605876,0.0,1.4554101828563516e-10,0.00029709153655274655,0.7389888143063379,-0.00205778594977734,-0.5177975715941392,0.6955747711088505,29.0,2946122.14,,,,0.0,-0.13760813993340584,-0.2763058654070133,-2.473519784372152,-3.0,3.0,-3.0,-0.4722993434583635,-0.3738421573997351,-0.3738421573997351,True,True,29
20250707,159811.SZ,5G50ETF,76.6030406050359,76.1295,78.6615,0.25791786847605536,"[{'price': 1.2320000000000002, 'density': 0.008578494730670709, 'type': 'support'}, {'price': 1.319, 'density': 0.006737880339796803, 'type': 'resistance'}, {'price': 1.283, 'density': 0.004249183519944893, 'type': 'support'}, {'price': 1.186, 'density': 0.0033464601063570103, 'type': 'support'}]",13674000.0,0.025099999999999966,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159811_SZ_20250707.npz,,,,0.0,-4158300.0,-4184800.0,-4520800.0,-4135600.0,0.026718882577002747,1000000.0,0.0,-21653100.0,17494800.0,0.47488874761602035,-200000.0,2.6958215215312124e-08,,,0.0027119681005174485,-1.0439700176993998,0.14874551971326166,17.0,38840.60566666667,,,,0.0,-0.5883252718147948,-1.5701745763794512,-0.5324238371875115,0.0,3.0,,0.2621524780129727,-1.597193553926445,-1.597193553926445,True,True,17
