trade_date,code,name,profit_ratio,profit_ratio_ema_short,profit_ratio_ema_long,asr,dense_zones,shares_today,atr_10,cold_start_used,state_path,vpin_raw,vpin_filtered,vpin_max,delta_vpin,ofi_daily,ofi_20,ofi_60,ofi_240,ofi_skew,ofi_95th,ofi_price_divergence,ofi_am_sum,ofi_pm_sum,ofi_pos_ratio,queue_pressure,kyle_lambda,rv_bipower,jump_ratio,vwap_dev,volume_surprise,bvc_quality,n_buckets_actual,bucket_size,vpin_orthogonalized,vpin_rank,vpin_max_rank,delta_vpin_z,ofi_daily_z,ofi_240_z,ofi_skew_z,ofi_95th_z,kyle_lambda_z,rv_bipower_z,vwap_dev_z,vs_z,vs_max_logz,ms_snapshot_has_l1,ms_ofi_available,ms_n_buckets_actual
20240219,159566.SZ,储能电池ETF,70.65671125626727,54.4919,43.022,0.992876330584869,"[{'price': 1.044, 'density': 0.0286770448008314, 'type': 'support'}]",651627500.0,0.03649999999999998,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159566_SZ_20240219.npz,,,,0.0,-2125956.0,883300.0,1450375.0,3548359.0,-0.7605671721468699,307814.0,0.5077239225477865,-6409220.0,4283264.0,0.4048309178743961,-169600.0,5.046653437827646e-09,0.00020905043809501847,0.8198662322529728,0.0018365431920932635,-1.7014343905565945,0.6682509505703422,9.0,3572094.76,,,,-1.7906168264373283,0.006501623596638911,1.1913707876995143,-0.5542935103970859,-0.5826788229563985,3.0,-0.4340070512137903,-0.03716691423526804,-3.0,-3.0,True,True,9
20240219,159638.SZ,高端装备ETF,50.488963900887406,49.2783,48.1463,0.4626859615736094,"[{'price': 0.644, 'density': 0.010083044797079777, 'type': 'resistance'}, {'price': 0.598, 'density': 0.005455381108635465, 'type': 'support'}, {'price': 0.687, 'density': 0.004485413155453527, 'type': 'resistance'}, {'price': 0.565, 'density': 0.0037022005517220696, 'type': 'support'}, {'price': 0.754, 'density': 0.002522948962816725, 'type': 'resistance'}]",610606680.0,0.030499999999999992,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159638_SZ_20240219.npz,,,,0.0,-35685012.0,300000.0,1849300.0,1663089.0,-0.30010308149392073,1084139.9999999998,0.0,-56043800.0,20358788.0,0.5075424261470773,-333900.0,1.0104823560363773e-09,0.00010607797773145998,0.8361965050888593,-0.0010362003589206835,-0.7394991921168746,0.3518474935278889,23.0,1279151.4564285716,,,,0.0,-1.2717359407631446,-0.10584051064289157,-0.8876847421979083,-0.9527136597420053,3.0,-1.1380950532781684,-0.2818306275626145,-1.225444460279433,-1.225444460279433,True,True,23
20240219,159667.SZ,工业母机ETF,46.418579977439514,46.0602,43.9778,0.42354732810449097,"[{'price': 0.792, 'density': 0.007333132752440773, 'type': 'support'}, {'price': 0.88, 'density': 0.005269738377822285, 'type': 'resistance'}, {'price': 0.758, 'density': 0.004617457990312106, 'type': 'support'}, {'price': 0.7, 'density': 0.002526059762224138, 'type': 'support'}]",761168000.0,0.0393,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159667_SZ_20240219.npz,0.2567060308168593,0.2567060308168593,0.2567060308168593,0.0,5580900.0,196700.0,1650000.0,4031800.0,0.0034450271115632164,500000.0,0.0,-10996700.0,16577600.0,0.48679542767047695,-3700.0,1.1665687899281947e-09,0.00015325365460683627,0.7918783723932912,0.007859779589061292,-0.15984761937341785,0.5464544138929088,42.0,893102.8207142857,-0.018207702578625418,0.48148148148148145,0.25925925925925924,0.5655639369066149,-0.757995307277342,0.8261209927847766,-0.11683752032282008,0.18798918029080688,-3.0,-0.3636539675811506,0.8296185924991252,-0.6267652514580969,-0.6267652514580969,True,True,42
20240219,159732.SZ,消费电子ETF,47.31442527105663,46.4387,44.6782,0.4813633154195322,"[{'price': 0.5760000000000001, 'density': 0.015045729279729513, 'type': 'support'}, {'price': 0.541, 'density': 0.006148586573183006, 'type': 'support'}, {'price': 0.621, 'density': 0.0055854131348217284, 'type': 'resistance'}, {'price': 0.683, 'density': 0.0031225225674780762, 'type': 'resistance'}]",2689384700.0,0.024399999999999998,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159732_SZ_20240219.npz,0.24006260670347088,0.24006260670347088,0.27097018341285284,-0.047059753045555625,-24795700.0,-366700.0,650600.0,3173600.0,-0.032522569649642896,2000000.0,0.0,-42525800.0,17730100.0,0.4871060171919771,-300900.0,1.7434254005249847e-10,0.00031239016452102854,0.7474327699893593,0.006799007791659465,0.46175372985589064,0.5137549964730779,79.0,1694789.7664285714,-0.06738991770449712,0.07692307692307693,0.7435897435897436,-3.0,-0.9380819002025621,-0.18086931560400427,-0.37000250894530745,-0.47401791698184714,-3.0,-1.3054527860761684,0.7818248214580844,1.892942923264118,1.892942923264118,True,True,79
20240219,159755.SZ,电池ETF,33.29633576067255,33.7811,33.19,0.36682824841679157,"[{'price': 0.577, 'density': 0.011283768105252992, 'type': 'resistance'}, {'price': 0.522, 'density': 0.008098973156366476, 'type': 'support'}, {'price': 0.545, 'density': 0.007845524395600769, 'type': 'resistance'}]",2282318900.0,0.023800000000000005,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159755_SZ_20240219.npz,0.26899845947982337,0.26899845947982337,0.26899845947982337,0.0,-34936100.0,0.0,351200.0,4376100.0,-0.03789965070788225,1634779.9999999998,0.0,-40047800.0,5111700.0,0.5323925593329057,-614900.0,3.928744125849785e-10,0.0006933913292479632,0.6844894438330369,-0.0017656450325430524,-0.5036795780141143,0.6515594541910331,30.0,3776779.134285714,0.07776729131767832,0.9473684210526315,0.9473684210526315,0.0,-0.12604122082038682,0.018921168509414638,0.026750474308618894,-3.0,3.0,-1.8756579891739402,-0.41775845815036056,-0.32987961810899596,-0.32987961810899596,True,True,30
20240219,159811.SZ,5G50ETF,86.85962142476824,86.0827,82.4658,0.4835554087874127,"[{'price': 0.888, 'density': 0.013550625094130922, 'type': 'support'}, {'price': 0.8270000000000001, 'density': 0.005568582445193217, 'type': 'support'}, {'price': 0.935, 'density': 0.0022840311211118794, 'type': 'resistance'}]",152996000.0,0.03349999999999999,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159811_SZ_20240219.npz,0.30889412595753,0.30889412595753,0.30889412595753,0.0,46649700.0,305000.0,1601300.0,4463900.0,0.4123173898915436,508739.99999999994,0.0,17515200.0,29134500.0,0.5153846153846153,-27300.0,-8.423347497389114e-10,9.977948462438551e-05,0.8439152182580165,0.014511888825900777,-0.04335352863313083,0.2944062806673209,47.0,159774.79714285713,0.015545514092722479,0.5909090909090909,0.5454545454545454,0.0,0.3863165415163322,1.2347395314893657,2.5625170669708948,-3.0,,1.9465717489623264,1.9935119583831968,0.5858748913393507,0.5858748913393507,True,True,47
20240219,159825.SZ,农业ETF,54.216892099333705,55.1561,53.8635,0.5271163778699574,"[{'price': 0.667, 'density': 0.016304821259091093, 'type': 'resistance'}, {'price': 0.644, 'density': 0.010687869602191593, 'type': 'support'}, {'price': 0.7010000000000001, 'density': 0.007189980725403221, 'type': 'resistance'}, {'price': 0.7290000000000001, 'density': 0.0030160591064028242, 'type': 'resistance'}]",1568870000.0,0.02280000000000002,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159825_SZ_20240219.npz,0.29543919915612,0.29543919915612,0.30522742530518354,0.0,-28796800.0,281100.0,827100.0,-1825800.0,-0.2691287617751977,2185600.0,0.0,-48431300.0,19634500.0,0.526843467011643,-302200.0,6.073739310368004e-10,0.00029515203639878836,0.7514386086294751,-0.0021549006847384556,0.27213603900058625,0.5918467583497053,65.0,1195087.705,-0.050228830120257306,0.12962962962962962,0.5370370370370371,1.5468590207124382,-0.9781319275629451,-0.3414582227820398,-0.9257027349388962,0.3222313241328975,3.0,-0.4689485099006019,-0.7444341295515475,0.6793342658317293,0.6793342658317293,True,True,65
20240219,159852.SZ,软件ETF,57.60808412922758,58.1232,56.7576,0.48612177102022397,"[{'price': 0.609, 'density': 0.010130843219960129, 'type': 'support'}, {'price': 0.66, 'density': 0.0054089576808285175, 'type': 'resistance'}, {'price': 0.5760000000000001, 'density': 0.005211008490676188, 'type': 'support'}, {'price': 0.535, 'density': 0.0037006041669687445, 'type': 'support'}, {'price': 0.7090000000000001, 'density': 0.0014604817566414698, 'type': 'resistance'}]",2258066000.0,0.03389999999999997,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159852_SZ_20240219.npz,0.336875903027992,0.336875903027992,0.336875903027992,0.0,43472700.0,69500.0,3395600.0,5481900.0,0.07379524608432166,1126625.0,0.0,-27728700.0,71201400.0,0.5237170596393897,-387500.0,5.874337948315333e-10,0.00039554569224414246,0.6870892630748697,0.013092245520153699,0.07647972262320887,0.5282355526257965,53.0,2091808.4357142856,0.031200187782944533,0.7291666666666666,0.7916666666666666,0.0,-0.06409896176928191,-0.013113270075509083,0.21579621553108227,-1.9221674929733399,3.0,-2.8788457566438823,1.748985429697614,0.19026227806818777,0.19026227806818777,True,True,53
20240219,159859.SZ,生物医药ETF,42.17455229489282,43.2721,42.8385,0.4095699483570301,"[{'price': 0.397, 'density': 0.014637560287000447, 'type': 'resistance'}, {'price': 0.368, 'density': 0.009736844450395908, 'type': 'support'}, {'price': 0.44300000000000006, 'density': 0.006936455424841154, 'type': 'resistance'}]",2130674000.0,0.0188,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159859_SZ_20240219.npz,0.2652716143532497,0.2652716143532497,0.2652716143532497,0.0,2137900.0,0.0,-1123200.0,-1540100.0,0.4858747051501797,722519.9999999967,0.0,-7296300.0,9434200.0,0.5398361876396128,-731400.0,1.1524695321883762e-10,0.0008509359807206709,0.6977655107495316,0.0005678647502337083,-0.36780565071210286,0.632522064723188,34.0,3077889.1228571427,-0.03423264957886807,0.21153846153846154,0.11538461538461539,-0.07087397792135305,-0.2357469075979952,0.22048523397696684,0.9596203471357416,-2.5801642934264617,3.0,-0.34420348644378934,0.2654365227762235,-0.5995986879833233,-0.5995986879833233,True,True,34
20240219,159865.SZ,养殖ETF,34.8625438311913,35.7585,35.5051,0.48683442165108093,"[{'price': 0.589, 'density': 0.01432668153507809, 'type': 'resistance'}, {'price': 0.634, 'density': 0.007817852762463273, 'type': 'resistance'}]",2759758620.0,0.020799999999999975,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159865_SZ_20240219.npz,0.2591449151712655,0.2591449151712655,0.2591449151712655,0.0,3772200.0,0.0,1375400.0,-3098900.0,-0.06081846561375666,892599.9999999994,0.0,-21702900.0,25475100.0,0.5761445032700093,-383300.0,4.2333389061333647e-10,0.0007816430762624368,0.561600563395568,-0.003256343033060986,0.016487564945771475,0.6528863120746156,50.0,2714629.9735714286,-0.0748881209586239,0.02564102564102564,0.07692307692307693,0.19638059080792264,-0.3415907660776116,-0.15877020396295535,-0.6242155660187423,-1.6332874419927017,3.0,0.33488648636261287,-0.9405071657985917,0.6883323160967946,0.6883323160967946,True,True,50
