trade_date,code,name,profit_ratio,profit_ratio_ema_short,profit_ratio_ema_long,asr,dense_zones,shares_today,atr_10,cold_start_used,state_path,vpin_raw,vpin_filtered,vpin_max,delta_vpin,ofi_daily,ofi_20,ofi_60,ofi_240,ofi_skew,ofi_95th,ofi_price_divergence,ofi_am_sum,ofi_pm_sum,ofi_pos_ratio,queue_pressure,kyle_lambda,rv_bipower,jump_ratio,vwap_dev,volume_surprise,bvc_quality,n_buckets_actual,bucket_size,vpin_orthogonalized,vpin_rank,vpin_max_rank,delta_vpin_z,ofi_daily_z,ofi_240_z,ofi_skew_z,ofi_95th_z,kyle_lambda_z,rv_bipower_z,vwap_dev_z,vs_z,vs_max_logz,ms_snapshot_has_l1,ms_ofi_available,ms_n_buckets_actual
20231130,159638.SZ,高端装备ETF,21.823316974771885,21.5609,20.9132,0.30623746841618416,"[{'price': 0.786, 'density': 0.016035816658316913, 'type': 'resistance'}, {'price': 0.805, 'density': 0.013281729991465825, 'type': 'resistance'}]",941918200.0,0.010999999999999987,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159638_SZ_20231130.npz,0.28188616530766686,0.28188616530766686,0.28188616530766686,0.015921319962907243,-30872502.0,-453300.0,538600.0,-584700.0,0.0947669186078965,700000.0,0.0,-26028900.0,-4843602.0,0.49228989976869697,-1368200.0,7.634197719138164e-10,1.808368445405435e-05,0.8918846823793318,-0.0033684688892364027,-0.29027463120749386,0.20640310453553234,37.0,1259151.1286666666,0.011169426765861357,0.6440677966101694,0.7457627118644068,0.20101587611482377,-1.0132288654320267,-0.2139986896401431,0.13362927591969842,-0.5939270672505327,3.0,-1.0044596994612445,-0.9006303621383478,-0.5311004463184912,-0.5311004463184912,True,True,37
20231130,159667.SZ,工业母机ETF,43.85368264897353,41.7824,41.5169,0.5539091413249311,"[{'price': 0.9460000000000001, 'density': 0.020256108808395328, 'type': 'resistance'}, {'price': 0.908, 'density': 0.004552418848832541, 'type': 'support'}]",758102000.0,0.019099999999999985,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159667_SZ_20231130.npz,0.3502540187588215,0.3502540187588215,0.3502540187588215,0.025074870017672113,-24204100.0,-184800.0,-3500.0,-3357800.0,0.04736457014059271,450000.0,0.0,-19232100.0,-4972000.0,0.5126748251748252,-28600.0,5.741842620365658e-10,0.0001057195525324781,0.7388849327332481,0.00016341422128577922,-0.22006455746481965,0.6368555060471037,40.0,944714.248,0.06980035231061071,0.9833333333333333,0.9333333333333333,0.6112068732825893,-1.4515014377976094,-1.5455073114923972,-0.3608650285627681,0.0,-3.0,-0.4761533531534193,-0.06995873755707334,-0.540110939251452,-0.540110939251452,True,True,40
20231130,159732.SZ,消费电子ETF,32.66038467713477,31.4115,28.941,0.45398345979977633,"[{'price': 0.6890000000000001, 'density': 0.022181685196423186, 'type': 'resistance'}, {'price': 0.704, 'density': 0.02159512668908923, 'type': 'resistance'}, {'price': 0.658, 'density': 0.0029678968546454115, 'type': 'support'}]",1707620000.0,0.011099999999999943,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159732_SZ_20231130.npz,0.34373875863432346,0.34373875863432346,0.41710101618195794,0.04171050714326957,123938500.0,636500.0,1292300.0,1409500.0,0.4321899528791388,2000000.0,0.0,104555000.0,19383500.0,0.5099535500995355,-861500.0,1.0314255869689347e-10,0.00019799090922106003,0.6966116338627701,0.006317074774787244,0.4921775515132949,0.459912348543439,81.0,1043857.553,0.0061820437950962925,0.5254237288135594,0.6271186440677966,0.4142542625059851,3.0,0.2694496381488959,3.0,3.0,-3.0,-0.18345725019640666,1.3452921089595593,-0.3015327943723005,-0.3015327943723005,True,True,81
20231130,159755.SZ,电池ETF,0.8812431775984422,0.7748,0.7461,0.06199562507415219,"[{'price': 0.673, 'density': 0.015782389911148685, 'type': 'resistance'}, {'price': 0.619, 'density': 0.004347148838716088, 'type': 'resistance'}, {'price': 0.8180000000000001, 'density': 0.003346838471391114, 'type': 'resistance'}, {'price': 0.734, 'density': 0.0028488717601691466, 'type': 'resistance'}]",2740492060.0,0.01160000000000001,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159755_SZ_20231130.npz,0.30860556811621376,0.30860556811621376,0.30860556811621376,0.05460012363532207,2428699.0,0.0,-5504100.0,-6753998.0,0.3710551127693141,2949699.999999999,0.0,-2041900.0,4470599.0,0.5856962822936358,-711300.0,8.973537790898689e-11,0.0004136218829268347,0.6854453919737203,-0.0020623877479910113,-0.3387502159018048,0.6073124406457739,35.0,3845438.744,0.057317915077616965,0.9215686274509803,0.7254901960784313,1.0488957109321102,0.11698700846281487,-1.3619197182511296,0.6564316222277943,3.0,-3.0,-0.21418873503418104,-0.2928916477890051,-0.23772173846494585,-0.23772173846494585,True,True,35
20231130,159811.SZ,5G50ETF,21.725587451482433,20.8442,17.7744,0.28024006429599574,"[{'price': 0.994, 'density': 0.014368925854230353, 'type': 'resistance'}, {'price': 0.962, 'density': 0.013327715169173653, 'type': 'resistance'}, {'price': 0.931, 'density': 0.0021119545890894544, 'type': 'support'}, {'price': 1.086, 'density': 0.0019007586458212695, 'type': 'resistance'}]",285794000.0,0.014100000000000012,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159811_SZ_20231130.npz,0.2862389221993017,0.2862389221993017,0.44855392214715006,0.008245350390307493,22507800.0,-209300.0,264500.0,-250900.0,-0.02752546486639485,500000.0,0.0,21511100.0,996700.0,0.5178739416745061,-514200.0,7.555640000843822e-10,0.00013986912094817719,0.4850564681844515,0.003715473460669134,0.524715391959846,0.2538775510204082,84.0,169111.09733333334,-0.0737051591331605,0.16071428571428573,1.0,0.14394424594579747,1.1959481680207598,-0.6447070761177383,-1.1247819592582584,3.0,-3.0,2.4943951996260525,1.1087330254872663,3.0,3.0,True,True,84
20231130,159825.SZ,农业ETF,71.45388915039739,71.0219,70.83,0.34410420748637516,"[{'price': 0.742, 'density': 0.024180487863288695, 'type': 'support'}, {'price': 0.7000000000000001, 'density': 0.0036031502580078437, 'type': 'support'}, {'price': 0.784, 'density': 0.003327903211222132, 'type': 'resistance'}]",1424217500.0,0.008100000000000007,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159825_SZ_20231130.npz,0.2121305282046441,0.2121305282046441,0.2121305282046441,-0.10549464845475562,36807325.0,512400.0,765700.0,-674800.0,-0.02063368126142849,1985600.0,0.0,15808100.0,20999225.0,0.5112107623318386,0.0,2.2544429654507397e-10,0.0001529660506346889,0.7146189627763978,0.00428556199564383,-0.1805113037048766,0.4193128578865174,41.0,1705969.9656666666,-0.06765660956928951,0.08888888888888889,0.06666666666666667,-3.0,0.46033496595323453,0.02189405069890531,-0.2242565059964426,0.2030830970201322,3.0,-0.061658436032570436,1.2060031492257803,0.5656307290552742,0.5656307290552742,True,True,41
20231130,159852.SZ,软件ETF,8.778861232309994,9.1725,8.9071,0.20007403970245435,"[{'price': 0.8089999999999999, 'density': 0.011749987522820698, 'type': 'resistance'}, {'price': 0.767, 'density': 0.008598036202023583, 'type': 'resistance'}, {'price': 0.954, 'density': 0.0018042545435041756, 'type': 'resistance'}]",1635050000.0,0.01599999999999998,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159852_SZ_20231130.npz,0.27394409353274124,0.27394409353274124,0.27394409353274124,0.06080413353220454,-11128500.0,-82800.0,948200.0,-5122800.0,-0.6907082001095866,931575.0,0.0,-13177600.0,2049100.0,0.496410822749862,-730600.0,6.86818360823746e-10,7.159752238634463e-05,0.8483818016665745,-0.0022898907190457905,-0.0006978484524590057,0.39181034482758625,49.0,1636191.4153333334,-0.024854034553181192,0.3333333333333333,0.35,1.0079496157623606,-0.21605103514963264,-1.3470632244000866,-3.0,0.7534323852665377,3.0,-0.6523386394352905,-0.14731368217353732,0.7372196831873904,0.7372196831873904,True,True,49
20231130,159859.SZ,生物医药ETF,75.44373981243866,74.649,74.2325,0.48711811298809615,"[{'price': 0.505, 'density': 0.028688600755074383, 'type': 'support'}, {'price': 0.473, 'density': 0.010681201887018623, 'type': 'support'}]",2564888000.0,0.008600000000000007,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159859_SZ_20231130.npz,0.28843156456125135,0.28843156456125135,0.28843156456125135,0.05095273349710455,17664500.0,0.0,3055800.0,2921900.0,-0.17913077999558694,1037609.999999999,0.0,31904700.0,-14240200.0,0.47437722419928824,-115700.0,3.625024172355414e-10,0.000629258085129364,0.6358549128196267,-0.0004090334306447551,-0.14432031301384252,0.5732714138286894,43.0,2963097.358,0.0016386998299209865,0.5957446808510638,0.574468085106383,2.2640982370105274,0.29473818236501065,0.5896681796843685,-0.7264297418436713,0.30937072460742643,3.0,0.177683142158614,-0.0702666273644673,0.5163420628224216,0.5163420628224216,True,True,43
20231130,159865.SZ,养殖ETF,67.19078042417637,68.4583,68.2599,0.40349783804182343,"[{'price': 0.671, 'density': 0.024932487473688272, 'type': 'support'}, {'price': 0.657, 'density': 0.01797534157656621, 'type': 'support'}, {'price': 0.708, 'density': 0.003469838235937359, 'type': 'resistance'}, {'price': 0.623, 'density': 0.0034340232610710064, 'type': 'support'}]",2463778100.0,0.009100000000000007,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159865_SZ_20231130.npz,0.3058206046314965,0.3058206046314965,0.3058206046314965,0.017243085384148926,34119593.0,-4413800.0,-2948300.0,-5738207.0,-1.6741319559571721,1049249.9999999995,0.0,-11972201.0,46091794.0,0.5233516483516484,0.0,1.6519697567563776e-10,0.00037266715163113964,0.6378489998897483,0.002248788816330636,-0.24426278759853046,0.6114092064388591,39.0,3145455.6876666667,0.026874594209529534,0.6,0.5714285714285714,3.0,0.5686901069963388,-0.922048608971384,-1.340449883291386,0.5752648697588016,3.0,-0.008550268479381366,0.6512066981290441,0.3266332242201625,0.3266332242201625,True,True,39
20231130,159870.SZ,化工ETF,3.6665430021235847,3.4464,3.4998,0.09937860674524147,"[{'price': 0.626, 'density': 0.01774999662551055, 'type': 'resistance'}, {'price': 0.665, 'density': 0.005746926786921369, 'type': 'resistance'}, {'price': 0.6970000000000001, 'density': 0.005663956221789244, 'type': 'resistance'}]",1170102860.0,0.007400000000000006,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159870_SZ_20231130.npz,0.21569607292416854,0.21569607292416854,0.21569607292416854,0.0,-13299086.0,1236100.0,-1048900.0,-3247200.0,0.9111824206084073,806150.0,0.0,4740300.0,-18039386.0,0.5662037037037037,0.0,3.2422967742852295e-10,0.00023244356733752354,0.7202580598693138,5.252605817920781e-05,-0.47127964715888393,0.5284577723378213,31.0,1874555.0163333332,-0.03789718459255753,0.045454545454545456,0.09090909090909091,0.0,-0.4349956344392925,-0.6834662487651237,1.3569974679764496,0.3007915378911046,3.0,0.4603317977686286,0.045318351814379605,0.3945348976903694,0.3945348976903694,True,True,31
