trade_date,code,name,profit_ratio,profit_ratio_ema_short,profit_ratio_ema_long,asr,dense_zones,shares_today,atr_10,cold_start_used,state_path,vpin_raw,vpin_filtered,vpin_max,delta_vpin,ofi_daily,ofi_20,ofi_60,ofi_240,ofi_skew,ofi_95th,ofi_price_divergence,ofi_am_sum,ofi_pm_sum,ofi_pos_ratio,queue_pressure,kyle_lambda,rv_bipower,jump_ratio,vwap_dev,volume_surprise,bvc_quality,n_buckets_actual,bucket_size,vpin_orthogonalized,vpin_rank,vpin_max_rank,delta_vpin_z,ofi_daily_z,ofi_240_z,ofi_skew_z,ofi_95th_z,kyle_lambda_z,rv_bipower_z,vwap_dev_z,vs_z,vs_max_logz,ms_snapshot_has_l1,ms_ofi_available,ms_n_buckets_actual
20260203,159108.SZ,工业软件ETF,52.367581923432574,52.5404,51.8811,0.23660080561736552,"[{'price': 1.145, 'density': 0.008713783635208671, 'type': 'resistance'}, {'price': 1.012, 'density': 0.004448675721413738, 'type': 'support'}, {'price': 1.076, 'density': 0.0039252256608537425, 'type': 'support'}]",404253080.0,0.03309999999999998,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159108_SZ_20260203.npz,0.4889495890926196,0.4889495890926196,0.4889495890926196,0.0,-851403.0,187100.0,772100.0,1155800.0,-1.0766550000349056,502079.9999999989,0.39143972042795094,-10379480.0,9528077.0,0.5107449856733525,-86600.0,5.276537427402718e-09,8.111909228646868e-05,0.8071353975943736,0.01660748461110997,-0.085619590679624,0.48386012104909215,45.0,440390.00448979595,0.16005164391179255,0.9090909090909091,0.8484848484848485,0.0,-0.593301789619421,0.2823060946953796,-1.329373820223988,0.3596739637979473,3.0,0.2563934723037638,3.0,0.6051720638735072,0.6051720638735072,True,True,45
20260203,159206.SZ,卫星ETF,47.04759868762566,47.1582,46.8291,0.5418884191560214,"[{'price': 1.9620000000000002, 'density': 0.003399919951718334, 'type': 'resistance'}, {'price': 1.729, 'density': 0.0004853067553726133, 'type': 'support'}]",25316205720.0,0.09749999999999992,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159206_SZ_20260203.npz,0.23495823382484363,0.23495823382484363,0.23844762069972195,0.08385080663359762,325397766.0,0.0,13759900.0,47837800.0,1.8442706248824903,1597399.9999999988,0.5535918486701356,246320564.0,79077202.0,0.5664202745512144,0.0,2.592447132958083e-10,0.0005180761866248151,0.2528461646130138,0.018947226905622182,0.564332692483229,0.9855072463768116,87.0,14398327.305333333,-0.060254078963846075,0.4067796610169492,0.3389830508474576,3.0,0.5930194740022121,3.0,0.2986252973145556,0.18733796998248345,-3.0,-0.8068063606596217,1.648873126562936,-0.5428729510097673,-0.5428729510097673,True,True,87
20260203,159227.SZ,航空航天ETF,54.75866910646309,54.8438,54.4112,0.4487564571899593,"[{'price': 1.4749999999999999, 'density': 0.005126787429895686, 'type': 'support'}, {'price': 1.187, 'density': 0.0013528223788979632, 'type': 'support'}, {'price': 1.3539999999999999, 'density': 0.0008214268005015438, 'type': 'support'}]",7561776520.0,0.056400000000000006,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159227_SZ_20260203.npz,0.2699983857884546,0.2699983857884546,0.2699983857884546,-0.020584642584610402,305730396.0,0.0,2454700.0,17459500.0,1.1526077087437128,1990619.9999999977,0.0,286765996.0,18964400.0,0.5260029717682021,0.0,2.8127816691865456e-10,0.0007313292556116093,0.2520518680318159,0.015610018639639482,0.1780979665998585,0.9756302521008403,59.0,6328151.588666666,0.028366801586768936,0.8596491228070176,0.3684210526315789,-3.0,1.5718162390165422,2.369019683566261,1.2937945264895176,0.3006278594897433,-3.0,0.9477759672561231,1.418458187877407,-0.4670595297714014,-0.4670595297714014,True,True,59
20260203,159363.SZ,创业板人工智能ETF华宝,96.72260281354545,96.7037,96.2586,0.25063750722406514,"[{'price': 1.12, 'density': 0.005824873090611454, 'type': 'support'}, {'price': 0.986, 'density': 0.0030855708087314643, 'type': 'support'}, {'price': 0.877, 'density': 0.0022211909226103766, 'type': 'support'}]",15765837880.0,0.0405,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159363_SZ_20260203.npz,0.20762373123030708,0.20762373123030708,0.20762373123030708,0.0,-85241552.0,0.0,7852500.0,50393500.0,-1.4060011929215603,3760559.999999996,0.6176441136562348,-201130972.0,115889420.0,0.5044152487615766,0.0,3.103252238924329e-10,0.0010755828976485018,0.31522980570157,0.012599276364160798,0.02238927989114836,0.9670168067226891,51.0,15416774.345,-0.00599792475465194,0.6363636363636364,0.6363636363636364,0.0,0.23100728981534205,2.489068035507788,-1.2496335584180094,-0.19214661900739766,3.0,0.3547550933528727,1.233904989768987,0.7862486814214829,0.7862486814214829,True,True,51
20260203,159550.SZ,互联网ETF东财,18.841995946786014,18.4793,17.5432,0.2568570540499672,"[{'price': 1.122, 'density': 0.010262727974793183, 'type': 'resistance'}, {'price': 1.156, 'density': 0.006677001777245863, 'type': 'resistance'}, {'price': 1.179, 'density': 0.005849766259147571, 'type': 'resistance'}, {'price': 1.045, 'density': 0.0020808465918185698, 'type': 'support'}]",68808000.0,0.025999999999999933,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159550_SZ_20260203.npz,0.2725878918142982,0.2725878918142982,0.2725878918142982,0.0,1010400.0,197500.0,587100.0,1074100.0,-0.19560175849913947,200000.0,0.5267836538382769,-3260600.0,4271000.0,0.5410742496050553,-81700.0,1.5972094034559215e-08,0.00014716298576139536,0.7436420420716201,0.009591334233466739,-0.097409443804581,0.6488119210632299,45.0,75847.85766666666,-0.08880759254771031,0.17777777777777778,0.08888888888888889,0.0,0.2910439110515725,1.4582486906247243,-0.25814463786348113,1.0038788566255268,3.0,0.5544654101438447,2.066446241806464,-0.24784309263432983,-0.24784309263432983,True,True,45
20260203,159566.SZ,储能电池ETF易方达,53.48148427520351,53.1317,52.3188,0.7640788185503652,"[{'price': 2.14, 'density': 0.008438894865926269, 'type': 'resistance'}]",2935374680.0,0.06269999999999998,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159566_SZ_20260203.npz,0.21357036441361382,0.21357036441361382,0.21381313037757346,-0.06901835312469357,-8259084.0,0.0,-763300.0,1892400.0,-0.2024605712066189,854850.0000000001,0.5334689773163857,-15369584.0,7110500.0,0.4782194715543918,0.0,7.920528577139385e-10,0.0002744988870541766,0.4306015823951248,0.015320178718512078,0.06981165626647028,0.9119510135135135,53.0,2737440.742,-0.03548398858521662,0.22807017543859648,0.3157894736842105,-0.6500796150507286,-0.15588349501391172,0.40651445745420256,-0.14159018591244923,1.2010810373338565,-3.0,0.3002280373786952,2.199421056797143,0.41363331438602974,0.41363331438602974,True,True,53
20260203,159638.SZ,高端装备ETF嘉实,46.912775438730385,46.5461,46.0641,0.47454547574527983,"[{'price': 1.159, 'density': 0.0075693462564824275, 'type': 'resistance'}, {'price': 0.8839999999999999, 'density': 0.0019932568570238548, 'type': 'support'}]",2087467500.0,0.04420000000000004,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159638_SZ_20260203.npz,0.2627125531011018,0.2627125531011018,0.2627125531011018,0.0023656110663332064,227271571.0,0.0,801100.0,4920800.0,1.6575579893415344,1261819.999999999,0.0,195336100.0,31935471.0,0.5083813514929282,0.0,7.454670702047123e-10,0.0003951382173628638,0.5720472435325299,0.01831989149508628,-0.10305887268475847,0.832413336277324,45.0,2314076.0223333333,-0.028045507917416224,0.25,0.16666666666666666,-0.5221773966908645,0.452200830789319,0.41349975997452926,0.028828956749071877,-0.6660238250579529,3.0,0.24643922310111824,1.7265346149690808,-0.0377083426503122,-0.0377083426503122,True,True,45
20260203,159667.SZ,工业母机ETF,74.6754989031769,74.5792,74.3187,0.4371475392824096,"[{'price': 1.721, 'density': 0.004706501727846487, 'type': 'support'}, {'price': 1.7890000000000001, 'density': 0.004104032038512244, 'type': 'resistance'}, {'price': 1.495, 'density': 0.0024402264206424603, 'type': 'support'}]",1038530000.0,0.05510000000000004,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159667_SZ_20260203.npz,0.2440095655280211,0.2440095655280211,0.25048121687191904,0.0,58641730.0,0.0,1408800.0,3766000.0,0.11308643246736155,520000.0,0.5710978764724469,30741400.0,27900330.0,0.5312930796801765,-8300.0,7.293770391494823e-10,0.0002077542215902833,0.5661054605665312,0.013696142323555155,0.04647114472828228,0.823300129926375,52.0,991372.5390000001,-0.04473735474220486,0.16666666666666666,0.24074074074074073,0.0,0.6061736013071093,0.7356533923059559,0.016645276338026517,0.3413871242245378,-3.0,0.20834436015418414,1.7266380820153355,-0.06465667409273479,-0.06465667409273479,True,True,52
20260203,159732.SZ,消费电子ETF,51.66892461192473,51.3478,51.0572,0.39352812467686027,"[{'price': 1.173, 'density': 0.007929278642494954, 'type': 'resistance'}, {'price': 1.197, 'density': 0.00737161895832144, 'type': 'resistance'}, {'price': 1.101, 'density': 0.004567037559492403, 'type': 'support'}]",1399678000.0,0.03370000000000006,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159732_SZ_20260203.npz,,,,0.0,63003100.0,0.0,2431900.0,5488300.0,-1.007581408261176,1574800.0,0.0,-1802000.0,64805100.0,0.48831548198636804,-106500.0,7.30151457198296e-10,0.0003007181402680816,0.5944004921655984,0.008305247073597642,-0.8479849223846031,0.7759656652360515,21.0,3268159.9906666665,,,,0.0,-0.444234735476168,0.055407113555987084,-2.3897006759139514,-0.6755703352825286,3.0,-1.3799653087970445,0.9837924922319721,-1.183722354059047,-1.183722354059047,True,True,21
20260203,159755.SZ,电池ETF,26.973828311920172,27.3937,27.2834,0.39237103492814807,"[{'price': 1.101, 'density': 0.010587392105351784, 'type': 'resistance'}, {'price': 1.0510000000000002, 'density': 0.006617264724780683, 'type': 'resistance'}]",9068250160.0,0.030600000000000006,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159755_SZ_20260203.npz,0.18542468477794327,0.18542468477794327,0.18542468477794327,0.0,306470472.0,0.0,-1816879.0,19951321.0,-0.23893776748473913,6434580.0,0.0,-13044549.0,319515021.0,0.5117532887642873,0.0,1.8103613573083865e-10,0.0010169973097773246,0.3406865248800235,0.009150492817649503,-0.5031807100747858,0.9486315789473684,30.0,14998647.486333335,0.0038288327180625026,0.47368421052631576,0.2631578947368421,0.0,0.6950126960623771,0.4799701887455288,-0.47378961128117286,-0.6531700687544688,3.0,0.1775712448611033,1.6202163251499535,-0.3283261748906444,-0.3283261748906444,True,True,30
