trade_date,code,name,profit_ratio,profit_ratio_ema_short,profit_ratio_ema_long,asr,dense_zones,shares_today,atr_10,cold_start_used,state_path,vpin_raw,vpin_filtered,vpin_max,delta_vpin,ofi_daily,ofi_20,ofi_60,ofi_240,ofi_skew,ofi_95th,ofi_price_divergence,ofi_am_sum,ofi_pm_sum,ofi_pos_ratio,queue_pressure,kyle_lambda,rv_bipower,jump_ratio,vwap_dev,volume_surprise,bvc_quality,n_buckets_actual,bucket_size,vpin_orthogonalized,vpin_rank,vpin_max_rank,delta_vpin_z,ofi_daily_z,ofi_240_z,ofi_skew_z,ofi_95th_z,kyle_lambda_z,rv_bipower_z,vwap_dev_z,vs_z,vs_max_logz,ms_snapshot_has_l1,ms_ofi_available,ms_n_buckets_actual
20240521,159566.SZ,储能电池ETF,54.7098535799864,52.4085,55.4734,0.4146312504732941,"[{'price': 1.187, 'density': 0.01093021533922683, 'type': 'resistance'}, {'price': 1.045, 'density': 0.003827266973412198, 'type': 'support'}, {'price': 1.123, 'density': 0.0030380709756579294, 'type': 'support'}]",29826000.0,0.025600000000000022,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159566_SZ_20240521.npz,,,,0.0,8881600.0,1145700.0,1145000.0,4368200.0,0.6093443012288655,470400.0,0.2825576290706438,7380100.0,1501500.0,0.5140625,-500.0,7.753862075472452e-09,,,0.0004939598784423232,-1.2530634537229384,0.2946035242290749,14.0,104422.37266666668,,,,-1.7906168264373283,0.29794561215717086,1.5799416391787153,0.45871550680380385,-0.05252289054033933,3.0,,-0.2598669185135695,-3.0,-3.0,True,True,14
20240521,159638.SZ,高端装备ETF,76.91685670179149,75.1003,75.7889,0.43459839989894644,"[{'price': 0.6910000000000001, 'density': 0.017207157105332264, 'type': 'support'}, {'price': 0.647, 'density': 0.007681640718122539, 'type': 'support'}]",745327660.0,0.015199999999999981,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159638_SZ_20240521.npz,0.3299091579575074,0.3299091579575074,0.3299091579575074,0.0,-15224458.0,320900.0,4365700.0,4302641.0,0.17730108459378824,931244.999999997,0.0,11117501.0,-26341959.0,0.4986586183769282,-93700.0,2.929451107703515e-10,5.129768015543421e-05,0.8363780296083445,-0.0020133229865678727,-0.39807655037813067,0.2658102766798419,33.0,1109761.5863333335,0.05661307148998873,0.8541666666666666,0.5625,0.0,-1.1375970612396955,0.31495361443104974,-0.6641795273922544,-1.1994124568717845,-3.0,-1.4005256025407398,-0.38321571799612614,-0.5882755214364447,-0.5882755214364447,True,True,33
20240521,159667.SZ,工业母机ETF,39.9914195336367,40.5572,41.2284,0.46693843855128736,"[{'price': 0.899, 'density': 0.018127641944585167, 'type': 'resistance'}]",719558000.0,0.016200000000000013,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159667_SZ_20240521.npz,,,,0.0,-14300200.0,0.0,401400.0,875800.0,-0.0339119474383976,500000.0,0.0,-8661100.0,-5639100.0,0.5045330915684497,0.0,4.348794240870715e-10,7.627512468750176e-05,0.7527605099142975,-0.003159860851662242,-0.590797157694152,0.47556270096463027,27.0,1299109.4786666667,,,,0.5655639369066149,-1.2691290096423131,-0.24805412802469726,-0.16231772391502194,0.18798918029080688,-3.0,-1.1716177580186062,-0.8640445145536678,-1.800872865743342,-1.800872865743342,True,True,27
20240521,159732.SZ,消费电子ETF,63.03052171536372,60.2095,61.27,0.5037160367396597,"[{'price': 0.641, 'density': 0.02704570333413194, 'type': 'resistance'}, {'price': 0.6180000000000001, 'density': 0.012648318135503165, 'type': 'support'}]",1264878000.0,0.01120000000000001,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159732_SZ_20240521.npz,0.24353138171242117,0.24353138171242117,0.24353138171242117,0.0,30075600.0,-68100.0,1697400.0,-1529100.0,0.0428402804131187,2000000.0,0.0,22729600.0,7346000.0,0.5099440646364202,-10500.0,4.6150885573105246e-10,6.936716025248534e-05,0.8384033909664806,-0.0002850656268762137,-0.14128394790646237,0.30592023780034683,43.0,1456825.3096666667,-0.021885858751426457,0.5641025641025641,0.5641025641025641,0.0,-0.6294440152901101,-0.6609043799366139,-0.21389889334603032,-0.47401791698184714,3.0,-2.8570560988725267,-0.16805998442203926,0.4763663559350586,0.4763663559350586,True,True,43
20240521,159755.SZ,电池ETF,40.88212798351422,40.4504,39.8072,0.5041958434426725,"[{'price': 0.589, 'density': 0.021867512973126665, 'type': 'resistance'}]",1662664000.0,0.013900000000000013,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159755_SZ_20240521.npz,,,,0.0,-82624200.0,0.0,784900.0,4885400.0,-0.3502480173335777,2569799.9999999404,0.0,-73268100.0,-9356100.0,0.520799213887979,-1723000.0,1.6490781063713115e-10,0.00043162330934034144,0.6748670040348637,-0.0005651699888973575,-0.8366555628430661,0.6291645310097386,21.0,3838480.933666667,,,,0.0,-0.24072706609959524,0.0339971835467777,-0.7509273147157912,-3.0,3.0,-3.0,-0.19363726249432414,-1.3667457799286828,-1.3667457799286828,True,True,21
20240521,159811.SZ,5G50ETF,75.61726603227427,76.1544,77.7484,0.4362495644174391,"[{'price': 1.0070000000000001, 'density': 0.016600059632997054, 'type': 'support'}, {'price': 0.9620000000000001, 'density': 0.006658971577751794, 'type': 'support'}]",95190000.0,0.016099999999999982,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159811_SZ_20240521.npz,0.23004669793431387,0.23004669793431387,0.23004669793431387,0.0,7005900.0,100000.0,-465800.0,768000.0,0.10998442558084848,260000.0,0.0,8196200.0,-1190300.0,0.49246629659000796,-150000.0,1.6995877429184098e-09,,,-0.002204840869346973,-0.4234217152291287,0.19809825673534076,32.0,145372.09233333333,0.23004669793431387,0.9545454545454546,0.06818181818181818,0.0,-0.3741641922133271,0.029241298886032843,0.13589289656828085,-3.0,-3.0,,-0.4592730316374387,-0.24332877887136975,-0.24332877887136975,True,True,32
20240521,159825.SZ,农业ETF,96.2554955167816,95.7684,95.6313,0.09152364650960243,"[{'price': 0.7010000000000001, 'density': 0.017016915474234895, 'type': 'support'}, {'price': 0.7430000000000001, 'density': 0.013206793108510074, 'type': 'support'}, {'price': 0.764, 'density': 0.003925769828639219, 'type': 'resistance'}]",1125995800.0,0.013400000000000013,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159825_SZ_20240521.npz,0.2730626383307335,0.2730626383307335,0.2730626383307335,0.0,-11933715.0,660500.0,4054800.0,9120400.0,-0.25913902136866057,2560364.9999999995,0.0,30573200.0,-42506915.0,0.4895421141888072,0.0,1.2413094780836954e-10,0.00015550599020607649,0.7493483974140619,-0.0027339400834891373,-0.4450563119880184,0.49763033175355453,32.0,1757204.3553333334,0.0019897094397581805,0.5925925925925926,0.25925925925925924,1.5468590207124382,-0.785072585250786,0.852672002966762,-0.9098113723301429,1.1510646953660135,-3.0,-0.9115662965367185,-0.8740576436763589,-0.9012967892816705,-0.9012967892816705,True,True,32
20240521,159852.SZ,软件ETF,33.19289796898956,32.8214,32.6872,0.39216290496318706,"[{'price': 0.616, 'density': 0.01519689201976396, 'type': 'resistance'}, {'price': 0.6970000000000001, 'density': 0.004617417542475847, 'type': 'resistance'}]",1139232000.0,0.013100000000000011,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159852_SZ_20240521.npz,0.2852008706550752,0.2852008706550752,0.2852008706550752,0.0,-32956900.0,-275200.0,379700.0,1577300.0,-2.3180912243440934,1167769.9999999977,0.0,-2439500.0,-30517400.0,0.5026757046022119,-1369000.0,3.1008108132584524e-10,0.0001067151619086045,0.8211275377702402,-0.004834920847264245,-0.20080481702047615,0.3766142286921813,40.0,1392581.4293333334,-0.024303788298194684,0.3125,0.6458333333333334,0.0,-0.2593366379480372,-0.1778296102293864,-3.0,-1.89449029909814,3.0,-3.0,-0.4041677483949906,-0.26143616363665295,-0.26143616363665295,True,True,40
20240521,159859.SZ,生物医药ETF,20.680652095631054,20.8552,20.3252,0.3394852505856275,"[{'price': 0.388, 'density': 0.02884054107984497, 'type': 'resistance'}]",3689286000.0,0.007500000000000007,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159859_SZ_20240521.npz,0.3044515962276652,0.3044515962276652,0.39882227738617343,0.0,-51525100.0,0.0,6813900.0,12610800.0,8.487763683134347,1151639.9999999967,0.0,-23841000.0,-27684100.0,0.6026341150016061,-504400.0,5.296689838741025e-11,0.0007068261973388892,0.7160948018659326,-0.003618248907853375,0.3010478868860274,0.5460267505900865,67.0,2730227.8206666666,-0.05697001011691877,0.11538461538461539,0.9230769230769231,-0.07087397792135305,-0.43725125600297643,0.6903815422774925,3.0,-2.3886370050119994,3.0,-0.5372334708199856,-0.659002658704994,0.8148677625104235,0.8148677625104235,True,True,67
20240521,159865.SZ,养殖ETF,97.55911566730279,97.215,96.9592,0.10292715226345661,"[{'price': 0.618, 'density': 0.015421384297434587, 'type': 'support'}, {'price': 0.658, 'density': 0.010671760115858603, 'type': 'support'}, {'price': 0.685, 'density': 0.005885001921804572, 'type': 'support'}]",6132788100.0,0.015600000000000003,False,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159865_SZ_20240521.npz,0.29178294511849956,0.29178294511849956,0.29298524127419134,-0.08929417200948642,41956600.0,0.0,2259900.0,11484600.0,0.8238111859619968,1732719.999999998,0.0,59490600.0,-17534000.0,0.5127931769722814,-1030200.0,5.539789340796192e-11,0.000720016060890964,0.5812276069067641,-0.0008337286460245823,0.35853031550609316,0.7688282138794085,71.0,4284994.034,-0.08305484705949939,0.02564102564102564,0.20512820512820512,-2.646596093026317,-0.1777415438718634,0.7011994405963714,0.8421500616822534,-1.3678730100431582,3.0,0.11502506182647518,-0.26108953204529634,1.3866513871440385,1.3866513871440385,True,True,71
