trade_date,code,profit_ratio,profit_ratio_ema_short,profit_ratio_ema_long,asr,dense_zones,tick_size,bucket_size,shares_today,shares_source,shares_degraded,shares_low_confidence,corp_action_factor,corp_action_applied,vpin_raw,vpin_filtered,vpin_max,delta_vpin,ofi_daily,ofi_20,ofi_60,ofi_240,ofi_skew,ofi_95th,ofi_price_divergence,ofi_am_sum,ofi_pm_sum,ofi_pos_ratio,queue_pressure,kyle_lambda,rv_bipower,jump_ratio,vwap_dev,volume_surprise,bvc_quality,n_buckets_actual,vpin_orthogonalized,vpin_rank,vpin_max_rank,delta_vpin_z,ofi_daily_z,ofi_240_z,ofi_skew_z,ofi_95th_z,kyle_lambda_z,rv_bipower_z,vwap_dev_z,vs_z,vs_max_logz,ms_snapshot_has_l1,ms_ofi_available,ms_n_buckets_actual,state_path,vpin_rank_xs,delta_vpin_z_xs,ofi_skew_z_xs,kyle_lambda_z_xs,rv_bipower_z_xs,vwap_dev_z_xs
20260303,600693.SH,1.4803135196103683,1.3847,1.3641,0.10305935774085996,"[{'price': 13.5, 'density': 0.002942573753044214, 'type': 'resistance'}, {'price': 15.34, 'density': 0.0024847088120768974, 'type': 'resistance'}, {'price': 17.150000000000002, 'density': 0.0011307121331555867, 'type': 'resistance'}, {'price': 19.53, 'density': 0.0004169750690513548, 'type': 'resistance'}, {'price': 20.82, 'density': 0.00035467390934210293, 'type': 'resistance'}]",0.01,2538414.229508197,897247594.0,xtdata_floatvolume,False,False,1.0,False,,,,0.0,-72888.0,0.0,0.0,-6563.0,-0.7179334806348214,375.7999999999993,0.5539502605362907,-30663.0,-42225.0,0.4533420138888889,0.0,7.307163522346777e-08,0.0012810567170032743,0.24941346083885252,-0.022488696043768033,-1.007684381310738,0.970385818561001,18.0,,,,0.0,0.0,-0.46854770044416144,0.1270074894194556,0.06721185762662495,0.0,0.8719874067831862,-1.1177642158738887,0.0,0.0,True,True,18,D:\Quantitative_Trading\stock_chip_engine\data\chip_snapshots\600693_SH_20260303.npz,,-0.07142857142857145,0.0714285714285714,-0.35714285714285715,-0.35714285714285715,0.2142857142857143
20260303,300771.SZ,3.0595365561671515,3.1161,3.2324,0.031204984910021598,"[{'price': 15.21, 'density': 0.00949100667383803, 'type': 'resistance'}, {'price': 15.620000000000001, 'density': 0.008400862068594746, 'type': 'resistance'}]",0.01,328929.54098360654,178573093.0,xtdata_floatvolume,False,False,1.0,False,,,,0.0,-13132.0,0.0,-496.0,-53.0,-0.24664960050036458,122.79999999999927,0.5774297995046778,-4500.0,-8632.0,0.48479318734793186,-5.0,4.002814321303868e-07,0.0008111603553003014,0.43271202784174323,-0.026449126472511235,-0.6918879500262674,0.9645790554414785,25.0,,,,0.0,-1.562228011996142,-0.5543447166385996,-0.45067569014097236,1.6386401273173854,2.008911355009031,3.0,-3.0,3.0,3.0,True,True,25,D:\Quantitative_Trading\stock_chip_engine\data\chip_snapshots\300771_SZ_20260303.npz,,-0.07142857142857145,-0.2142857142857143,0.2142857142857143,0.4285714285714286,-0.2142857142857143
20260303,003040.SZ,0.2089852304496035,0.0989,0.1417,0.21859921806677965,"[{'price': 18.14, 'density': 0.008799105697947096, 'type': 'resistance'}, {'price': 19.97, 'density': 0.0023696815410128884, 'type': 'resistance'}]",0.01,304026.73333333334,456850258.0,xtdata_floatvolume,False,False,1.0,False,0.2924465909451948,0.2924465909451948,0.2924465909451948,0.0,-19887.0,0.0,-150.0,-2997.0,-0.7028928243630646,128.0,0.5405540976784817,-3533.0,-16354.0,0.4539258451472192,-70.0,2.4257279572226124e-07,0.0005514767354126164,0.3764721992364155,-0.019931694867695665,-0.3827556782413751,0.9547955034680699,34.0,0.2924465909451948,,,0.0,-2.3656296100452625,-3.0,-0.052490457394317395,1.671564056094171,1.1132357902727692,2.46061450632691,-3.0,1.4267270115762376,1.4267270115762376,True,True,34,D:\Quantitative_Trading\stock_chip_engine\data\chip_snapshots\003040_SZ_20260303.npz,,-0.07142857142857145,-0.07142857142857145,-0.07142857142857145,0.2142857142857143,-0.2142857142857143
20260303,601988.SH,77.04614541341101,75.7689,75.2361,0.4497360267323547,"[{'price': 5.35, 'density': 0.044463277909436515, 'type': 'support'}, {'price': 5.6, 'density': 0.005216189401129591, 'type': 'resistance'}]",0.01,5500391.933333334,210765514846.0,xtdata_floatvolume,False,False,1.0,False,0.32456409155360316,0.32456409155360316,0.3785831355626697,0.055324706489622844,1681506.0,0.0,0.0,118598.0,12.832212557379489,6800.749999999998,0.0,1668683.0,12823.0,0.43424108085286045,0.0,8.899077741921133e-10,0.005462866024966967,0.18272879109681317,0.006188494351105119,0.5888745327686706,0.9498021245573839,90.0,0.32456409155360316,0.7,0.9,1.6111179109073592,1.6526663178714733,0.7357150030431097,0.6744907594765952,2.314966919247601,3.0,1.5195338746630742,2.6335664297671024,2.973279666848992,2.973279666848992,True,True,90,D:\Quantitative_Trading\stock_chip_engine\data\chip_snapshots\601988_SH_20260303.npz,0.25,0.3571428571428571,0.5,0.4285714285714286,-0.2142857142857143,0.5
20260303,601933.SH,7.143263339005158,6.9962,6.8479,0.12102297756014567,"[{'price': 4.52, 'density': 0.012506656735924259, 'type': 'resistance'}, {'price': 4.1899999999999995, 'density': 0.005788531027517904, 'type': 'resistance'}, {'price': 4.99, 'density': 0.004973596231574382, 'type': 'resistance'}, {'price': 5.3100000000000005, 'density': 0.00444945018413056, 'type': 'resistance'}]",0.01,11150307.233333332,7975942216.0,xtdata_floatvolume,False,False,1.0,False,,,,0.0,-141928.0,0.0,0.0,32117.0,3.8859355562630458,2418.5999999999985,0.0,-282167.0,140239.0,0.44989429175475687,0.0,1.629687946836181e-09,0.008525942331693698,0.2381352049653871,0.009063691087076007,-0.8329680498039546,0.9566756925640492,21.0,,,,0.0,0.07505760217163512,0.5444979003448317,0.655393662632998,0.9713070768187269,3.0,0.8071879896388044,1.5563122744234477,0.6744907594765952,0.6744907594765952,True,True,21,D:\Quantitative_Trading\stock_chip_engine\data\chip_snapshots\601933_SH_20260303.npz,,-0.07142857142857145,0.3571428571428571,0.4285714285714286,-0.5,0.3571428571428571
20260303,000625.SZ,7.269029676282653,7.2127,7.2646,0.3499141129846808,"[{'price': 11.13, 'density': 0.02370851751297093, 'type': 'resistance'}, {'price': 11.870000000000001, 'density': 0.005612117933467491, 'type': 'resistance'}, {'price': 11.700000000000001, 'density': 0.0054194499963202995, 'type': 'resistance'}]",0.01,1320579.9333333333,3760881066.0,xtdata_floatvolume,False,False,1.0,False,0.19565646404959863,0.19565646404959863,0.3161941532059848,0.008126902137659736,-240022.0,0.0,-138.0,-639.0,-0.21953186239696384,855.3999999999978,0.0,-102116.0,-137906.0,0.4541790411540093,0.0,4.301558404822833e-09,0.0012504538566491192,0.20685665664415753,-0.010287862153174957,0.5078230944115508,0.9603024574669187,83.0,0.19565646404959863,0.1111111111111111,0.8888888888888888,-0.5707822827650363,-2.167669888651381,-0.45182993979007774,0.3542232812610905,0.42352467989861087,-3.0,1.8902092005510227,-3.0,3.0,3.0,True,True,83,D:\Quantitative_Trading\stock_chip_engine\data\chip_snapshots\000625_SZ_20260303.npz,-0.5,-0.5,0.2142857142857143,-0.5,0.0714285714285714,-0.2142857142857143
20260303,002074.SZ,1.2711802465184114,1.1831,1.34,0.20209858670777248,"[{'price': 37.26, 'density': 0.003971920265942965, 'type': 'resistance'}, {'price': 40.58, 'density': 0.001344237767526588, 'type': 'resistance'}]",0.01,803984.1,1008248686.0,xtdata_floatvolume,False,False,1.0,False,0.21225490743102848,0.21225490743102848,0.21225490743102848,0.035354814647159394,-82684.0,0.0,-775.0,-21557.0,-18.912738456058694,242.0,0.36805586714601346,-30738.0,-51946.0,0.4566053869174861,0.0,1.760846221663935e-07,0.0005583621082495954,0.15874421515282833,-0.02148469542528432,0.08605140319105616,0.9976876182467942,54.0,0.21225490743102848,0.7,0.7,3.0,-2.9867650236827172,-3.0,-3.0,3.0,0.4811906320936545,3.0,-3.0,1.538797262217506,1.538797262217506,True,True,54,D:\Quantitative_Trading\stock_chip_engine\data\chip_snapshots\002074_SZ_20260303.npz,0.25,0.5,-0.5,-0.2142857142857143,0.4285714285714286,-0.2142857142857143
20260303,600201.SH,5.211077137514178,4.4222,4.3778,0.12619454410882808,"[{'price': 15.870000000000001, 'density': 0.0067762385066940985, 'type': 'resistance'}, {'price': 17.46, 'density': 0.0016234922956499568, 'type': 'resistance'}, {'price': 18.13, 'density': 0.0015653716307074397, 'type': 'resistance'}]",0.01,921242.3333333333,1136199610.0,xtdata_floatvolume,False,False,1.0,False,0.15720022412494333,0.15720022412494333,0.15720022412494333,0.0,-53014.0,0.0,0.0,-52.0,-2.224491200204849,353.0500000000002,0.5707714964776354,-18362.0,-34652.0,0.5415740329035127,-33.0,1.5796731678411741e-07,0.0012652136304553436,0.21453190439480196,-0.02335157986710371,-0.252417326226375,0.9650158061116966,38.0,0.15720022412494333,,,0.0,-3.0,0.6318475503192469,-0.6744907594765952,1.4270297354069141,1.5352210103378567,1.7572975388628482,-3.0,2.311982017807966,2.311982017807966,True,True,38,D:\Quantitative_Trading\stock_chip_engine\data\chip_snapshots\600201_SH_20260303.npz,,-0.07142857142857145,-0.35714285714285715,0.0714285714285714,-0.07142857142857145,-0.2142857142857143
