trade_date,code,profit_ratio,profit_ratio_ema_short,profit_ratio_ema_long,asr,dense_zones,tick_size,bucket_size,shares_today,shares_source,shares_degraded,shares_low_confidence,corp_action_factor,corp_action_applied,vpin_raw,vpin_filtered,vpin_max,delta_vpin,ofi_daily,ofi_20,ofi_60,ofi_240,ofi_skew,ofi_95th,ofi_price_divergence,ofi_am_sum,ofi_pm_sum,ofi_pos_ratio,queue_pressure,kyle_lambda,rv_bipower,jump_ratio,vwap_dev,volume_surprise,bvc_quality,n_buckets_actual,vpin_orthogonalized,vpin_rank,vpin_max_rank,delta_vpin_z,ofi_daily_z,ofi_240_z,ofi_skew_z,ofi_95th_z,kyle_lambda_z,rv_bipower_z,vwap_dev_z,vs_z,vs_max_logz,ms_snapshot_has_l1,ms_ofi_available,ms_n_buckets_actual,state_path,prev_trade_date,prev_state_path,prev_state_found,prev_state_loaded,cold_start_used,cold_start_reason,state_init,vpin_rank_xs,delta_vpin_z_xs,ofi_skew_z_xs,kyle_lambda_z_xs,rv_bipower_z_xs,vwap_dev_z_xs
20260318,600693.SH,5.302791230937204,5.4498,5.3862,0.07173163836966527,"[{'price': 12.96, 'density': 0.002169915507463304, 'type': 'resistance'}, {'price': 15.41, 'density': 0.0019111891471200494, 'type': 'resistance'}, {'price': 11.21, 'density': 0.0012383752007001923, 'type': 'support'}, {'price': 12.23, 'density': 0.0010659930771574255, 'type': 'resistance'}, {'price': 17.150000000000002, 'density': 0.0009052626729973913, 'type': 'resistance'}, {'price': 19.43, 'density': 0.0003363562821913313, 'type': 'resistance'}]",0.01,2538414.229508197,897247594.0,xtdata_floatvolume,False,False,1.0,False,0.13705874873195864,0.13705874873195864,0.13705874873195864,0.0,12710.0,0.0,0.0,4717.0,-0.31106836604768473,572.4499999999989,0.6363500113189444,-26517.0,39227.0,0.5650510204081632,0.0,8.493876133648671e-08,0.0017383757122074411,0.22817476452044538,0.007315453475605908,-0.5075039628776636,0.9529166666666666,30.0,0.13705874873195864,,,0.0,1.1267409443711842,1.0401866820106056,0.11842493517014668,3.0,0.9115668488289742,3.0,1.1140666619170754,1.5802070729593167,1.5802070729593167,True,True,30,D:\Quantitative_Trading\stock_chip_engine\data\chip_snapshots\600693_SH_20260318.npz,20260317,D:\Quantitative_Trading\stock_chip_engine\data\chip_snapshots\600693_SH_20260317.npz,True,True,False,,prev_state,,0.0714285714285714,0.2142857142857143,-0.16666666666666669,0.5,0.0714285714285714
20260318,300771.SZ,12.536861644697822,12.9257,13.0864,0.2671612778289789,"[{'price': 15.180000000000001, 'density': 0.0074063134817702984, 'type': 'resistance'}, {'price': 15.56, 'density': 0.005861334817394742, 'type': 'resistance'}]",0.01,327373.4426229508,178573093.0,xtdata_floatvolume,False,False,1.0,False,,,,0.0,6534.0,38.0,129.0,-242.0,12.313947526857838,72.0,0.534717577552798,4594.0,1940.0,0.5714285714285714,-35.0,5.029281993651732e-07,0.000269691954034055,0.5653550796432483,0.008315723530994405,-1.5562996307337236,0.9306003873466753,10.0,,,,0.0,1.2192956231568626,-0.6090756002445538,3.0,-1.7638015017790212,1.4905146100976319,-0.2707364183804517,1.4788029265500175,-2.3932111060529366,-2.3932111060529366,True,True,10,D:\Quantitative_Trading\stock_chip_engine\data\chip_snapshots\300771_SZ_20260318.npz,20260317,D:\Quantitative_Trading\stock_chip_engine\data\chip_snapshots\300771_SZ_20260317.npz,True,True,False,,prev_state,,0.0714285714285714,0.5,0.0,-0.5,0.3571428571428571
20260318,003040.SZ,4.732636602365914,5.1599,5.177,0.22234025365615823,"[{'price': 18.12, 'density': 0.005479681378141824, 'type': 'resistance'}, {'price': 19.95, 'density': 0.0016351287071959487, 'type': 'resistance'}]",0.01,307584.4262295082,456850258.0,xtdata_floatvolume,False,False,1.0,False,,,,0.0,-2971.0,0.0,42.0,296.0,-1.6032714790053204,98.64999999999964,0.5865618260656433,-5455.0,2484.0,0.5435215946843854,0.0,2.0318371287832673e-07,0.00032249354390221605,0.40754888808922163,0.005865486158845099,-1.0359715546970614,0.8773507767784138,17.0,,,,0.0,0.2668754238454739,0.4165972337943676,-0.1906972897814523,-0.28746746390978833,0.09563186350330047,0.13761467368513353,1.2881179950121915,-0.7712343211621697,-0.7712343211621697,True,True,17,D:\Quantitative_Trading\stock_chip_engine\data\chip_snapshots\003040_SZ_20260318.npz,20260317,D:\Quantitative_Trading\stock_chip_engine\data\chip_snapshots\003040_SZ_20260317.npz,True,True,False,,prev_state,,0.0714285714285714,0.0714285714285714,-0.33333333333333337,-0.2142857142857143,0.2142857142857143
20260318,601988.SH,88.55593019154324,88.0974,87.7982,0.20550532634284377,"[{'price': 5.36, 'density': 0.044736383589285826, 'type': 'support'}]",0.01,5386731.049180328,210765514846.0,xtdata_floatvolume,False,False,1.0,False,0.305333136265495,0.305333136265495,0.305333136265495,-0.005817524653443096,148354.0,0.0,0.0,33826.0,-2.184445206832528,6447.699999999974,0.0,205817.0,-57463.0,0.49704267004647235,0.0,-6.066987474931277e-10,0.004901110634062888,0.2261766868374515,0.0004141382180478252,0.10150082393050477,0.9556342428660696,55.0,0.305333136265495,0.5555555555555556,0.5,-0.22641031220101943,-0.06766404797353981,0.30345292509634425,-0.4512100294131991,1.2774836990068728,,-0.04990214929513457,-0.3193718736341731,1.4988660827622091,1.4988660827622091,True,True,55,D:\Quantitative_Trading\stock_chip_engine\data\chip_snapshots\601988_SH_20260318.npz,20260317,D:\Quantitative_Trading\stock_chip_engine\data\chip_snapshots\601988_SH_20260317.npz,True,True,False,,prev_state,0.0,-0.35714285714285715,-0.07142857142857145,,-0.35714285714285715,-0.5
20260318,601933.SH,2.0504758141375685,1.9658,1.9301,0.09269604619088942,"[{'price': 4.09, 'density': 0.012336041444668065, 'type': 'resistance'}, {'price': 4.52, 'density': 0.009912296950439187, 'type': 'resistance'}, {'price': 4.99, 'density': 0.004096250591709376, 'type': 'resistance'}, {'price': 5.3100000000000005, 'density': 0.003750362844829385, 'type': 'resistance'}]",0.01,10642127.573770491,7975942216.0,xtdata_floatvolume,False,False,1.0,False,,,,0.0,-141971.0,0.0,0.0,23728.0,-3.943005616001249,1726.3499999999967,0.0,-266038.0,124067.0,0.5219512195121951,0.0,2.4928510367334975e-09,0.008787625042690652,0.24222269907757543,0.004126456438373164,-1.4137565469297335,0.939595917517184,12.0,,,,0.0,-0.10147339355060678,0.4480550046434109,-0.6243252538699832,0.02475583020502149,3.0,2.4983821531658643,0.8664828412190643,0.17327777657575455,0.17327777657575455,True,True,12,D:\Quantitative_Trading\stock_chip_engine\data\chip_snapshots\601933_SH_20260318.npz,20260317,D:\Quantitative_Trading\stock_chip_engine\data\chip_snapshots\601933_SH_20260317.npz,True,True,False,,prev_state,,0.0714285714285714,-0.2142857142857143,0.33333333333333337,0.3571428571428571,-0.07142857142857145
20260318,000625.SZ,6.553690691342445,7.1719,7.1663,0.2870138359801282,"[{'price': 10.84, 'density': 0.018324608727464754, 'type': 'resistance'}, {'price': 11.13, 'density': 0.015518971035853622, 'type': 'resistance'}, {'price': 11.850000000000001, 'density': 0.0037459061094094223, 'type': 'resistance'}, {'price': 11.73, 'density': 0.0036424381525563187, 'type': 'resistance'}]",0.01,1366295.5737704919,3760881066.0,xtdata_floatvolume,False,False,1.0,False,0.22297493959789497,0.22297493959789497,0.22297493959789497,-0.013206445454270521,-18590.0,0.0,715.0,-240.0,-9.126166553096166,638.8000000000011,0.0,-54067.0,35477.0,0.5800856531049251,-1700.0,9.59325371933823e-09,0.0011161206491209744,0.27706148693281585,0.0009381724227057336,-0.440043312180557,0.962371242379651,32.0,0.22297493959789497,0.1875,0.125,-2.1921330596955553,0.5264731600305231,-0.33578052300012484,-0.7970891113293794,-0.5597282172609258,3.0,0.6298925279050696,0.3405593938539477,-0.20807634882089537,-0.20807634882089537,True,True,32,D:\Quantitative_Trading\stock_chip_engine\data\chip_snapshots\000625_SZ_20260318.npz,20260317,D:\Quantitative_Trading\stock_chip_engine\data\chip_snapshots\000625_SZ_20260317.npz,True,True,False,,prev_state,-0.5,-0.5,-0.35714285714285715,0.33333333333333337,0.0714285714285714,-0.2142857142857143
20260318,002074.SZ,19.838889745773404,19.6968,19.8399,0.4907820883434755,"[{'price': 38.72, 'density': 0.0028401373407609645, 'type': 'resistance'}, {'price': 40.519999999999996, 'density': 0.0007811225239063325, 'type': 'resistance'}]",0.01,842116.131147541,1008248686.0,xtdata_floatvolume,False,False,1.0,False,0.18466651037722157,0.18466651037722157,0.18466651037722157,0.01785831970941107,-39043.0,0.0,-1176.0,-1916.0,-2.636196609122371,204.0,0.5020596008350395,-40534.0,1491.0,0.5318191557745875,0.0,3.733650749109935e-07,0.00035555626291020216,0.20499517168516035,0.0026789483165147268,-0.1360882456566072,0.9880277252678009,43.0,0.18466651037722157,0.631578947368421,0.5789473684210527,1.1907626191779275,-1.1323310046442305,-0.4999816252809637,-0.9142256513950208,-0.0843113449345744,3.0,0.6086549175260458,0.16675814027618743,0.17504708622692344,0.17504708622692344,True,True,43,D:\Quantitative_Trading\stock_chip_engine\data\chip_snapshots\002074_SZ_20260318.npz,20260317,D:\Quantitative_Trading\stock_chip_engine\data\chip_snapshots\002074_SZ_20260317.npz,True,True,False,,prev_state,0.5,0.5,-0.5,0.33333333333333337,-0.07142857142857145,-0.35714285714285715
20260318,600201.SH,68.53099797491193,68.0932,67.0624,0.34206414318632006,"[{'price': 15.82, 'density': 0.005344718996003136, 'type': 'support'}, {'price': 15.09, 'density': 0.004491258151945886, 'type': 'support'}, {'price': 17.51, 'density': 0.0011738845010194866, 'type': 'resistance'}, {'price': 18.080000000000002, 'density': 0.0011521962609133656, 'type': 'resistance'}]",0.01,866524.6229508198,1136199610.0,xtdata_floatvolume,False,False,1.0,False,0.24478403308817634,0.24478403308817634,0.27172641597748337,0.0,24120.0,0.0,0.0,6873.0,0.9113762647543069,425.59999999999945,0.5796913508483544,-945.0,25065.0,0.49410456062291436,0.0,8.696882109398913e-08,0.0013359738565147437,0.25121975139005615,0.027964529512551205,0.16701643591774556,0.9777544596012592,59.0,0.24478403308817634,,,0.0,1.5693413315662557,3.0,0.44317127790498184,3.0,-0.2625849819855038,2.2206269438295902,3.0,3.0,3.0,True,True,59,D:\Quantitative_Trading\stock_chip_engine\data\chip_snapshots\600201_SH_20260318.npz,20260317,D:\Quantitative_Trading\stock_chip_engine\data\chip_snapshots\600201_SH_20260317.npz,True,True,False,,prev_state,,0.0714285714285714,0.3571428571428571,-0.5,0.2142857142857143,0.5
