trade_date,code,profit_ratio,profit_ratio_ema_short,profit_ratio_ema_long,asr,dense_zones,tick_size,bucket_size,shares_today,shares_source,shares_degraded,shares_low_confidence,corp_action_factor,corp_action_applied,change_3d,change_5d,open_pct,close_pct,high_pct,low_pct,ma5_pos,ma10_pos,rsi_5,vol_ratio,sh_change,cy_change,vpin_raw,vpin_filtered,vpin_max,delta_vpin,ofi_daily,ofi_20,ofi_60,ofi_240,ofi_skew,ofi_95th,ofi_price_divergence,ofi_am_sum,ofi_pm_sum,ofi_pos_ratio,queue_pressure,kyle_lambda,rv_bipower,jump_ratio,vwap_dev,volume_surprise,bvc_quality,n_buckets_actual,vpin_orthogonalized,vpin_rank,vpin_max_rank,delta_vpin_z,ofi_daily_z,ofi_240_z,ofi_skew_z,ofi_95th_z,kyle_lambda_z,rv_bipower_z,vwap_dev_z,vs_z,vs_max_logz,ms_snapshot_has_l1,ms_ofi_available,ms_n_buckets_actual,state_path,prev_trade_date,prev_state_path,prev_state_found,prev_state_loaded,cold_start_used,cold_start_reason,state_init,vpin_rank_xs,delta_vpin_z_xs,ofi_skew_z_xs,kyle_lambda_z_xs,rv_bipower_z_xs,vwap_dev_z_xs
20260324,600693.SH,5.057923407978226,5.1879,5.0981,0.1131363442362312,"[{'price': 11.2, 'density': 0.0020774911088713953, 'type': 'resistance'}, {'price': 12.96, 'density': 0.0019330050016976045, 'type': 'resistance'}, {'price': 15.41, 'density': 0.0017596268885187998, 'type': 'resistance'}, {'price': 10.67, 'density': 0.0012705797929532764, 'type': 'support'}, {'price': 12.24, 'density': 0.0009369637965942729, 'type': 'resistance'}, {'price': 17.14, 'density': 0.000829751637355544, 'type': 'resistance'}, {'price': 19.41, 'density': 0.00030697242443843083, 'type': 'resistance'}]",0.01,1874847.0666666667,897247594.0,xtdata_floatvolume,False,False,1.0,False,-3.130590339892662,-9.599332220367282,2.0076481835563964,3.537284894837468,3.632887189292533,0.2868068833651946,-1.185468451242818,-7.648183556405343,19.576719576719555,0.8775394585927857,1.7831616483749,0.504571403313717,,,,0.0,43330.0,0.0,0.0,-2467.0,1.9845982746193649,446.59999999999945,0.7140197209854953,6362.0,36968.0,0.5182673375628966,0.0,6.778986658613328e-08,0.0009648253820266065,0.3613996827901541,0.014822724856202656,-0.9744429795095494,0.9325513196480939,18.0,,,,0.0,2.0688711387088596,-0.3704105581296961,1.2658118148008923,1.551980715017111,-0.05645347190341268,0.28969409118361955,1.659055993490354,0.635740896577581,0.635740896577581,True,True,18,D:\Quantitative_Trading\stock_chip_engine\data\chip_snapshots\600693_SH_20260324.npz,20260323,D:\Quantitative_Trading\stock_chip_engine\data\chip_snapshots\600693_SH_20260323.npz,True,True,False,,prev_state,,-0.14285714285714285,0.3571428571428571,-0.5,-0.35714285714285715,-0.35714285714285715
20260324,300771.SZ,7.183118252386578,7.1262,7.0602,0.08123492919380708,"[{'price': 15.190000000000001, 'density': 0.0062189621761283235, 'type': 'resistance'}, {'price': 13.280000000000001, 'density': 0.0012322500065654611, 'type': 'support'}]",0.01,270992.2,178573093.0,xtdata_floatvolume,False,False,1.0,False,-5.536089698668541,-5.997210599721068,2.0995334370139793,4.821150855365468,4.898911353032651,-0.07776049766719721,-2.363919129082428,-6.119751166407457,33.83458646616536,1.7154086861162057,1.7831616483749,0.504571403313717,,,,0.0,4188.0,-18.0,173.0,-141.0,-1.0234285249182857,112.04999999999973,0.5626632737687675,-2466.0,6654.0,0.5494202098288239,-27.0,8.699675367294383e-07,0.0010766264267512591,0.3617920715440751,0.02231787340569492,-0.624239678027457,0.9305076392311483,26.0,,,,0.0,0.8989602948330051,-0.5643956448903592,-0.5136326219099221,0.7244530379563495,2.355702561255535,3.0,3.0,1.9760906917071643,1.9760906917071643,True,True,26,D:\Quantitative_Trading\stock_chip_engine\data\chip_snapshots\300771_SZ_20260324.npz,20260323,D:\Quantitative_Trading\stock_chip_engine\data\chip_snapshots\300771_SZ_20260323.npz,True,True,False,,prev_state,,-0.14285714285714285,-0.35714285714285715,0.0714285714285714,0.4285714285714286,0.4285714285714286
20260324,003040.SZ,6.208997739438506,6.1419,6.153,0.07360549082372093,"[{'price': 18.09, 'density': 0.0047780800146109675, 'type': 'resistance'}, {'price': 19.94, 'density': 0.0014574912249299592, 'type': 'resistance'}, {'price': 15.77, 'density': 0.0010791063097121498, 'type': 'support'}]",0.01,295813.0333333333,456850258.0,xtdata_floatvolume,False,False,1.0,False,-4.615384615384621,-6.169965075669396,2.0103761348897566,4.539559014267192,4.669260700389109,0.8430609597924824,-1.6342412451361796,-5.162127107652395,28.455284552845512,1.19081663939664,1.7831616483749,0.504571403313717,,,,0.0,12109.0,0.0,-376.0,37.0,1.9196014572330682,108.0,0.6416588473717252,3508.0,8601.0,0.4943758573388203,-224.0,3.202733042823165e-07,0.00045753159306645094,0.39006254369662274,0.017779989344209633,-0.5763672706563113,0.9300361881785284,28.0,,,,0.0,2.664025900697134,0.16596149964165863,0.9388148240442051,0.1779560490870043,1.494179307816165,1.0498335741484586,2.9118484090493504,0.5159909988675253,0.5159909988675253,True,True,28,D:\Quantitative_Trading\stock_chip_engine\data\chip_snapshots\003040_SZ_20260324.npz,20260323,D:\Quantitative_Trading\stock_chip_engine\data\chip_snapshots\003040_SZ_20260323.npz,True,True,False,,prev_state,,-0.14285714285714285,0.2142857142857143,-0.2142857142857143,0.2142857142857143,0.2142857142857143
20260324,601988.SH,79.09691474734873,78.5683,78.6483,0.45788115740188395,"[{'price': 5.36, 'density': 0.04165910470782481, 'type': 'support'}]",0.01,5497436.766666667,210765514846.0,xtdata_floatvolume,False,False,1.0,False,-1.084990958408689,-0.54545454545455,-0.1855287569573409,1.4842300556586119,1.855287569573277,-0.37105751391466535,-0.18552875695732443,0.5194805194805117,43.999999999999936,0.880184691661909,1.7831616483749,0.504571403313717,0.299209562950819,0.299209562950819,0.299209562950819,0.057004357385326526,657014.0,0.0,0.0,28339.0,8.889035333784037,6070.699999999979,0.0,473163.0,183851.0,0.44101479915433406,0.0,1.611509476384195e-09,0.004688796945401001,0.22807666373306013,0.005105026324796796,0.09062025118034991,0.9423036867319309,54.0,-0.015921335568072903,0.09090909090909091,0.5,1.999278772255719,0.716157026862414,0.297741435055243,0.7839922003505952,0.779938047618849,3.0,-0.6183202668546085,2.7639656181202765,1.019567253204103,1.019567253204103,True,True,54,D:\Quantitative_Trading\stock_chip_engine\data\chip_snapshots\601988_SH_20260324.npz,20260323,D:\Quantitative_Trading\stock_chip_engine\data\chip_snapshots\601988_SH_20260323.npz,True,True,False,,prev_state,0.5,0.3571428571428571,0.0714285714285714,0.3571428571428571,-0.5,0.0714285714285714
20260324,601933.SH,3.0807950094075065,2.9613,2.9242,0.04025620336677441,"[{'price': 4.08, 'density': 0.011672923404098534, 'type': 'resistance'}, {'price': 4.52, 'density': 0.009009808355733874, 'type': 'resistance'}, {'price': 4.99, 'density': 0.0037952874996364135, 'type': 'resistance'}, {'price': 5.3100000000000005, 'density': 0.003475398492761439, 'type': 'resistance'}, {'price': 3.72, 'density': 0.002451071518456633, 'type': 'support'}]",0.01,8519379.666666666,7975942216.0,xtdata_floatvolume,False,False,1.0,False,-6.25,-6.716417910447772,1.3661202185792425,2.4590163934426315,2.4590163934426315,1.2133584968580947e-14,-2.6775956284153093,-5.300546448087431,22.448979591836746,0.766921882645823,1.7831616483749,0.504571403313717,,,,0.0,131118.0,0.0,0.0,14331.0,20.846861694161035,1815.75,0.0,-70589.0,201707.0,0.47569518149012946,0.0,2.5385976121507687e-09,0.008007497856595732,0.33971915126673957,0.01107665978495523,-1.3414995640985348,0.9458107544810338,13.0,,,,0.0,1.0581196112833129,0.1592683544236468,2.59812534122159,0.3565650565473877,3.0,0.7074667677185569,1.888024714431275,0.08026900846385401,0.08026900846385401,True,True,13,D:\Quantitative_Trading\stock_chip_engine\data\chip_snapshots\601933_SH_20260324.npz,20260323,D:\Quantitative_Trading\stock_chip_engine\data\chip_snapshots\601933_SH_20260323.npz,True,True,False,,prev_state,,-0.14285714285714285,0.5,0.3571428571428571,-0.2142857142857143,-0.2142857142857143
20260324,000625.SZ,5.8356753129018095,5.701,5.5272,0.07644753317510908,"[{'price': 10.84, 'density': 0.015225808367867077, 'type': 'resistance'}, {'price': 11.14, 'density': 0.013150128378299205, 'type': 'resistance'}, {'price': 10.09, 'density': 0.0036879149374522088, 'type': 'support'}, {'price': 11.84, 'density': 0.003213523913902199, 'type': 'resistance'}, {'price': 10.46, 'density': 0.001903902904474266, 'type': 'resistance'}]",0.01,1301550.6666666667,3760881066.0,xtdata_floatvolume,False,False,1.0,False,-4.519774011299423,-6.457564575645749,0.9960159362549943,0.9960159362549943,1.2948207171314996,-0.7968127490039673,-2.509960159362539,-4.780876494023909,11.111111111111256,0.9341162448559067,1.7831616483749,0.504571403313717,0.24820840098927838,0.24820840098927838,0.24820840098927838,0.002771825395875588,-14331.0,0.0,5860.0,12163.0,-1.198277248383991,725.5500000000002,0.0,-48911.0,34580.0,0.4945243719132489,0.0,2.3516000548044968e-08,0.0011996223005287469,0.30539026090402366,0.007071413518500376,-0.1845733046029302,0.9612794612794613,41.0,0.0016181822143314095,0.0,0.3,0.23253840313438512,0.4533875996160773,0.5540468459832163,0.305851793952435,-0.03892550939753288,3.0,0.7133379173774202,2.5295001563597217,0.7249924966559034,0.7249924966559034,True,True,41,D:\Quantitative_Trading\stock_chip_engine\data\chip_snapshots\000625_SZ_20260324.npz,20260323,D:\Quantitative_Trading\stock_chip_engine\data\chip_snapshots\000625_SZ_20260323.npz,True,True,False,,prev_state,-0.33333333333333337,0.2142857142857143,-0.07142857142857145,0.3571428571428571,-0.07142857142857145,-0.07142857142857145
20260324,002074.SZ,25.128509156995722,25.5541,24.6723,0.6614670512011673,"[{'price': 37.66, 'density': 0.0029243985068115336, 'type': 'resistance'}]",0.01,866579.9333333332,1008248686.0,xtdata_floatvolume,False,False,1.0,False,0.4326663061114216,-1.5637423800689196,0.9449244060475007,0.2699784017278464,1.619870410367155,-5.561555075593957,-0.09179265658747007,-2.081533477321816,36.77130044843044,1.1054480233498787,1.7831616483749,0.504571403313717,0.2039881361086425,0.2039881361086425,0.20507416570613204,0.0761486866695025,-16769.0,0.0,712.0,1710.0,-3.6168029311632983,231.25,0.48042616036952485,-20605.0,3836.0,0.47049989272688264,0.0,3.265256406521074e-07,0.0009210416363585812,0.1879391876276425,0.02325032103975102,0.13745846918419563,0.9968474148802018,57.0,0.03741032264692751,0.08695652173913043,0.5652173913043478,3.0,0.022628331478007302,0.8736377217253578,-1.0557148128463418,0.888934832462378,1.5606544766815007,3.0,3.0,0.8178063155956695,0.8178063155956695,True,True,57,D:\Quantitative_Trading\stock_chip_engine\data\chip_snapshots\002074_SZ_20260324.npz,20260323,D:\Quantitative_Trading\stock_chip_engine\data\chip_snapshots\002074_SZ_20260323.npz,True,True,False,,prev_state,0.16666666666666663,0.5,-0.5,-0.07142857142857145,0.4285714285714286,0.4285714285714286
20260324,600201.SH,6.370709943881126,6.4236,6.4475,0.1058610942192988,"[{'price': 15.84, 'density': 0.004039726005945214, 'type': 'resistance'}, {'price': 15.0, 'density': 0.003991508883484018, 'type': 'resistance'}, {'price': 13.45, 'density': 0.001104751786683012, 'type': 'support'}, {'price': 17.63, 'density': 0.0009709048793352717, 'type': 'resistance'}]",0.01,836760.8666666667,1136199610.0,xtdata_floatvolume,False,False,1.0,False,-8.159136884693183,-9.681697612732089,2.587519025875189,3.6529680365296837,4.414003044140031,0.6088280060882806,-6.484018264840172,-8.59969558599695,34.13043478260869,0.7795455474071723,1.7831616483749,0.504571403313717,0.1417280583868037,0.1417280583868037,0.1417280583868037,-0.005456591611879308,31247.0,0.0,-134.0,-4576.0,0.37518071476684883,330.0,0.5717907465648939,4749.0,26498.0,0.5431309904153354,0.0,1.4500331248007113e-07,0.0011516989957636072,0.2760918249646196,0.01171074902732918,-0.1863893620442918,0.9500320307495196,41.0,0.1417280583868037,0.0,0.0,-3.0,1.7900458596362496,-1.9397657494560043,0.25848775924898787,0.910913822563968,0.6784241997813618,0.8384703766890892,1.358858162884822,1.9374781554675065,1.9374781554675065,True,True,41,D:\Quantitative_Trading\stock_chip_engine\data\chip_snapshots\600201_SH_20260324.npz,20260323,D:\Quantitative_Trading\stock_chip_engine\data\chip_snapshots\600201_SH_20260323.npz,True,True,False,,prev_state,-0.33333333333333337,-0.5,-0.2142857142857143,-0.35714285714285715,0.0714285714285714,-0.5
