trade_date,vpin_raw,vpin_filtered,vpin_max,delta_vpin,ofi_daily,ofi_20,ofi_60,ofi_240,ofi_skew,ofi_95th,ofi_price_divergence,ofi_am_sum,ofi_pm_sum,ofi_pos_ratio,queue_pressure,kyle_lambda,rv_bipower,jump_ratio,vwap_dev,volume_surprise,bvc_quality,n_buckets_actual,bucket_size,vpin_orthogonalized
20260304,0.3101718167529349,0.5577479642578923,0.638442107713454,-0.0422271225284806,871168.0,10894.0,25885.0,35569.0,0.3796471961929686,13354.499999999982,0.0,505595.0,365573.0,0.5158754157846991,-439.0,3.548513832733301e-09,0.0001069907905069,0.8008351946597028,-0.0054998220899247,0.122452747085813,0.4796747967479674,56.0,725951.4222222222,0.3101718167529349
20260306,0.2877795163089889,0.3030131977299031,0.3030131977299031,-0.0223923004439459,946462.0,8940.0,11089.0,88546.0,0.0409564379300811,15978.399999999969,0.0,1066965.0,-120503.0,0.5175438596491229,-1239.0,9.008493408385171e-10,2.6711024301749773e-05,0.8934386518502843,0.0026181951245746,-0.2930295446484494,0.344529974341031,37.0,728251.9130434783,0.2877795163089889
20260309,0.2861200451618716,0.8743498751937263,0.8933714558163838,-0.0016594711471172,1537021.0,210.0,6738.0,-130791.0,1.9454177862063124,8212.999999999989,0.0,268886.0,1268135.0,0.5323086574654956,-81.0,2.626622298433883e-09,0.0019003928927907,0.2906266719036898,0.0240384171259263,0.0292891065690207,0.5291076646437401,51.0,730051.2340425531,0.2861200451618716
20260310,0.2213380161547793,0.3061297438242898,0.4389087145005421,-0.0647820290070922,1175970.0,301.0,-302505.0,4884.0,0.5550598849804712,98838.19999999995,0.0,296942.0,879028.0,0.4908241574908241,-699.0,1.360113821425177e-09,4.837537737442773e-05,0.8260462601614622,0.0031369232122978,0.3744354478322898,0.4758355373887953,72.0,726187.3333333333,0.2213380161547793
20260311,0.3885031155797447,0.7507442068958746,0.7507442068958746,0.1671650994249654,-1285075.0,12308.0,9504.0,-50333.0,-0.5031408754325762,14071.099999999991,0.0,-1148156.0,-136919.0,0.5055292259083728,-2670.0,3.9987125100852525e-10,2.274173172767427e-05,0.9014536891300976,-0.0104876678747663,-0.0102411893947176,0.4439440625740697,49.0,726811.4285714285,0.3885031155797447
20260312,0.364023658219859,0.5956624004982672,0.697863517404044,-0.0244794573598857,-717816.0,-100813.0,-1633.0,12389.0,-0.0769441609870582,16177.99999999997,0.0,-1502681.0,784865.0,0.5202544358888517,-1940.0,1.1653315898193626e-09,5.250645740933172e-05,0.8380784352204942,-0.0082643226500591,0.1318983105931416,0.4911094415226646,57.0,733642.12,0.364023658219859
20260313,0.2654694797152395,0.4003828561355176,0.4003828561355176,-0.0985541785046195,-1702278.0,10974.0,10007.0,85692.0,-0.2784233237324302,97743.0,0.0,-1355127.0,-347151.0,0.5001475361463559,-399.0,6.76384313481377e-10,2.853020894414431e-05,0.8975960212644678,-0.0039036999409033,-0.2839591777559485,0.4118627918056217,37.0,733376.6274509804,0.2654694797152395
20260316,0.364264052663969,0.7946892222770592,0.7946892222770592,0.0987945729487295,1096886.0,3007.0,116766.0,492275.0,0.1182248517476129,100000.0,0.0,-543386.0,1640272.0,0.4991448118586089,-52.0,3.012431074782038e-09,5.929587606483548e-05,0.8374719982293835,0.0170439802122712,-0.0589053472646938,0.4786839666357738,47.0,735372.2307692308,0.364264052663969
20260317,0.2975431900986557,0.843968239933625,0.8602561612768064,0.001651657757857,-4159847.0,9960.0,20161.0,-9046.0,-0.3169055901674616,100000.0,0.0,-2997281.0,-1162566.0,0.4996932515337423,-756.0,1.419473327326569e-09,2.3110273803582906e-05,0.9197579876488824,-0.0164243114040383,0.0367462190990962,0.4446823697359029,51.0,731224.4814814815,0.2975431900986557
20260319,0.3414411533808217,0.3414411533808217,0.3511668971952179,0.0238870910711581,-515766.0,2120.0,4276.0,57843.0,-0.9575426486285226,10000.0,0.0,-202200.0,-313566.0,0.5140065146579804,-131.0,1.4838227221901107e-09,2.6393576626014247e-05,0.932284195055154,-0.0032152272516716,0.0781578238556858,0.4641400815543296,54.0,739277.6785714285,0.3414411533808217
20260320,0.2647889311408081,0.2647889311408081,0.2647889311408081,-0.0766522222400135,-1128736.0,10734.0,-18112.0,-127759.0,0.0618596181640215,10847.25,0.0,-878448.0,-250288.0,0.496215306980656,-321.0,1.777688631519137e-09,7.33375630110935e-05,0.8475884909114411,-0.0181491324080583,-0.3742432176673535,0.4713420316868593,34.0,740341.5087719299,0.2647889311408081
20260324,0.3814727724788022,0.3814727724788022,0.3814727724788022,0.0,2062427.0,-101200.0,-113896.0,145571.0,0.7258726151208862,16784.799999999985,0.405424732850333,250095.0,1812332.0,0.5074525745257452,-2100.0,2.274915342261139e-09,8.067738189306402e-05,0.8603902074093145,0.0179626122396144,0.1882451205054198,0.5097946660372905,60.0,739055.8305084746,0.3814727724788022
20260325,0.4147179356413115,0.4147179356413115,0.4197484394172078,0.0332451631625093,707423.0,-102016.0,-102440.0,41214.0,0.0984211225557732,101374.0,0.0,924353.0,-216930.0,0.4951330304996755,-5.0,2.086162937334215e-09,2.605702838628089e-05,0.916522433501575,0.002077427655066,0.1000253662786824,0.475566986205284,55.0,741616.7,0.4147179356413115
20260326,0.3134191558473556,0.3134191558473556,0.3134191558473556,-0.1012987797939559,-1317400.0,15158.0,15206.0,81078.0,-1.932517731101166,11113.79999999999,0.0,-805398.0,-512002.0,0.4799018103712795,-20.0,1.1169767296975355e-09,2.12791260670158e-05,0.9355699313556172,-0.0129595335491847,-0.4480791220096198,0.3749709774785233,31.0,719735.5,0.3134191558473556
20260327,0.2652443633890386,0.45652967930120514,0.45652967930120514,-0.04817479245831696,3782552.0,-2868.0,15923.0,137015.0,0.3282458433309991,94918.99999999999,0.0,188550.0,3594002.0,0.5296774193548387,-4421.0,3.3476078654514265e-10,0.0002826769070301149,0.7278348758798372,0.006358073454712879,-0.1853028933162642,0.41037619867223996,41.0,697404.1,0.2652443633890386
