trade_date,vpin_raw,vpin_filtered,vpin_max,delta_vpin,ofi_daily,ofi_20,ofi_60,ofi_240,ofi_skew,ofi_95th,ofi_price_divergence,ofi_am_sum,ofi_pm_sum,ofi_pos_ratio,queue_pressure,kyle_lambda,rv_bipower,jump_ratio,vwap_dev,volume_surprise,bvc_quality,n_buckets_actual,bucket_size,vpin_orthogonalized
20260204,0.3619577978749554,0.7774170144874102,0.7774170144874102,-0.0567485265317808,288340.0,-17376.0,-33984.0,-47559.0,0.0212521565889472,11613.44999999998,0.0,16968.0,271372.0,0.5217616580310881,-1642.0,2.3150285346214187e-09,0.0001803788744973,0.6056752775695579,0.0099470338091553,-0.4324214261337111,0.2604401805869074,32.0,131224.06666666665,0.3619577978749554
20260205,,,,0.0,425893.0,554.0,-5908.0,-2077.0,-0.01242916067468,10000.0,0.0,134579.0,291314.0,0.5207504263786242,-158.0,3.4014720280233645e-07,,,0.000115104834565,-0.9732050791413968,0.1914219919401266,18.0,130605.76666666666,
20260206,,,,0.0,202173.0,2734.0,-9529.0,-40546.0,0.0395394595383406,10502.25,0.0,285292.0,-83119.0,0.5167785234899329,-516.0,4.491100648389626e-09,0.000179000683577,0.6822001169789889,-0.0023465677062827,-0.742998888158282,0.2641238887295669,23.0,129282.96666666666,
20260209,0.2924178544239198,0.6380268815062284,0.6380268815062284,-0.1262884699828164,76129.0,-10980.0,-6682.0,-15880.0,-0.118215772135867,10000.0,0.0,170958.0,-94829.0,0.4916666666666666,-1548.0,7.1136771531257895e-09,4.110042231821825e-05,0.8541959551869385,0.0091909181831679,-0.4266730889610484,0.275163602368339,32.0,127848.86666666664,0.2924178544239198
20260210,,,,0.0,-118308.0,-9794.0,-17779.0,-31547.0,-0.0250372623637286,10000.0,0.0,-65421.0,-52887.0,0.4958881578947368,-110.0,-2.5897790989848114e-09,,,-0.0032914856196658,-1.0983398065124206,0.1495590828924162,16.0,126229.6,
20260211,,,,0.0,-226371.0,11275.0,12237.0,29632.0,0.0703524914094366,10023.65,0.0,-139023.0,-87348.0,0.4956896551724138,-1030.0,8.408091091632629e-09,,,-0.0020260864937841,-0.9670775864056068,0.203076923076923,19.0,124463.26666666666,
20260212,,,,0.0,-145741.0,-20.0,-4925.0,-25053.0,-0.0193804375505832,10000.0,0.0,-77466.0,-68275.0,0.4729729729729729,-124.0,8.145043089936756e-09,,,-9.857596031267576e-05,-1.3507632137116008,0.1882978723404255,12.0,123508.7,
20260213,,,,0.0,120372.0,11526.0,-3081.0,-43941.0,0.070693574148494,10000.0,0.0,95742.0,24630.0,0.5300829875518672,-15.0,3.596931284699301e-09,,,-0.0015868297702069,-0.8033382658956343,0.1744226128921061,22.0,121880.66666666666,
20260224,0.2495678431163176,0.2495990407873222,0.2495990407873222,-0.1691384812904186,33399.0,7737.0,3503.0,-13764.0,-0.0779657093763381,10000.0,0.0,81602.0,-48203.0,0.5122767857142857,-44.0,-2.4984899407774488e-08,,,0.0024771421792317,-0.2313455124685882,0.2221396731054977,39.0,120035.5,0.2495678431163176
20260225,,,,0.0,146963.0,-11368.0,8628.0,48569.0,-0.0155189884842079,10000.0,0.0,249414.0,-102451.0,0.5049327354260089,-3.0,5.5080679239899895e-09,,,0.0063736691803989,-0.5815347545214883,0.2117926126736699,27.0,119004.06666666668,
20260226,,,,0.0,157054.0,1943.0,14316.0,30981.0,-0.0398821027590693,10000.0,0.0,86822.0,70232.0,0.5100671140939598,-10109.0,3.9006881050948894e-09,,,0.0047096328534689,-1.0554160918396456,0.1886363636363636,17.0,115449.73333333334,
20260227,,,,0.0,81733.0,13124.0,25543.0,56155.0,0.0217445261650066,10565.75,0.0,-33458.0,115191.0,0.5218951902368988,-341.0,9.363424045951414e-09,,,0.0030813530552861,-0.7753755164511266,0.1966216216216216,23.0,113165.06666666668,
20260302,0.2664020477178947,0.2905087016589482,0.2905087016589482,-0.1523042766888415,234747.0,12200.0,17375.0,-26446.0,-0.0093422067132277,10000.0,0.0,334653.0,-99906.0,0.5240423797881011,-200.0,5.670316799846103e-10,,,0.0036927357419105,0.0107834508193614,0.2212962962962963,50.0,109465.2,0.2664020477178947
