trade_date,vpin_raw,vpin_filtered,vpin_max,delta_vpin,ofi_daily,ofi_20,ofi_60,ofi_240,ofi_skew,ofi_95th,ofi_price_divergence,ofi_am_sum,ofi_pm_sum,ofi_pos_ratio,queue_pressure,kyle_lambda,rv_bipower,jump_ratio,vwap_dev,volume_surprise,bvc_quality,n_buckets_actual,bucket_size,vpin_orthogonalized
20260204,0.2604046196164183,0.266453152666568,0.266453152666568,0.0720969514736319,-1477786.0,0.0,0.0,-33048.0,-0.0638809360186217,13000.0,0.5176815681592345,-1123964.0,-353822.0,0.4653739612188365,0.0,1.823200702741041e-09,8.875399219644834e-05,0.7957201348316638,0.0027221030000039,-0.4068371556706418,0.4796663190823774,33.0,451362.8666666666,0.2604046196164183
20260205,0.2825614885238807,0.3282327004399003,0.3282327004399003,0.0942538203810943,-274215.0,0.0,0.0,21029.0,0.0093472281022813,14000.0,0.2667984648569816,-400894.0,126679.0,0.508830694275274,0.0,7.76095107289877e-10,0.0002345096889791,0.8099705986077332,0.0044948613186244,0.1314033104462237,0.4553980825343893,57.0,442723.4,0.2825614885238807
20260206,0.4285550943331819,0.5226755282784379,0.5266691221626396,0.2402474261903955,-1046390.0,0.0,0.0,-94938.0,-0.0205848733584288,14990.0,0.5998337968985566,-344902.0,-701488.0,0.4770501835985312,0.0,4.4021448559168e-09,4.689234645466665e-05,0.8775333454383922,-0.0025923631545436,0.2483690065612309,0.3965840449906269,64.0,439927.8666666666,0.4285550943331819
20260209,0.2323509243050024,0.5093912891018579,0.5093912891018579,0.044043256162216,-1111058.0,0.0,0.0,-5183.0,-0.595496215284207,11500.0,0.4228508184073948,-856906.0,-254152.0,0.4965612104539202,0.0,2.1462779111089474e-09,0.0013040206631219,0.179192604245874,0.009703864883123,-0.1336775555686999,0.4839797639123102,43.0,434282.9,0.2323509243050024
20260210,0.2753647149973226,0.3781388194798004,0.3781388194798004,0.0870570468545362,-1309495.0,0.0,0.0,-14037.0,-0.6050685084460667,11000.65,0.5581070442023631,-1369446.0,59951.0,0.4778702163061564,0.0,5.4042182456603635e-11,4.008533347553623e-05,0.8519973901370277,-0.0019328847892707,-0.2448075261265705,0.406322444678609,39.0,428878.8,0.2753647149973226
20260211,0.3667957801706315,0.3671122034940062,0.3671122034940062,0.1784881120278451,-8405.0,0.0,0.0,13971.0,0.0342428882957113,9241.600000000002,0.5236683470637453,14634.0,-23039.0,0.4935113088616982,0.0,1.0062353346756084e-08,2.4397259005192284e-05,0.8837399288648542,-0.0023429024462674,-0.1941196271163126,0.291926758218893,41.0,423216.6,0.3667957801706315
20260212,0.2102968730756514,0.4614256950177891,0.4614256950177891,0.021989204932865,-35497.0,0.0,0.0,61496.0,-0.065531902519046,11290.0,0.3226015452796096,-174780.0,139283.0,0.5062648154419235,0.0,3.199360390840797e-09,0.0006473915743812,0.4769828838688816,0.0107191819788548,-0.3042251062512049,0.3295478443743428,36.0,418332.9,0.2102968730756514
20260213,0.3274405929412652,0.7220941198688878,0.7220941198688878,0.1391329247984788,640714.0,0.0,0.0,61246.0,0.1928208668093697,11000.0,0.4984958808672928,635713.0,5001.0,0.5113415424497731,0.0,7.98238218474476e-10,3.5083994151806114e-05,0.8894133226842396,-0.0071890447860333,-0.0727186563891326,0.3668002531111579,46.0,412650.3,0.3274405929412652
20260224,0.3587566431643272,0.4075730596272042,0.4075730596272042,0.1704489750215408,-403878.0,0.0,-1131.0,-1476.0,-0.1398018421426306,12300.0,0.5005759266291879,-61404.0,-342474.0,0.4956647398843931,0.0,3.1384716032158238e-09,0.0001736771137434,0.8552521505833334,5.920772563111252e-05,-0.4206827303684905,0.3685099197973829,32.0,405206.6,0.3587566431643272
20260225,,,,0.0,-326194.0,0.0,0.0,12885.0,-0.3005461629712781,12500.0,0.5269723718178858,-378829.0,52635.0,0.5098163394553515,0.0,3.8002545130051505e-09,1.282886645068175e-05,0.949358258335242,0.0076361808012088,-0.6751651330755455,0.3422381152713504,25.0,393806.5,
20260226,0.2646618785838781,0.7195919047404347,0.7195919047404347,0.0763542104410917,765769.0,0.0,0.0,44363.0,-0.1300171407131012,13500.0,0.5478668048848242,286232.0,479537.0,0.5231866825208086,0.0,6.4187976129175125e-09,2.66516172742294e-05,0.9999999259298212,0.0120007167141296,-0.2898843669212313,0.4245401337792642,37.0,389280.3666666666,0.2646618785838781
20260227,0.4210886189882901,0.6437344255163613,0.6437344255163613,0.2327809508455037,293846.0,0.0,0.0,34542.0,-0.0475561290186645,12500.0,0.4943166647560247,-291453.0,585299.0,0.5138769670958512,0.0,1.8745554643262703e-10,8.061840338545107e-05,0.7896692155403493,0.0088310629087494,-0.2558313573811742,0.3640716069941715,38.0,384394.3666666666,0.4210886189882901
20260302,0.1904257439444353,0.2600768401849602,0.2600768401849602,0.0021180758016489,-7239.0,0.0,1420.0,131215.0,0.4311876338708411,11130.0,0.4698701072085042,-137592.0,130353.0,0.4838587162932016,0.0,2.1717853470210147e-09,0.0019375941939373,0.3854143271809049,-0.0016591226028632,-0.0697109178461162,0.3712455830388692,46.0,383578.9,0.1904257439444353
20260303,0.4085894900716917,0.6558517019800089,1.0,0.2202818219289053,-2247576.0,0.0,0.0,30963.0,-0.0154665031604731,14201.25,0.5684983557300697,-1465181.0,-782395.0,0.4614457831325301,0.0,3.177395675839384e-09,6.517456805822468e-05,0.8822911262467379,-0.0200186476187163,0.5318306171258905,0.5780334728033473,85.0,382459.8666666666,0.4085894900716917
20260304,0.1883076681427864,0.4131859111280995,0.4131859111280995,5.551115123125783e-17,401613.0,0.0,0.0,9598.0,0.3268835184991556,10000.0,0.3720536800269608,208222.0,193391.0,0.524873828406633,0.0,1.121613428816915e-08,0.0001449860137777,0.8071229693407407,-0.0062910449023294,-0.3734344875301862,0.3768990634755463,34.0,388084.2,0.1883076681427864
