trade_date,vpin_raw,vpin_filtered,vpin_max,delta_vpin,ofi_daily,ofi_20,ofi_60,ofi_240,ofi_skew,ofi_95th,ofi_price_divergence,ofi_am_sum,ofi_pm_sum,ofi_pos_ratio,queue_pressure,kyle_lambda,rv_bipower,jump_ratio,vwap_dev,volume_surprise,bvc_quality,n_buckets_actual,bucket_size,vpin_orthogonalized
20260204,0.6434888675652889,0.6434888675652887,0.7516571766846489,0.0,19028.0,0.0,0.0,1259.0,-0.4161135402306955,208.0,0.2821908534409125,1650.0,17378.0,0.5403899721448467,0.0,-7.539240967985071e-09,,,0.0073027050471757,0.5072835889158648,0.1073170731707316,83.0,37257.333333333336,0.6434888675652889
20260205,0.1443973528579306,0.5050418438291067,0.5050418438291067,0.0,40118.0,0.0,0.0,-1119.0,-0.0204674737956112,330.0,0.4453545111023135,17321.0,22797.0,0.5741324921135647,0.0,1.234152066897093e-07,,,0.0029446590084867,-0.2073338761431494,0.0878742192547921,40.0,37915.8,0.1443973528579306
20260206,,,,0.0,-1612.0,0.0,0.0,-1145.0,0.2742117549251778,575.0,0.3739404054610412,3505.0,-5117.0,0.5214285714285715,0.0,-1.744957929412088e-08,,,0.0006868742606729,-0.6929320020790624,0.0886968387536957,25.0,38103.8,
20260209,,,,0.0,36087.0,0.0,0.0,265.0,-0.0411885370622009,270.5,0.3797654534353356,24722.0,11365.0,0.5507692307692308,0.0,1.1362127519007602e-08,,,0.0103881244217817,-1.2719240795011704,0.0810247865028118,14.0,37368.2,
20260210,,,,0.0,13766.0,0.0,0.0,-1477.0,-0.668728347163048,0.0,0.5384999964043968,1586.0,12180.0,0.5736842105263158,0.0,-6.892884956656075e-05,,,0.0016895708166452,-0.9928243866244468,0.0556381397324272,18.0,37038.96666666667,
20260211,,,,0.0,-12874.0,0.0,-540.0,2392.0,0.077152448294724,98.94999999999936,0.4285872056610431,-16298.0,3424.0,0.4771784232365145,0.0,5.047877720993598e-08,,,-0.0008749208753621,-0.9212455238129824,0.0633036597428289,19.0,36641.1,
20260212,,,,0.0,32023.0,0.0,1.0,1054.0,0.2388937047489293,1.0,0.4261427556819623,7336.0,24687.0,0.551219512195122,0.0,-1.8928477172347578e-07,,,0.0066247623853251,-1.268807491578565,0.0676527643064985,14.0,36433.9,
20260213,,,,0.0,-17547.0,0.0,-1.0,2443.0,-3.6915185769023497,127.75,0.3747172052423957,-10458.0,-7089.0,0.5050505050505051,0.0,1.1529820491842997e-07,,,-0.0050913185463925,-0.9810037208046296,0.1037974683544303,18.0,36112.96666666667,
20260224,,,,0.0,-7513.0,0.0,6.0,-6.0,0.8426325694139015,36.29999999999927,0.3459638896243956,-767.0,-6746.0,0.5270758122743683,0.0,3.177663488486719e-06,,,-0.0021834973507132,-1.068517458369762,0.0777329749103942,17.0,35171.433333333334,
20260225,,,,0.0,3653.0,0.0,0.0,1138.0,0.3340710685117382,5.149999999999636,0.4718646598956295,5825.0,-2172.0,0.5427350427350427,0.0,8.028742134575307e-06,,,0.0062939334736158,-0.923421653587764,0.0916344916344916,19.0,34686.46666666667,
20260226,0.1783015236055082,0.4577173578740361,0.4577173578740361,0.0,27819.0,0.0,0.0,3612.0,0.770211344385785,16.0,0.4245440127322988,4485.0,23334.0,0.5042372881355932,0.0,7.33181795927812e-06,,,0.0069070706099852,-0.1254668211001968,0.0921553693830921,44.0,34361.76666666666,0.1783015236055082
20260227,,,,0.0,888.0,0.0,53.0,3035.0,0.6871740916068113,141.0,0.3799166374719653,-3807.0,4695.0,0.524,0.0,1.404563286945062e-07,,,0.0014842668575545,-0.7274784291279528,0.115964318671178,24.0,33912.5,
20260302,0.4315125657536275,0.4624207866997153,0.4624207866997153,0.0,37830.0,0.0,0.0,3.0,-0.3675028493411823,10.099999999999907,0.4505081190001206,27647.0,10183.0,0.5777777777777777,0.0,-1.5347796824876102e-09,,,-0.0010552054739926,-0.482907085391606,0.1050023596035866,30.0,33747.86666666667,0.4315125657536275
20260303,0.0877535702578444,0.9695270019262944,0.9695270019262944,0.0,5628.0,0.0,0.0,-789.0,-0.0455854980793859,3.0,0.51249977193356,3474.0,2154.0,0.4935064935064935,0.0,4.821523743295481e-07,,,0.0056412856439606,-0.0980543382362573,0.1107367475292003,45.0,33498.8,0.0877535702578444
20260304,,,,0.0,23628.0,0.0,0.0,6.0,-0.044037914378055,51.19999999999982,0.4013436529132059,22478.0,1150.0,0.5815602836879432,0.0,1.0119613925794658e-06,,,-0.0076932664910019,-0.5793541211584121,0.1272189349112426,28.0,32816.9,
20260305,0.1021392887190144,0.278195364303228,0.278195364303228,0.0,27017.0,0.0,0.0,48.0,-0.2473798939835385,7.0,0.518785053756963,29258.0,-2241.0,0.5799256505576208,0.0,2.06184128626942e-07,,,4.391579674117614e-05,-0.4853600369956097,0.1102132435465769,30.0,32816.9,0.1021392887190144
20260306,0.1593695807964871,0.1595596918048397,0.1595596918048397,0.0572302920774727,59377.0,0.0,0.0,0.0,0.0978842299552725,0.0,0.5094347910195793,43691.0,15686.0,0.6310679611650486,0.0,2.791711105217602e-06,,,0.0039545205277456,-0.0146576162780808,0.0615896795672076,49.0,32204.6,0.1593695807964871
