trade_date,vpin_raw,vpin_filtered,vpin_max,delta_vpin,ofi_daily,ofi_20,ofi_60,ofi_240,ofi_skew,ofi_95th,ofi_price_divergence,ofi_am_sum,ofi_pm_sum,ofi_pos_ratio,queue_pressure,kyle_lambda,rv_bipower,jump_ratio,vwap_dev,volume_surprise,bvc_quality,n_buckets_actual,bucket_size,vpin_orthogonalized
20260204,0.3287763819886042,0.7386809470446903,0.7386809470446903,-0.0148500488206679,167920.0,4630.0,618.0,26262.0,0.3268880205406314,18636.00000000001,0.472816733156861,-104272.0,272192.0,0.5289093298291722,-95.0,5.303555743860803e-09,1.884064466522901e-05,0.8653589293810336,0.0090242126065793,-0.0522340900964711,0.245478802253187,47.0,36697.66666666666,0.3287763819886042
20260205,,,,0.0,669651.0,3057.0,1057.0,6382.0,0.1044097981303332,20000.0,0.5215801221546161,432702.0,236949.0,0.5153933865450399,-30.0,3.4903841424840504e-08,,,0.0011639889686038,-1.4789491389170268,0.2146826557472945,11.0,36493.36666666667,
20260206,,,,0.0,892599.0,-1552.0,-4432.0,-49773.0,0.3147577590781732,18666.0,0.5248615598868785,790692.0,101907.0,0.5266370699223085,-2.0,6.145470014322991e-09,,,0.0010876269829704,-1.381788393890089,0.1967741935483871,12.0,36292.1,
20260209,,,,0.0,219160.0,1078.0,4684.0,29384.0,0.1777323725240017,20000.0,0.4731446830654992,243831.0,-24671.0,0.5150284321689683,-20.0,-1.0907347879243874e-09,,,0.0013301756714192,-1.292794252594856,0.1670796460176991,13.0,36334.8,
20260210,0.2458907024488101,0.2458907024488101,0.2458907024488101,-0.097735728360462,996193.0,-21008.0,-19446.0,-24345.0,-0.0629273487988587,20951.8,0.4612350021040821,676665.0,319528.0,0.5576441102756893,-9.0,8.61766205802052e-08,,,0.0037751843070083,-0.1493565373874995,0.2453310696095076,43.0,33550.76666666666,0.2458907024488101
20260211,,,,0.0,-22808.0,3500.0,6050.0,-41011.0,0.0699013009910523,10898.0,0.5266958329994794,74220.0,-97028.0,0.5277008310249307,-4.0,-4.449600489194056e-08,,,-0.0013663013245725,-1.7996054301073618,0.202503352704515,8.0,33852.566666666666,
20260212,,,,0.0,-166606.0,7862.0,10487.0,6736.0,-0.2174882441679267,10851.0,0.5338360159805635,-144118.0,-22488.0,0.523469387755102,-1.0,3.281446327159398e-09,,,-0.0009972396635579,-1.2413932193927604,0.1981528127623845,14.0,32631.866666666665,
20260213,0.3260029421018638,0.3260029421018638,0.3260029421018638,-0.0176234887074083,231748.0,2500.0,2097.0,36870.0,-0.0175052311618849,11110.0,0.5593595237238177,230392.0,1356.0,0.5173357664233577,0.0,-1.417263371698742e-09,,,-0.0032753894947132,-0.2266085223590126,0.1998485995457986,39.0,32562.63333333333,0.3260029421018638
20260224,,,,0.0,-282154.0,-2711.0,-24049.0,-19965.0,-0.0171056701086375,16854.0,0.6266128319647795,-187811.0,-94343.0,0.4994535519125683,-2.0,-8.254081576693879e-09,,,0.0023651170713208,-0.5121582715488701,0.2838221381267739,29.0,32913.833333333336,
20260225,,,,0.0,-77780.0,8.0,2177.0,-5545.0,-0.1615053972298185,20000.0,0.5296643134905545,-6350.0,-71430.0,0.4983570646221248,-30.0,6.79199268267655e-08,,,-0.0016688823823921,-1.4181331769495384,0.2164556962025317,12.0,32861.8,
20260226,0.2776197571351121,0.2776197571351121,0.2776197571351121,-0.06600667367416,-245044.0,-18152.0,-16469.0,40899.0,-0.1182473613557733,20456.6,0.4692251712640302,-40198.0,-204846.0,0.4547717842323651,0.0,1.0462121803354247e-09,,,0.0002966617476436,-0.1156054713311362,0.2993039443155452,44.0,32286.866666666665,0.2776197571351121
20260227,,,,0.0,121881.0,-900.0,5364.0,59116.0,-0.0166405786057604,20500.0,0.6787193438918202,-8317.0,130198.0,0.4881516587677725,0.0,9.90447203249008e-10,,,0.0004634950591163,-1.1400808956757704,0.1596498541058774,15.0,32564.8,
