trade_date,vpin_raw,vpin_filtered,vpin_max,delta_vpin,ofi_daily,ofi_20,ofi_60,ofi_240,ofi_skew,ofi_95th,ofi_price_divergence,ofi_am_sum,ofi_pm_sum,ofi_pos_ratio,queue_pressure,kyle_lambda,rv_bipower,jump_ratio,vwap_dev,volume_surprise,bvc_quality,n_buckets_actual,bucket_size,vpin_orthogonalized
20260204,0.2603663430930338,0.4119510252521866,0.4119510252521866,-0.1026958754727164,116247.0,0.0,0.0,2712.0,0.1603541635199172,3986.0,0.4659888599180034,-78414.0,194661.0,0.5118503118503118,0.0,1.378233070003942e-09,1.5927356973194343e-05,0.9728350087607974,0.0041700361057942,-0.2934691854058631,0.311101730688054,37.0,127535.93333333332,0.2603663430930338
20260205,0.2473279596487541,0.2649344443608462,0.2649344443608462,-0.115734258916996,78463.0,0.0,0.0,-2590.0,-0.0540287065506194,3596.249999999998,0.396427929318541,-100947.0,179410.0,0.5212002609262884,0.0,1.063815646716764e-08,0.0001541040046084,0.6679725276634809,-0.0013790413509259,0.0132540476976436,0.2346028291621327,50.0,127487.03333333334,0.2473279596487541
20260206,,,,0.0,29133.0,0.0,0.0,-36948.0,0.0748539635103682,4424.0,0.0,208068.0,-178935.0,0.4991749174917492,0.0,1.995272873403975e-09,1.0123031202167988e-05,0.9999999713993588,-0.0041090651658015,-0.7959010742208357,0.1968790081231295,22.0,127861.83333333334,
20260209,0.2215194326038543,0.5487189332119432,0.5487189332119432,-0.1415427859618959,165077.0,0.0,0.0,31539.0,-0.0521734747089397,3996.0,0.0,27012.0,138065.0,0.5097329108193753,0.0,5.200240897663679e-10,1.948676914013734e-05,0.980048639663346,0.00775443835921,-0.2930295277048921,0.2439803963349669,37.0,125997.3,0.2215194326038543
20260210,,,,0.0,69679.0,0.0,0.0,-13900.0,0.0045759535865139,4316.0,0.0,141573.0,-71894.0,0.495101733232856,0.0,1.3655851071809595e-09,,,-0.0008176299703369,-0.5426037235987112,0.1741584779427137,29.0,126321.13333333336,
20260211,,,,0.0,-188924.0,0.0,0.0,-2776.0,-0.0873308656387834,3958.0,0.0,-37809.0,-151115.0,0.4894948591864104,0.0,2.7353873932294523e-08,,,-0.0029795118626741,-0.6113195343835465,0.1332754504015628,27.0,126471.9,
20260212,0.2003035322179193,0.6275731928893045,0.6275731928893045,-0.1627586863478308,139047.0,0.0,3627.0,24383.0,-0.0790444130541819,4417.4,0.0,68738.0,70309.0,0.5078153398764086,0.0,5.806872967371991e-10,0.0003672601453574,0.6244722393056682,0.0067014440797725,-0.2437788616164797,0.2441163885323063,39.0,126251.03333333334,0.2003035322179193
20260213,,,,0.0,-31844.0,0.0,0.0,18905.0,-0.0324540497358287,3800.0,0.0,-28137.0,-3707.0,0.507236145428874,0.0,1.922101730592629e-09,0.0761341202056513,0.9997860231871566,-0.0053723223393403,-0.7673158711791722,0.2143609180880185,23.0,126016.26666666666,
20260224,0.3211276902286532,0.3422205168617395,0.3422205168617395,-0.0419345283370969,-64292.0,0.0,0.0,-2420.0,0.4311468957387911,3600.0,0.2596013149959043,35452.0,-99744.0,0.4952665670154459,0.0,4.725124219033213e-10,5.2633454660320375e-05,0.8305906489013696,-0.0014870604623588,-0.2647842116196965,0.2826040554962646,38.0,124547.23333333334,0.3211276902286532
20260225,,,,0.0,83755.0,0.0,5430.0,28135.0,0.0395477082611613,3600.0,0.0,-1245.0,85000.0,0.5082036180058898,0.0,-2.076402417222964e-09,2.434740816654969e-05,0.8503634451280992,0.0014348499202449,-0.6045002542766204,0.2006578947368421,27.0,124382.4,
20260226,,,,0.0,-2106.0,0.0,2647.0,23081.0,-0.0037009896476149,3600.0,0.0,-33804.0,31698.0,0.5055112124667427,0.0,-5.97210756168435e-10,4.211704020524615e-06,0.9999999881251456,0.0039720280345991,-0.5445980150171984,0.2166159199652022,29.0,123139.26666666666,
20260227,0.1902675614235754,0.3615779304265526,0.706809426463649,-0.1727946571421747,155464.0,0.0,0.0,16090.0,-0.0785733875750148,3600.0,0.0,157298.0,-1834.0,0.500560538116592,0.0,8.911858920949727e-09,1.6505044293594412e-05,0.999999953447808,0.0059479718302164,0.3763482616210004,0.2578765645230901,72.0,120754.63333333336,0.1902675614235754
20260302,,,,0.0,-77116.0,0.0,704.0,7614.0,0.0531860299281779,3600.0,0.3698403989741893,-89245.0,12129.0,0.4897843359818388,0.0,2.501472090161419e-08,0.0001765998705377,0.78800177437615,-0.0046592785535639,-0.7798698757075873,0.293812202509736,22.0,121317.7,
20260303,0.2886079644775464,0.8153987297791572,0.8419567236772426,-0.0744542540882038,-353002.0,0.0,0.0,-5340.0,0.192134752200868,4311.049999999994,0.2961454958523042,-188368.0,-164634.0,0.4710652414301511,0.0,1.9030262318485714e-09,0.000187601022748,0.7426903772646392,-0.0248454496941834,0.0507331435056037,0.4257530759439966,52.0,120537.0,0.2886079644775464
20260304,0.3630622185657502,0.7671701414039249,0.9563587040904512,0.0,131880.0,0.0,0.0,-9819.0,0.007257884791488,2997.9,0.5698402963256614,78044.0,53836.0,0.5387755102040817,0.0,7.10387779606785e-08,1.3945576453929773e-05,0.9734981655667604,-0.0087613682740225,0.4133606876055281,0.2669957370428539,75.0,121254.83333333334,0.3630622185657502
20260305,0.2896571915361836,0.2896571915361835,0.3241122056121431,-0.0734050270295666,-120166.0,0.0,0.0,8354.0,0.0835481199551875,3600.0,0.3359331842669255,-1183.0,-118983.0,0.4892966360856269,0.0,8.944393120267316e-09,3.3793267225190563e-05,0.8365840829281391,-0.0022207817558321,0.2522308102166101,0.2520461699895068,64.0,121254.83333333334,0.2896571915361836
20260306,0.1957902133759102,0.7177268529286617,0.7177268529286617,-0.0938669781602733,245611.0,0.0,311.0,58214.0,5.462473070064206,4710.0,0.5229185536348468,190626.0,54985.0,0.5156431054461182,0.0,2.803868263403783e-09,4.232703620687427e-05,0.9999998800732742,0.0118429870156998,-0.2221416054066788,0.2254765225476522,40.0,121635.56666666668,0.1957902133759102
20260309,0.2864193080642973,0.7686228735166465,1.0,0.090629094688387,534362.0,0.0,0.0,-1719.0,8.341957533230982,3600.0,0.3342824028146261,227109.0,307253.0,0.5185004868549172,0.0,5.4925616927879454e-09,5.699406501362652e-05,0.8902596367234985,0.0250103242845213,0.5917190586800536,0.3456096545984186,90.0,121741.43333333332,0.2864193080642973
20260310,0.2477395758866669,0.3303083109128342,0.3303083109128342,-0.0386797321776303,-143492.0,0.0,0.0,2332.0,-0.0708138777326766,3600.0,0.0,-204227.0,60735.0,0.4952705259175179,0.0,1.646087196605562e-08,2.543669881782172e-05,0.9528675441071464,0.0008022017514802,-0.3372992262806649,0.2925,35.0,122623.76666666666,0.2477395758866669
20260311,,,,0.0,-118999.0,0.0,3.0,1920.0,-0.0543796700028507,3600.0,0.0,-56404.0,-62595.0,0.4908474576271186,0.0,3.1520485496880504e-09,3.0125418397206807e-05,0.8428242476256256,-0.0043451878092412,-0.626458534178367,0.233934252386002,26.0,124943.56666666668,
20260312,,,,0.0,-122045.0,0.0,0.0,4350.0,-0.0026940516533747,4465.900000000054,0.0,-154032.0,31987.0,0.4900840336134454,0.0,-1.2184895369537167e-08,5.493241536383303e-06,0.9999999845270328,-0.0032273905818488,-1.2503777149845647,0.2049197415051074,14.0,125385.56666666668,
20260313,0.2272999820480632,0.43084098008458,0.43084098008458,0.0,-42318.0,0.0,6000.0,38440.0,0.0852869691178001,3677.0,0.0,95134.0,-137452.0,0.4909927175162897,0.0,1.4203267339430235e-09,7.035146763500917e-05,0.8387235062951988,-0.0057853034342979,-0.501767237856635,0.2138554216867469,30.0,124328.66666666666,0.2272999820480632
20260316,0.3456135242432326,0.6499120991633817,0.6499120991633817,0.1183135421951694,135053.0,0.0,0.0,26235.0,-0.0977523690974031,3676.0,0.0,-42925.0,177978.0,0.5093419983753046,0.0,2.6522043974165096e-09,7.391065947494083e-06,0.9999999791044576,0.0091978925465472,-0.2102891827057959,0.2362087326943557,40.0,123250.46666666666,0.3456135242432326
20260317,0.1034049410415331,0.3421382525347974,0.3421382525347974,-0.0006112454757487,-241928.0,0.0,62.0,-11144.0,0.0879024320325528,3681.0,0.0,-26231.0,-215697.0,0.4840579710144927,0.0,-4.8170092553795475e-09,0.0797253804969343,0.999774816051889,-0.0100140357437214,-0.4223807928428146,0.2159498207885304,32.0,122095.96666666666,0.1034049410415331
20260319,0.3738860485362047,0.3894125318403368,0.3894125318403368,-0.0033801588879771,190609.0,0.0,0.0,46345.0,0.1090986870223616,4799.05,0.0,199838.0,-9229.0,0.5036764705882353,0.0,1.6471671807394127e-09,1.3946530840551973e-05,0.9436862547323388,-0.004027687920881,-0.4079083177024667,0.2335067637877211,33.0,120904.03333333334,0.3738860485362047
20260320,0.2870672983886577,0.7296963261377255,0.7296963261377255,-0.0868187501475469,-600092.0,0.0,0.0,-30829.0,-0.0142497701884624,3800.0,0.0,-218400.0,-381692.0,0.4705443698732289,0.0,3.10198990206812e-09,2.8332141749788725e-05,0.9308533365035964,-0.0145491389070328,-0.3987320311796865,0.3051920641620936,33.0,119906.93333333332,0.2870672983886577
20260324,0.3158660625328288,0.8756752988747806,0.8756752988747806,0.0,687977.0,0.0,0.0,35601.0,-0.0730483673498531,4100.0,0.0,267659.0,420318.0,0.5379129129129129,0.0,1.860841301910338e-09,2.0366424096079287e-05,0.9511140998189304,0.02144078324435,-0.1205362388634012,0.2709485325393449,44.0,117818.93333333332,0.3158660625328288
20260325,0.3013849673545383,0.4155023535344042,0.4155023535344042,-0.0144810951782904,-44630.0,0.0,-2.0,17386.0,0.0437549275140636,3600.0,0.0,-102917.0,58287.0,0.4922337278106509,0.0,6.3321426726067635e-09,4.131065213870461e-05,0.9045479349901676,-0.0002197203798042,-0.5097429777049973,0.2477407978840643,30.0,118564.9,0.3013849673545383
20260326,,,,0.0,-291311.0,0.0,1982.0,42353.0,-0.0127478560251371,4200.0,0.0,-173357.0,-117954.0,0.4894957983193277,0.0,4.948439157675625e-09,1.093208995210752e-05,0.9528885053617988,-0.0106010969547835,-0.5319545604385029,0.2234156820622985,29.0,118603.0,
20260327,,,,0.0,284011.0,0.0,0.0,-7068.0,0.030082506369676854,4027.449999999999,0.0,230140.0,53871.0,0.5240143369175627,0.0,2.6841662659456526e-08,,,0.009516567874100481,-0.5530345158981135,0.15365396627108052,28.0,118744.43333333333,
