trade_date,vpin_raw,vpin_filtered,vpin_max,delta_vpin,ofi_daily,ofi_20,ofi_60,ofi_240,ofi_skew,ofi_95th,ofi_price_divergence,ofi_am_sum,ofi_pm_sum,ofi_pos_ratio,queue_pressure,kyle_lambda,rv_bipower,jump_ratio,vwap_dev,volume_surprise,bvc_quality,n_buckets_actual,bucket_size,vpin_orthogonalized
20260204,,,,0.0,-6289.0,0.0,0.0,497.0,-0.0147871039990023,3216.9999999999964,0.5728146406204818,-121787.0,115498.0,0.533272974196469,0.0,2.961173837395391e-09,0.000113843898657,0.8007472903630419,0.008062312565712,-0.5865558077482228,0.5852813852813853,27.0,767988.9333333332,
20260205,0.332730292971002,0.3591737372010796,0.3591737372010796,0.0209469241508556,69370.0,0.0,0.0,-568.0,-0.1233165715319942,3603.699999999996,0.5392071541488949,-12905.0,82275.0,0.5388446215139442,0.0,4.342455727571685e-09,0.0001349595585359,0.6688159908376485,0.0026850262065956,-0.3449851150830006,0.6579451180599872,35.0,764188.6333333333,0.332730292971002
20260206,,,,0.0,75988.0,0.0,0.0,-29852.0,0.5092723911834023,4000.0,0.5037534279648029,196918.0,-120930.0,0.5393038717246773,0.0,4.097311133595043e-09,0.0001403773880876,0.736168328582663,-0.0003792890579491,-0.5263050812544833,0.6419059508947149,29.0,764526.6666666667,
20260209,,,,0.0,57342.0,0.0,0.0,-1457.0,-0.0063907963754293,3485.399999999998,0.5462671929287313,-19988.0,77330.0,0.5058930190389845,0.0,1.739908843172801e-09,9.51497840573782e-05,0.7305777623758101,0.0060510773157641,-0.5862912286427733,0.5488548014288717,27.0,761437.6666666667,
20260210,0.3452428591855618,0.347945532350185,0.347945532350185,0.0334594903654154,-148744.0,0.0,318.0,-1497.0,0.4625207477136085,3500.0,0.5477067980293968,-123262.0,-25482.0,0.5055236411842686,0.0,2.064077391409917e-09,0.0001338192020114,0.6876817535937109,0.000980330141862,-0.1915568423997385,0.6015217391304348,41.0,759216.1,0.3452428591855618
20260211,,,,0.0,-81465.0,0.0,0.0,-7300.0,0.0175842942371777,4000.0,0.5061180125782472,1873.0,-83338.0,0.4959847036328872,0.0,1.3311732477310083e-09,7.345592251534513e-05,0.7317164652651024,-0.0016810995424878,-0.5860548804510312,0.5027060782681099,27.0,758655.8333333333,
20260212,0.2796001767865694,0.7961793645128435,0.7961793645128435,-0.0321831920335769,160892.0,0.0,464.0,11111.0,0.1273953413010857,3998.799999999996,0.5502417811766172,-14155.0,175047.0,0.5009061254077565,0.0,2.930074042404744e-09,8.715162281289618e-05,0.6956721234919742,0.0067367317647773,-0.4499370700494313,0.5779836277466609,31.0,755806.7666666667,0.2796001767865694
20260213,,,,0.0,-256154.0,0.0,2.0,16100.0,0.0995311570953623,4849.699999999996,0.5255114540297087,-165762.0,-90392.0,0.493806494810847,0.0,2.6458883368631515e-09,7.891559166980131e-05,0.74626257266261,-0.0074876724120284,-0.5559026764700689,0.5264266161297115,28.0,750373.6,
20260224,,,,0.0,34292.0,0.0,0.0,11763.0,-0.0591123032374353,3800.0,0.5042602883435489,95555.0,-61263.0,0.530970003895598,0.0,1.5064990296939402e-09,0.0001868678933127,0.5598361644503154,-0.0025491885092968,-0.6015526563466176,0.5216839433044214,27.0,748842.7333333333,
20260225,,,,0.0,263311.0,0.0,0.0,5449.0,0.0355926910748127,4000.0,0.5180721015309067,271332.0,-8021.0,0.5143069490895578,0.0,2.8986078051656196e-09,7.046831658409412e-05,0.7727908030061907,0.0040854220873556,-0.5780290298095392,0.5903589315525877,28.0,745147.5333333333,
20260226,0.2331433361968799,0.7050525918715923,0.7050525918715923,-0.0786400326232664,217226.0,0.0,0.0,10315.0,-0.1331005604217575,3600.0,0.5500792289257418,147707.0,69519.0,0.4915458937198068,0.0,9.385635229241986e-09,5.221080257034789e-05,0.8408173817719612,0.0107685679291184,-0.4068097201852932,0.5820271682340648,33.0,717144.6333333333,0.2331433361968799
20260227,0.2614593980648321,0.6589830749912732,0.6589830749912732,-0.0503239707553143,-39804.0,0.0,0.0,22042.0,-0.0883566772818869,3800.0,0.5560873662259423,-30006.0,-9798.0,0.5023025150549061,0.0,7.40333356655163e-10,0.0001147114741245,0.6902185313221094,0.0059679024908275,-0.3737148900108944,0.5832456324984214,34.0,712820.6666666667,0.2614593980648321
20260302,0.2821535005996661,0.328711212874538,0.328711212874538,-0.0296298682204802,-190798.0,0.0,2599.0,10775.0,0.0069066994170807,3600.0,0.5014710893614965,-165799.0,-24999.0,0.4599074787972244,0.0,4.8928931003971925e-09,0.0002936078128025,0.5172194405801739,-0.0038441919178786,-0.2620213803562372,0.695605109331024,38.0,709933.5333333333,0.2821535005996661
