trade_date,vpin_raw,vpin_filtered,vpin_max,delta_vpin,ofi_daily,ofi_20,ofi_60,ofi_240,ofi_skew,ofi_95th,ofi_price_divergence,ofi_am_sum,ofi_pm_sum,ofi_pos_ratio,queue_pressure,kyle_lambda,rv_bipower,jump_ratio,vwap_dev,volume_surprise,bvc_quality,n_buckets_actual,bucket_size,vpin_orthogonalized
20260204,0.3004858964474266,0.3128269128659348,0.3128269128659348,0.0040846178682754,1596017.0,0.0,104892.0,53171.0,0.2609125056478001,21459.19999999998,0.0,105621.0,1490396.0,0.4704761904761905,-85.0,4.87143058730745e-10,0.0001222906501119,0.659870866349036,0.0068085718882133,-0.3250041799740934,0.6830808080808081,36.0,2088560.8,0.3004858964474266
20260205,0.2044667802445971,0.2044667802445971,0.2044667802445971,-0.0919344983345541,1786560.0,0.0,-16116.0,-69660.0,1.933580973649252,19869.25,0.0,379130.0,1407430.0,0.521624780829924,-866.0,5.18431302946756e-10,7.365279748301901e-05,0.7550466119831474,0.0020088088946499,-0.4980734270254893,0.6407300672430356,30.0,2067505.933333333,0.2044667802445971
20260206,,,,0.0,-532094.0,155.0,-18246.0,-22372.0,-0.7501090515682203,20000.0,0.0,-843207.0,311113.0,0.5041269841269841,-2683.0,6.705207463585328e-10,4.530736576825857e-05,0.7838413261541892,-0.0020724634783096,-0.9142313492971974,0.5141460905349795,20.0,2062393.3666666665,
20260209,,,,0.0,622581.0,0.0,-137644.0,-45167.0,0.1562398350555106,11836.499999999984,0.0,509777.0,112804.0,0.4630894308943089,0.0,-2.998166227041619e-10,5.880861900489167e-05,0.724070389060504,0.0014783648112414,-0.5581358129705944,0.5066769388803287,28.0,2042801.4666666663,
20260210,,,,0.0,393513.0,2474.0,-148359.0,-1815.0,1.2837679168914538,18447.8,0.0,472491.0,-78978.0,0.5494915254237288,-7333.0,6.023640570385449e-10,5.66435611011336e-05,0.7390650161776908,-0.0014272848363419,-0.9326093787690042,0.5250200695745251,19.0,2029012.0333333327,
20260211,,,,0.0,327968.0,0.0,-375.0,135448.0,0.1878613698044893,10549.999999999727,0.0,262321.0,65647.0,0.4916808149405772,-402.0,9.865656980428019e-10,5.703349760383508e-05,0.8052278671456162,-0.0002188889987081,-1.1046129294869875,0.7575192973116849,16.0,2015620.8,
20260212,,,,0.0,-77838.0,0.0,6265.0,16237.0,0.0764075747262854,5041.299999999999,0.0,-140301.0,62463.0,0.5229032258064517,-4435.0,1.434249817204681e-10,9.158089881065844e-05,0.7291550050898874,-0.0013728547864969,-1.0500099018698164,0.7909443725743855,17.0,2001570.1,
20260213,,,,0.0,-1472484.0,-38.0,-5074.0,-174092.0,-0.4519791983961239,28442.94999999992,0.0,-736091.0,-736393.0,0.499838657631494,-1201.0,7.74750870357722e-10,7.782763447667172e-05,0.7626695101741501,-0.0057385282867433,-0.7597514189590004,0.7298105682951146,23.0,1990484.066666667,
20260224,,,,0.0,-1166706.0,1779.0,116023.0,29747.0,-0.3325407797647115,30000.0,0.0,-773996.0,-392710.0,0.5593676421123445,-54.0,1.1961848543891038e-10,6.390331061432769e-05,0.7615931968423745,-0.0008996267049831,-1.0187283314725852,0.5801644398766701,18.0,1983095.1,
20260225,,,,0.0,-332060.0,5065.0,122763.0,134865.0,-0.0201080468098364,21713.699999999983,0.0,547037.0,-879097.0,0.5125944584382871,0.0,1.094402747296991e-09,9.46475231429092e-05,0.7489472277371678,-0.0033233800808996,-0.6887935136922888,0.7230769230769231,25.0,1962111.0,
