trade_date,vpin_raw,vpin_filtered,vpin_max,delta_vpin,ofi_daily,ofi_20,ofi_60,ofi_240,ofi_skew,ofi_95th,ofi_price_divergence,ofi_am_sum,ofi_pm_sum,ofi_pos_ratio,queue_pressure,kyle_lambda,rv_bipower,jump_ratio,vwap_dev,volume_surprise,bvc_quality,n_buckets_actual,bucket_size,vpin_orthogonalized
20260204,0.1951963256436547,0.2894203537394402,0.2894203537394402,0.0049864939424514,4636666.0,0.0,0.0,-175949.0,0.535108919480986,52164.19999999996,0.0,1948214.0,2688452.0,0.4898847074178812,0.0,8.855546941806936e-10,0.0005210857472942,0.365679172638228,0.000696763299377,-0.462379508709668,0.9716666666666668,31.0,9664946.866666667,0.1951963256436547
20260205,,,,0.0,482449.0,0.0,0.0,-201988.0,0.366635630191306,40959.19999999992,0.5768527959911491,521384.0,-38935.0,0.5436167875192266,0.0,4.5762206833874235e-10,0.0004491503341249,0.4298155906380083,-0.0030863549385523,-0.8316633699097835,0.9485845129059116,21.0,9674087.366666667,
20260206,,,,0.0,-1900074.0,0.0,0.0,-208067.0,-0.0195679035926797,39995.1,0.5653413080822232,-171823.0,-1728251.0,0.5429740791268759,0.0,4.450949120612864e-10,0.0004300587074568,0.4233791204516799,-0.0066622760843868,-0.6995378736867671,0.9350270720533111,24.0,9640154.833333334,
20260209,,,,0.0,916709.0,0.0,0.0,81695.0,0.497290356458015,23949.04999999999,0.0,254349.0,662360.0,0.5089122486288848,0.0,1.7871139430299428e-10,0.0004315028639589,0.3995148381911373,0.0030920050498442,-0.7565226015151267,0.9370702229631174,23.0,9468796.966666669,
20260210,0.1974841281680293,0.2688777867977688,0.2688777867977688,0.007274296466826,-78561.0,0.0,0.0,-8584.0,0.205234005729984,27097.70000000001,0.0,-289241.0,210680.0,0.5744876813262721,0.0,1.66215348782604e-10,0.0004475645341848,0.3979540528744674,0.0031452535142159,-0.4045928822678138,0.9410539470943552,33.0,9404431.633333333,0.1974841281680293
20260211,,,,0.0,-1418546.0,0.0,0.0,16762.0,0.2981876058744422,38571.3,0.0,526247.0,-1944793.0,0.5275188637372392,0.0,2.5639111044598504e-10,0.0003794547879069,0.4292868332488948,-0.0085672656578737,-0.6632270605344749,0.92753019575177,25.0,9408207.8,
20260212,,,,0.0,1660905.0,0.0,0.0,15991.0,0.4823065031209455,23200.8,0.0,1353924.0,306981.0,0.4852643419572553,0.0,3.0744590223363725e-10,0.0003821211801052,0.4133606300650767,0.0056920391801692,-0.7094033797377839,0.9119483763530392,24.0,9226401.7,
20260213,0.2098123346597689,0.2540525183405781,0.2540525183405781,0.0196025029585655,-128610.0,0.0,0.0,-1671.0,-0.0428210052383401,33068.65,0.0,463485.0,-592095.0,0.5576673866090712,0.0,2.6542305989068005e-10,0.0005085201714363,0.3331781268029113,-0.0026627797444755,-0.1845997569732022,0.947565543071161,41.0,9158113.066666666,0.2098123346597689
20260224,0.1983204339579901,0.2169927220880212,0.2169927220880212,0.0081106022567868,-233010.0,0.0,0.0,48542.0,0.0137030214491405,30097.79999999999,0.0,595500.0,-828510.0,0.5852235904082955,0.0,1.8086811408722488e-10,0.0004853980176923,0.3408897026119329,0.0007226734363112,-0.051269534707905,0.9377731529656608,47.0,9128581.0,0.1983204339579901
20260225,0.2746609486786363,0.4306801143385907,0.4537481742821263,0.084451116977433,2056703.0,0.0,0.0,92176.0,1.2026056747932332,29186.94999999999,0.0,701888.0,1354815.0,0.5537207806133391,0.0,2.8535028457410903e-10,0.0005791846028845,0.2869801892735848,0.0076635158293227,0.0461690989585395,0.9700249791840132,52.0,9163050.266666666,0.2746609486786363
20260226,0.1787357674984759,0.4276412365934439,0.4276412365934439,-0.0114740642027273,5060844.0,0.0,0.0,17829.0,2.145130786766989,29656.699999999983,0.0,3114200.0,1946644.0,0.536179295624333,0.0,3.1760005815228327e-10,0.0006491478118057,0.2606827644325965,0.0090095588655338,-0.015787353330962,0.9760616153205662,49.0,9130577.766666666,0.1787357674984759
20260227,0.1678873686930549,0.1678873686930549,0.1678873686930549,-0.0223224630081483,2493308.0,0.0,0.0,230909.0,1.1628334552956716,30000.3,0.0,1076435.0,1416873.0,0.5182965974748556,0.0,1.2236297650237958e-10,0.0005394729221729,0.314017099608553,0.0001391240861331,-0.2693553538037746,0.9737718567860116,38.0,8949352.933333334,0.1678873686930549
20260302,0.2173230806911251,0.2926536441251786,0.5629356397037953,0.0271132489899218,1062138.0,0.0,0.0,15883.0,0.1318419736519329,29628.5,0.4584233594870825,387346.0,674792.0,0.6047397376216673,0.0,1.3739010702299502e-10,0.0009453500376692,0.2176381221154867,0.0046809059728806,0.8182541485349287,0.9410907577019152,113.0,8858424.666666666,0.2173230806911251
20260303,0.2344805434261041,0.7407693899850897,1.0,0.0442707117249008,-2663739.0,0.0,0.0,-38363.0,0.2346911008677106,30091.000000000007,0.5979864062540873,-1163571.0,-1500168.0,0.5360911777121148,0.0,4.980103531516142e-11,0.0007411483642529,0.2467586112930874,-0.022624995243312,0.7318564415916584,0.9835587929240376,103.0,9032405.0,0.2344805434261041
20260304,0.1902098317012033,0.3095354899166156,0.3095354899166156,2.775557561562892e-17,662814.0,0.0,0.0,11595.0,0.2676927410619039,30328.4,0.4992849071558308,878965.0,-216151.0,0.5226109215017065,0.0,4.100177657077445e-10,0.0009041518853683,0.2225371933909643,0.0030027223839499,-0.0042886759597104,0.9866860827959226,49.0,9257234.266666666,0.1902098317012033
20260305,0.1862026708748219,0.2644025841893738,0.2644025841893738,-0.0040071608263813,790577.0,0.0,0.0,77820.0,0.8776320354953673,37343.89999999998,0.0,191831.0,598746.0,0.4838022165387894,0.0,3.9095522424840957e-10,0.0006779174769829,0.2620597938871118,0.0027884614194383,-0.2206558143560345,0.991890205864005,40.0,9257234.266666666,0.1862026708748219
20260306,0.1988862811737737,0.4450611999043495,0.4450611999043495,0.0126836102989518,3331073.0,0.0,0.0,48484.0,2.918061635715301,23759.75,0.4761737296866687,3961815.0,-630742.0,0.511395101171459,0.0,2.763381218702881e-10,0.0007979530456882,0.2546991135732337,-0.0009120960433937,-0.1110941328547117,0.9891689231410122,44.0,9314682.9,0.1988862811737737
20260309,0.2022562158520733,0.5299297983056481,0.5299297983056481,0.0033699346782996,1626747.0,0.0,0.0,73819.0,1.2174771222627707,30052.150000000005,0.4673479379409804,-584219.0,2210966.0,0.5281599312123818,0.0,1.863195531231976e-10,0.0007190552771031,0.3181024819934298,0.0069421432542703,0.0853342228053491,0.9706738768718802,54.0,9310804.233333334,0.2022562158520733
20260310,0.2478345340630299,0.2364970197291571,0.2364970197291571,0.0455783182109566,2849849.0,0.0,0.0,-62160.0,3.1126349788485967,29615.25,0.0,1571781.0,1278068.0,0.4757555990432702,0.0,2.8045585576099776e-10,0.0005215660114569,0.3302134575868606,-0.0007876037593292,-0.3564980262382021,0.9660628773683114,35.0,9308213.066666666,0.2478345340630299
20260311,,,,0.0,-1066419.0,0.0,0.0,146832.0,0.6268230310411489,29982.0,0.0,-558380.0,-508039.0,0.5081092616303884,0.0,1.4130212401375532e-10,0.000617480802845,0.281044092823981,-0.0044182918063906,-0.5220298095096477,0.9783603828547648,29.0,9338112.0,
20260312,0.1876045563815721,0.3561169812902409,0.3561169812902409,0.0,-1776449.0,0.0,0.0,70458.0,-0.0775922349177622,31189.100000000013,0.0,-2929542.0,1153093.0,0.4673867005506141,0.0,5.064295663884165e-10,0.0007092184111124,0.2732821349216923,-0.0034370045764776,-0.2117325380474476,0.9848106533499792,40.0,9367386.433333334,0.1876045563815721
20260313,0.2196824628908161,0.585252806258438,0.585252806258438,0.032077906509244,-2181581.0,0.0,0.0,176262.0,-0.0161544601742364,30444.75,0.0,-975626.0,-1205955.0,0.452314913590783,0.0,1.1056519173886331e-10,0.0007524902382493,0.2480873347711371,-0.0096150506437129,-0.2602710844542802,0.9812695109261186,38.0,9278080.966666669,0.2196824628908161
20260316,,,,0.0,577989.0,0.0,0.0,170711.0,0.3239073058709864,30928.8,0.0,-554290.0,1132279.0,0.4793602766371299,0.0,3.16532660693258e-10,0.0006135129066034,0.3313566955733497,0.0078890206164798,-0.5807485824918728,0.9704351447012284,27.0,9184427.633333333,
20260317,,,,0.0,-3765049.0,0.0,0.0,-38461.0,-0.1877158290993701,29173.99999999999,0.0,-1440014.0,-2325035.0,0.5038610038610039,0.0,3.329200845246998e-10,0.0005975640757964,0.3193854727500264,-0.0144124793673701,-0.6278554845193207,0.9491984176556318,26.0,9192210.3,
20260319,,,,0.0,-1587277.0,0.0,0.0,214160.0,-0.3645557654997224,29989.6,0.0,-674372.0,-912905.0,0.4770402611534276,0.0,4.90078540773283e-10,0.0005926636524667,0.3476959229251209,-0.0050797128139304,-0.5998137210868744,0.966278101582015,27.0,9075635.0,
20260320,,,,0.0,-2557794.0,0.0,0.0,-146619.0,-0.2060069750148383,29474.95000000001,0.0,-1167838.0,-1389956.0,0.4590343019445051,0.0,3.5757671715090246e-10,0.0006370622011944,0.3427850392667122,-0.0148851063249621,-0.6388345512979688,0.9625468164794008,26.0,9015836.433333334,
