trade_date,vpin_raw,vpin_filtered,vpin_max,delta_vpin,ofi_daily,ofi_20,ofi_60,ofi_240,ofi_skew,ofi_95th,ofi_price_divergence,ofi_am_sum,ofi_pm_sum,ofi_pos_ratio,queue_pressure,kyle_lambda,rv_bipower,jump_ratio,vwap_dev,volume_surprise,bvc_quality,n_buckets_actual,bucket_size,vpin_orthogonalized
20260204,0.604100798377898,0.604100798377898,0.6794885723132247,0.2943808578722248,486171.0,9995.0,6516.0,266434.0,6.012298993487806,10347.0,0.4046987868413283,-335093.0,821264.0,0.5231850117096019,-553.0,8.815069515073956e-11,0.0001593755268992,0.6155368676367048,0.0052016249255433,1.444407769699117,0.6509654768870685,211.0,292648.3333333333,0.604100798377898
20260205,0.3304444729253732,0.3304444729253732,0.3304444729253732,0.0207245324197,-275277.0,2319.0,-79952.0,-137931.0,-0.4284720274123817,3855.649999999999,0.4252149110260541,-144666.0,-130611.0,0.499168744804655,-852.0,7.95066365152969e-10,4.3702569940789634e-05,0.8039530300204957,-0.0004065748063009,-0.0311898913180672,0.448063606052834,48.0,310827.0333333333,0.3304444729253732
20260206,,,,0.0,-69254.0,1422.0,1300.0,-480.0,-2.5503821093445103,3033.749999999998,0.4164633435425611,-58512.0,-10742.0,0.5033167495854063,-43.0,4.026983760737698e-09,8.886467098153502e-05,0.7046977231963361,-0.0068630111867303,-0.5207139705099295,0.445974025974026,29.0,313511.5,
20260209,0.2858850529132994,0.4350327885284711,0.4350327885284711,-0.0238348875923737,1372569.0,-50986.0,1146.0,117795.0,0.2354385167171056,50000.0,0.4284627420496568,782890.0,589679.0,0.5127561689669594,-2397.0,-1.2777898691420876e-11,0.0007884877375644,0.342320812857993,0.0069939633784321,-0.2670594698522309,0.5172225259704757,38.0,311266.23333333334,0.2858850529132994
20260210,0.2468185310216443,0.2477610219956641,0.2477610219956641,-0.0629014094840288,1147446.0,10.0,5231.0,4785.0,0.1184219100868534,50000.0,0.0,980162.0,167284.0,0.510575296108291,-1504.0,2.612523296149827e-09,6.710758924712934e-05,0.7691509104428423,0.0023156665812914,-0.4141833622281323,0.5681183696259073,33.0,312755.8333333333,0.2468185310216443
20260211,,,,0.0,-319561.0,524.0,5135.0,8755.0,-0.2168004230209492,3300.0,0.0,-85849.0,-233712.0,0.5141972121837893,-10.0,-2.2522622330516598e-10,2.372958774697531e-05,0.8795109123059699,-0.002918154515572,-0.8929643447426274,0.411257897759908,20.0,313413.26666666666,
20260212,,,,0.0,-13705.0,-874.0,2675.0,-4014.0,-0.1044657748679856,4124.199999999999,0.0,-84078.0,70373.0,0.5011961722488039,-191.0,2.2370871148920867e-09,5.105595455059891e-05,0.8129760643434082,0.0038603969304417,-0.828702391128832,0.4979876576334854,21.0,311454.8333333333,
20260213,,,,0.0,370444.0,224.0,-7355.0,-26533.0,4.919133545737515,3000.0,0.0,414360.0,-43916.0,0.5012605042016807,-291.0,3.202918466822056e-09,7.110199686986718e-05,0.7281286044352975,-0.0092889862399796,-0.7103411750873181,0.4569377990430622,24.0,309569.23333333334,
20260224,0.2700401078355963,0.4012388006953465,0.4012388006953465,-0.0396798326700768,-1592930.0,100.0,9264.0,18259.0,-1.1182211512773756,4500.0,0.4759294254065045,-1450582.0,-142348.0,0.5249241439098397,-130.0,5.229321669095304e-09,9.301462441663714e-05,0.7324050471428507,-0.0038399163771989,-0.3080007081722674,0.5040961223375204,36.0,308394.93333333335,0.2700401078355963
20260225,0.2213430451690425,0.2213430451690425,0.2213430451690425,-0.0883768953366306,-14840.0,8955.0,18379.0,30781.0,1.1442465514510138,3800.0,0.0,-70867.0,56027.0,0.5172780435938331,-2327.0,2.1661817282969987e-10,3.628768772252807e-05,0.7930666329251012,0.0018625554752072,-0.3254650795940534,0.4157043879907621,36.0,310012.0,0.2213430451690425
20260226,,,,0.0,483626.0,-51273.0,712.0,49583.0,0.1327422608122199,49997.25,0.0,408340.0,75286.0,0.4914856136230182,-1915.0,4.279595471212734e-09,1.849743772847004e-05,0.8625546038051406,0.0008393053235569,-0.531838769478548,0.4009632751354606,29.0,310853.8666666667,
20260227,0.3808784941273515,0.4943642098549816,0.5226749856181823,0.0711585536216783,969353.0,0.0,3315.0,12054.0,0.2305253989370156,3000.0,0.0,905032.0,64321.0,0.5178207739307535,0.0,7.374294489391124e-10,0.0001050335075408,0.6934189842772642,0.0063902143362762,0.0615654035832284,0.6134761770510291,53.0,309015.5,0.3808784941273515
