trade_date,vpin_raw,vpin_filtered,vpin_max,delta_vpin,ofi_daily,ofi_20,ofi_60,ofi_240,ofi_skew,ofi_95th,ofi_price_divergence,ofi_am_sum,ofi_pm_sum,ofi_pos_ratio,queue_pressure,kyle_lambda,rv_bipower,jump_ratio,vwap_dev,volume_surprise,bvc_quality,n_buckets_actual,bucket_size,vpin_orthogonalized
20260204,0.2328119254238457,0.2328119254238457,0.2935324516598866,-0.1430011890744389,72905.0,0.0,-2100.0,-174.0,-0.1417006409464635,2000.0,0.339100774943966,33532.0,39373.0,0.5148782687105501,0.0,1.1301255019654496e-08,3.41214657160633e-05,0.8738883781324108,0.0061459439483176,0.1287604295997398,0.1868055555555555,56.0,42976.3,0.2328119254238457
20260205,0.1936382964490452,0.1936382964490452,0.1936382964490452,-0.1821748180492394,58321.0,0.0,0.0,-7689.0,-0.0482973687451296,3000.0,0.0,4219.0,54102.0,0.5178451178451179,0.0,7.246112965881849e-09,,,0.00270793253307,-0.050667442285803,0.1730427046263345,47.0,42743.76666666667,0.1936382964490452
20260206,0.0524718687219316,0.0524718687219317,0.0525216620019318,-0.323341245776353,67446.0,0.0,2110.0,4701.0,0.0093211020545264,4000.0,0.0,35871.0,31575.0,0.5066334991708126,0.0,1.5868718021243405e-07,,,0.0018122213452728,0.1258294699582483,0.1379310344827586,56.0,42566.33333333333,0.0524718687219316
20260209,0.3195573625106767,0.3195573625106767,0.3447478102816835,-0.056255751987608,-34702.0,0.0,0.0,309.0,-0.060234032000717,3000.0,0.0,-51944.0,17242.0,0.5186915887850467,0.0,-2.372079184611156e-08,,,0.0011640805552618,0.2162101752554604,0.1052412645590682,62.0,42956.0,0.3195573625106767
20260210,0.0030069032440846,0.0030069032440846,0.0030069032440846,-0.3728062112542001,-59580.0,0.0,0.0,3729.0,-0.0159365147165831,2000.0,0.0,-76743.0,17163.0,0.5101275318829708,0.0,8.218565967181193e-07,,,0.001254250116718,0.5751723819916645,0.117455492835432,88.0,43026.0,0.0030069032440846
20260211,0.2466638592009282,0.2532423141030848,0.2771972936661276,-0.1291492552973564,49939.0,0.0,-1600.0,-6949.0,-0.0556337596483021,2600.0,0.0,37015.0,12924.0,0.5155763239875389,0.0,-6.233918753187311e-09,,,0.0056093644888679,0.3220465819787289,0.0918435754189944,68.0,43694.36666666667,0.2466638592009282
20260212,0.5473966738615819,0.5473966738615819,0.5473966738615819,0.1715835593632971,-38902.0,0.0,0.0,5526.0,0.0693664711217209,3000.0,0.0,-20567.0,-18335.0,0.4871007371007371,0.0,2.56730835881541e-09,,,-0.001442148396314,0.627315880818667,0.1070102642498361,93.0,43680.96666666667,0.5473966738615819
20260213,0.332171805059597,0.3393358537321418,0.3471227877851385,-0.0436413094386877,-66006.0,0.0,0.0,1457.0,-0.0434565635595498,2190.500000000002,0.0,-28830.0,-37176.0,0.4879356568364611,0.0,1.2847908684584918e-07,,,-0.005153339444558,0.0702511655544774,0.0853100291302538,53.0,44106.06666666667,0.332171805059597
20260224,0.1652907867230839,0.1652907867230839,0.1652907867230839,-0.2105223277752007,25915.0,0.0,0.0,-7579.0,-0.1582412770681017,3199.0999999999995,0.0,49048.0,-23133.0,0.5,0.0,4.87499090978832e-08,,,0.0004201139790996,-0.0125897854646022,0.0852891869237216,49.0,43945.8,0.1652907867230839
20260225,0.4212641783388604,0.5872673584246513,0.5909237668178926,0.0454510638405757,-4434.0,0.0,0.0,3140.0,0.0140848895045324,2000.0,0.0,77666.0,-82100.0,0.5081042988019733,0.0,3.4607840424732274e-08,,,-0.0065104059598891,0.0291044573603355,0.1359017781541066,51.0,44146.26666666667,0.4212641783388604
20260226,0.0811918296381006,0.0811918296381006,0.0814219755992289,-0.294621284860184,-68886.0,0.0,0.0,2970.0,-0.1728349098061569,3000.0,0.0,-63178.0,-5708.0,0.4963503649635036,0.0,-5.07466150248162e-08,,,-0.0018984303008294,0.1351524217127337,0.0958412497361199,57.0,44318.6,0.0811918296381006
20260227,0.0592566596027663,0.0592566596027663,0.0592566596027663,-0.3165564548955183,43476.0,0.0,0.0,-1463.0,-0.0309955137285248,3000.0,0.0,21070.0,22406.0,0.5103402268178786,0.0,-3.503178155446194e-07,,,0.002003230299924,0.094422341427947,0.1107641057672288,54.0,44059.1,0.0592566596027663
20260302,0.1732033875873552,0.1732033875873552,0.9822179910760196,-0.2026097269109295,87152.0,0.0,-40.0,484.0,-0.1937292198358195,2000.0,0.4621406510911739,45762.0,41390.0,0.5160984848484849,0.0,3.4432766068996345e-08,0.147916739535208,0.9995857761503278,0.0093268168242728,1.070772020651048,0.2294857142857143,145.0,44139.23333333333,0.1732033875873552
20260303,0.3214703181931157,0.3214703181931157,0.8829379526600146,-0.0543427963051689,145819.0,0.0,0.0,3850.0,-0.0036540176978179,2600.0,0.5373391507425372,159616.0,-13797.0,0.5180845644421803,0.0,1.1617752850122703e-09,3.448319098749786e-05,0.8204413468175634,0.003996144714481,0.9787408817336498,0.2461506450270495,133.0,44890.4,0.3214703181931157
20260304,0.3758131144982847,0.3758131144982847,0.4852597538362755,0.0,263958.0,0.0,0.0,-3726.0,9.920121727524553,2714.5999999999976,0.2103993226575778,-3580.0,267538.0,0.5133470225872689,0.0,5.878541689170595e-09,0.0003445757311885,0.6028273782176425,0.0050667005630155,0.5308563557555587,0.1665278934221482,85.0,46103.6,0.3758131144982847
20260305,0.1654142725675707,0.1654142725675706,0.4151835131576396,-0.2103988419307139,57379.0,0.0,0.0,-76864.0,1.2265836647462498,3095.699999999999,0.2353699595284862,42261.0,15118.0,0.509698275862069,0.0,5.8062505840411895e-08,,,0.0023139351119536,0.3977221449671928,0.1522746419545071,74.0,46103.6,0.1654142725675707
20260306,0.2753416799503897,0.2753111116512711,0.2828761590925965,0.109927407382819,72541.0,0.0,-1600.0,-3104.0,0.2152715042791964,3095.699999999999,0.4296574470163288,-41113.0,113654.0,0.4987617632491332,0.0,-1.2903720230401296e-08,,,0.0048328118955816,0.2433616273770847,0.0868915456874466,63.0,46587.7,0.2753416799503897
20260309,0.2457438380724048,0.3858691749095297,0.4433519809873837,-0.0295978418779848,-16243.0,0.0,0.0,-2293.0,-0.0388451966313813,2600.0,0.3794527635074395,43631.0,-59874.0,0.5030339805825242,0.0,1.1702700798210871e-09,,,-0.0058764426020612,0.4225249390533613,0.1363163371488033,76.0,47171.03333333333,0.2457438380724048
20260310,0.1815414685072201,0.1794301350805189,0.1794301350805189,-0.0642023695651846,-6133.0,0.0,-1725.0,-2773.0,0.154568507240658,3179.0,0.0,50410.0,-56543.0,0.4867663981588032,0.0,-4.124693703771692e-09,,,0.0007672462398577,0.0028792287230658,0.1262005807460352,50.0,47363.43333333333,0.1815414685072201
20260311,0.0920781302568704,0.0920781302568704,0.6495195542355081,-0.0894633382503496,166996.0,0.0,3127.0,2794.0,-0.0888334006006695,2600.0,0.0,117331.0,49665.0,0.534446764091858,0.0,1.638639567736674e-09,,,0.0060128977727136,0.5335264414126398,0.1353293413173653,85.0,48248.2,0.0920781302568704
20260312,0.0973515647414507,0.0973515647414507,0.1890620421140749,0.0052734344845803,164807.0,0.0,0.0,66311.0,2.866259098764516,2600.0,0.0,84603.0,80204.0,0.5047438330170778,0.0,-1.0968954433463708e-08,,,0.0037183274305109,0.6401232421315245,0.1346514047866805,94.0,48581.9,0.0973515647414507
20260313,0.3428592763789061,0.3428592763789062,0.4207434935090775,0.2455077116374554,-49737.0,0.0,0.0,8110.0,0.0343583463426037,2000.0,0.0,-3188.0,-46549.0,0.4977168949771689,0.0,7.83416138753733e-09,,,-0.0035890291468534,0.5465626722831601,0.1533190578158458,86.0,47453.1,0.3428592763789061
20260316,0.3141160979079833,0.3141160979079833,0.3141160979079833,-0.0287431784709227,-27661.0,0.0,1600.0,1596.0,-0.0725410908437546,3000.0,0.0,3969.0,-31630.0,0.5051963048498845,0.0,1.667712523080866e-08,,,-0.0014092136263185,0.1021583014180223,0.1384615384615384,55.0,48116.63333333333,0.3141160979079833
20260317,0.1195528977489197,0.1195528977489197,0.1919676609891927,-0.0014830563673191,-63509.0,0.0,0.0,-5096.0,-4.372922083056182,2000.0,0.0,-31038.0,-32471.0,0.4780376497432972,0.0,1.4731165748149452e-08,,,-0.0022554968317169,0.6132723191396354,0.0828303850156086,92.0,49743.73333333333,0.1195528977489197
20260319,0.0913059470677851,0.0913059470677851,0.0913059470677851,0.0004202786757502,-136005.0,0.0,0.0,-275.0,0.1057182864014301,3191.549999999997,0.0,-60281.0,-75724.0,0.4880358923230309,0.0,6.178021218782268e-09,,,-0.0020647002089107,0.4728253247633023,0.1372674791533034,80.0,51580.5,0.0913059470677851
20260320,0.1657036893270156,0.1657036893270156,0.1658212977101792,0.0743977422592305,-40911.0,0.0,0.0,-5480.0,-4.200816535775571,3000.0,0.0,17462.0,-58373.0,0.5058548009367682,0.0,-8.983013329935243e-11,,,-0.0038823872165669,0.4959052999920275,0.1493740717165287,82.0,52558.36666666667,0.1657036893270156
20260324,0.2398034483924945,0.2763752446576821,0.6016594096240243,5.551115123125783e-17,101697.0,0.0,2040.0,5742.0,0.0970153514106363,3000.0,0.0,43377.0,58320.0,0.516916250693289,0.0,8.085400874519282e-09,3.624445562144561e-06,0.9717833778709832,0.0053655245339519,0.4490762726085343,0.2057142857142857,78.0,55444.5,0.2398034483924945
20260325,0.3221145644704196,0.3221145644704196,0.5039963134022947,0.0823111160779251,149113.0,0.0,0.0,6704.0,-0.0096883077791451,2000.0,0.0,126685.0,22428.0,0.5168481078278901,0.0,4.726806023001113e-09,,,0.00534770471526,0.3608046340981633,0.1622530474989491,71.0,56151.23333333333,0.3221145644704196
