trade_date,vpin_raw,vpin_filtered,vpin_max,delta_vpin,ofi_daily,ofi_20,ofi_60,ofi_240,ofi_skew,ofi_95th,ofi_price_divergence,ofi_am_sum,ofi_pm_sum,ofi_pos_ratio,queue_pressure,kyle_lambda,rv_bipower,jump_ratio,vwap_dev,volume_surprise,bvc_quality,n_buckets_actual,bucket_size,vpin_orthogonalized
20260204,0.4420557255867672,0.4420557255867672,0.454963011549523,0.0,1287.0,15.0,31.0,9011.0,-0.0076089176712513,1960.75,0.5465182212175822,-5717.0,7004.0,0.5213333333333333,0.0,5.7087221774804595e-09,,,0.0056032608792799,0.9124731486847132,0.3953880764904387,124.0,54177.63333333333,0.4420557255867672
20260205,0.0844760614054761,0.5786751039279806,0.5786751039279806,0.0,-31306.0,0.0,190.0,2932.0,0.290542640832297,2000.0,0.493938620024534,-51790.0,20484.0,0.4852173913043478,0.0,5.563572036746945e-09,,,0.0052063928381027,0.9652284603132436,0.3501783590963139,131.0,56403.86666666667,0.0844760614054761
20260206,0.0337604477404352,0.3009976796082458,0.3009976796082458,0.0,58473.0,4949.0,4240.0,-2374.0,-0.0782225878170817,2000.0,0.6093048555253247,66749.0,-8276.0,0.5399673735725938,0.0,1.2894048995040806e-08,,,0.0023525636197519,-0.4669727332531798,0.2199170124481327,31.0,58826.23333333333,0.0337604477404352
20260209,,,,0.0,20655.0,266.0,7724.0,6286.0,-0.0712524976491677,1454.0,0.0,23640.0,-2985.0,0.5167785234899329,0.0,2.7416003441914783e-08,,,0.0014837909699726,-0.7898935084695979,0.268668206312548,22.0,59251.83333333333,
20260210,,,,0.0,-20217.0,-755.0,-216.0,-941.0,0.0950258977400028,1829.999999999996,0.2012515917605951,-8125.0,-12092.0,0.4714548802946593,0.0,8.929530654510668e-08,,,0.0002039427613848,-1.0961485406521736,0.1714285714285713,16.0,59672.8,
20260211,,,,0.0,55997.0,-66.0,290.0,-775.0,-0.23304682420004,1920.249999999996,0.0,50469.0,5528.0,0.5575539568345323,0.0,2.7003604567082732e-08,,,-0.0006565769327222,-1.5661965107399454,0.0822991508817766,10.0,59309.13333333333,
20260212,,,,0.0,44312.0,-719.0,-2746.0,-1412.0,-0.0703209476328684,1981.2499999999984,0.0,52921.0,-8609.0,0.5294117647058824,0.0,2.116285544037473e-07,,,0.0049584514615312,-0.8474732089068403,0.1408839779005525,21.0,59505.76666666667,
20260213,,,,0.0,-44447.0,-562.0,-445.0,-15021.0,0.0881315110173514,1600.0,0.0,935.0,-45382.0,0.4604743083003952,0.0,-1.624428127120773e-07,,,-0.0018808902690329,-1.4652410128291866,0.1359223300970874,11.0,59362.23333333333,
20260224,,,,0.0,27928.0,-132.0,-132.0,441.0,-0.1234436138953964,2000.0,0.0,34311.0,-6383.0,0.5367847411444142,0.0,1.910062973296574e-08,,,0.0023253938930916,-1.2648942181505374,0.1271960646521434,14.0,59028.76666666667,
20260225,,,,0.0,19958.0,-400.0,845.0,-863.0,-0.1092805747278197,2000.0,0.0,30779.0,-10821.0,0.5299145299145299,0.0,1.0673076051895072e-08,,,0.0007682780508573,-1.7055664826359254,0.2104454685099847,9.0,58920.2,
20260226,,,,0.0,33803.0,3.0,2306.0,8068.0,-0.1056958504120265,2000.0,0.0,39584.0,-5781.0,0.54292343387471,0.0,1.6151693994562292e-06,,,0.005706478811392,-1.1039923484497014,0.1433041301627033,16.0,58284.73333333333,
20260227,,,,0.0,39752.0,201.0,-490.0,3072.0,-0.2367102134246332,2000.0,0.0,25336.0,14416.0,0.5787781350482315,-200.0,4.3492461691202654e-09,,,0.0075356976280249,-1.634028003858033,0.1770084911822338,9.0,58521.5,
20260302,,,,0.0,42609.0,-48.0,-52.0,2381.0,-0.1034964043222527,2000.0,0.0,31573.0,11036.0,0.553030303030303,0.0,1.3932413413503112e-09,,,0.0015348049681962,-0.900257297796344,0.2532239155920281,20.0,58228.86666666667,
20260303,,,,0.0,-48494.0,-7.0,-252.0,3497.0,0.0765406419372717,2000.0,0.0,-22902.0,-25592.0,0.4895470383275261,0.0,6.772869386292724e-07,,,-0.000736783842739,-0.8359350404123043,0.1850949829517778,21.0,58583.2,
20260304,,,,0.0,-24877.0,-8.0,-131.0,1882.0,0.0666233913157243,2000.0,0.0,-18291.0,-6586.0,0.4811932555123216,0.0,1.905323736021759e-08,,,-0.0074079154834151,-0.5917389705800719,0.2175622542595019,27.0,58232.9,
20260305,,,,0.0,6542.0,-394.0,-398.0,12440.0,0.0312041779253083,2000.0,0.0,1562.0,4980.0,0.5,-4.0,1.1807119106671437e-07,,,0.0080142110306537,-0.5160407257736814,0.1747673216132368,29.0,58232.9,
20260306,,,,0.0,59365.0,1047.0,47.0,9300.0,-0.1328376582414261,2000.0,0.0,44454.0,14911.0,0.5783582089552238,-46.0,1.0908456417865905e-07,,,0.008206498939347,-0.8658297437823196,0.1235752849430114,21.0,58516.43333333333,
20260309,0.3281849113735177,0.8675313036081914,0.8675313036081914,0.0,43668.0,62.0,-20.0,10430.0,-0.0355719249787836,2000.0,0.0,-16098.0,59766.0,0.5367561260210035,0.0,-2.704955997550067e-09,,,0.1323912481609284,-0.3234134271575145,0.2142515542802486,36.0,58222.3,0.3281849113735177
