trade_date,vpin_raw,vpin_filtered,vpin_max,delta_vpin,ofi_daily,ofi_20,ofi_60,ofi_240,ofi_skew,ofi_95th,ofi_price_divergence,ofi_am_sum,ofi_pm_sum,ofi_pos_ratio,queue_pressure,kyle_lambda,rv_bipower,jump_ratio,vwap_dev,volume_surprise,bvc_quality,n_buckets_actual,bucket_size,vpin_orthogonalized
20260204,,,,0.0,566230.0,950.0,-11096.0,-1814.0,0.4264513137880819,4696.0,0.0,219938.0,346292.0,0.5293620616814533,-2.0,1.2196485012044677e-07,,,0.0118587777438562,-0.6493236223632227,0.0588925387142186,26.0,72557.56666666667,
20260205,,,,0.0,461505.0,5513.0,4713.0,-2773.0,0.7996817821311966,4380.549999999991,0.0,128783.0,332722.0,0.5088607594936709,-24.0,7.765398025614304e-07,,,0.0022257048749626,-1.1655762799063372,0.0872417982989064,15.0,71770.66666666667,
20260206,0.2712309926889997,0.3973616890382397,0.3973616890382397,-0.0774387651467799,-17192.0,-3240.0,-3328.0,-47515.0,-0.1270392193439666,3442.05,0.0,153619.0,-170811.0,0.4729981378026071,-39.0,1.919749056633341e-09,0.0,1.0,-0.0045049845355043,-0.0999318332178493,0.2175915265945199,45.0,70447.63333333333,0.2712309926889997
20260209,0.0511469038225696,0.0511469038225696,0.0537461970857051,-0.29752285401321,317357.0,566.0,6370.0,36832.0,-0.0029169384918803,3272.849999999996,0.0,226211.0,91146.0,0.5393508225878169,-1665.0,-1.63508014727002e-09,,,0.0021753278582044,0.1661334638262631,0.0883426624482842,59.0,70163.33333333333,0.0511469038225696
20260210,0.0024630124368845,0.0024630124368845,0.0024630124368845,-0.3462067453988951,112199.0,634.0,-866.0,6555.0,0.2572584147893402,3208.5,0.0,28375.0,83824.0,0.5002405002405003,-1.0,6.749039918675786e-05,,,-0.000319390615925,-0.4627792431527081,0.0646639511201629,31.0,70468.26666666666,0.0024630124368845
20260211,,,,0.0,21938.0,3164.0,2364.0,4509.0,0.2199916556028985,2843.0,0.0,5610.0,16328.0,0.4825471698113207,-82.0,7.682691597419554e-08,,,-0.0029208211384449,-0.9910893206578564,0.1111386138613861,18.0,70414.76666666666,
20260212,,,,0.0,198837.0,-507.0,-1636.0,-5858.0,0.2318542618923212,2999.0,0.0,214730.0,-15893.0,0.5136071251855517,-2.0,-3.115629477106659e-05,,,0.0012255989949047,-0.5595062688889229,0.0803011292346298,28.0,69694.86666666667,
20260213,0.0220498131967586,0.0220498131967586,0.0220498131967586,-0.326619944639021,-41188.0,-1624.0,-3369.0,-10827.0,0.5083758737019193,3000.0,0.0,36025.0,-77213.0,0.4456613310867733,-2.0,1.6261115583804683e-09,,,-0.0065286020320734,-0.1294652542237058,0.1412523900573613,43.0,69231.06666666667,0.0220498131967586
20260224,,,,0.0,137866.0,202.0,-949.0,12725.0,0.0565839754980034,2832.0,0.0,148905.0,-11039.0,0.5124240750966317,-1000.0,1.273176811026857e-10,,,-0.0009251484495072,-0.5796142747282709,0.1046986721144024,28.0,66261.46666666667,
20260225,,,,0.0,289047.0,5217.0,10141.0,30340.0,0.6490979448837172,2826.0,0.0,257242.0,31805.0,0.512614063338701,-50.0,5.79516073601283e-07,,,0.0004293993677556,-1.5924366991076029,0.086602139582272,10.0,66627.56666666667,
