trade_date,vpin_raw,vpin_filtered,vpin_max,delta_vpin,ofi_daily,ofi_20,ofi_60,ofi_240,ofi_skew,ofi_95th,ofi_price_divergence,ofi_am_sum,ofi_pm_sum,ofi_pos_ratio,queue_pressure,kyle_lambda,rv_bipower,jump_ratio,vwap_dev,volume_surprise,bvc_quality,n_buckets_actual,bucket_size,vpin_orthogonalized
20260204,,,,0.0,395192.0,0.0,0.0,-13293.0,0.1235062768802214,4707.0,0.3544266330650916,90885.0,304307.0,0.5244474212993971,0.0,-1.683301142608887e-09,,,0.0066470933646503,-1.3586390409171702,0.0825883354618987,12.0,111170.63333333336,
20260205,,,,0.0,220103.0,0.0,2000.0,-5476.0,0.3616485267522999,6000.0,0.3483456993469032,90127.0,129976.0,0.4908575031525851,0.0,1.2593520545050487e-08,,,0.0045762079270172,-1.6216144346264745,0.0929595278246205,9.0,109201.63333333336,
20260206,,,,0.0,409602.0,0.0,0.0,-41534.0,0.0432328192196282,6000.0,0.6188742076843221,502213.0,-92611.0,0.5088464260438783,0.0,-7.132572999560746e-07,,,-0.0050515639024374,-1.2049739817717693,0.0986575751118687,14.0,107327.4,
20260209,0.2527928572822681,0.3793533033096245,0.3793533033096245,0.0,843773.0,0.0,0.0,33126.0,0.1817359541537362,5000.0,0.5075618353267064,551877.0,291896.0,0.5643375334096984,0.0,2.8853255038411553e-09,,,0.0030513649669161,-0.3408074241561324,0.1096006796941376,35.0,104612.53333333334,0.2527928572822681
20260210,,,,0.0,286118.0,0.0,0.0,-10501.0,0.0108200862587262,3881.5,0.0,116060.0,170058.0,0.5225437415881561,0.0,2.660602683050578e-08,,,-0.002181374931762,-1.531352790194646,0.0903601915469498,10.0,104243.86666666664,
20260211,,,,0.0,287169.0,0.0,-1500.0,2501.0,0.2578848335384854,3000.0,0.0,286662.0,507.0,0.5273563218390804,0.0,-1.4410593158298874e-10,,,-0.001815435812108,-1.495286562388065,0.0585197934595524,11.0,102719.03333333334,
20260212,,,,0.0,333476.0,0.0,-60.0,12441.0,-0.0567483106388638,3996.699999999999,0.0,97549.0,235927.0,0.5376452753916119,0.0,2.673268533941242e-07,,,0.0083115499570909,-1.4346407275556252,0.1042387543252595,11.0,99798.1,
20260213,,,,0.0,147562.0,0.0,0.0,17054.0,-0.0656911388866843,3999.5,0.0,132583.0,14979.0,0.5210126582278481,0.0,5.306085420039571e-06,,,-0.0049364432926078,-1.7963114288192523,0.1046682018002931,8.0,97197.43333333332,
20260224,,,,0.0,41857.0,0.0,0.0,15788.0,0.3652613789325467,3000.0,0.6283755511082851,61444.0,-19587.0,0.5139911634756995,0.0,1.2976324249846768e-06,,,-0.0012025813282704,-2.1450387832316995,0.0995191302529793,5.0,96614.23333333334,
20260225,,,,0.0,398352.0,0.0,0.0,33358.0,-0.0421667297309439,4000.0,0.0,317336.0,81016.0,0.5493805309734513,0.0,1.878322173581219e-09,,,0.0035465033413991,-1.0878827722725497,0.1093552465233881,16.0,95563.13333333336,
20260226,,,,0.0,688694.0,0.0,0.0,13163.0,0.1557870833251781,4000.0,0.0,467173.0,221521.0,0.5587722357865365,0.0,2.3136997771855285e-07,,,0.0049975676431653,-1.0040398613203478,0.1114130434782608,18.0,94531.53333333334,
