trade_date,vpin_raw,vpin_filtered,vpin_max,delta_vpin,ofi_daily,ofi_20,ofi_60,ofi_240,ofi_skew,ofi_95th,ofi_price_divergence,ofi_am_sum,ofi_pm_sum,ofi_pos_ratio,queue_pressure,kyle_lambda,rv_bipower,jump_ratio,vwap_dev,volume_surprise,bvc_quality,n_buckets_actual,bucket_size,vpin_orthogonalized
20260204,,,,0.0,79432.0,0.0,0.0,6455.0,0.1280604371324739,10000.0,0.3804326923595561,-243586.0,323018.0,0.5092269326683292,0.0,-1.9381027224818888e-08,0.0869566866137832,0.9997519039269626,0.0088764807518943,-0.8443264394913732,0.2065717873587275,21.0,91413.96666666666,
20260205,0.1965041142272299,0.273726310057667,0.273726310057667,0.0,215044.0,0.0,0.0,-21474.0,0.1166147312994096,10113.2,0.37869076680932,43810.0,171234.0,0.499096657633243,0.0,1.7541690191395367e-09,1.7044301119128077e-05,0.9999999513439612,0.0028066227860183,0.0884514131841346,0.2087338069368992,54.0,90441.83333333334,0.1965041142272299
20260206,,,,0.0,1227386.0,0.0,0.0,-45096.0,0.0589858092007886,10363.6,0.514531676792589,1032569.0,194817.0,0.5204310731926358,0.0,2.531484920296604e-08,0.0001332832186877,0.9999996189393054,0.0014734537565365,-0.5815959200766655,0.1970588235294117,27.0,90671.73333333334,
20260209,0.4734947084041022,0.4734947084041022,0.4900601299761266,0.0,294316.0,0.0,0.0,-27966.0,0.010571094054884,10000.0,0.3457244808691297,158669.0,135647.0,0.507218479307026,0.0,5.5697881279020535e-09,,,0.0026457062631367,0.2155067659013695,0.1849270311478981,62.0,89343.7,0.4734947084041022
20260210,0.016024828466573,0.016024828466573,0.0786891365810351,0.0,83649.0,0.0,0.0,-1859.0,0.1863434403273134,4000.0,0.4130280008820348,89301.0,-5652.0,0.4799718903724526,0.0,5.015291550122059e-07,5.072678293220638e-05,0.9999998552484772,-0.0013919758253516,1.668788701302859,0.168847886719588,265.0,89707.8,0.016024828466573
20260211,,,,0.0,-11723.0,0.0,10050.0,10637.0,0.0212972866043755,10000.0,0.4474331618954092,78653.0,-90376.0,0.4967148488830486,0.0,3.287095204521155e-08,,,-0.0003604777885645,-0.7863184289135661,0.0888245770258236,22.0,96035.56666666668,
20260212,0.262187439799623,0.4658616323837001,0.4658616323837001,0.0,210687.0,0.0,-9282.0,692.0,0.0637835856738214,10000.0,0.3984249816858323,-10837.0,221524.0,0.5109769484083425,0.0,1.6662587121423698e-11,,,0.0043085123936076,-0.2484945355109315,0.1236198311322797,38.0,94987.76666666666,0.262187439799623
20260213,0.8002809298378872,0.8002809298378872,0.8013986761114772,0.0,82666.0,0.0,0.0,7871.0,-0.0536231812649294,10000.0,0.4845177084219414,101150.0,-18484.0,0.5092137592137592,0.0,4.696661763236167e-11,,,-0.0039891354561711,0.3798203465399071,0.095218032441542,73.0,92116.26666666666,0.8002809298378872
20260224,0.3906932492256414,0.3906932492256414,0.4101540796466048,0.0,-238242.0,0.0,0.0,2339.0,-0.369525912899434,10000.0,0.5716905321457088,-115083.0,-123159.0,0.4636871508379888,0.0,-1.0592046979443438e-10,,,-0.0031537037261141,0.380905700051037,0.1384097602019351,73.0,92833.5,0.3906932492256414
20260225,,,,0.0,540151.0,0.0,0.0,30257.0,0.1421229222887931,10000.0,0.6281296900792221,414975.0,125176.0,0.5138643067846608,0.0,8.125148769352205e-07,,,0.0025494115754803,-1.4530435953896037,0.1161869002920317,11.0,93013.93333333332,
20260226,,,,0.0,505306.0,0.0,0.0,2405.0,0.0701735560398428,10000.0,0.4840145520933489,341996.0,163310.0,0.5068493150684932,0.0,4.1168466628770015e-10,,,0.0053810682887959,-0.527526123864088,0.1335463258785942,29.0,91000.46666666666,
20260227,,,,0.0,25770.0,0.0,-9950.0,7839.0,0.0387202750546579,10000.0,0.2740940364572666,-201118.0,226888.0,0.4991708126036484,0.0,6.447137384216518e-08,,,0.0053023487540888,-1.64877019846583,0.1336085161850967,9.0,90230.06666666668,
20260302,0.2962647296957639,0.3002273606887914,0.3002273606887914,0.0,254656.0,0.0,4480.0,2249.0,0.2448996841811206,10000.0,0.3326933228629788,203920.0,50736.0,0.4973343488194973,0.0,8.100220772215237e-08,,,-0.0025084790713567,-0.4386516758366666,0.1891358024691357,32.0,89327.83333333334,0.2962647296957639
20260303,0.1785345160060474,0.790959380575926,0.790959380575926,0.0,-769721.0,0.0,1470.0,-29636.0,0.1657559027425325,10588.899999999998,0.6136834658752723,-480497.0,-289224.0,0.4825581395348837,0.0,1.172802806676154e-08,3.714156030426537e-05,0.999999894081576,-0.0191575141731119,-0.2158386151599112,0.3596194503171247,40.0,88751.8,0.1785345160060474
20260304,,,,0.0,369707.0,0.0,0.0,-166.0,0.0788990325911526,10000.0,0.4743905514411777,224205.0,145502.0,0.5375,0.0,9.662708321748077e-08,,,-0.0049748286334248,-1.151760427424334,0.169968482665466,15.0,88743.4,
20260305,,,,0.0,445895.0,0.0,0.0,38071.0,-0.0649915651922243,10000.0,0.4069178518422899,518151.0,-72256.0,0.5083932853717026,0.0,9.01008408965712e-09,,,-0.0064876835535221,-1.0954778178644375,0.1714163274051853,16.0,88743.4,
20260306,,,,0.0,117393.0,0.0,737.0,48503.0,0.0389912860717393,10000.0,0.5773166147482114,135270.0,-17877.0,0.5022371364653244,0.0,1.98680413277568e-08,,,0.0017579715940226,-1.8821135944397065,0.0893569844789357,7.0,87963.36666666665,
20260309,,,,0.0,296064.0,0.0,0.0,-2152.0,0.0671947645831515,10000.0,0.3182596107644969,278191.0,17873.0,0.52735368956743,0.0,8.714620989588037e-09,1.831801089348609e-05,0.9678571132992424,0.0137628409185222,-0.7538409738705492,0.1817001946787799,23.0,87466.8,
20260310,,,,0.0,-252400.0,0.0,-11949.0,-26990.0,0.0102783226576889,10000.0,0.3815533070267305,-312714.0,60314.0,0.4600290697674418,0.0,3.197801158671532e-09,,,0.0007718666347048,-1.157784879273237,0.1421319796954314,15.0,87038.9,
