trade_date,vpin_raw,vpin_filtered,vpin_max,delta_vpin,ofi_daily,ofi_20,ofi_60,ofi_240,ofi_skew,ofi_95th,ofi_price_divergence,ofi_am_sum,ofi_pm_sum,ofi_pos_ratio,queue_pressure,kyle_lambda,rv_bipower,jump_ratio,vwap_dev,volume_surprise,bvc_quality,n_buckets_actual,bucket_size,vpin_orthogonalized
20260204,0.3942900959834345,0.5429957637219265,0.8084740278309864,0.0,51300.0,0.0,0.0,-2946.0,0.3146525266915839,2280.0,0.5179234523937564,-74557.0,125857.0,0.3135313531353135,0.0,4.118961510310799e-09,0.0001368689425185,0.999999600387798,0.0103392394362816,0.7737817288873148,0.2726894254787677,108.0,75777.6,0.3942900959834345
20260205,0.4700169604500245,0.4702741094052712,0.5948154251823794,0.0,-111865.0,0.0,0.0,-353.0,0.0038353040394522,4000.0,0.4160093568921988,-93452.0,-18413.0,0.4519094766619519,0.0,3.3595770949629685e-08,0.0004154191086528,0.5252110464390544,-0.0015560140536788,1.9546014970443728,0.2822647793505412,353.0,77775.93333333333,0.4700169604500245
20260206,0.3861089754041093,0.386074966473235,0.6200842664603057,0.0,229985.0,0.0,0.0,-2769.0,-0.0603138146874498,10000.0,0.700999585224212,257111.0,-27126.0,0.5201900237529691,0.0,3.2171820764437534e-08,3.289831276247344e-05,0.8847315635104421,-0.0041832395571343,1.4239911107441916,0.1955694786305661,207.0,86011.26666666666,0.3861089754041093
20260209,0.0966365518737462,0.0966365518737462,0.4645551740048799,0.0,162802.0,0.0,0.0,17118.0,0.0017877622342936,10000.0,0.6033968267620806,148136.0,14666.0,0.5028121484814398,0.0,-3.432095983458279e-09,2.8998502520639767e-05,0.999999915249448,0.0044532162092078,1.2761539325232825,0.2308707124010554,179.0,90657.3,0.0966365518737462
20260210,0.2044644632507681,0.2044644632507681,0.2044644632507681,0.0,-11955.0,0.0,-4008.0,-12672.0,0.0099205442749869,10000.0,0.0,-95325.0,83370.0,0.5082644628099173,0.0,7.78646773160052e-10,,,0.0033479942360201,-0.0001673311874785,0.1766310525119345,49.0,94829.86666666664,0.2044644632507681
20260211,0.1089734727869244,0.1089734727869244,0.1089734727869244,0.0,-121187.0,0.0,2000.0,2280.0,0.041448669303705,4000.0,0.0,7273.0,-128460.0,0.4871794871794871,0.0,2.0926891142757743e-08,,,-0.0004123195687434,-0.2175396023813547,0.1255175419481368,40.0,95562.96666666666,0.1089734727869244
20260212,0.0971569169464198,0.0971569169464198,0.7485679333790208,0.0,194797.0,0.0,0.0,-10664.0,-0.1536375057214452,4000.0,0.4676382291309613,232325.0,-37528.0,0.5283474065138721,0.0,2.535568976628724e-09,8.17949974194841e-05,0.9999997613739744,0.0134972428076398,1.6254792915559515,0.2384737678855325,254.0,96231.46666666666,0.0971569169464198
20260213,,,,0.0,-24522.0,0.0,0.0,11019.0,0.0174720785467691,2000.0,0.0,35806.0,-60328.0,0.5465587044534413,0.0,2.7982870424961435e-09,2.5578469943021365e-06,0.991604650633169,-0.0037117304030956,-0.5192386738152092,0.2157279489904356,29.0,103436.56666666668,
20260224,0.274445072693012,0.274445072693012,0.274445072693012,0.0,86292.0,0.0,0.0,-13492.0,-0.0463816041367313,2160.0,0.0,111129.0,-24837.0,0.5169029443838604,0.0,1.4662991369770486e-10,7.497045882717181e-06,0.9611491149554644,0.0022589735745809,-0.1346738451718345,0.2052318162484049,43.0,103370.6,0.274445072693012
20260225,0.2603520745052772,0.2603520745052772,0.2603520745052772,0.0,88799.0,0.0,2312.0,18965.0,0.2212867179455505,2160.0,0.0,70744.0,18055.0,0.5286532951289399,0.0,-1.727848937287309e-09,,,0.0035958868159237,0.0410032305853428,0.1780293905083112,52.0,103943.4,0.2603520745052772
20260226,0.3008641350499349,0.3008641350499349,0.3045799507966965,0.0,121163.0,0.0,2160.0,4571.0,0.1511548774020953,2160.0,0.0,104460.0,16703.0,0.5444887118193891,0.0,2.212531464835014e-09,,,0.0058182807174747,0.2360557645799327,0.1906554472984942,63.0,104212.06666666668,0.3008641350499349
20260227,,,,0.0,1451.0,0.0,0.0,15804.0,0.185690342453349,2160.0,0.0,-32133.0,33584.0,0.4838709677419355,0.0,-1.8773103978368368e-10,,,3.432776146650106e-05,-0.6891640758543336,0.1783396733049899,25.0,105419.26666666666,
20260302,0.2461980456367933,0.2516756674101483,0.2516756674101483,0.0,41394.0,0.0,0.0,6.0,0.081056248626824,2103.4999999999945,0.0,13928.0,27466.0,0.5026624068157615,0.0,2.654284478514508e-09,8.612375229710833e-06,0.9775908926341568,-0.0001925037155426,-0.4377014396834514,0.2654166666666666,32.0,105543.06666666668,0.2461980456367933
20260303,0.3476833691402485,0.8700514361243176,0.8859465944770276,0.0,-221976.0,0.0,0.0,-3670.0,0.0777545437332304,2458.399999999994,0.0,-108488.0,-113488.0,0.4656946826758147,0.0,5.101420266105126e-09,1.8095769169701857e-05,0.9527996918267588,-0.0207005739489709,0.031934367539202,0.3189948892674616,51.0,106025.5,0.3476833691402485
20260304,,,,0.0,162276.0,0.0,0.0,-2110.0,0.0959247882135201,3000.0,0.0,73207.0,89069.0,0.5354330708661418,0.0,1.6984918591863633e-08,,,0.0018773981832958,-0.8383288026031969,0.1987563846324672,21.0,107443.33333333334,
20260305,,,,0.0,36193.0,0.0,-2000.0,10749.0,0.0409712456006399,2160.0,0.0,34654.0,1539.0,0.5148188803512623,0.0,4.6502988456887806e-09,1.2753808059970654e-05,0.9493591111927844,0.0003277118364111,-0.5814197340043872,0.2313174946004319,27.0,107443.33333333334,
20260306,,,,0.0,94432.0,0.0,0.0,-1703.0,-0.1125184150894562,2160.0,0.0,147519.0,-53087.0,0.5442260442260443,0.0,1.3173645774007642e-08,1.898683966805248e-05,0.9181739295128208,0.0009742414375794,-0.7348929683926125,0.2134806629834253,23.0,107757.83333333334,
20260309,0.2197004280784445,0.6870692093583683,0.6870692093583683,0.0,136521.0,0.0,0.0,1858.0,-0.2291185766475145,2995.7999999999847,0.0,52402.0,84119.0,0.5477293790546802,0.0,5.310720954798417e-09,0.00019976168011,0.7126530218476919,0.0132878478187782,-0.2055002918719157,0.2404006677796327,40.0,108130.3,0.2197004280784445
20260310,,,,0.0,125687.0,0.0,0.0,-6851.0,-0.00804903170152,2000.0,0.0,80503.0,45184.0,0.5176151761517616,0.0,6.929519915626498e-09,8.573277363051039e-06,0.947032668082578,0.0051182251382191,-0.5511481813903127,0.2003331945022907,28.0,108484.0,
20260311,0.0558242232955682,0.0666109444491975,0.1132533977401788,0.0,76817.0,0.0,0.0,9073.0,-0.3765257052801836,2160.0,0.0,77754.0,-937.0,0.5344180225281602,0.0,6.990578677016241e-09,,,0.001219184024172,0.074374923268188,0.1936,53.0,109440.06666666668,0.0558242232955682
20260312,0.2060380303222891,0.2438198554875338,0.2438198554875338,0.150213807026721,-8221.0,0.0,1800.0,-515.0,0.0527623712776432,2980.300000000004,0.0,-140548.0,132327.0,0.5192532088681447,0.0,5.970991993710969e-09,4.903303388172333e-06,0.9852507543710528,0.0029136557675319,-0.4198320770670826,0.2095687331536387,32.0,110116.73333333334,0.2060380303222891
20260313,,,,0.0,-134033.0,0.0,-2155.0,15686.0,-0.2313779935746233,2160.0,0.0,-24563.0,-109470.0,0.4835051546391752,0.0,1.7949450869806442e-08,3.775823976525757e-06,0.9806813973709114,-0.0062051374077112,-0.7477959796441553,0.2097732775698877,23.0,111033.0,
20260316,,,,0.0,-160987.0,0.0,0.0,12627.0,-0.0500944020247507,2280.0,0.0,-139110.0,-21877.0,0.4745762711864407,0.0,4.805564055303142e-09,2.829999163104952e-05,0.9051350235018928,0.0022325125339493,-1.318873016517306,0.2004008016032064,13.0,110934.73333333334,
20260317,0.3991080051007997,0.97861763316779,0.97861763316779,0.0002610701811353,-418902.0,0.0,-2000.0,-1586.0,-0.029857372252567,2479.0,0.0,-161355.0,-257547.0,0.4281150159744409,0.0,1.0946308062747292e-10,1.1638813192918349e-05,0.9508452379478058,-0.0100143742263114,-0.1873976020755288,0.2259572573463936,41.0,110990.76666666666,0.3991080051007997
20260319,0.2846762373264725,0.5890529941170953,0.5890529941170953,0.0238930825258082,2944.0,0.0,-1936.0,62939.0,-0.2298232598410248,3022.850000000083,0.0,-38339.0,41283.0,0.4814814814814814,0.0,6.6184642073558715e-09,1.0935285560854974e-05,0.9542624593808606,-0.009049197366975,-0.2462708744484363,0.2142531876138433,39.0,112412.46666666666,0.2846762373264725
20260320,0.2512547793795652,0.3979102227237335,0.3979102227237335,-0.0334214579469073,-263503.0,0.0,1980.0,-44457.0,-0.1651261009517345,4100.0,0.0,126021.0,-389524.0,0.4646053702196908,0.0,7.794043246538309e-09,3.761132196835025e-05,0.9086064055234708,-0.0074017171635903,-0.1899905635890818,0.2740362285183465,41.0,113281.43333333332,0.2512547793795652
20260324,0.410339587220614,0.7862935839430174,0.7862935839430174,5.551115123125783e-17,11700.0,0.0,-1118.0,12233.0,-0.1380926642126114,4800.0,0.6393038158335552,-169053.0,180753.0,0.5134511913912375,0.0,1.2011583072701986e-08,7.02005928499343e-05,0.8709306638587256,0.0117710445206415,-0.3059489188681248,0.2000909504320145,36.0,114507.36666666664,0.410339587220614
20260325,,,,0.0,82586.0,0.0,-2000.0,-23.0,0.385722003339675,2280.0,0.0,21989.0,60597.0,0.5070422535211268,0.0,-1.3055014659416501e-09,,,0.0012120959636725,-0.7581314698523387,0.173551637279597,23.0,115481.86666666664,
20260326,,,,0.0,22202.0,0.0,-2000.0,19191.0,0.1775700491458089,2400.0,0.0,91449.0,-69247.0,0.5030800821355236,0.0,2.0914646896844538e-10,,,-0.0052944622006034,-1.3627149453435206,0.1289509848831882,12.0,115820.56666666668,
