trade_date,vpin_raw,vpin_filtered,vpin_max,delta_vpin,ofi_daily,ofi_20,ofi_60,ofi_240,ofi_skew,ofi_95th,ofi_price_divergence,ofi_am_sum,ofi_pm_sum,ofi_pos_ratio,queue_pressure,kyle_lambda,rv_bipower,jump_ratio,vwap_dev,volume_surprise,bvc_quality,n_buckets_actual,bucket_size,vpin_orthogonalized
20260204,0.0986189791239756,0.1860783171039141,0.333460268924557,0.0,182961.0,0.0,1800.0,20194.0,0.528295895609566,4580.0,0.6263431536706323,118791.0,64170.0,0.4749818709209572,0.0,-1.1032877727683772e-08,2.937075465398105e-05,0.9999999160954852,0.0087149303839296,0.242423405481187,0.2817665289256198,63.0,141874.93333333335,0.0986189791239756
20260205,0.0721200986517339,0.0751775533141381,0.0751775533141381,0.0,-12087.0,0.0,0.0,-7759.0,-0.005299138103245,4580.0,0.652098342870616,-86696.0,74609.0,0.5404411764705882,0.0,2.581263489146436e-09,5.078178531304066e-06,0.9999999855262472,0.0029843724593956,-0.3437391010600644,0.2547993019197208,35.0,143387.4,0.0721200986517339
20260206,0.1814239110607253,0.1814239110607253,0.1814239110607253,0.0,19965.0,0.0,0.0,3183.0,0.0055863048437884,4580.0,0.0,19453.0,512.0,0.5534629404617254,0.0,2.326904377014469e-09,8.476511593962523e-06,0.9999999758327912,-0.0016943947709321,-0.0111015165328238,0.3004329004329004,49.0,143621.6,0.1814239110607253
20260209,0.2328846431111101,0.2328846431111101,0.2328846431111101,0.0,26683.0,0.0,0.0,6433.0,0.0236247212053022,4000.0,0.0,-16984.0,43667.0,0.4734904270986745,0.0,-5.81055331965714e-10,2.689883345365348e-05,0.7379704524796509,0.0017003625931483,-0.1799704805931287,0.2058697514995715,41.0,143113.53333333333,0.2328846431111101
20260210,0.2435706447221977,0.2435706447221977,0.2435706447221977,0.0,-57917.0,0.0,0.0,4238.0,-0.0161580706228404,4580.0,0.0,-73617.0,15700.0,0.3905325443786982,0.0,6.25213467123866e-10,5.8614427099050015e-06,0.9999999833003216,0.0010376271221969,0.0107903176868859,0.1958130683019665,50.0,143346.86666666667,0.2435706447221977
20260211,0.260541033180245,0.260541033180245,0.260541033180245,0.0,80366.0,0.0,0.0,-3373.0,0.2362678700282902,3080.0,0.0,19970.0,60396.0,0.5052790346907994,0.0,3.759714286478614e-09,0.0214473674924693,0.9999389091632296,-0.0001681551847549,-0.3935711167244763,0.2778757161745262,33.0,144254.0,0.260541033180245
20260212,0.0967396523490992,0.0967396523490992,0.0967396523490992,0.0,-80445.0,0.0,0.0,-1191.0,-0.491438181117757,3498.0,0.0,-56142.0,-24303.0,0.4865900383141762,0.0,-1.414247911589029e-09,3.372828694280684e-06,0.9999999903935572,-0.0015651210925607,-0.3668369064996337,0.236984589754269,34.0,144763.63333333333,0.0967396523490992
20260213,0.1566547360682032,0.1576041905568297,0.1576041905568297,0.0,-157834.0,0.0,0.0,6668.0,0.0010607780149969,4580.0,0.0,-73916.0,-83918.0,0.4732430689877498,0.0,1.2979825366292947e-09,,,-0.002942120942297,-0.0853577497522429,0.1698398961488533,45.0,145112.56666666665,0.1566547360682032
20260224,0.0969589553328056,0.0969589553328056,0.0969589553328056,0.0,78836.0,0.0,2402.0,4362.0,-0.0013940197085486,4580.0,0.0,35387.0,43449.0,0.5303617571059431,0.0,-9.126681814290544e-10,,,-0.0001312648495044,-0.1020893373924114,0.1639972930295511,45.0,145204.23333333334,0.0969589553328056
20260225,0.0576503653640071,0.0578348515210516,0.0578348515210516,0.0,-90696.0,0.0,-1600.0,2662.0,-0.0494396866428933,4580.0,0.0,85159.0,-175855.0,0.4810810810810811,0.0,3.293289362868505e-09,,,-0.0047638959335913,-0.2500899588466481,0.1766152470377822,38.0,144537.76666666666,0.0576503653640071
20260226,0.0520855155473464,0.0520855155473464,0.0520855155473464,0.0,-114173.0,0.0,0.0,18979.0,0.0412178747635429,4000.0,0.0,-76151.0,-38022.0,0.4803858520900321,0.0,-6.175942987730192e-09,,,-0.0003929987919219,-0.4770969276990624,0.1793964620187305,31.0,143549.03333333333,0.0520855155473464
20260227,0.192943382675197,0.192943382675197,0.192943382675197,0.0,81435.0,0.0,0.0,15052.0,-0.0312968155806994,4000.0,0.0,2595.0,78840.0,0.5114309906858594,0.0,4.32130203264901e-09,,,0.0025145784878822,-0.1024048773241606,0.0786844296419649,45.0,142874.86666666667,0.192943382675197
20260302,0.0842521261102692,0.4071066124372991,0.4071066124372991,0.0,57656.0,0.0,1867.0,5603.0,0.0829463854300883,3500.0,0.544557659790186,35179.0,22477.0,0.5040797824116047,0.0,-2.869394242453091e-09,8.505132064141858e-07,0.9999999975743564,0.0059314815569803,-0.1666610612043188,0.2151494410221309,42.0,142750.06666666665,0.0842521261102692
20260303,0.1592668131185581,0.1665492185923869,0.1665492185923869,0.0,-45518.0,0.0,2389.0,19820.0,0.0116818959734569,4500.0,0.0,114139.0,-159657.0,0.4189390183440754,0.0,-1.1821987341579063e-09,5.961925505682579e-05,0.9999998300741386,0.0033552966170472,0.1222682832668058,0.4168499780026397,56.0,143428.13333333333,0.1592668131185581
20260304,,,,0.0,62413.0,0.0,0.0,-1870.0,-0.3549347589066034,3500.0,0.3107504980047663,6515.0,55898.0,0.5610607117934403,0.0,1.7060370993511692e-07,6.731100841991696e-05,0.8937184191091533,0.0008766064212171,-0.5982845189354967,0.3427239991527219,27.0,145061.26666666666,
20260305,0.1351890888704651,0.1351890888704651,0.1744394350078876,0.0,144691.0,0.0,0.0,3260.0,0.3352557446847287,4500.0,0.0,164278.0,-19587.0,0.4857439087610161,0.0,1.906125911890338e-09,1.274262271136754e-05,0.9120491788977272,0.0041514349434752,0.1007389272364375,0.2631798291310689,55.0,145061.26666666666,0.1351890888704651
20260306,0.3057482726147483,0.3057482726147483,0.3057482726147483,0.1705591837442832,36020.0,0.0,-1600.0,-1719.0,0.0728896470843284,4500.0,0.0,-20442.0,56462.0,0.4086687306501548,0.0,6.9959760639274005e-09,1.439515237220212e-05,0.9999999589743538,0.0037428813659788,-0.4992515387405797,0.2715662110687878,30.0,144992.1,0.3057482726147483
20260309,,,,0.0,-85810.0,0.0,0.0,-2875.0,0.042889775585158,4500.0,0.472622378761086,-56496.0,-29314.0,0.4814020028612303,0.0,6.827582689761646e-09,,,-0.0015895091796172,-0.9074806300223216,0.1599479843953185,20.0,146245.86666666667,
20260310,,,,0.0,82036.0,0.0,0.0,4416.0,-0.0179109544939791,4500.0,0.0,86467.0,-4431.0,0.514792899408284,0.0,2.166443494579792e-09,,,0.0006139320592723,-1.062740098607082,0.1604220499569336,17.0,146491.63333333333,
20260311,,,,0.0,208919.0,0.0,0.0,2768.0,-0.1181834170976829,4500.0,0.0,118063.0,90856.0,0.5327754532775453,0.0,1.1316566646043353e-07,,,0.006891644055147,-1.977713615634712,0.0920854000431313,6.0,146663.0,
20260312,,,,0.0,54417.0,0.0,1600.0,-4852.0,0.0010129881756317,4500.0,0.0,-55467.0,109884.0,0.469191633691351,0.0,4.6418037734420014e-10,1.658059953008712e-06,0.9999999952771698,0.0007749676894948,-0.9435479664965551,0.2249780509218613,19.0,146463.26666666666,
20260313,0.3485277581720448,0.3485277581720448,0.3485277581720448,0.0,-18198.0,0.0,5100.0,25050.0,-0.0365249487900469,4500.0,0.0,56588.0,-74786.0,0.494199535962877,0.0,-6.913259076522014e-10,,,-0.0021756682778143,-0.319089812575171,0.1256175017642907,36.0,145179.56666666665,0.3485277581720448
20260316,,,,0.0,-81874.0,0.0,0.0,13175.0,-0.0071324622376189,4500.0,0.0,-35553.0,-46321.0,0.4961340206185567,0.0,4.313694575112884e-08,,,-0.0015183095525485,-1.673445287582257,0.1517801374141162,9.0,144115.43333333335,
20260317,,,,0.0,-20307.0,0.0,8485.0,-1842.0,-0.0122500295228573,4500.0,0.0,83062.0,-103369.0,0.5057971014492754,0.0,8.559342478979085e-08,,,-0.0051382966717743,-0.7200933160406209,0.0997243798546729,24.0,139287.13333333333,
20260319,0.1676118711566684,0.1676118711566684,0.1676118711566684,0.0012426056854706,-3422.0,0.0,0.0,27634.0,0.0834046028591399,4500.0,0.0,20404.0,-23826.0,0.5006345177664975,0.0,-1.2287058493432501e-09,,,-0.0008989615144344,-0.2260883262495785,0.1789242590559824,39.0,135999.9,0.1676118711566684
20260320,0.1834898405600553,0.1838774410433384,0.183897865312753,0.0158779694033869,-100623.0,0.0,0.0,-3470.0,0.0797847275582058,4500.0,0.0,-460.0,-100163.0,0.4885635864592864,0.0,9.446392312159235e-10,,,-0.0052835893281445,0.0433868421441492,0.1477627471383975,52.0,135940.16666666666,0.1834898405600553
20260324,0.1898758609826483,0.2509681140186816,0.2509681140186816,0.0,85596.0,0.0,-369.0,17403.0,-0.0057794938779357,4500.0,0.0,46524.0,39072.0,0.5003717472118959,0.0,2.456839342943166e-09,,,0.0033343783650205,-0.0361203313696303,0.1658852422415717,48.0,135289.5,0.1898758609826483
20260325,0.0236035102230649,0.0678756240536126,0.0678756240536126,-0.1662723507595833,58444.0,0.0,727.0,12295.0,-0.0371642262753273,4500.0,0.0,47261.0,11183.0,0.5172711571675302,1125.0,-1.4569976557597108e-07,,,0.0010648106753897,-0.4646996991987326,0.1407992565055762,31.0,135789.86666666667,0.0236035102230649
20260326,0.1309164941387109,0.1308869223602419,0.1308869223602419,0.107312983915646,-104374.0,0.0,-1600.0,3789.0,0.0002468509010378,4221.0,0.0,-57996.0,-46378.0,0.4816901408450704,0.0,4.6578797185565025e-09,,,-0.0014551906470443,0.0183419473234838,0.116651418115279,50.0,135264.1,0.1309164941387109
20260327,0.12515232522347852,0.12515232522347852,0.12515232522347852,-0.005764168915232376,-62257.0,0.0,0.0,-64.0,0.04463784279160838,4500.0,0.0,-23065.0,-39192.0,0.4892435808466343,0.0,-3.155301498891e-09,,,0.0011313835019398527,-0.052912405969826624,0.09809381023773822,47.0,135277.8,0.12515232522347852
