trade_date,vpin_raw,vpin_filtered,vpin_max,delta_vpin,ofi_daily,ofi_20,ofi_60,ofi_240,ofi_skew,ofi_95th,ofi_price_divergence,ofi_am_sum,ofi_pm_sum,ofi_pos_ratio,queue_pressure,kyle_lambda,rv_bipower,jump_ratio,vwap_dev,volume_surprise,bvc_quality,n_buckets_actual,bucket_size,vpin_orthogonalized
20260204,0.4204256797409594,0.4204256797409594,0.4204256797409594,0.0655704841914287,-1218.0,261.0,-219.0,-898.0,-1.4347983496397203,177.5,0.0,-119.0,-1099.0,0.425531914893617,-12.0,8.990957832593082e-09,,,0.0001385468310354,-0.0123627985718489,0.4964370546318289,49.0,6139.433333333333,0.4204256797409594
20260205,0.2487199752763274,0.2487199752763274,0.2487199752763274,-0.1061352202732032,377.0,0.0,-10.0,316.0,0.9844339668535036,111.5,0.0,61.0,316.0,0.5,-44.0,1.818574049423961e-07,,,-2.8700812300335942e-05,-0.2092981444921567,0.4438356164383561,40.0,6154.2,0.2487199752763274
20260206,0.5289743337182331,0.5289743337182331,0.5289743337182331,0.1741191381687024,-606.0,254.0,-242.0,-510.0,1.067409942868856,200.3,0.0,-196.0,-410.0,0.4444444444444444,-86.0,5.66119518432342e-07,,,-1.6364466499396998e-05,0.0718545363359384,0.4987146529562982,53.0,6164.733333333334,0.5289743337182331
20260209,0.4387049674003281,0.4387049674003281,0.4387049674003281,0.0838497718507974,-161.0,-15.0,-54.0,22.0,-0.673410435152662,118.49999999999994,0.0,-183.0,22.0,0.4545454545454545,-63.0,1.0872761449314416e-08,,,-1.2443078592203737e-05,-0.343653044757075,0.5461956521739131,35.0,6210.033333333334,0.4387049674003281
20260210,0.5449039193048122,0.5449039193048122,0.5449039193048122,0.1900487237552814,278.0,-126.0,-112.0,231.0,2.599956363190544,106.39999999999998,0.0,50.0,228.0,0.5365853658536586,-212.0,1.9618081765998543e-08,,,-0.0001981293616625,-0.4549782418111891,0.493368700265252,31.0,6134.333333333334,0.5449039193048122
20260211,,,,0.0,786.0,118.0,117.0,325.0,0.9733697352407288,249.4999999999996,0.0,333.0,453.0,0.5161290322580645,-1.0,1.7636917255574726e-08,,,-5.173323702265104e-05,-0.5523640377490596,0.641566265060241,28.0,6105.066666666667,
20260212,0.263990510026873,0.263990510026873,0.263990510026873,-0.0908646855226576,451.0,0.0,426.0,553.0,0.2151682663608154,118.59999999999998,0.0,-106.0,557.0,0.5483870967741935,-259.0,2.936233351980925e-08,,,6.677997220978302e-05,-0.043244792969769,0.4899777282850779,47.0,6102.266666666666,0.263990510026873
20260213,0.4791317831630596,0.4791317831630596,0.6487108307771705,0.1242765876135289,1398.0,316.0,689.0,546.0,0.120730909157067,400.0,0.0,-13.0,1411.0,0.5706666666666667,-471.0,1.4986959092137422e-08,2.199099149492565e-09,0.7963783508982467,7.965715780872144e-06,2.1154015405767472,0.5764596848934198,414.0,6094.6,0.4791317831630596
20260224,0.3824499580414625,0.3824499580414625,0.4088839964541336,0.0275947624919317,86.0,-39.0,94.0,209.0,1.6513822109625438,106.84999999999988,0.0,-247.0,333.0,0.3952095808383233,-54.0,1.3025932713874876e-08,,,3.336142045270627e-05,0.367854414410695,0.5460526315789473,72.0,6843.266666666666,0.3824499580414625
20260225,0.3854127609071145,0.3854127609071145,0.3854127609071145,0.0305575653575838,365.0,116.0,116.0,239.0,-0.1164629098591652,69.6,0.0,111.0,254.0,0.3737373737373737,-14.0,1.2549859943489844e-08,,,8.289555973299933e-05,-0.1244867257978298,0.6134751773049645,44.0,6847.5,0.3854127609071145
