trade_date,vpin_raw,vpin_filtered,vpin_max,delta_vpin,ofi_daily,ofi_20,ofi_60,ofi_240,ofi_skew,ofi_95th,ofi_price_divergence,ofi_am_sum,ofi_pm_sum,ofi_pos_ratio,queue_pressure,kyle_lambda,rv_bipower,jump_ratio,vwap_dev,volume_surprise,bvc_quality,n_buckets_actual,bucket_size,vpin_orthogonalized
20260204,0.2460894915895569,0.4082194415761435,0.4082194415761435,0.0303383501236236,-371616.0,0.0,0.0,-34963.0,-0.0216354184057976,10000.0,0.4714379448173315,-381594.0,9978.0,0.5541310541310541,0.0,9.026225497368372e-10,0.0004056700953235,0.4533765531410995,-0.0011046744621134,-0.1882919850115173,0.8794503435352905,41.0,2169216.5666666664,0.2460894915895569
20260205,0.2343940178106614,0.2601191237022928,0.2601191237022928,0.0186428763447281,554648.0,0.0,0.0,-12193.0,0.2695975131893098,10000.65,0.5417346095917007,389688.0,164960.0,0.48380355276907,0.0,1.9149864748011632e-10,0.0002152053058,0.610216021404322,0.0016711576043536,-0.2775648435558388,0.799749687108886,37.0,2179625.6333333333,0.2343940178106614
20260206,0.2817913049050981,0.6729130022473744,0.6729130022473744,0.0660401634391648,843282.0,0.0,0.0,-11667.0,1.1753850154474303,10000.0,0.4168889409775047,616496.0,226786.0,0.4727044025157232,0.0,3.0106668453232587e-09,0.0004083592059943,0.4976952468930558,0.0031783436653731,-0.1799527807761181,0.8675579695007312,41.0,2148803.1333333333,0.2817913049050981
20260209,0.1810013623390144,0.194013444829189,0.194013444829189,-0.0347497791269188,646068.0,0.0,0.0,22171.0,0.5646914179612761,7027.10000000001,0.4211988626925475,508893.0,137175.0,0.4913069544364508,0.0,1.1726911973328115e-09,0.000248627974609,0.5861224559270293,0.0037999509566789,-0.2143104902548658,0.811774635999156,40.0,2155947.033333333,0.1810013623390144
20260210,0.3360266107030362,0.4261830182843173,0.8391752856777035,0.1202754692371028,1285224.0,0.0,0.0,-117716.0,1.7505615302240385,7766.000000000001,0.4725067279412176,1168358.0,116866.0,0.4743443557582668,0.0,3.924925656896639e-10,0.0006000026085235,0.3149919756225697,0.0092950967542874,0.652692361894147,0.9630711454204048,96.0,2160488.8666666667,0.3360266107030362
20260211,0.2404300073956906,0.4412811459240634,0.5412497361286424,0.0246788659297573,450995.0,0.0,0.0,-42537.0,-0.8598300362522026,11028.999999999996,0.324437992376608,426047.0,24948.0,0.4772843287391526,0.0,9.09862283625594e-10,0.0007891199595684,0.4228284801826975,-0.007928696694464,0.4778102023509534,0.937851929092805,80.0,2202419.3666666667,0.2404300073956906
20260212,0.1970561965463547,0.2684891720675762,0.2684891720675762,-0.0186949449195785,-1828016.0,0.0,0.0,-45304.0,-4.615779136504542,10000.0,0.3393878602744923,-1785953.0,-42063.0,0.5200590696529658,0.0,9.86831565851023e-10,0.000417009794694,0.4613545160552511,0.0018847790712034,-0.1213677026004262,0.9104353259737554,44.0,2235492.4,0.1970561965463547
20260213,,,,0.0,-533725.0,0.0,0.0,-21904.0,-2.422501208792295,5652.550000000002,0.4366777368698273,-132240.0,-401485.0,0.4901217861975643,0.0,2.2242784255664355e-09,0.0002662607348043,0.5538503025481942,-0.0027231168181696,-0.6074626375228469,0.851165695253955,27.0,2232480.5,
20260224,0.2717130360228861,0.2922709692896696,0.3252805616418761,0.0559618945569528,-246995.0,0.0,0.0,2604.0,-1.672991223843056,4537.0,0.3469974342122982,-170052.0,-76943.0,0.56975,0.0,1.5406889881983014e-10,0.0006970227643412,0.4510576316250315,0.0005679836188331,0.0467814534217576,0.922564529558701,52.0,2229302.1,0.2717130360228861
20260225,,,,0.0,-184600.0,0.0,0.0,35740.0,-0.2174920723689136,4872.200000000001,0.5328195890033234,-148240.0,-36360.0,0.5714634742242853,0.0,5.799853063727701e-10,0.0002900227401532,0.4979277130843615,0.000748981832584,-0.5271559594803226,0.8488444722048719,29.0,2251302.6333333333,
