trade_date,vpin_raw,vpin_filtered,vpin_max,delta_vpin,ofi_daily,ofi_20,ofi_60,ofi_240,ofi_skew,ofi_95th,ofi_price_divergence,ofi_am_sum,ofi_pm_sum,ofi_pos_ratio,queue_pressure,kyle_lambda,rv_bipower,jump_ratio,vwap_dev,volume_surprise,bvc_quality,n_buckets_actual,bucket_size,vpin_orthogonalized
20260204,,,,0.0,-113412.0,0.0,0.0,-12501.0,0.0123114519560422,2487.0,0.5616213760603137,-145188.0,31776.0,0.4961240310077519,0.0,3.708511713194055e-09,1.2166407886440096e-05,0.9571123829402678,0.002838393930797,-0.8842434805231162,0.3776617954070981,20.0,292024.8333333333,
20260205,,,,0.0,39392.0,0.0,0.0,3507.0,0.1010776151777128,3000.0,0.6118162443364961,31153.0,8239.0,0.4896694214876033,0.0,2.2514277622817967e-08,6.476823145048237e-05,0.8089214195481601,0.0009648022214868,-1.124401644786868,0.2973255328040117,16.0,289545.73333333334,
20260206,0.1281745642500396,0.4389508189469328,0.4389508189469328,-0.088855948343149,-144463.0,0.0,0.0,-30211.0,-0.1322828859815181,3000.0,0.6284940336212288,68915.0,-213378.0,0.494697228874444,0.0,-1.6644981094591728e-08,1.3821907114471785e-05,0.9999999620867768,-0.0007213157610648,-0.4386288857841349,0.3340283569641368,32.0,286184.3,0.1281745642500396
20260209,,,,0.0,87167.0,0.0,0.0,106.0,-0.0090449707230309,3000.0,0.5041646916714203,107837.0,-20670.0,0.5045553145336226,0.0,-4.134358142572856e-09,3.795786916110988e-05,0.895104957722134,0.0035419642794502,-0.5295687435955699,0.3247293921731889,29.0,286207.8,
20260210,,,,0.0,-228565.0,0.0,0.0,-3252.0,0.0241667953250233,3000.0,0.5844398042039798,-142158.0,-86407.0,0.4774647887323943,0.0,3.5181039920953046e-09,2.5090693372181555e-05,0.9999999314289612,-0.0061083696597413,-0.7226479894211507,0.2967147938899351,24.0,284621.93333333335,
20260211,,,,0.0,-48063.0,0.0,0.0,-3812.0,0.0760067994379657,3000.0,0.5296997544719407,-18736.0,-29327.0,0.4871794871794871,0.0,5.479277074316232e-09,5.433281481571129e-06,0.9659437060812094,-0.0041359073594084,-1.063267426716428,0.2521847690387016,17.0,283564.23333333334,
20260212,,,,0.0,-12776.0,0.0,727.0,-8007.0,-0.0555587654803156,3000.0,0.6261376448543529,-26955.0,14179.0,0.5013831258644537,0.0,9.743934214807368e-09,1.0697683291907707e-05,0.999999970741323,0.0033880963853471,-0.8376867923685234,0.288582183186951,21.0,280862.26666666666,
20260213,,,,0.0,27979.0,0.0,0.0,9112.0,-0.1370820864282645,3000.0,0.4869694065363305,73436.0,-45457.0,0.5091575091575091,0.0,3.544519460660865e-09,8.29547045002811e-06,0.9600539054626956,-0.0031536162535247,-1.1287276465875484,0.2704693748684488,16.0,277030.5,
20260224,,,,0.0,25982.0,0.0,0.0,1326.0,0.0447105768923392,3000.0,0.5454005944367644,55258.0,-29276.0,0.5021818181818182,0.0,2.8626230115985982e-09,5.508754173652458e-05,0.779326390281108,-0.0044897421901462,-0.8793657981538144,0.2803251354731138,20.0,271690.3333333333,
20260225,,,,0.0,162187.0,0.0,0.0,6058.0,-0.1362837308139599,3000.0,0.5623159902876025,130855.0,31332.0,0.5210144927536232,0.0,1.440377295616686e-08,1.1373328313860955e-05,0.999999968904682,0.0076571979251223,-0.686882288041089,0.2650677789363921,25.0,266568.73333333334,
