trade_date,vpin_raw,vpin_filtered,vpin_max,delta_vpin,ofi_daily,ofi_20,ofi_60,ofi_240,ofi_skew,ofi_95th,ofi_price_divergence,ofi_am_sum,ofi_pm_sum,ofi_pos_ratio,queue_pressure,kyle_lambda,rv_bipower,jump_ratio,vwap_dev,volume_surprise,bvc_quality,n_buckets_actual,bucket_size,vpin_orthogonalized
20260204,0.3620321462939482,1.0,1.0,0.0,116844.0,0.0,-29421.0,-37652.0,1.9696732884596024,6624.149999999999,0.41777837234889,46882.0,69962.0,0.563175943022949,-67.0,2.574855149982116e-09,0.0006032762946361,0.361770858845051,-0.0068234202643778,0.821510448389603,0.8924311429191065,113.0,1082264.6,0.3620321462939482
20260205,0.272989001329398,1.0,1.0,0.0,40044.0,0.0,2709.0,204.0,-0.0696850721473489,4345.0,0.2649223541874008,171236.0,-131192.0,0.5009646302250804,-2257.0,8.185342998317501e-10,0.0003462650874729,0.5583177974174898,-0.0052133140537468,0.0534433255448645,0.8173566526455612,52.0,1119693.933333333,0.272989001329398
20260206,0.2309910143168266,0.8748806488380214,0.8748806488380214,0.0,-169405.0,0.0,-3595.0,15124.0,-0.8337965875125732,9990.0,0.2671088083064036,171754.0,-341159.0,0.4720159908623643,-3321.0,1.1265402499828482e-09,0.0006999423788234,0.5488995780570751,0.0006088655428203,0.3346922517630132,0.9137853614728334,69.0,1136515.4666666668,0.2309910143168266
20260209,0.3277682839155308,0.8541338775470715,0.8541338775470715,0.0,297492.0,0.0,10178.0,27346.0,0.5499727399356211,3593.0,0.5814188578552982,232065.0,65427.0,0.4620689655172413,-590.0,3.6680075066049286e-10,0.0004419383089958,0.3289715608861752,0.0103795741849224,0.355181262412669,0.8614698285982625,71.0,1159278.3,0.3277682839155308
20260210,0.3295781125220194,1.0,1.0,0.0,114775.0,0.0,-15293.0,-14324.0,0.2076124951518683,4917.799999999996,0.648214740151913,314115.0,-199340.0,0.5233734939759036,0.0,2.205015780843468e-10,0.0004620102363322,0.3886928534436571,0.009438408875142,1.2527911272899517,0.9516129032258064,175.0,1183915.2333333334,0.3295781125220194
20260211,0.3170308251811731,1.0,1.0,0.0,43347.0,0.0,-3024.0,-28056.0,4.348719988979414,5803.0,0.3277390720959611,98214.0,-54867.0,0.5689340630701069,0.0,3.7720818089685837e-10,0.0005911816086822,0.4213294495671273,-0.0089840397818389,1.278776239531471,0.947732856823766,179.0,1250324.8,0.3170308251811731
20260212,0.2868740016444653,0.967879481235232,0.967879481235232,0.0,39817.0,0.0,-2204.0,-10802.0,-0.7184227632485243,4962.149999999999,0.5728077635623,-110411.0,150228.0,0.5436968290796597,-579.0,1.369847221258602e-09,0.0003943958123959,0.4668026911359557,0.0073197330011614,0.5747051660805883,0.9190178763730348,88.0,1322885.9666666668,0.2868740016444653
20260213,0.2142713966386918,1.0,1.0,0.0,-226994.0,0.0,6501.0,-36842.0,-0.804267107435662,8464.89999999998,0.4720425336677202,-118403.0,-108591.0,0.5311181434599156,-10.0,1.4501527553912459e-09,0.000410574545476,0.5171567628218556,-0.0097849690590033,0.5412352646993869,0.914103690685413,85.0,1356432.2,0.2142713966386918
20260224,0.2434481966109038,1.0,1.0,0.0,1013297.0,0.0,-9867.0,8260.0,1.7660800031670545,5000.0,0.2949720050021883,876340.0,136957.0,0.4552509053285049,-6328.0,3.93202565153173e-10,0.0004931056850345,0.4346665862501204,-0.0033884562625479,0.4405535525543269,0.8894516626293768,77.0,1389930.433333333,0.2434481966109038
20260225,0.2228610145657473,0.9999999999999998,0.9999999999999998,0.0,724701.0,0.0,-3904.0,36791.0,1.9148299146823875,5343.5,0.4435613678693005,353345.0,371356.0,0.5014949714596357,-834.0,1.6238077547411103e-09,0.0001460575490035,0.6563046282887937,-0.0005329620167453,-0.2737861120039801,0.7955322543879644,38.0,1420435.9,0.2228610145657473
20260226,,,,0.0,885054.0,0.0,-302.0,15450.0,2.691922128890432,4011.9,0.3497831205140447,514985.0,370069.0,0.5109114249037228,-32.0,1.799168682288559e-09,0.0001952525778197,0.5889689654876116,-0.0024816029324656,-0.5210168438561128,0.7750118539592223,29.0,1431258.8666666665,
20260227,,,,0.0,314093.0,128.0,1698.0,23512.0,2.4330162065553544,3913.599999999995,0.3153119863720338,340971.0,-26878.0,0.4703433922996878,-5103.0,2.202171848991225e-09,0.0001208325312514,0.6579000938994382,-1.445554243979047e-05,-0.6732975891745302,0.7748311233425069,25.0,1435230.6333333335,
20260302,0.2988682392229483,1.0,1.0,0.0,-213398.0,0.0,7870.0,5688.0,-2.310042895074925,4911.45,0.3586827866064751,-141560.0,-71838.0,0.4825903026358607,-355.0,7.440227117069064e-10,0.0003581620857792,0.5408959552622055,-0.0038494589016342,0.1725879571513695,0.8494073901928887,59.0,1436570.1666666665,0.2988682392229483
20260303,0.2499682977104081,0.9999999999999996,0.9999999999999996,0.0,-40662.0,-4730.0,21815.0,13267.0,0.2714181696563856,4790.0,0.5322031964782836,51477.0,-92139.0,0.4864779874213836,-116.0,6.973758952209881e-10,0.0003351048674057,0.5313988646086744,-0.0247404332391189,-0.4475945593546599,0.8526170798898072,31.0,1458152.1,0.2499682977104081
20260304,,,,0.0,596471.0,14.0,2991.0,38718.0,3.908999330487041,9200.0,0.4089635094064985,79532.0,516939.0,0.5116891669410603,-603.0,4.2960827900695495e-09,0.000169601371257,0.7033634961525072,-0.0043403395228761,-0.9450738952166756,0.704339754003249,19.0,1466071.6666666665,
20260305,0.2120999476842366,1.0000000000000002,1.0000000000000002,0.0,586828.0,0.0,29824.0,161833.0,2.912301259878431,9978.05,0.4024191710174964,367075.0,219753.0,0.4573825503355704,-15.0,3.4197915760366265e-10,0.0002683825818366,0.6792659537898798,-0.0001252659529633,-0.2071368221153418,0.8227350847041492,40.0,1466071.6666666665,0.2120999476842366
20260306,,,,0.0,437036.0,0.0,-547.0,23468.0,1.3508020986866645,4115.4,0.5944026978782211,344056.0,92980.0,0.517224648229015,0.0,7.399190512351901e-10,5.787263020098183e-05,0.8055204014388282,0.0017775474312507,-0.717299892312949,0.6297424536139573,24.0,1468638.6666666665,
20260309,0.2473125933372894,0.76329157637779,0.76329157637779,0.0,2472168.0,1769.0,16001.0,11752.0,1.457628184368502,10476.599999999966,0.224321762539333,867586.0,1604582.0,0.4841772151898734,-2217.0,1.2368004297897038e-09,0.0007939289892038,0.5993095894842673,0.011902463247046,0.4817415769275378,0.8770731707317073,80.0,1483856.2,0.2473125933372894
20260310,0.4248429003350574,1.0000000000000002,1.0000000000000002,0.177530306997768,972513.0,0.0,-8539.0,36716.0,1.7380450194247727,9043.1,0.3641796895782544,788779.0,183734.0,0.5214338507021434,-54.0,1.920863044247597e-09,0.00011908372881,0.6706998571199392,-8.713405576061035e-05,-0.1758168938515541,0.6483379155211197,41.0,1491812.6333333335,0.4248429003350574
20260311,0.4273205641142538,0.9999999999999998,0.9999999999999998,0.0024776637791964,1490926.0,11220.0,10718.0,-55144.0,1.3032352829070672,10000.0,0.328086599123324,1147447.0,343479.0,0.5184283727399166,0.0,8.507490498902704e-11,9.005816592528604e-05,0.7421323441252416,-0.0001648694788959,-0.249523666459577,0.6258000984736583,38.0,1526952.0,0.4273205641142538
20260312,,,,0.0,153035.0,0.0,11663.0,-2575.0,-1.8641336089039189,6695.299999999982,0.4503859647691749,-67351.0,220386.0,0.5153129161118508,-894.0,-5.468941598159212e-10,8.343507084547374e-05,0.7935924101140078,-0.005521492536501,-1.0923018039761712,0.6745974525354482,16.0,1542805.3666666665,
