trade_date,vpin_raw,vpin_filtered,vpin_max,delta_vpin,ofi_daily,ofi_20,ofi_60,ofi_240,ofi_skew,ofi_95th,ofi_price_divergence,ofi_am_sum,ofi_pm_sum,ofi_pos_ratio,queue_pressure,kyle_lambda,rv_bipower,jump_ratio,vwap_dev,volume_surprise,bvc_quality,n_buckets_actual,bucket_size,vpin_orthogonalized
20260204,0.4072119455266459,0.5119351052257596,0.5119351052257596,0.0109927986678383,739074.0,3189.0,2497.0,121099.0,0.5309263097306067,21800.0,0.0,204039.0,535035.0,0.5104225352112676,-1705.0,3.013301999899903e-10,0.0002166765699326,0.6496010139206687,0.0032631581157964,-0.3528808516239547,0.3193735103847464,35.0,268502.2,0.4072119455266459
20260205,,,,0.0,410939.0,2945.0,-2400.0,-51798.0,0.2620482740531673,20000.0,0.0,149050.0,261889.0,0.5077239958805355,-196.0,4.6265230017220155e-09,2.2128587636023984e-05,0.9423453482397748,-0.0009972918012543,-1.1089660563334505,0.3061752344002586,16.0,270712.43333333335,
20260206,,,,0.0,483978.0,3105.0,1415.0,-30291.0,0.0723263178876608,18782.59999999998,0.0,427948.0,56030.0,0.5307459677419355,-313.0,2.7914571094203366e-09,4.21046827524374e-05,0.903111991646552,-0.0045008171136141,-0.797533262765549,0.3890160183066361,22.0,270589.5333333333,
20260209,,,,0.0,520356.0,1211.0,35831.0,28787.0,0.7053309530896474,19976.200000000004,0.0,373261.0,147095.0,0.4885396201702685,-485.0,2.1390593778501336e-09,,,0.0027108427676777,-0.7509468228515965,0.2556962025316456,23.0,270486.8,
20260210,0.2862407232213026,0.325574474782111,0.325574474782111,-0.1099784236375049,111526.0,6499.0,7379.0,-58255.0,0.2179255360001598,20716.0,0.0,174559.0,-63033.0,0.4866131191432396,-258.0,-5.12447142330875e-10,,,0.0063831981622991,-0.4957982998864005,0.3160581075775421,30.0,271115.1,0.2862407232213026
20260211,0.4062063456736401,0.7255047540023601,0.7255047540023601,0.0099871988148325,60730.0,6378.0,-4352.0,13930.0,0.6693052163470621,18262.599999999944,0.0,310479.0,-249749.0,0.4866920152091255,-50.0,9.750268103521547e-10,,,-0.0063574766939786,-0.1000239117222877,0.2583431488025127,45.0,272400.2,0.4062063456736401
20260212,,,,0.0,599782.0,-9390.0,-12378.0,-43736.0,0.312994840672373,20000.0,0.0,496850.0,102932.0,0.4982001439884809,-16.0,2.037333564865257e-09,,,0.0029009834340765,-1.1994190335908697,0.2932529212212589,15.0,275509.2,
20260213,0.3428888710991826,0.3933139577030645,0.3933139577030645,-0.0533302757596249,-55910.0,-150.0,1113.0,-37290.0,-0.4504912237008331,20000.0,0.0,-89340.0,33430.0,0.4910921766072811,-1311.0,6.95282580829392e-10,,,0.0006390429459249,-0.2698553880427589,0.2489856141645149,38.0,274562.9,0.3428888710991826
20260224,,,,0.0,-42006.0,16.0,280.0,-68285.0,0.0950589056985389,20711.0,0.0,231360.0,-273366.0,0.4883018867924528,-2060.0,-5.911153573399458e-10,2.8665629421961184e-05,0.9062126950146978,-0.0016010481268464,-0.6513400088044111,0.33679354094579,26.0,275827.9666666667,
20260225,0.3787726283599365,0.3787726283599365,0.4416915377063533,-0.017446518498871,512209.0,1883.0,2445.0,45241.0,1.0792810661623151,20000.0,0.0,267607.0,244602.0,0.5004042037186742,-600.0,5.028706591484192e-10,9.472430184258877e-06,0.9638789091290956,0.0034496575665148,0.2397646852541633,0.3613479496548923,63.0,276859.0333333333,0.3787726283599365
