trade_date,vpin_raw,vpin_filtered,vpin_max,delta_vpin,ofi_daily,ofi_20,ofi_60,ofi_240,ofi_skew,ofi_95th,ofi_price_divergence,ofi_am_sum,ofi_pm_sum,ofi_pos_ratio,queue_pressure,kyle_lambda,rv_bipower,jump_ratio,vwap_dev,volume_surprise,bvc_quality,n_buckets_actual,bucket_size,vpin_orthogonalized
20260204,,,,0.0,390006.0,0.0,0.0,-94877.0,-0.0765509343961813,14382.800000000005,0.0,-36320.0,426326.0,0.5316245006657789,0.0,1.410757920388294e-09,8.903631297679519e-05,0.801273804935047,0.0102757872580177,-0.5789827370679411,0.3963466440101953,28.0,875906.9333333332,
20260205,,,,0.0,91440.0,0.0,0.0,12095.0,-0.18735157406102,14331.94999999998,0.0,-228814.0,320254.0,0.5323153409090909,0.0,6.52301068294819e-10,4.558735990651446e-05,0.8694545362681595,-0.000902657721831,-0.5283401900932893,0.3617554858934169,29.0,870731.0333333333,
20260206,,,,0.0,662335.0,0.0,0.0,-128622.0,-0.100717150229245,13400.599999999984,0.0,1110484.0,-448149.0,0.5236180904522613,0.0,8.221723098179616e-10,0.0002030425768867,0.6352038065675811,0.0004099155263575,-0.8115714651353455,0.3506711409395973,22.0,868116.0,
20260209,0.3292073591815387,0.5524030094681538,0.5524030094681538,0.0234651075282358,607104.0,0.0,0.0,-4503.0,-0.142534665749325,12385.849999999991,0.0,616957.0,-9853.0,0.4956944964432797,0.0,3.944204393337046e-10,0.00015197352194,0.6197542080255554,0.0059001435747996,-0.2209453777339686,0.3421108068253634,40.0,859693.1666666667,0.3292073591815387
20260210,,,,0.0,-227340.0,0.0,0.0,-39024.0,-0.1349882504623718,12000.0,0.0,-308363.0,81023.0,0.4785976355483082,0.0,1.8962987131949988e-09,5.4855797737680766e-05,0.8051145242479494,-0.0031017580642254,-0.592695302192337,0.306403731976251,27.0,859717.3,
20260211,0.2822972503896566,0.3059515486212865,0.3059515486212865,-0.0234450012636462,-692095.0,0.0,0.0,-19601.0,-0.0279585835646164,12000.0,0.0,-619148.0,-72947.0,0.4874798061389337,0.0,1.02449405911877e-09,3.562619555552886e-05,0.857043138874288,-0.0013405192234715,-0.295637143225769,0.3212134251290878,37.0,853909.9666666667,0.2822972503896566
20260212,,,,0.0,550602.0,0.0,3.0,-24653.0,0.1620376032613019,20000.0,0.0,284188.0,266414.0,0.4971521562245728,0.0,1.991905417812358e-09,2.8105224960719635e-05,0.9162943507861104,0.0022832922035182,-0.7063182686902967,0.3060144006776789,24.0,853414.7,
20260213,,,,0.0,-86217.0,0.0,0.0,61585.0,-0.1040983987734509,20000.0,0.0,14385.0,-100602.0,0.5024686669198632,0.0,6.572977483989776e-10,0.0306167971290985,0.999909192878314,-0.0023070869845376,-1.0600871758870063,0.2432665373841844,17.0,849382.9333333332,
20260224,,,,0.0,-42162.0,0.0,0.0,-25617.0,-0.0185844655067451,20000.0,0.0,317655.0,-359817.0,0.4872322899505766,0.0,7.23549615148872e-10,3.803188645401482e-05,0.8493956320983682,-0.0028558370545387,-0.5522910451015154,0.2716153521720793,28.0,842316.1,
20260225,0.3597655104619249,0.4420677556767627,0.4420677556767627,0.054023258808622,799103.0,0.0,-50000.0,27352.0,-0.3361852591642834,20000.0,0.0,1036373.0,-237270.0,0.5068714632174616,0.0,7.164960428498101e-10,2.231256612036013e-05,0.8824221759895137,0.0041104914052063,-0.487817047304515,0.2556142668428005,30.0,835549.0,0.3597655104619249
20260226,0.2199262303120914,0.4574569082920506,0.4574569082920506,-0.0858160213412114,918448.0,0.0,0.0,23268.0,0.058452707180895,12389.300000000008,0.0,560131.0,358317.0,0.5066901408450705,0.0,8.69292314545149e-10,4.438744313100165e-05,0.8579114987120735,0.0049561808478199,-0.4538743695189187,0.3298097251585623,31.0,824856.6,0.2199262303120914
20260227,0.4002347716715475,0.4002347716715475,0.4558144087256233,0.0944925200182446,571480.0,0.0,2588.0,62840.0,0.6637100292088105,12000.0,0.0,234278.0,337202.0,0.5454891511229539,0.0,1.0295704433325944e-09,4.336531927841573e-05,0.8376764624043058,0.0039872490495096,0.1801956350841305,0.3129442171010123,59.0,815932.7666666667,0.4002347716715475
20260302,0.3257113975395899,0.3229553334724521,0.3229553334724521,0.019969145886287,616508.0,0.0,0.0,4099.0,0.0616797148454244,10000.0,0.4351374203096044,571255.0,45253.0,0.4734534827082318,0.0,4.033734457755188e-10,0.0001873523990463,0.7959621905671073,0.0013642058199415,-0.0395275185365838,0.5225778167470407,48.0,817407.8666666667,0.3257113975395899
