trade_date,vpin_raw,vpin_filtered,vpin_max,delta_vpin,ofi_daily,ofi_20,ofi_60,ofi_240,ofi_skew,ofi_95th,ofi_price_divergence,ofi_am_sum,ofi_pm_sum,ofi_pos_ratio,queue_pressure,kyle_lambda,rv_bipower,jump_ratio,vwap_dev,volume_surprise,bvc_quality,n_buckets_actual,bucket_size,vpin_orthogonalized
20260204,,,,0.0,1164215.0,354.0,-72807.0,16101.0,0.0195138442802792,46212.39999999996,0.0,-85643.0,1249858.0,0.5170816444701795,-10.0,7.285195730721701e-11,0.0002663831016628,0.6665578505048768,0.0070436563022207,-0.8738672097495606,0.7004807692307693,20.0,3569021.933333333,
20260205,,,,0.0,-996433.0,0.0,-29838.0,-28672.0,-0.0076594146410612,51587.09999999996,0.0,-1483901.0,487468.0,0.4945697577276524,-1554.0,6.279413785102355e-10,0.0002223008420921,0.6684716541390336,-0.0022893021522376,-0.9134075877889978,0.6265286923800564,20.0,3515135.733333333,
20260206,,,,0.0,747004.0,0.0,-73043.0,-353416.0,0.1103327108379128,45617.5,0.0,2022760.0,-1275756.0,0.5068047337278107,-2664.0,2.3144006855171718e-10,0.0002302602720508,0.6403837847675884,-0.0019388320517918,-1.23249643900058,0.5919047619047619,14.0,3483944.2,
20260209,,,,0.0,2413194.0,1190.0,35607.0,132346.0,0.4869892521969189,44000.0,0.0,2371818.0,41376.0,0.4752661239824671,-2929.0,1.6471474107932518e-10,0.0002414498025029,0.6341990155506371,0.0081570607629058,-0.6692562271846946,0.6515337423312884,25.0,3437138.7,
20260210,,,,0.0,1078590.0,33839.0,37763.0,-18050.0,0.4821431005672617,45087.0,0.0,1089553.0,-10963.0,0.4658040665434381,-4960.0,3.843223844064973e-10,0.0001241932566569,0.6879152413075451,-0.0021940381306431,-0.9966895104742384,0.5195453285278625,18.0,3398570.333333333,
20260211,,,,0.0,521933.0,29231.0,32560.0,38959.0,0.2917822776008875,38919.45,0.0,165021.0,356912.0,0.5641221374045802,-3692.0,6.450110196085914e-10,0.0001736373847149,0.648572548594083,-0.0028527604917151,-0.9298685284845798,0.5823237885462555,19.0,3358649.8666666667,
20260212,,,,0.0,792019.0,0.0,-54996.0,-18950.0,-0.0418837946949486,42748.0,0.0,618024.0,173995.0,0.49933598937583,-2131.0,3.8168836013735886e-10,0.0001696324575205,0.6943059635611093,0.0037611142502243,-1.2881011141463514,0.6072159672466735,13.0,3343930.766666667,
20260213,,,,0.0,1459937.0,0.0,13063.0,66999.0,0.2177011636699941,40000.0,0.0,847188.0,612749.0,0.5270417422867514,-8613.0,9.74284630445126e-10,9.381526876477803e-05,0.7795857821673305,-0.003590244430386,-1.1676605529359203,0.5412894375857339,15.0,3314517.166666667,
20260224,,,,0.0,-342506.0,0.0,-38567.0,-24092.0,-0.2590142658579163,45000.0,0.0,346553.0,-689059.0,0.4705223880597015,-3410.0,6.082506582472292e-10,0.0001633637564885,0.6515784661647439,-0.0039814756609859,-1.0209991775050704,0.559781121751026,18.0,3290853.433333333,
20260225,,,,0.0,1738543.0,-45962.0,22820.0,89923.0,0.5672007854835236,42289.99999999996,0.0,1844500.0,-105957.0,0.4928831512744124,0.0,-9.965327581127095e-11,0.0001321416361231,0.7236866360720381,0.0037021255691946,-0.9142013397209248,0.5562827225130891,20.0,3264666.7,
20260226,,,,0.0,1271740.0,0.0,27616.0,24074.0,0.0602753212958986,44342.4,0.0,922819.0,348921.0,0.4773218142548596,-10230.0,9.631186201431752e-11,0.0002105628320454,0.6875602030935458,0.0058409985073277,-0.5338897233781706,0.6722482147254372,29.0,3200795.3,
20260227,,,,0.0,559191.0,-2558.0,-50234.0,126282.0,-0.1131807158987007,38491.89999999995,0.0,96361.0,462830.0,0.5356932153392331,0.0,-7.773696263324848e-11,0.0001866622407961,0.6672024541918573,0.0029985326305311,-0.8499172735272383,0.5701390583069041,21.0,3171844.833333333,
20260302,,,,0.0,544101.0,-44185.0,10553.0,-75473.0,-0.1478939169814264,45815.25,0.0,301513.0,242588.0,0.4809863339275104,-2286.0,5.615873346643104e-10,0.0002048725687962,0.6927482235902777,0.0004196047995153,-0.5588492998603508,0.6293586930017069,28.0,3114271.033333333,
20260303,0.3106872906400932,0.834545282730239,0.834545282730239,0.0138868586352788,-2766667.0,0.0,85978.0,-49547.0,0.0591081735273707,48000.0,0.0,-1199676.0,-1566991.0,0.4875858425779186,-896.0,1.7083391784274262e-10,0.0003479282010599,0.6104633710152056,-0.0201147461591619,-0.1183194385177854,0.7307692307692308,44.0,3032085.733333333,0.3106872906400932
20260304,0.2968004320048144,0.3831746981750062,0.3831746981750062,5.551115123125783e-17,-114189.0,94.0,39186.0,51682.0,0.3906940683893226,45217.0,0.0,-774131.0,659942.0,0.5155016910935738,-1927.0,7.284715962320177e-11,0.0003691469790406,0.5683658150700062,-0.0047405828003557,-0.3136098531012409,0.683313885647608,36.0,3010598.9,0.2968004320048144
20260305,0.2318148398922797,0.3151319504440918,0.3151319504440918,-0.0649855921125346,292551.0,0.0,16294.0,141429.0,-0.062174182423394,46937.35,0.0,1261572.0,-969021.0,0.4821325648414986,-301.0,4.953552622989802e-10,0.0002521676483801,0.6406338595855028,-0.004380232366955,-0.4362181431622208,0.6224417784050811,32.0,3010598.9,0.2318148398922797
20260306,,,,0.0,1080628.0,-40148.0,13390.0,169470.0,-0.0463023437787642,45015.4,0.0,1445975.0,-365347.0,0.5070830650354153,-150.0,2.0160705681585167e-10,0.0001401993897525,0.6949040420775621,0.0019132914542906,-0.9595792321252604,0.529291378869276,19.0,2983083.1,
20260309,0.2664696333322342,0.8680364486937183,0.8680364486937183,0.0,2984911.0,-41670.0,-57506.0,-179479.0,0.2928206311889178,39895.94999999999,0.0,594657.0,2390254.0,0.5192787794729542,-3391.0,7.681039671350763e-10,0.0005019176029203,0.54781010335057,0.0169303494219251,-0.3413600438249186,0.6679906542056075,35.0,2970758.666666667,0.2664696333322342
20260310,0.3211972058675706,0.3676109469158044,0.3676109469158044,0.0547275725353364,-421120.0,-201.0,32261.0,-66582.0,0.3827086115518131,45000.0,0.0,-876142.0,455022.0,0.4485511531638084,-769.0,4.725683719706381e-10,0.0002278238124891,0.6179748950820751,0.0039889425062532,-0.4840980293468928,0.5690417690417691,30.0,2951285.6333333333,0.3211972058675706
20260311,0.2822302504607918,0.3669435931863521,0.3669435931863521,-0.0389669554067787,-355275.0,25837.0,34056.0,35980.0,0.2061795148602728,42684.0,0.0,323794.0,-679069.0,0.4839000902798676,-2570.0,2.4102601908630467e-10,0.0001455097296191,0.6991034177920352,-0.0042805924974448,-0.4651002428995132,0.5541666666666667,31.0,2937560.6333333333,0.2822302504607918
20260312,,,,0.0,119696.0,3934.0,3025.0,86788.0,0.3660146614269865,37745.29999999998,0.0,-822326.0,942022.0,0.5326787358085302,-2653.0,8.921667263202373e-10,0.0001483013832134,0.6981341509371959,-0.001509245490594,-0.9880413881072744,0.5551724137931034,18.0,2914302.733333333,
20260313,,,,0.0,1010790.0,29573.0,29230.0,132277.0,0.1201798239012273,42000.0,0.0,1225745.0,-214955.0,0.4910627234319142,-484.0,3.3624052339468845e-10,0.000110104063576,0.7543537528219192,-0.0021762281458058,-0.9631177822885508,0.566376217324449,19.0,2894501.433333333,
20260316,,,,0.0,-187205.0,-41416.0,21864.0,217007.0,-0.1765121473921169,44161.9,0.0,-531361.0,344156.0,0.4866359447004608,-416.0,7.70413201546933e-10,0.0001883478734261,0.6790999921591105,0.0121940398251247,-0.6891120303486504,0.6179551122194513,25.0,2827754.533333333,
20260317,,,,0.0,-416848.0,0.0,46398.0,-102402.0,0.5854242422667807,41912.99999999999,0.0,1155495.0,-1572343.0,0.507628294036061,-14356.0,2.5445872986994833e-10,0.0002324503940815,0.5924296929054944,-0.0115807185106534,-0.5746688003927218,0.5475572338919046,28.0,2741492.166666667,
20260319,,,,0.0,-414524.0,40938.0,103182.0,443060.0,0.1973647672362918,45369.25,0.0,654712.0,-1069236.0,0.4914553472987872,-1752.0,4.784563041955303e-10,0.0002200187080764,0.6582073016020378,-0.0054127198733884,-0.6609092826601303,0.6658745247148289,25.0,2682314.8666666667,
20260320,0.3296307454400273,0.3296307454400273,0.3436849375686721,0.0,1197000.0,0.0,-97444.0,-312881.0,0.1207092206057576,51332.89999999999,0.0,2317288.0,-1120288.0,0.4645483193277311,-617.0,1.352019430989041e-10,0.0003502466566243,0.5954792434440523,-0.0121145532386795,0.281552490835011,0.7014142335766423,66.0,2667404.5666666664,0.3296307454400273
20260324,0.2820984059026466,0.2820984059026466,0.2820984059026466,0.0,3860518.0,-270.0,-33474.0,190630.0,0.1540238208488813,46811.55,0.0,1427765.0,2432753.0,0.5108886107634543,-11323.0,7.128708130682674e-10,0.000460164535091,0.5900148984204203,0.0147114757109558,-0.4571113555820419,0.749050279329609,31.0,2636638.8666666667,0.2820984059026466
20260325,,,,0.0,253172.0,-40932.0,-48665.0,10191.0,0.2355365974737739,47717.9,0.0,-69727.0,322899.0,0.4814500141602945,-1542.0,3.797707167487716e-10,0.0002373584633394,0.6507358351161927,0.0034861950700645,-0.511399639680474,0.6203271028037383,29.0,2604507.9333333336,
20260326,,,,0.0,-2296210.0,-70.0,-10330.0,244589.0,0.0317035744262622,44000.0,0.0,-862978.0,-1433232.0,0.488121546961326,-4719.0,6.071981451505021e-10,0.0001536890352163,0.7534429767069155,-0.0088425158559206,-0.8356582278083265,0.6568421052631579,21.0,2585688.3666666667,
20260327,,,,0.0,1992336.0,-44060.0,-43562.0,-122753.0,0.2532039059634182,45987.649999999994,0.0,2309726.0,-317390.0,0.5095763203714452,-490.0,1.177208932866815e-10,0.00024313000067509581,0.6415475280613608,0.0035350717675724343,-0.7062652072534303,0.6109628910987146,24.0,2538097.4,
