trade_date,vpin_raw,vpin_filtered,vpin_max,delta_vpin,ofi_daily,ofi_20,ofi_60,ofi_240,ofi_skew,ofi_95th,ofi_price_divergence,ofi_am_sum,ofi_pm_sum,ofi_pos_ratio,queue_pressure,kyle_lambda,rv_bipower,jump_ratio,vwap_dev,volume_surprise,bvc_quality,n_buckets_actual,bucket_size,vpin_orthogonalized
20260204,0.3462221028674407,0.345585793475416,1.0,0.1355640367322623,3100006.0,0.0,0.0,-70641.0,3.1190707898309435,10012.799999999996,0.5706099183814601,1950726.0,1149280.0,0.3782691898788007,0.0,5.56334661367722e-10,0.0001298188459851,0.3136534097139644,0.0103644901036442,0.9884448330605912,0.9496357960457856,134.0,3211999.1333333333,0.3462221028674407
20260205,0.2039674275664462,0.2039674275664462,0.2039674275664462,-0.0066906385687321,114888.0,0.0,0.0,-25113.0,-1.8656718516517603,4716.599999999999,0.5466374795173138,-218413.0,333301.0,0.4895742832319722,0.0,1.049844579664063e-09,0.0001422199149613,0.3182542939688464,0.0029227455029013,-0.1211693294058837,0.9716961498439126,44.0,3326128.7,0.2039674275664462
20260206,0.2772379380872324,0.2772379380872325,0.2772379380872325,0.066579871952054,181081.0,0.0,0.0,-24693.0,-1.720237017965912,4877.299999999999,0.5243457995573545,-90063.0,271144.0,0.4766459074733096,0.0,1.336124152330405e-09,0.0001594385972847,0.3433295654486515,0.0006024911242424,-0.1101241811012571,0.9766860949208992,44.0,3345226.533333333,0.2772379380872324
20260209,,,,0.0,287583.0,0.0,0.0,68221.0,-3.451547358922921,4055.150000000001,0.5367827646266007,113805.0,173778.0,0.4928909952606635,0.0,1.5979666440388548e-10,0.0001152173974776,0.3673044595924727,0.0020570865590114,-0.5986986971710615,0.967741935483871,27.0,3359227.933333333,
20260210,0.2494190812753443,0.2494190812753443,0.2494190812753443,0.0387610151401659,541062.0,0.0,0.0,903.0,1.0793743755765213,5004.199999999999,0.0,144883.0,396179.0,0.4793004206331636,0.0,6.475718863554918e-10,0.0001179842152381,0.3663551571849752,0.0025062006332342,-0.3492943702229933,0.9498543487307533,35.0,3355928.266666667,0.2494190812753443
20260211,0.2818202514396958,0.2818202514396958,0.3783836226047863,0.0711621853045174,1249016.0,0.0,0.0,-115112.0,1.710490919473454,6816.15,0.0,665986.0,583030.0,0.4316239316239316,0.0,1.9018449932386998e-10,0.0001182403168672,0.3145405825097739,0.0017297632674576,0.2829569622449617,0.920099875156055,66.0,3362470.566666667,0.2818202514396958
20260212,0.239503964033386,0.239503964033386,0.239503964033386,0.0288458978982076,230407.0,0.0,0.0,-12821.0,0.9883914682992796,4569.0,0.4872229516184027,228954.0,1453.0,0.4528801589053189,0.0,4.0545656785710444e-10,0.0001056516435871,0.3691374441981958,-0.0009907976316623,-0.1839664499775815,0.954630593132154,41.0,3392532.566666667,0.239503964033386
20260213,0.2605987272692159,0.2955244885529737,0.2955244885529737,0.0499406611340375,-618230.0,0.0,0.0,59861.0,-0.5721731496777505,5335.350000000001,0.3935970233488406,-170920.0,-447310.0,0.5079399608440287,0.0,7.387004237793455e-10,0.0001351282342925,0.3199991208131838,-0.0038629962271614,-0.1355372036757403,0.9571279916753382,43.0,3380309.466666667,0.2605987272692159
20260224,0.3194944150021807,0.3194944150021807,0.3216538326069423,0.1088363488670023,800650.0,0.0,0.0,-6815.0,1.9598826701940664,5123.349999999997,0.5240198234985265,645418.0,155232.0,0.3837133550488599,0.0,2.3308905507777917e-10,0.0001324158105942,0.3134983325116128,0.0017297587040371,0.2316299171664978,0.9452539550374688,63.0,3394705.5,0.3194944150021807
20260225,0.4134775035137717,0.4164117678925415,0.444024279251673,0.2028194373785933,1235567.0,0.0,0.0,37967.0,5.849863187113473,7480.049999999997,0.5138340479532266,1400862.0,-165295.0,0.4311517212069698,0.0,1.2781203855723035e-10,0.00014402250543,0.2770448798390239,-0.0050405355712928,0.7498275522962283,0.9619146722164412,105.0,3432921.6333333333,0.4134775035137717
20260226,0.2405166650232663,0.2405166650232662,0.2405166650232662,0.0298585988880878,176232.0,0.0,0.0,11587.0,0.8558230427532691,4751.200000000004,0.57340502539238,-8188.0,184420.0,0.4952778387876125,0.0,9.252083601725227e-10,0.000121065126272,0.3492967343420734,0.0003117731687073,-0.3789677602767908,0.959009571369122,34.0,3486203.1333333333,0.2405166650232663
20260227,0.3050852088816363,0.3050852088816363,0.3732970721675647,0.0944271427464579,1000219.0,0.0,0.0,131615.0,1.0207458433643146,6034.499999999996,0.5373336622376755,334433.0,665786.0,0.4300259965337955,0.0,6.4801642728149e-11,0.000100394358713,0.3772795648373002,0.0027286108298826,0.1705428429847307,0.9400374765771392,59.0,3469402.033333333,0.3050852088816363
20260302,0.2696823309170434,0.3333554381914151,0.77197792439694,0.059024264781865,1867832.0,0.0,0.0,40795.0,2.0715863842550566,6610.199999999997,0.4829806720754299,1114527.0,753305.0,0.3974930953898449,0.0,4.028070107309501e-10,0.0001905235814191,0.2198754007465474,0.0078974564038044,0.5982602457545492,0.9598418643362464,90.0,3494871.6,0.2696823309170434
20260303,0.2828421491789073,0.300551657519777,0.8144974486562708,0.0721840830437289,2318635.0,0.0,0.0,15219.0,3.0642569548495726,7064.199999999997,0.5044403593484744,1521287.0,797348.0,0.4225649693640397,0.0,1.19369993516137e-09,0.0001828230884174,0.2325349766620758,0.0049876764046783,0.7356223207850525,0.9787809444560016,104.0,3554194.1,0.2828421491789073
20260304,0.2106580661351784,0.2883958238963335,0.2883958238963335,0.0,111717.0,0.0,0.0,13388.0,8.396009805370474,2772.699999999993,0.3327698773331659,-64838.0,176555.0,0.5632453151618398,0.0,3.3263222614252846e-09,0.0002518114999745,0.1958724174227691,0.0047787661800716,-0.0829128062162247,0.9812734082397004,46.0,3637459.566666667,0.2106580661351784
20260305,0.2319848443278896,0.3013767646475443,0.3013767646475443,0.0213267781927112,401071.0,0.0,0.0,-10599.0,1.7831123004167884,4527.300000000001,0.4344074534223954,153457.0,247614.0,0.5200346545375785,0.0,1.614776534428019e-09,0.0001779620353526,0.2910261976643276,0.0034827653154333,-0.2819978239478796,0.9883503224464324,37.0,3637459.566666667,0.2319848443278896
20260306,0.1975043679893379,0.1975043679893379,0.1975043679893379,-0.0344804763385516,3435.0,0.0,0.0,-12117.0,-0.9727409792996752,2847.1000000000004,0.6646000700545539,-119598.0,123033.0,0.4744854202401372,0.0,1.862426529112765e-09,0.0001649481345357,0.2786208971838111,0.0044165716560651,-0.4042226927472098,0.9781523096129836,33.0,3663566.5,0.1975043679893379
20260309,0.2994509937037032,0.6097099041834168,0.6853094093918166,0.1019466257143653,461377.0,0.0,0.0,-36595.0,0.8752438983663642,4243.150000000001,0.3871682877838369,442251.0,19126.0,0.4137267479153303,0.0,1.9208192484540086e-10,0.0001763581718284,0.2724316860638324,-0.0099854216884967,0.0807279125982805,0.9819013938007072,54.0,3671556.6,0.2994509937037032
20260310,0.1740051310632434,0.1740051310632434,0.1740051310632434,-0.1254458626404598,-40324.0,0.0,0.0,9193.0,0.4470434371927289,2919.05,0.4293360150247967,6522.0,-46846.0,0.6041355787678533,0.0,6.38525413367794e-10,0.0001492601276234,0.3152674117542736,0.0015797469036623,-0.3632630069270169,0.9435886761032471,34.0,3679682.3,0.1740051310632434
20260311,0.2438015486938397,0.6623529448165918,0.6623529448165918,0.0697964176305963,640136.0,0.0,0.0,6198.0,0.461679223247851,4480.0,0.6202421904711775,250718.0,389418.0,0.4702254359846873,0.0,6.88101706285842e-10,0.0001512859979581,0.2524900173985166,0.0101801252757015,-0.3293490768310276,0.9714939658759884,35.0,3715530.0,0.2438015486938397
20260312,0.2638716477722604,0.3187898296277901,0.4032508748130459,0.0200700990784207,888991.0,0.0,0.0,-34641.0,0.6325323826484853,5107.449999999999,0.6058786866921189,572774.0,316217.0,0.4720457433290978,0.0,8.62898263141725e-10,0.0001616018441835,0.2314580108706629,0.0042086426484084,0.0970940909528251,0.9779258642232403,55.0,3730392.1,0.2638716477722604
20260313,0.2616246190482524,0.5897625436837953,0.6205748651766856,-0.0022470287240079,-100714.0,0.0,0.0,70843.0,-0.4681650448221305,5419.199999999997,0.5228544639111359,302478.0,-403192.0,0.4850534584333406,0.0,6.391904626227044e-10,0.0001669108540569,0.2878832612930478,-0.0057196559193963,0.0815901515814446,0.9760715771951728,54.0,3739311.3,0.0009826289265825
20260316,0.1883235040316521,0.2162696179745472,0.2162696179745472,-0.0733011150166002,-289359.0,0.0,0.0,14252.0,-0.2905805048850938,3640.599999999999,0.5584819527053202,-151938.0,-137421.0,0.5330444203683641,0.0,3.0125378718300716e-10,0.0001789236440615,0.3065995630879391,-0.0027851262013628,-0.5068079740864453,0.9681581685744016,30.0,3743121.2,-0.0066252709066682
20260317,,,,0.0,-297608.0,0.0,0.0,-21481.0,0.4281562386108913,3626.449999999999,0.5919711507446682,-188436.0,-109172.0,0.5194068905364152,0.0,4.443662798670768e-10,0.0001642824850034,0.3049405747325763,-0.0046353837867462,-0.5227123028335773,0.9816743023740108,29.0,3750854.6,
20260319,0.2067041550955962,0.2067041550955962,0.2067041550955962,-2.426795292495565e-05,-92206.0,0.0,0.0,8780.0,0.1130027558772774,2788.0,0.6229562285101503,-84347.0,-7859.0,0.4795646379386939,0.0,1.120761595488319e-09,0.0002364529829647,0.3000277423813628,-0.0017900123445498,-0.3279425372673314,0.9789758534554538,36.0,3706490.333333333,0.0143830469504023
20260320,,,,0.0,24739.0,0.0,0.0,-11938.0,0.4166514052581804,3496.300000000001,0.6552781211095394,131097.0,-106358.0,0.459471766848816,0.0,7.566198993535661e-10,0.000124960847676,0.4177228435818433,-0.0028385750167015,-0.553841800460641,0.9741989180191428,28.0,3702138.566666667,
20260324,0.2307746904024866,0.3094460373363098,0.3094460373363098,2.775557561562892e-17,132121.0,0.0,0.0,7016.0,-1.0973116530327651,3889.2000000000007,0.4463822082110412,177859.0,-45738.0,0.5591845681718545,0.0,8.760537840074451e-10,0.00015488936862,0.3578176763847724,0.0047667286096785,-0.2831057620092694,0.95525494276795,37.0,3679843.966666667,0.0015594059025512
20260325,0.2668407525470699,0.4271104284486255,0.4271104284486255,0.0360660621445833,-171419.0,0.0,0.0,-4457.0,-0.7680050879844219,3309.200000000008,0.5176451962453736,-207226.0,35807.0,0.5752700022040996,0.0,6.410382236950387e-10,0.0001124715041969,0.3652063416014854,0.0072445477258702,-0.1585036485385594,0.9394632827127106,42.0,3672384.7,0.0080531300809556
20260326,0.2790884451213575,0.2790884451213575,0.2790884451213575,0.0122476925742876,290308.0,0.0,0.0,25718.0,3.3967146094666005,3839.0499999999975,0.5916021520399395,303014.0,-12706.0,0.499665253291676,0.0,1.196698010072055e-09,0.000135764236093,0.4006538450822621,-0.0008169340855105,-0.476705826338902,0.9694068678459936,31.0,3682347.7,0.0613600230601347
