trade_date,vpin_raw,vpin_filtered,vpin_max,delta_vpin,ofi_daily,ofi_20,ofi_60,ofi_240,ofi_skew,ofi_95th,ofi_price_divergence,ofi_am_sum,ofi_pm_sum,ofi_pos_ratio,queue_pressure,kyle_lambda,rv_bipower,jump_ratio,vwap_dev,volume_surprise,bvc_quality,n_buckets_actual,bucket_size,vpin_orthogonalized
20260204,0.2247253543006936,0.5338053880291108,0.9053037696822116,-0.0332752503969713,256471.0,0.0,0.0,-3796.0,0.0921290279831154,9883.199999999995,0.0,-15914.0,272385.0,0.4706443914081145,0.0,1.1867902072207632e-11,1.1110044537638104e-05,0.9999999674341856,0.0075398913293257,0.5411484354626839,0.1937838965373383,85.0,148264.93333333335,0.2247253543006936
20260205,0.3633928823312112,0.4341296585831973,0.4451305605190279,0.1053922776335462,588831.0,0.0,0.0,-4083.0,0.1357222304505931,10000.0,0.0,117573.0,471258.0,0.5516637478108581,0.0,1.1112541617871287e-09,1.777751942312939e-05,0.8897915776133296,0.0058219702086684,0.238652957620224,0.2150739121382469,63.0,151199.9,0.3633928823312112
20260206,0.1877322281346997,0.1877322281346997,0.1877322281346997,-0.0702683765629652,198150.0,0.0,0.0,15874.0,-0.0844476464579218,10000.0,0.0,146489.0,51661.0,0.5002452182442374,0.0,1.8763000922097722e-08,,,-0.0034398664142309,-0.4026435391736048,0.1171452351227632,33.0,153197.13333333333,0.1877322281346997
20260209,0.0690055840461073,0.0690055840461073,0.0727688413208916,-0.1889950206515576,91431.0,0.0,2310.0,-10912.0,0.0345015775668062,7400.0,0.0,47630.0,43801.0,0.4828337874659401,0.0,3.022255907051252e-08,,,0.0019139827809327,0.2350930243353102,0.1197511664074649,63.0,153634.73333333334,0.0690055840461073
20260210,,,,0.0,155089.0,0.0,0.0,19036.0,0.1020044675139357,7276.0,0.0,118682.0,36407.0,0.4922135706340378,0.0,-4.4987696986243805e-11,,,0.0009334914882827,-0.5532048541663513,0.0946159044829916,28.0,155338.93333333335,
20260211,0.1749724620651446,0.1749724620651446,0.1749724620651446,-0.0830281426325204,125934.0,0.0,525.0,5970.0,-0.0636700506892466,5000.0,0.0,94618.0,31316.0,0.5304295942720764,0.0,9.46197964191499e-10,,,-0.0016222588390099,-0.4256933824984422,0.0870863970588234,32.0,155655.0,0.1749724620651446
20260212,,,,0.0,-116714.0,0.0,-2298.0,-32021.0,-0.1769278245208862,9400.0,0.0,-44359.0,-72355.0,0.5246826516220028,0.0,-2.373992032103309e-07,,,0.0004070546372696,-1.2228999490559491,0.0834476451760402,14.0,156568.86666666667,
20260213,,,,0.0,-337936.0,0.0,0.0,17015.0,-0.0761199527744109,7400.0,0.0,-131648.0,-206288.0,0.5072463768115942,0.0,2.178579579876689e-09,,,-0.0058871885874871,-1.0909327101924218,0.1012684989429175,16.0,156563.03333333333,
20260224,0.0350115379709233,0.0350115379709233,0.0350115379709233,-0.2229890667267416,-246645.0,0.0,0.0,2989.0,-1.4496601720364508,3972.849999999984,0.0,-67811.0,-178834.0,0.5181644359464627,0.0,-1.473608060797011e-07,,,0.000684515127968,-0.3572142738586177,0.0533333333333333,34.0,154863.5,0.0350115379709233
20260225,,,,0.0,56305.0,0.0,0.0,29773.0,-0.1561334073854256,5800.0,0.0,188088.0,-131783.0,0.5242369838420108,0.0,3.4886737806575556e-10,,,0.0003553798070892,-0.6361386935494664,0.0948257655755016,26.0,153419.66666666666,
