trade_date,vpin_raw,vpin_filtered,vpin_max,delta_vpin,ofi_daily,ofi_20,ofi_60,ofi_240,ofi_skew,ofi_95th,ofi_price_divergence,ofi_am_sum,ofi_pm_sum,ofi_pos_ratio,queue_pressure,kyle_lambda,rv_bipower,jump_ratio,vwap_dev,volume_surprise,bvc_quality,n_buckets_actual,bucket_size,vpin_orthogonalized
20260204,0.0390619289631165,0.3136273030511555,0.3136273030511555,-0.0059693017300696,-85346.0,0.0,0.0,-6295.0,0.0328868393775658,7390.0,0.4878395967809731,-343630.0,258284.0,0.5272947836635665,0.0,1.695329131860021e-08,,,0.006776286769495,0.2411279762845869,0.1617460986925347,63.0,104516.13333333336,0.0390619289631165
20260205,0.2776862686341133,0.3374852135948334,0.3374852135948334,0.232655037940927,-181008.0,0.0,0.0,-2926.0,0.1858892882881363,5000.0,0.5374349901774275,-163780.0,-17228.0,0.4877318970676241,0.0,2.348507891760207e-09,,,0.0025390004025165,0.1049040152914338,0.1647282723620216,55.0,105683.03333333334,0.2776862686341133
20260206,0.0533942540172644,0.2733376957445958,0.2733376957445958,0.0083630233240782,34463.0,0.0,363.0,-34237.0,0.180728212749019,6000.0,0.2755346628490037,267990.0,-233527.0,0.4979317476732161,0.0,-5.246022413929362e-09,,,-0.0035560413573403,-0.379119676757658,0.1437894736842105,34.0,106226.23333333334,0.0533942540172644
20260209,0.1572952721635029,0.3173003918667038,0.4142400526611399,0.1122640414703166,284531.0,0.0,0.0,-2745.0,0.6019531244790957,3257.5,0.2936682068074065,312855.0,-28324.0,0.5123456790123457,0.0,2.898633571843933e-09,,,0.0031584187823338,0.2247436315026546,0.1518771331058021,62.0,106118.06666666668,0.1572952721635029
20260210,0.0641730832708091,0.0641730832708091,0.0642222523850934,0.0191418525776229,-95242.0,0.0,0.0,-1723.0,0.2514678943673778,3605.999999999999,0.0,-45782.0,-49460.0,0.5046349942062572,0.0,-5.9180734365844244e-08,,,-0.0021336248939538,0.0958977752283929,0.1011804384485666,55.0,106344.76666666666,0.0641730832708091
20260211,0.0882428695404118,0.1097139636181884,0.1097139636181884,0.0432116388472256,-15907.0,0.0,0.0,-25074.0,0.5770212968129468,4267.000000000001,0.0,-4556.0,-11351.0,0.4846113719353156,0.0,4.587086335120323e-08,,,-0.0031626991187112,-0.008804047027066,0.1071729957805907,49.0,107235.96666666666,0.0882428695404118
20260212,0.2428994510710826,0.3752311845584341,0.3752311845584341,0.1978682203778964,278646.0,0.0,0.0,13790.0,0.2062843637694786,3562.999999999999,0.3716616604107036,215865.0,62781.0,0.5146124523506989,0.0,4.441327597963465e-09,,,0.0017916799812074,-0.0156005978388147,0.130545531734239,49.0,108308.56666666668,0.2428994510710826
20260213,0.0290648806953429,0.1564471099434822,0.1564471099434822,-0.0159663499978432,271252.0,0.0,0.0,17460.0,0.3719653608159789,5775.799999999992,0.5751481446864087,330954.0,-59702.0,0.5008650519031141,0.0,-6.989007522919677e-09,,,-0.0074942172171486,-0.5083452775216258,0.1085498742665549,30.0,108264.46666666666,0.0290648806953429
20260224,,,,0.0,-189566.0,0.0,0.0,3447.0,-0.0575611806069334,5718.0,0.4760457756359834,50197.0,-239763.0,0.4925537782680639,0.0,9.921317503393969e-08,,,0.0023225997832197,-0.8600012369119974,0.0772273105745212,21.0,107958.76666666666,
20260225,0.1035531639689359,0.203188782612637,0.3226456335075373,0.0585219332757497,296700.0,0.0,0.0,28444.0,0.3717910740575511,3764.9999999999873,0.0,176282.0,120418.0,0.5095351609058403,0.0,2.3209571869545805e-08,,,0.0018938503163137,0.1189142297598076,0.1217798594847775,56.0,107338.06666666668,0.1035531639689359
