trade_date,vpin_raw,vpin_filtered,vpin_max,delta_vpin,ofi_daily,ofi_20,ofi_60,ofi_240,ofi_skew,ofi_95th,ofi_price_divergence,ofi_am_sum,ofi_pm_sum,ofi_pos_ratio,queue_pressure,kyle_lambda,rv_bipower,jump_ratio,vwap_dev,volume_surprise,bvc_quality,n_buckets_actual,bucket_size,vpin_orthogonalized
20260204,0.2142741326225996,0.8099061790504827,0.9341264864624144,0.0,21520.0,0.0,-1600.0,-32053.0,-0.0185672749477802,4476.2,0.4616265068193231,27176.0,-5656.0,0.5062132112491825,0.0,2.5307593365482706e-08,5.819158706034764e-05,0.9126303776966168,0.0073303835321988,1.252609679982836,0.3561281001685529,174.0,77419.86666666667,0.2142741326225996
20260205,0.2607653504195036,0.2607653504195036,0.8946851441470131,0.0,-178768.0,0.0,0.0,-2174.0,0.1083774311902736,2982.499999999999,0.4147892977523518,-234480.0,55712.0,0.4773473407747866,0.0,4.8567849923332084e-08,1.259975865565327e-05,0.956465993861445,-0.0040177366921679,0.913510528886757,0.2519469585350452,124.0,80729.73333333334,0.2607653504195036
20260206,0.2416973862689523,0.2416973862689523,0.8504395328079398,0.0,140037.0,0.0,44.0,-20787.0,0.006204434025843,4508.0,0.6105367745980957,107420.0,32617.0,0.5055849500293945,0.0,-6.23453549202591e-10,9.257733467890708e-06,0.9790068985505896,0.0102881225272231,0.8677031004218998,0.2384823848238482,119.0,83204.46666666667,0.2416973862689523
20260209,0.3480757789587118,0.3480757789587118,0.5202239248595694,0.0,16515.0,0.0,-1850.0,-333.0,0.2321021709919348,2264.0,0.5893171563756331,38363.0,-21848.0,0.4911092294665538,0.0,-7.410320039145468e-08,1.9925682570209968e-05,0.886036365128012,0.0019008258795804,0.8572554152685697,0.2058226134055517,117.0,85294.43333333333,0.3480757789587118
20260210,0.3422427587517019,0.3422427587517019,0.5795233625639592,0.0,-109729.0,0.0,0.0,-2292.0,-0.3270088059221697,4446.699999999996,0.0,-168033.0,58304.0,0.4825124910778016,0.0,3.4742577411374923e-09,2.567287577048833e-05,0.8749731134596583,0.0057339467067399,0.9959496233982514,0.1913099870298313,135.0,88066.53333333334,0.3422427587517019
20260211,0.431705143764663,0.431705143764663,0.740797541965097,0.0,-5102.0,0.0,2215.0,-3488.0,-0.3112506087470964,4509.0,0.0,31892.0,-36994.0,0.4989118607181719,0.0,1.007833231033456e-09,4.263530787715005e-05,0.8081259342658134,0.0047667497893413,0.7978616604828443,0.2529279840518316,111.0,90891.2,0.431705143764663
20260212,0.3738041946673253,0.3738041946673253,0.4185748290725218,0.0,42299.0,0.0,0.0,2850.0,0.022909534636049,2925.3499999999995,0.0,46152.0,-3853.0,0.4921715452688904,0.0,2.8211040189138176e-10,0.0001284006451839,0.6004869157157027,0.0045976850948218,0.7583716940318292,0.2453655488439908,106.0,93372.8,0.3738041946673253
20260213,0.2908634095312574,0.2908634095312574,0.8632494317953917,0.0,-29906.0,0.0,0.0,18894.0,-0.051739100540045,4400.0,0.2768110577428382,-17766.0,-12140.0,0.5298935298935299,0.0,2.019723844867812e-09,0.0001401127881155,0.7885328566598041,-0.0037094807610473,0.7570061019608968,0.2329308909242298,106.0,95811.96666666666,0.2908634095312574
20260224,0.2169379072966401,0.2169379072966401,0.5997231775094042,0.0,205731.0,0.0,0.0,-28412.0,0.0627383861447447,2200.0,0.1783778860079272,188042.0,17689.0,0.5689519306540584,0.0,8.698919320542261e-09,0.0007690384845384,0.7538154997999366,0.0060554165810458,1.614436811585933,0.3931695127030403,251.0,98515.1,0.2169379072966401
20260225,0.3937208869669132,0.3937208869669132,0.8850641019070129,0.0,-87465.0,0.0,0.0,13424.0,-0.6876879330949558,2301.8,0.2765865772269267,101024.0,-188489.0,0.5382532159783344,0.0,9.310426186086568e-09,0.0008593237009216,0.7017471739791225,-0.0027282006145131,1.1268039094468971,0.4453423120089786,154.0,106233.16666666666,0.3937208869669132
