trade_date,vpin_raw,vpin_filtered,vpin_max,delta_vpin,ofi_daily,ofi_20,ofi_60,ofi_240,ofi_skew,ofi_95th,ofi_price_divergence,ofi_am_sum,ofi_pm_sum,ofi_pos_ratio,queue_pressure,kyle_lambda,rv_bipower,jump_ratio,vwap_dev,volume_surprise,bvc_quality,n_buckets_actual,bucket_size,vpin_orthogonalized
20260204,0.412796883153378,0.867508485007885,0.867508485007885,0.0790911259253922,384196.0,2623.0,-18348.0,-10760.0,-0.1271609851556814,10205.7,0.0,62188.0,322008.0,0.5106251924853711,-1000.0,4.738428448090154e-09,,,0.0124541204614718,-0.112791679992339,0.1497638857656847,44.0,134090.53333333333,0.412796883153378
20260205,0.0719941603344799,0.0719941603344799,0.0719941603344799,-0.2617115968935058,256937.0,2173.0,2152.0,-26530.0,0.3991407109945978,12000.0,0.7215819085071761,121641.0,135296.0,0.5121293800539084,-30.0,1.6290303257792687e-09,0.1783649822281345,0.9994962811009214,0.0001179203700298,-0.2967137164512354,0.2376671277086215,37.0,134260.46666666667,0.0719941603344799
20260206,0.2919158378617786,0.3367416790049312,0.3367416790049312,-0.0417899193662071,-92340.0,-3932.0,-24274.0,-96776.0,0.3833935499683678,10000.0,0.6248780024845639,296613.0,-388953.0,0.4888200894392845,-30.0,-2.5744592019512074e-10,1.9440212047073e-05,0.9426853652619972,0.0042168685339612,-0.0996086172233808,0.281651376146789,45.0,135067.53333333333,0.2919158378617786
20260209,0.1655622863676164,0.1655622863676164,0.1655622863676164,-0.1681434708603693,259181.0,2250.0,2727.0,53687.0,0.0193402187788457,12000.0,0.0,270813.0,-11632.0,0.5071664829106945,-1000.0,5.675461540118234e-10,,,0.0024620336065268,-0.3238621444169454,0.175593851886353,36.0,135151.73333333334,0.1655622863676164
20260210,,,,0.0,-72680.0,2998.0,-3165.0,12573.0,-0.0287727546882021,12000.0,0.0,-62900.0,-9780.0,0.4975806451612903,-1.0,1.46997757851771e-08,,,-0.0015217575549811,-0.6121976829950871,0.0845794392523364,27.0,135163.53333333333,
20260211,,,,0.0,-259633.0,4112.0,-887.0,69.0,-0.158534548680472,13002.4,0.0,-247608.0,-12025.0,0.5210477081384471,-189.0,8.4752299995922e-10,,,-0.0019710976789317,-0.5430710462628672,0.15264720435428,29.0,134525.3,
20260212,0.0232804112960075,0.0232804112960075,0.0232804112960075,-0.3104253459319782,-165309.0,1482.0,-9123.0,-9266.0,-0.0168606675146255,12000.0,0.0,-38005.0,-127304.0,0.490234375,-1030.0,6.847292999636146e-09,,,0.0003625801806111,-0.4446960510813011,0.1490712438278861,32.0,134248.73333333334,0.0232804112960075
20260213,,,,0.0,-119172.0,4772.0,-454.0,-29580.0,-0.0284679987154285,13498.399999999976,0.0,-151310.0,32138.0,0.4969457420050305,-40.0,3.637758058723722e-09,,,-0.0032056960779157,-1.0025749335163991,0.1560986857274613,18.0,133490.16666666666,
20260224,,,,0.0,138788.0,-529.0,-4437.0,16720.0,-0.1292295381541676,13000.0,0.0,220565.0,-81777.0,0.5325803649000869,-3000.0,-3.2866476468363677e-10,,,-0.0003197090478506,-1.0240980366739756,0.1727657455812795,17.0,132089.46666666667,
20260225,0.1172602822633597,0.1694471458055389,0.1694471458055389,-0.216445474964626,74884.0,-2493.0,6154.0,4747.0,0.0485589753835438,12000.0,0.0,193292.0,-118408.0,0.4964594807238395,-30.0,-4.931178412089293e-10,,,0.0017252464436944,-0.0828966963974587,0.1830783938814532,46.0,130471.5,0.1172602822633597
