trade_date,vpin_raw,vpin_filtered,vpin_max,delta_vpin,ofi_daily,ofi_20,ofi_60,ofi_240,ofi_skew,ofi_95th,ofi_price_divergence,ofi_am_sum,ofi_pm_sum,ofi_pos_ratio,queue_pressure,kyle_lambda,rv_bipower,jump_ratio,vwap_dev,volume_surprise,bvc_quality,n_buckets_actual,bucket_size,vpin_orthogonalized
20260204,0.3707414968555196,0.4962478726376945,0.4962478726376945,0.0623419003172989,194102.0,-20.0,-3463.0,5002.0,0.1960431246466686,10000.0,0.0,7044.0,187058.0,0.4854368932038835,-1663.0,2.1268365458389703e-09,6.810974821839559e-05,0.866998859370771,0.010943115270679,-0.1022356941708107,0.5328517371861026,45.0,394633.8,0.3707414968555196
20260205,0.2367027622789195,1.0000000000000002,1.0000000000000002,-0.0716968342593011,47032.0,-12241.0,-15723.0,-41012.0,5.432753707315571,10000.0,0.0,-70361.0,117393.0,0.5452169367485624,-39.0,-1.1853936655468335e-09,0.0067268662642014,0.2051951420757528,-0.0054253417096613,-0.1914406666759752,0.5686478971150504,41.0,387265.8666666666,0.2367027622789195
20260206,0.4083142828465535,0.8389100473270881,0.8389100473270881,0.0999146863083328,389256.0,714.0,5158.0,-43923.0,0.1264801020114677,10000.0,0.0,410572.0,-21316.0,0.5098149186763881,-3896.0,1.0836628411866872e-09,0.0001792507104471,0.7535599393408638,0.0026380572491626,-0.3094197627113163,0.5635005336179295,36.0,380755.43333333335,0.4083142828465535
20260209,,,,0.0,239328.0,5751.0,6701.0,13859.0,0.0157840616823165,10000.0,0.0,200190.0,39138.0,0.4929577464788732,-1149.0,4.717568907825187e-09,0.0002483761649066,0.5626680797221795,0.004550405038922,-0.5157980773957005,0.5119904076738608,29.0,373365.26666666666,
20260210,0.3082542707884747,1.0,1.0,-0.0001453257497459,104419.0,-9699.0,-6760.0,-24627.0,0.1958134018596589,10000.0,0.0,38205.0,66214.0,0.5298634812286689,-1560.0,7.47297015656622e-10,5.2360544398032174e-05,0.8622433383501166,-0.001894656718394,-0.5013083407496137,0.4916704187303017,30.0,361661.5333333334,0.3082542707884747
20260211,,,,0.0,50910.0,-12207.0,-4011.0,-33986.0,-0.0403760080637076,10000.0,0.0,114510.0,-63600.0,0.5250709555345316,-870.0,1.3715003748649683e-09,0.1193492534287368,0.9996349882772232,-0.0023574211995056,-0.6590067425278822,0.417029511369134,25.0,356054.26666666666,
20260212,0.4400789886828538,1.0,1.0,0.1316793921446331,168983.0,6937.0,-2780.0,11879.0,0.3171292088817273,10000.0,0.0,103625.0,65358.0,0.4816262705238467,-13.0,6.53379301956434e-10,0.0001704420778313,0.7333615804237945,-0.0018616999646772,0.3545761455055781,0.5008305647840532,71.0,351490.13333333336,0.4400789886828538
20260213,,,,0.0,-133305.0,5196.0,-12242.0,-45724.0,-0.033666945607275,10000.0,0.0,-26027.0,-107278.0,0.5296540362438221,-1350.0,4.1702320718958036e-10,9.129012463807889e-05,0.7877181781564624,-0.0030272565011283,-0.7218358510505573,0.4267515923566879,24.0,348178.86666666664,
20260224,,,,0.0,-49281.0,-9998.0,-13494.0,-14117.0,0.0853890081239893,9628.399999999954,0.0,20473.0,-69754.0,0.5248917748917749,-629.0,3.454013583527097e-09,0.0001566088514311,0.7411437285255356,-0.0032108890649381,-0.6328216636046835,0.556968463886063,26.0,343986.1666666666,
20260225,0.3072722842619577,0.8687325152300396,0.8687325152300396,-0.0011273122762629,109944.0,-11278.0,1007.0,-10437.0,0.2231789339798424,10000.0,0.0,147988.0,-38044.0,0.4648241206030151,-790.0,2.3691674987411275e-09,6.58128085555591e-05,0.8572152334134128,0.0016441208643774,-0.3829141567247731,0.543384879725086,34.0,338887.93333333335,0.3072722842619577
20260226,0.2753122489054732,1.0,1.0,-0.0330873476327475,-117600.0,4999.0,5057.0,29100.0,0.1024347723915087,10000.0,0.0,-73463.0,-44137.0,0.5438066465256798,0.0,1.127458320067775e-09,4.312487191974942e-05,0.8914529839805967,0.0008926808073625,-0.5097309220898907,0.4803321678321678,30.0,330411.43333333335,0.2753122489054732
20260227,,,,0.0,139760.0,-11892.0,-9996.0,19067.0,0.1214279740148119,10000.0,0.0,67916.0,71844.0,0.5296198054818745,-1763.0,1.590982907765286e-09,6.736694776023885e-05,0.8274643153129443,0.0025385612374501,-1.0180858836329223,0.4513692162417375,18.0,328166.76666666666,
20260302,,,,0.0,206796.0,936.0,2038.0,20865.0,0.3148435706123466,10000.0,0.0,109564.0,97232.0,0.5276417074877536,-2.0,7.817410106424346e-10,0.0002453776920935,0.7314369239835978,-0.0024499781364312,-0.5220992756335567,0.5431244914564687,29.0,325155.1,
20260303,0.3640335703345441,1.0,1.0,0.0556339737963234,-176318.0,6410.0,5235.0,-27951.0,0.090553139697733,10000.0,0.0,140.0,-176458.0,0.5067737079779228,-1073.0,2.1175546949167624e-09,0.0002647152315629,0.6993815908302115,-0.0150506912434143,-0.0294678602528013,0.5773610180843938,48.0,322315.3666666667,0.3640335703345441
20260304,0.3083995965382207,0.9465403266691974,0.9465403266691974,0.0,-20502.0,-9800.0,-11632.0,-8624.0,0.2463085491127072,10000.0,0.0,-62723.0,42221.0,0.5252747252747253,-4466.0,9.188207913478183e-10,0.0001903082665981,0.7497379148363968,-0.0016007407804918,-0.2935663986005133,0.5095519277526919,37.0,321990.4666666667,0.3083995965382207
