trade_date,vpin_raw,vpin_filtered,vpin_max,delta_vpin,ofi_daily,ofi_20,ofi_60,ofi_240,ofi_skew,ofi_95th,ofi_price_divergence,ofi_am_sum,ofi_pm_sum,ofi_pos_ratio,queue_pressure,kyle_lambda,rv_bipower,jump_ratio,vwap_dev,volume_surprise,bvc_quality,n_buckets_actual,bucket_size,vpin_orthogonalized
20260304,,,,0.0,-44777.0,0.0,0.0,355.0,-0.0431137190977339,2438.00000000001,0.0,-63692.0,18915.0,0.4958968347010551,0.0,5.772495593654261e-07,,,-0.0006772644926468,-0.5472989010870247,0.1212187637001315,28.0,42357.06666666667,
20260306,,,,0.0,108237.0,0.0,0.0,1873.0,-0.0057719714331231,2600.0,0.0,33759.0,74478.0,0.5226848974518334,0.0,3.2489969090191982e-09,,,0.0013236935712425,-1.223492601347937,0.0541016054541455,14.0,42304.43333333333,
20260309,0.1727666068202994,0.1727666068202994,0.3641580245118551,0.0,-10500.0,0.0,0.0,-10525.0,-0.0306515065008186,2100.0,0.2835788938458715,-37164.0,26664.0,0.4558196221815966,0.0,1.61597057591123e-08,,,0.0035222943500998,1.032732250291093,0.1639924984371744,140.0,42733.2,0.1727666068202994
20260310,0.4547474032987946,0.4547474032987946,0.4547649452991177,0.2819807964784951,-52591.0,0.0,0.0,-7826.0,0.1285933871747735,2300.0,0.0,-27737.0,-24854.0,0.4886877828054298,0.0,-8.423869225694884e-10,,,0.0013788731278232,0.2342479210938755,0.0593255620316403,63.0,42846.36666666667,0.4547474032987946
20260311,0.0192873770603726,0.0192873770603726,0.0192873770603726,-0.4354600262384219,87.0,0.0,-1447.0,-3846.0,0.0880281277477181,2453.0,0.0,48655.0,-48568.0,0.5048377916903813,0.0,4.706014805302503e-07,,,0.0009285368305765,-0.1576980592911754,0.0576195773081201,42.0,44760.16666666667,0.0192873770603726
20260312,,,,0.0,-19875.0,0.0,1470.0,-2627.0,0.1825589040758313,2600.0,0.0,-74966.0,55091.0,0.4924154025670945,0.0,-1.5732929847091402e-08,,,-0.0012968205421755,-0.6526701465011011,0.061441597915762,26.0,45423.66666666667,
20260313,0.1416801278859941,0.1416801278859942,0.1416801278859942,0.0,-36456.0,0.0,1480.0,24910.0,0.0906957373534837,2500.0,0.0,-36505.0,49.0,0.4800796812749004,0.0,-2.585002564650553e-08,,,-0.0035382098955912,0.0109917722766101,0.0821858864027539,50.0,45971.9,0.1416801278859941
20260316,0.2341517924104615,0.2341517924104615,0.2701298925655996,0.0924716645244674,91209.0,0.0,0.0,4438.0,-0.1910941000842357,2186.199999999993,0.0,44472.0,46737.0,0.5142215568862275,0.0,3.0466793463626117e-09,,,0.0025917770875109,0.1887765403629833,0.1117751217352811,60.0,46063.36666666667,0.2341517924104615
20260317,0.0795918678446906,0.0795918678446905,0.0795918678446905,0.0007768612908728,-47629.0,0.0,1068.0,-5830.0,0.0676703870934492,2600.0,0.0,20477.0,-68106.0,0.493362831858407,0.0,-3.169483679156635e-07,,,-0.0050574004924994,-0.1554448009240892,0.1281154350677743,42.0,46213.1,0.0795918678446906
20260319,0.3852736518365275,0.3812375837871004,0.3812375837871004,0.0067902087600631,-41800.0,0.0,-3.0,21702.0,0.0184916275434072,1800.0,0.0,-36789.0,-5011.0,0.5029644268774703,0.0,-2.56189166815414e-09,,,-0.0026668011412302,0.0681352106345826,0.1532762213475341,53.0,46697.36666666667,0.3852736518365275
20260320,0.1189557187076324,0.6029477885730204,0.8988881694484258,-0.2663179331288951,-14053.0,0.0,0.0,-9158.0,-0.2482669442358017,1990.0,0.3195269774832158,50544.0,-64597.0,0.4983388704318937,0.0,1.6668706667933105e-07,,,-0.0075574737954725,0.308289322574875,0.1292682926829268,68.0,47303.1,0.1189557187076324
20260324,0.2299652589617063,0.2299652589617063,0.5949161846774549,0.0,8102.0,0.0,1800.0,2212.0,-0.1300856260741203,2728.0,0.7264679714791736,40622.0,-32520.0,0.4900480439258751,0.0,6.102941529936565e-09,,,0.0060460608385754,1.2269425910376517,0.1688978134761267,170.0,51986.26666666667,0.2299652589617063
20260325,,,,0.0,51840.0,0.0,2163.0,6657.0,-0.0316539764861047,1800.0,0.2978168698084258,43529.0,8311.0,0.5107376283846872,0.0,5.872835357175195e-07,,,0.0012463421383482,-0.6801054384922304,0.1209084836339345,25.0,54563.73333333333,
20260326,,,,0.0,-27947.0,0.0,1800.0,15352.0,0.2454122452491243,2100.0,0.0,-27264.0,-683.0,0.4619940769990128,0.0,8.220882400479669e-09,,,-0.0045369209089036,-0.6206374096947287,0.0989391143911438,26.0,54497.6,
20260327,0.24179646315218054,0.24179646315218054,0.24179646315218054,0.0,41615.0,0.0,0.0,1007.0,0.08816654759025841,2600.0,0.0,46868.0,-5253.0,0.5046511627906977,0.0,7.937708866391024e-10,,,0.00088787527963726,-0.272362755192792,0.05129283161656506,38.0,54901.8,0.24179646315218054
