trade_date,vpin_raw,vpin_filtered,vpin_max,delta_vpin,ofi_daily,ofi_20,ofi_60,ofi_240,ofi_skew,ofi_95th,ofi_price_divergence,ofi_am_sum,ofi_pm_sum,ofi_pos_ratio,queue_pressure,kyle_lambda,rv_bipower,jump_ratio,vwap_dev,volume_surprise,bvc_quality,n_buckets_actual,bucket_size,vpin_orthogonalized
20260204,0.2952049411483287,0.3305094300072982,0.5169598053271864,-0.0821088535429342,1018293.0,0.0,-1343.0,40243.0,1.4044262814020518,8847.0,0.2439708394206084,819707.0,198586.0,0.528657616892911,-87.0,2.9575265025041573e-08,0.0004864462652088,0.5457194316878151,0.0008831958485344,0.3339982551434153,0.7860355029585799,69.0,338494.9666666666,0.2952049411483287
20260205,0.397709370025561,0.4934483311030498,0.6122707016493055,0.020395575334298,-595309.0,0.0,-299.0,-353.0,3.2448690694640137,2097.75,0.3513783794761291,-644351.0,49042.0,0.5214468629961587,-5.0,2.214306321890174e-08,0.000210280764352,0.6216442318031672,-0.0012117928644152,0.3893283654819581,0.832129963898917,73.0,344650.23333333334,0.397709370025561
20260206,0.3318057937586842,0.4981097629621938,0.6248664599756791,-0.0455080009325787,1135042.0,-20010.0,-20046.0,-74549.0,0.1096623649264907,20000.0,0.3174238045482209,1366254.0,-231212.0,0.4896293777626657,-94.0,2.4413122603590872e-09,0.0002058076231257,0.6383297842905924,0.0061789784732699,0.2405415750760569,0.7437528396183553,63.0,351356.8,0.3318057937586842
20260209,0.2986718659204586,0.2986718659204586,0.2986718659204586,-0.0786419287708044,1726783.0,1.0,1255.0,849.0,0.2953654300941384,20000.0,0.4729490310064357,1230230.0,496553.0,0.493434985175773,-100.0,4.7475507263483996e-09,8.752201900030309e-05,0.7319675544899066,0.0023256364207553,0.0257887209368255,0.752605459057072,51.0,357412.9,0.2986718659204586
20260210,0.3137080294780502,0.3196061892921991,0.3196061892921991,-0.0636057652132127,289826.0,4.0,-3128.0,-7440.0,1.3527126888481271,6017.799999998633,0.4008760087792759,202285.0,87541.0,0.5056179775280899,-234.0,1.0679603917165065e-08,6.301778343717169e-05,0.7853492368032516,-0.0013142282646606,-0.1024797953269785,0.6395526182003051,45.0,359272.43333333335,0.3137080294780502
20260211,0.281100869037782,0.3947365456245365,0.3947365456245365,-0.096212925653481,1350055.0,1043.0,-3688.0,-6381.0,0.732074414605065,19540.65,0.3596400305912454,1185798.0,164257.0,0.503975766755017,-1446.0,5.119392869406521e-09,0.0001041315112521,0.7096949938195259,0.0035549210125937,-0.0175114416812947,0.7768513977439921,49.0,362685.8666666666,0.281100869037782
20260212,0.2757518082693336,0.4651354319056208,0.4651354319056208,-0.1015619864219294,-90796.0,100.0,-1384.0,-4294.0,0.2376427060231233,3245.399999999976,0.3396846618555807,160701.0,-251497.0,0.5368935996738687,-1149.0,5.463660756616409e-09,7.191120165526076e-05,0.7285362040516792,-0.0036381197401033,-0.0165573039349129,0.6924593395761458,49.0,367836.2333333333,0.2757518082693336
20260213,0.3288803643165348,0.7501383622586447,0.7501383622586447,-0.0484334303747282,-399019.0,0.0,987.0,36679.0,0.1065904609349891,3103.499999999988,0.3208485032852161,-88530.0,-310489.0,0.558649495301079,-275.0,5.249344794063211e-09,0.0001442673231253,0.6213514769766691,-0.00834448140073,-0.0100110044816089,0.7102913533834587,49.0,372276.26666666666,0.3288803643165348
20260224,0.2428976630663759,0.2428976630663759,0.2428976630663759,-0.1344161316248871,107531.0,0.0,-5262.0,-985.0,1.2166838391603358,2081.0,0.3512014021241759,137092.0,-29561.0,0.5203187250996016,-2.0,5.082641213655523e-09,8.260831373185016e-05,0.655104928609866,-0.0005792026070151,-0.1392988197440219,0.6664197530864198,43.0,376774.76666666666,0.2428976630663759
20260225,0.4109775730986523,0.4476480137627723,0.6533646320884408,0.0336637784073892,372967.0,0.0,2752.0,6596.0,19.38427297581612,2000.0,0.3252461396291196,458444.0,-85477.0,0.5187659033078881,0.0,5.689489993932519e-09,9.972583038116124e-05,0.6542896586660414,0.0044428937953448,0.385724093909807,0.8628492265065805,73.0,380643.26666666666,0.4109775730986523
20260226,0.3101019037701893,0.4346942954500699,0.6147632805209265,-0.0672118909210736,711261.0,0.0,5606.0,21080.0,4.018548513406086,1950.0,0.2702686600803873,459391.0,251870.0,0.5730637161388783,-1251.0,7.609526011416123e-09,8.632674140828309e-05,0.6857739259913336,-0.0045786298137292,0.2731001372656859,0.7759643916913946,65.0,387753.1666666666,0.3101019037701893
20260227,0.3104476834840315,0.6376548066535104,0.8007274628002016,-0.0668661112072314,1195688.0,0.0,-2444.0,57251.0,2.184411506967596,2848.249999999998,0.2708530997745399,364263.0,831425.0,0.5468531468531469,-60.0,9.224180507152393e-09,0.000112685173526,0.6612531695141876,0.0129965360485382,0.2536730635033666,0.8546889507892294,64.0,394725.0,0.3104476834840315
20260302,0.2962142914826314,0.798914655706578,1.0,-0.0810995032086316,257149.0,0.0,-192.0,15337.0,2.2173189697127103,1932.4,0.3402019448661689,22896.0,234253.0,0.5688679245283019,-605.0,2.475926740306738e-09,0.0002188901689984,0.5985681127308665,0.0261664221555049,0.5287173156122696,0.8710754843019373,84.0,401439.3333333334,0.2962142914826314
20260303,0.3141785188155154,0.7615289835091973,0.991299514054045,-0.0631352758757476,-1489242.0,0.0,13939.0,-3159.0,-0.4134334223027115,10000.0,0.4415777285179131,-625798.0,-863444.0,0.5602225312934631,-3363.0,5.055349111989429e-09,0.0002001170952119,0.5814301449038324,-0.0214870367051954,0.4119812958936532,0.9102200915232076,75.0,411994.6,0.3141785188155154
20260304,0.377313794691263,0.4861223394473823,0.4861223394473823,0.0,2411724.0,74.0,775.0,-44.0,0.7883257397666987,20000.0,0.4255664496818938,1614423.0,797301.0,0.518698578908003,-75.0,4.8102797792197006e-09,0.0001911510956436,0.6400467138690537,-0.0029594229318413,0.3193318571685313,0.7888657888657888,68.0,421632.5,0.377313794691263
20260305,0.2772798847611169,0.4063938116111021,0.4063938116111021,-0.1000339099301461,2019338.0,0.0,87.0,81055.0,1.0335038461016797,19834.799999999992,0.393619882731387,1618368.0,400970.0,0.5372101073035652,-834.0,9.08073859580964e-09,9.895060498102984e-05,0.6993193831021176,-0.0038036498314415,-0.0926221153377856,0.74,45.0,421632.5,0.2772798847611169
20260306,0.3234466155591762,0.7519073552190484,0.9392042513052022,0.0461667307980592,-357440.0,0.0,26307.0,55742.0,0.0344497227519688,10010.0,0.4636858528193919,-20500.0,-336940.0,0.5749246987951807,0.0,7.9716791011441e-09,0.0001715847073795,0.634881772463475,-0.0027491139269786,1.0840195176488894,0.798665713604956,147.0,430639.93333333335,0.3234466155591762
20260309,0.2989784594560323,0.8783548264183202,1.0,-0.0244681561031438,888408.0,-20098.0,-19922.0,-61166.0,0.3979212402429176,12767.599999999968,0.3944552693662366,-152543.0,1040951.0,0.5224806201550387,-124.0,1.7537124871445396e-08,0.0002475975731573,0.584022960797653,0.0214562527201351,0.5907284792135015,0.8042379003130267,90.0,435563.43333333335,0.2989784594560323
20260310,0.2636189986488644,0.2636189986488644,0.280572455593551,-0.0353594608071679,-171830.0,0.0,-4800.0,-3235.0,-0.0657728106212798,10000.0,0.4966087573073884,-246216.0,74386.0,0.5286144578313253,-970.0,8.863570775999553e-09,8.916816446859765e-05,0.6441912301053142,0.0005189051316061,0.0908011155213475,0.6793507184672698,54.0,455807.0,0.2636189986488644
20260311,0.27112769775385,0.3554956331332403,0.3554956331332403,0.0075086991049856,-587184.0,0.0,2662.0,-24740.0,-0.0378463634392329,10046.2,0.5042741386181866,-466079.0,-121105.0,0.51301261829653,-72.0,3.052630896554724e-09,5.733128124312831e-05,0.7679923752483873,-0.0026504046846863,-0.034118120505043,0.6658322903629537,48.0,468002.0333333334,0.27112769775385
20260312,0.3158334493903023,0.4398766115785952,0.4398766115785952,0.0447057516364522,-238908.0,-19793.0,-19319.0,42753.0,0.2367387879019846,12110.599999999991,0.4889522752791879,-619198.0,380290.0,0.4909012131715771,-295.0,9.301912761126614e-09,4.692290222829636e-05,0.8267447277973317,-0.0022330981429926,0.0244737608690548,0.723388671875,51.0,475114.7,0.0161312681507487
20260313,0.2125090189607617,0.8861517158931145,0.8861517158931145,-0.1033244304295405,-1121616.0,0.0,-1145.0,26409.0,-0.1292103916394037,10782.0,0.5435426818372692,-644458.0,-477158.0,0.5043909889270713,-23.0,1.3173395372848012e-08,9.605828573943977e-05,0.7262899721335645,-0.0195201414600529,0.0124880379517997,0.7465393794749403,50.0,480768.5,-0.0871589138356607
20260316,0.3844585456721751,0.6214365799002388,0.7245201034515176,0.1719495267114134,1048716.0,0.0,-1654.0,-916.0,0.7659866569570041,19345.0,0.4053278174706469,665141.0,383575.0,0.5175406871609404,-5.0,5.134679772992202e-09,0.000158623990013,0.677913316634055,0.0046462851758186,0.2785910276149094,0.7995770676691729,66.0,486991.7,0.0729211122842143
20260317,0.3025205096613002,0.8424977582206021,0.8424977582206021,-0.0164678538881775,837109.0,-20070.0,19408.0,26639.0,0.4944164787992828,19996.8,0.4915088879629081,900489.0,-63380.0,0.5018480492813142,-76.0,6.942606296118334e-09,4.312634181532242e-05,0.8096207991832636,-0.0163795176880749,-0.4093501278996871,0.7144938091769847,33.0,502757.43333333335,0.0257366254187562
