trade_date,vpin_raw,vpin_filtered,vpin_max,delta_vpin,ofi_daily,ofi_20,ofi_60,ofi_240,ofi_skew,ofi_95th,ofi_price_divergence,ofi_am_sum,ofi_pm_sum,ofi_pos_ratio,queue_pressure,kyle_lambda,rv_bipower,jump_ratio,vwap_dev,volume_surprise,bvc_quality,n_buckets_actual,bucket_size,vpin_orthogonalized
20260204,0.3652443392683659,0.6062185084584104,0.6062185084584104,0.0503910695167978,1027420.0,-2620.0,-32864.0,-36887.0,0.3847106327077156,10000.0,0.4194967180306024,487275.0,540145.0,0.5162337662337663,-1706.0,1.585068814399971e-09,2.3071562819391745e-05,0.8567864262360437,0.0067846272393882,-0.0010790696734781,0.4632754342431762,49.0,243612.7333333333,0.3652443392683659
20260205,0.3252053018816589,0.5113707482703893,0.5914223871487747,0.0103520321300908,-65973.0,-2727.0,-6717.0,-15610.0,-0.2471778734761134,4500.0,0.5194190456505182,-160003.0,94030.0,0.5269911504424779,-27.0,4.176854180516505e-09,1.7074634379803465e-05,0.9219418234753992,-0.0087702535440149,0.2429093622202705,0.5634900678903696,63.0,244514.1,0.3252053018816589
20260206,0.3122854914806263,0.5848437949087002,0.6914613346545583,-0.0025677782709417,558855.0,-3010.0,-23616.0,-64093.0,0.0452930544836697,8252.5,0.4487977550930583,784129.0,-225274.0,0.5268603263032232,-1.0,-6.096139999074193e-11,6.187688492185231e-05,0.7654939991379276,0.0068190383670745,0.2004140907948045,0.5597945707997065,61.0,246147.7,0.3122854914806263
20260209,0.2799996890819472,0.4682902926370225,0.4920663853111449,-0.0348535806696208,280383.0,-6202.0,-16150.0,16158.0,0.0148810430660489,10000.0,0.0,229183.0,51200.0,0.5201658499811534,-320.0,2.2655608574641867e-09,1.756902652776713e-05,0.8938628352701337,0.0044780610247149,0.1226524039502136,0.4010763710917479,56.0,247844.4333333333,0.2799996890819472
20260210,0.3031697419457734,0.308250782180891,0.3096591825142917,-0.0116835278057946,445950.0,7481.0,1499.0,19007.0,0.1035137581365729,5747.0,0.0,72028.0,373922.0,0.5176946410515673,-288.0,3.237815192893629e-09,7.797448571582951e-06,0.9614525634723764,0.0051491443580671,0.0830415800429243,0.3601061263868789,54.0,249903.6,0.3031697419457734
20260211,0.3341885938420041,0.3341885938420041,0.3715321939292447,0.019335324090436,75734.0,-7245.0,-7619.0,-17080.0,-0.3805840315919252,6500.0,0.0,-12960.0,88694.0,0.5206065318818041,-329.0,2.501955838587219e-09,1.0611136495195958e-05,0.931571417596822,-0.0010271073623607,0.215171824522201,0.3518981018981019,62.0,251888.0,0.3341885938420041
20260212,0.2897890941921219,0.6571365823889371,0.7156606861826416,-0.0250641755594461,662325.0,5198.0,8310.0,-25603.0,0.2233500850152797,6052.0,0.5333575160648879,544865.0,117460.0,0.5366568914956011,-176.0,3.030507446903019e-09,4.402252513093833e-05,0.8038462798632158,0.008937712191472,0.0815604055374237,0.4255973503666903,54.0,254561.6666666667,0.2897890941921219
20260213,0.3398477537281426,0.3398477537281426,0.3398477537281426,0.0249944839765745,293081.0,0.0,-8488.0,-7584.0,-0.1042573623524324,10000.0,0.5194303254843371,359364.0,-66283.0,0.5122435473196558,-8.0,2.677224974349081e-09,3.6571629892751097e-05,0.8049527896733983,-0.0019227831499347,-0.0446693318889639,0.3961653961653961,47.0,255481.03333333333,0.3398477537281426
20260224,0.3549252694687734,0.3549252694687733,0.4022622102372862,0.0400719997172053,25140.0,-1801.0,10200.0,15970.0,0.1087654636104073,3700.0,0.4926799294977542,48380.0,-23240.0,0.4898648648648648,-2.0,1.7460519207159083e-09,4.8227322845515625e-05,0.8188329533485482,0.0033635355540637,0.6309063242231676,0.4496930878035762,93.0,255589.13333333333,0.3549252694687734
20260225,0.4003820138331228,0.7226700938638895,0.9573267155580998,0.0855287440815547,602359.0,-4.0,5775.0,35616.0,0.2086421957699336,5000.0,0.614246210065803,333100.0,269259.0,0.542778649921507,-69.0,1.839495735889356e-09,4.085114906580487e-05,0.8416582193680467,0.0184633130034117,0.3983608082659184,0.5458590852904821,74.0,260371.2,0.4003820138331228
