trade_date,vpin_raw,vpin_filtered,vpin_max,delta_vpin,ofi_daily,ofi_20,ofi_60,ofi_240,ofi_skew,ofi_95th,ofi_price_divergence,ofi_am_sum,ofi_pm_sum,ofi_pos_ratio,queue_pressure,kyle_lambda,rv_bipower,jump_ratio,vwap_dev,volume_surprise,bvc_quality,n_buckets_actual,bucket_size,vpin_orthogonalized
20260204,0.2548717266689559,0.2694561622011654,0.2694561622011654,0.0,123051.0,-4606.0,-6302.0,11816.0,0.9160922428131116,1779.049999999996,0.3866938742323168,41695.0,81356.0,0.4539130434782609,-258.0,1.008322284630536e-09,0.000124836677129,0.8033887027559087,0.0031077652539198,-0.2640763540282567,0.7088875453446191,38.0,169859.96666666667,0.2548717266689559
20260205,0.232918393002812,0.4312323919946206,0.4312323919946206,0.0,-42696.0,1096.0,3515.0,1597.0,-0.1104904545235221,1387.7999999999995,0.5401755425337342,-9749.0,-32947.0,0.2886962106615285,-6.0,1.2976018050688992e-08,0.0001045408895325,0.8047915950642346,0.0055016277609723,-0.3753589518112172,0.7784090909090909,34.0,169948.7,0.232918393002812
20260206,0.2049635646152982,0.2223857042887995,0.2223857042887995,0.0,-86008.0,4129.0,2916.0,-5699.0,-0.8960908437637216,2331.7,0.4932492191467522,-82746.0,-3262.0,0.4637075718015666,-218.0,2.130933372353984e-08,4.875754281171168e-05,0.8546290766349917,-0.0005425890885513,-0.3815422879668667,0.6646270396270396,34.0,169880.96666666667,0.2049635646152982
20260209,0.2664533547861495,0.5789686118166097,0.5789686118166097,0.0,19092.0,-1531.0,3065.0,4938.0,-0.3435618210469564,1555.3999999999978,0.5299913400679356,5516.0,13576.0,0.4712065813528336,-499.0,3.3800043886221105e-09,0.0002135519384175,0.6593148109474634,0.0084243215238357,-0.3658263829434316,0.7792207792207793,34.0,169613.7,0.2664533547861495
20260210,0.3896622973903099,0.4786412243295637,0.4786412243295637,0.0,-71056.0,1169.0,-16212.0,-14408.0,-2.716527898673222,1956.9999999999984,0.4656344075254324,-80573.0,9517.0,0.3559801840056617,-30.0,9.376590118617002e-09,4.416182237483728e-05,0.8569589648711845,-0.0038443375745393,-0.1188637583379876,0.6172972972972973,44.0,168558.56666666668,0.3896622973903099
20260211,,,,0.0,-235144.0,185.0,72.0,355.0,-1.880052623487768,1353.0,0.4180510074056552,-192305.0,-42839.0,0.1756410256410256,-77.0,6.819275521091733e-09,4.302938512963643e-05,0.846076597088371,-0.0016642100237762,-0.9468730681906576,0.5783534239548602,19.0,167984.6,
20260212,,,,0.0,-39649.0,2587.0,2537.0,7852.0,-0.3698492894541929,1804.0,0.6408500346270578,-58581.0,18932.0,0.3097569822270584,-54.0,6.593197764361879e-09,8.76397138508759e-05,0.7545386255202338,0.0114417375631002,-0.5406268801725432,0.7209673133138453,29.0,166787.13333333333,
20260213,0.1955255901308784,0.3909334287062098,0.3909334287062098,0.0,-241300.0,-1157.0,-8194.0,-4881.0,-2.2177434043275728,1782.0,0.4344425237671847,-217180.0,-24120.0,0.4279100529100529,-406.0,1.270672181113628e-08,3.471822382298434e-05,0.8597757328171012,-0.0028169682895611,-0.4234986483875973,0.5791749833666001,32.0,164669.96666666667,0.1955255901308784
20260224,,,,0.0,-22465.0,-787.0,1611.0,2541.0,-0.5769120183441203,1782.0,0.5131234833620769,30141.0,-52606.0,0.4285714285714285,-128.0,2.1158335705092765e-08,0.0003905993265932,0.4761536042676958,0.0009252883643647,-0.832580479600371,0.5328590785907859,21.0,164589.1,
20260225,,,,0.0,86424.0,3354.0,6705.0,12289.0,-0.0950405121502078,1856.7999999999995,0.5817339197314874,75086.0,11338.0,0.5288461538461539,0.0,8.291129728604789e-09,4.380972316202002e-05,0.8610572559268573,0.0038209568944489,-0.6432262167937977,0.6116910229645094,26.0,163605.36666666667,
20260226,0.25275959690237,0.6077437934573241,0.6077437934573241,0.0,-25306.0,1771.0,-967.0,4827.0,-1.0062371925250273,1779.0,0.5306826130225449,-8461.0,-16845.0,0.6120641947980078,-42.0,1.2172615704518814e-08,3.538536975111686e-05,0.8416556335823008,0.0086843287839577,-0.4698861124114171,0.6883561643835616,31.0,161385.83333333334,0.25275959690237
20260227,,,,0.0,-67803.0,1225.0,2091.0,11056.0,-0.8929711794885351,1782.0,0.4399153979051265,-114312.0,46509.0,0.5302233902759527,-274.0,1.4968118184019142e-08,6.773333318034814e-05,0.8224706587293492,0.0079125211450207,-0.5218970803110421,0.6170844327176781,29.0,161029.66666666666,
20260302,,,,0.0,49803.0,-763.0,53.0,-2111.0,-0.2269216940392257,1789.0,0.5372240494729518,21103.0,28700.0,0.5131494547787043,-16.0,3.8154052830084746e-08,0.0001116161964032,0.7515744940372124,-0.0044375710975887,-0.7081011706091016,0.6629535327816678,24.0,159081.2,
20260303,0.3079909992328554,0.7817487086585697,0.7817487086585697,0.0,-384193.0,982.0,2669.0,-25797.0,-1.3260984766277235,2228.199999999999,0.492715250384953,-299258.0,-84935.0,0.4949832775919732,0.0,1.5861892807248354e-08,9.259999605313986e-05,0.7917937004786216,-0.0217997958476189,-0.0064379247050416,0.7099023709902371,49.0,156375.5,0.3079909992328554
20260304,,,,0.0,-369203.0,50651.0,6805.0,-19749.0,1.4964739668756688,4228.999999999843,0.3415054651696054,-273530.0,-95673.0,0.5069398545935228,-20.0,5.208863684829912e-08,4.454445901689306e-05,0.9195751468200608,-0.0067527408410203,-0.6619425729273963,0.5540287320424735,25.0,155285.96666666667,
20260305,0.2515519354524604,0.3115509261803573,0.3115509261803573,0.0,-45454.0,1228.0,5341.0,9034.0,-0.3918198949114442,1325.249999999999,0.5865143230103425,-29916.0,-15538.0,0.388141504733433,-194.0,2.2845168569115883e-08,5.731273801370588e-05,0.7941802716507431,-0.0067569111948564,-0.4209035779974162,0.6312929061784898,32.0,155285.96666666667,0.2515519354524604
20260306,0.2778711279828258,0.2777662552226735,0.2777662552226735,0.0263191925303654,-24130.0,-540.0,-1483.0,11948.0,-1.1075914431916407,2000.0,0.5833357472824867,40727.0,-64857.0,0.3585185185185185,-120.0,4.7237252895369345e-09,5.078564489277076e-05,0.8490230865706727,-0.0019437500047884,-0.2847601739515563,0.5894800483675937,37.0,154627.53333333333,0.2778711279828258
20260309,0.3311699939901348,0.7662713401890013,0.7756642182769704,0.0532988660073089,-243919.0,7185.0,-3709.0,-38696.0,-1.421247214957568,2449.599999999992,0.3795103569513223,-290472.0,46553.0,0.4954773869346733,-36.0,1.1096483822135244e-09,0.0001635064514104,0.7215751210133678,0.016145143154527,0.0306442963604831,0.6324689966178129,51.0,153425.6,0.3311699939901348
20260310,0.3933101960752741,0.4769044888268142,0.4769044888268142,0.0621402020851393,48767.0,-187.0,-949.0,-711.0,25.829046738720603,4122.0,0.2300445598645836,-74272.0,123039.0,0.476990504017531,-493.0,5.104150314543289e-09,2.9272809066909653e-05,0.9049246502181968,0.0036312967865386,0.0928990948582511,0.6235754985754987,54.0,152806.16666666666,0.3933101960752741
20260311,0.2875591259245666,0.4712777487590344,0.4712777487590344,-0.1057510701507074,-26170.0,-1824.0,898.0,2387.0,1.7470213033953683,1108.249999999996,0.4837095877302521,-8832.0,-17338.0,0.4429331756357185,-168.0,2.635012945268806e-09,7.804053276851206e-05,0.7292847193077308,-0.0081798971897765,-0.5036693738315358,0.6885824246311738,30.0,154457.36666666667,0.2875591259245666
20260312,,,,0.0,-114304.0,1845.0,1526.0,928.0,-0.5553903644809658,1943.0,0.5612381041457956,-117784.0,3480.0,0.5315126050420168,-30.0,1.2804670113644387e-08,1.5987141020624744e-05,0.930373034590448,-0.0066742306498943,-0.6626329031173869,0.5554425228891149,25.0,154465.93333333335,
20260313,,,,0.0,3720.0,2420.0,3052.0,5980.0,0.2378613651792145,1838.55,0.6626248952902958,17844.0,-14124.0,0.5684442001099506,-34.0,1.7754629037362963e-09,3.954949224620194e-05,0.8364384668956688,-0.0032959504949596,-0.8194351386450099,0.6061643835616438,22.0,154275.03333333333,
20260316,0.2108261633715963,0.6551917498601362,0.6551917498601362,0.0,8918.0,-679.0,-84.0,5344.0,-0.1777625816362293,2000.0,0.611546751887327,-10791.0,19709.0,0.4700854700854701,-324.0,2.0751987187838812e-08,0.0006821044743792,0.464503286214365,0.0156735242430696,-0.3585018867029972,0.6315626930203829,34.0,152798.9,0.2108261633715963
20260317,0.2934379973866918,0.710651753379546,0.710651753379546,-0.0008347086340239,-146914.0,25.0,-1551.0,-4387.0,-0.0496132760979069,1680.0,0.6528747127035057,-69183.0,-77731.0,0.4498416050686378,-124.0,1.0161356736549656e-08,3.100494994461424e-05,0.8806764821065941,-0.0121111344019265,-0.1934643272056136,0.6178247734138973,41.0,150938.13333333333,0.2934379973866918
20260319,0.2883178847121851,0.2883178847121851,0.2883178847121851,0.0011721278553722,-63796.0,2414.0,9976.0,10037.0,0.1400714868054171,1838.0,0.688370989542491,-30093.0,-33703.0,0.5018564356435643,-19.0,9.265689281780472e-10,4.441224886025843e-05,0.8677583828913612,-0.0003815110875587,-0.2307846400720131,0.6087360594795539,39.0,150661.83333333334,0.2883178847121851
20260320,,,,0.0,-66381.0,18.0,-4845.0,-14891.0,-0.1495246584983545,1934.3999999999976,0.4952651256908029,12800.0,-79181.0,0.4282596835788325,-33.0,1.239176115618336e-08,7.448285215695811e-05,0.849262006512011,-0.0096744000817227,-0.5156992111002309,0.6563862928348909,29.0,150344.26666666666,
20260324,,,,0.0,105781.0,0.0,203.0,-1283.0,0.4169062116192771,1650.85,0.5746621736342755,30204.0,75577.0,0.5864037363777893,-974.0,9.229864000656884e-09,7.417361226388617e-05,0.8656305472416446,0.018345538967786,-0.5253091501734097,0.6674930275797955,29.0,150307.96666666667,
20260325,0.3066319221558455,0.3066319221558455,0.3066319221558455,0.0,232226.0,842.0,987.0,27308.0,0.0983636518501679,8000.0,0.421001298585359,122032.0,110194.0,0.3873781426372498,-55.0,1.746609495679427e-08,4.019495878615439e-05,0.8490405085152739,0.0002802302717212,0.0207468882045108,0.6785613936499016,51.0,149958.33333333334,0.3066319221558455
20260326,,,,0.0,74645.0,-8989.0,389.0,-591.0,0.1061043881212669,8000.0,0.492551706081396,133816.0,-59171.0,0.5038845726970034,-326.0,8.054952411527953e-09,3.967198294322637e-05,0.896388642976071,-0.0079576692531493,-0.7234093495787021,0.496936095710534,24.0,151240.3,
20260327,0.2614484327612111,0.5714253730069961,0.5714253730069961,0.0,378660.0,696.0,892.0,97.0,0.6007627969082512,5861.7,0.45219151283341924,414004.0,-35344.0,0.5619686800894854,-135.0,-6.72153238818756e-09,7.718001676375793e-05,0.826063175149914,0.009064890816168467,-0.4722121224746606,0.646524064171123,31.0,149074.46666666667,0.2614484327612111
