trade_date,vpin_raw,vpin_filtered,vpin_max,delta_vpin,ofi_daily,ofi_20,ofi_60,ofi_240,ofi_skew,ofi_95th,ofi_price_divergence,ofi_am_sum,ofi_pm_sum,ofi_pos_ratio,queue_pressure,kyle_lambda,rv_bipower,jump_ratio,vwap_dev,volume_surprise,bvc_quality,n_buckets_actual,bucket_size,vpin_orthogonalized
20260204,0.2118512995586229,0.2118512995586229,0.2118512995586229,-0.1049057285116401,1027734.0,-2520.0,-10677.0,53634.0,1.8360153308071376,17217.0,0.4905585023495937,795197.0,232537.0,0.5360721442885772,-2.0,6.51766814848722e-10,6.218252119621249e-05,0.7278618239088667,0.0036625812368199,-0.421842867715863,0.5115479115479116,32.0,485526.06666666665,0.2118512995586229
20260205,0.3910537300611194,0.414665093354262,0.4399516648637921,0.0742967019908563,909769.0,2669.0,-38668.0,-99362.0,0.7353000987859704,20000.0,0.4510238761530842,388095.0,521674.0,0.4830430797433547,-150.0,3.365490913398321e-09,5.644067550189938e-05,0.8154514942399101,-0.002921230911909,0.0839349273517891,0.607591480065538,54.0,484397.1,0.3910537300611194
20260206,,,,0.0,660683.0,1207.0,-8865.0,-21091.0,0.5833686373998587,20000.0,0.4444555700168745,648218.0,12465.0,0.5126989502201151,-869.0,1.492958471936578e-09,8.00818554295697e-05,0.7295035076815266,0.0024607457329986,-0.6114613587045126,0.5758820686321895,27.0,487498.63333333336,
20260209,0.1944047058093395,0.1944047058093395,0.1944047058093395,-0.1223523222609234,245788.0,3362.0,24871.0,56141.0,0.919018905191145,3681.299999999994,0.3762869864315869,186969.0,58819.0,0.5271178843567906,-59.0,2.995222944698432e-09,6.950439150952421e-05,0.6787388992096564,0.004815026139249,-0.3910899832499561,0.501474135620477,33.0,483449.1666666666,0.1944047058093395
20260210,,,,0.0,450686.0,1560.0,26942.0,-9363.0,0.1556763031830575,19958.55,0.4279462720562702,226270.0,224416.0,0.5213435969209237,-103.0,3.149050443164854e-09,6.121327837713268e-05,0.7227892068171482,0.0032023323220227,-0.8154773822088164,0.4881481481481481,22.0,483405.13333333336,
20260211,,,,0.0,-195570.0,4297.0,19043.0,-17144.0,-0.0803215341450934,11265.75,0.0,-125516.0,-70054.0,0.5175757575757576,-17.0,9.42427306841054e-10,2.4946318269741777e-05,0.8221459540389838,-0.0031727090980111,-0.6973688170544049,0.4180132450331125,24.0,482781.8333333334,
20260212,0.2832415633209671,0.3027930601628711,0.3027930601628711,-0.0335154647492958,237803.0,638.0,5748.0,-26859.0,0.4838007758459264,11701.699999999975,0.4462190088143443,41208.0,196595.0,0.5131101250504235,-1684.0,4.842286804118816e-10,2.1636349010081128e-05,0.8775209716920993,0.0047819107258488,-0.3817796104371831,0.4501119681512814,34.0,482537.43333333335,0.2832415633209671
20260213,0.1931351466151473,0.1931351466151473,0.1931351466151473,-0.1236218814551156,1215665.0,0.0,-929.0,-6026.0,1.182589494125955,11846.0,0.4570745914110826,954961.0,260704.0,0.5391849529780565,0.0,2.077440356810526e-09,3.463142033661912e-05,0.8112164021133692,0.0003264406193429,-0.3796281419550618,0.4895337773549001,34.0,483365.56666666665,0.1931351466151473
20260224,0.4166321615308947,0.4536473966208486,0.5611292585353833,0.0998751334606317,-591448.0,-1030.0,-3968.0,-5932.0,-0.1065625243338805,19334.3,0.5672590412538756,-519735.0,-71713.0,0.5368541033434651,-3865.0,2.556731780609073e-10,7.367283444984665e-05,0.7073936386112591,-0.0055067360250622,0.2139395693872579,0.5877561096025672,61.0,483666.43333333335,0.4166321615308947
20260225,0.33798024913718,0.3379802491371799,0.4251564184115349,0.0212232210669169,619335.0,1628.0,72891.0,88199.0,1.2173992688326774,13990.099999999997,0.4749440240696011,108309.0,511026.0,0.5448903599503516,-322.0,1.364627317702772e-09,0.0001043033099277,0.6094579512171472,0.0020705234816123,0.6066385261519729,0.5469867211440245,91.0,486566.9666666666,0.33798024913718
20260226,0.2448742267942455,0.2616685511994099,0.2616685511994099,-0.0718828012760175,292697.0,50.0,-55003.0,-4636.0,-0.078071816137107,20800.0,0.4141532065972509,424555.0,-131858.0,0.5195702225633154,-304.0,6.282010864980469e-10,3.7848473348058186e-05,0.8099653423481715,0.0016693603726194,-0.4756354906427935,0.5560747663551402,31.0,490369.93333333335,0.2448742267942455
20260227,0.4013446677634303,0.402654955300619,0.402654955300619,0.0845876396931673,635983.0,-329.0,-60064.0,119204.0,0.1532896668517078,20000.0,0.4523269082579153,270536.0,365447.0,0.5196787148594377,-1596.0,1.2742387926568954e-09,2.7716846703398888e-05,0.8264731394867356,0.0024344446419245,-0.1895015147087615,0.4751465715014019,41.0,488153.1666666666,0.4013446677634303
20260302,0.3481819299917669,0.4142718060727712,0.4142718060727712,0.0314249019215039,1148798.0,-1477.0,2599.0,60558.0,0.4922017450161554,20761.7,0.4207140594986694,940459.0,208339.0,0.5063252082690528,-63.0,1.8833511050324643e-09,0.0001469176512126,0.6383510110279532,-0.0039334180372165,-0.2209189017000957,0.6202501770120368,40.0,489390.06666666665,0.3481819299917669
20260303,0.2869009498407374,0.8156917271524196,0.8856098549543469,-0.0298560782295255,-1285953.0,0.0,9652.0,-58338.0,0.059771889033853,23482.9,0.4544039293933331,-1261309.0,-24644.0,0.4883720930232558,0.0,2.113533479064911e-09,0.0001226062247877,0.7279596780664366,-0.0219547899592075,0.0981676442063131,0.7640098236213441,55.0,491740.13333333336,0.2869009498407374
20260304,0.316757028070263,0.3238074680797715,0.3238074680797715,0.0,2243616.0,3290.0,-4904.0,3020.0,0.7778482026063063,21012.299999999992,0.4527776403668945,1849357.0,394259.0,0.5129140079003343,-21.0,5.924320680593458e-09,8.085039712606917e-05,0.7879500192431017,-0.0012833016323419,-0.0893073607303831,0.6112285647169369,45.0,497043.1666666666,0.316757028070263
