trade_date,vpin_raw,vpin_filtered,vpin_max,delta_vpin,ofi_daily,ofi_20,ofi_60,ofi_240,ofi_skew,ofi_95th,ofi_price_divergence,ofi_am_sum,ofi_pm_sum,ofi_pos_ratio,queue_pressure,kyle_lambda,rv_bipower,jump_ratio,vwap_dev,volume_surprise,bvc_quality,n_buckets_actual,bucket_size,vpin_orthogonalized
20260204,0.0854326610112849,0.0854326610112849,0.0854326610112849,-0.3247541425196501,474242.0,-1676.0,14754.0,45418.0,-0.1650867105899161,4000.0,0.0,118721.0,355521.0,0.5409490333919157,-18.0,-1.4694357963541075e-09,,,0.007230460792219,0.1545122967770135,0.1759769210595332,58.0,166431.23333333334,0.0854326610112849
20260205,0.3825353169731298,0.3825353169731298,0.4208520284344955,-0.0276514865578051,-307350.0,8801.0,10287.0,15051.0,-0.184137453040867,10000.0,0.0,-470310.0,162960.0,0.4796304073918521,-400.0,1.6725166849227167e-09,,,0.0019017338451754,0.098561621699516,0.1702004066221318,55.0,166041.06666666665,0.3825353169731298
20260206,0.3867253268055904,0.4090464104188608,0.4720988536979831,-0.0234614767253445,230883.0,6641.0,11714.0,-19659.0,-0.0989448378643639,7958.0,0.0,242849.0,-11966.0,0.5042444821731749,-2.0,1.7416540852628323e-09,,,-0.0003863895029527,0.5158295134931723,0.1792921906990348,83.0,166280.26666666666,0.3867253268055904
20260209,,,,0.0,-76474.0,5113.0,4228.0,5843.0,-0.2263462072196807,4460.0,0.0,-147947.0,71473.0,0.497868308858361,-241.0,1.975246143186819e-07,,,0.0010282704713601,-2.209976418315427,0.0744907266646397,5.0,167670.53333333333,
20260210,,,,0.0,-139045.0,-1670.0,-9595.0,534.0,-0.0551281333437173,4514.099999999999,0.0,-208143.0,69098.0,0.4760948171956609,-2010.0,-5.8707744027077866e-08,,,0.001635361434253,-1.0563352397334698,0.0728211009174312,17.0,164881.83333333334,
20260211,,,,0.0,130739.0,2323.0,5639.0,-10914.0,0.32377953895114,3493.649999999977,0.0,144630.0,-13891.0,0.5095465393794749,-3.0,-1.1320888622779682e-09,,,-0.0007320621181454,-1.0017651684779385,0.1392405063291139,18.0,162992.93333333335,
20260212,,,,0.0,-132223.0,-668.0,4200.0,-7290.0,-0.0487409259225187,4378.0,0.0,-44321.0,-87902.0,0.4886672710788758,-216.0,3.5171459605887164e-10,,,4.038329516169685e-05,-0.5959946041427876,0.1434676434676435,27.0,160122.9,
20260213,0.2463747828804833,0.652032789417616,0.652032789417616,-0.1638120206504517,-123094.0,762.0,-9690.0,-22161.0,-0.2316481692390999,4460.0,0.0,26018.0,-149112.0,0.4789522918615528,-720.0,6.546253927123703e-10,,,-0.005893540447027,-0.3603418793482693,0.1864197530864197,34.0,157579.63333333333,0.2463747828804833
20260224,0.3618929303122232,0.3618929303122232,0.3743343236684963,-0.0482938732187118,275375.0,1600.0,-5330.0,9575.0,0.2747574058720511,3241.0,0.0,216008.0,59367.0,0.529621698786581,-100.0,9.722952602432683e-10,,,0.0033952881905661,0.1983019326998088,0.198170731707317,60.0,156515.4,0.3618929303122232
20260225,0.1515336646573592,0.7930927293863963,0.9883198460259988,-0.2586531388735757,92808.0,-1500.0,9728.0,15851.0,1.152792804553315,4960.0,0.0,247452.0,-154644.0,0.4877517691888949,-100.0,7.5954846987794e-10,,,-0.0069499317237332,0.4334202101421472,0.2306733167082294,77.0,156936.26666666666,0.1515336646573592
